gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
512.0	c_000000000002	496443	497376			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583		CyCOG_60026820	ko03000			K03566					gene
515.0	c_000000000002	498904	499147			Function unknown	Uncharacterized conserved protein, DUF2219 family (PDB:3FID)													S	COG3528											gene
516.0	c_000000000002	499265	499589			Posttranslational modification, protein turnover, chaperones	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family (CnoX) (PDB:3QDN) (PUBMED:21498507;29754824)		thioredoxin	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase			thioredoxin 1							O	COG3118		CyCOG_60003267	ko03110			K03671					gene
4087.0	c_000000000003	504257	505835			Cell wall/membrane/envelope biogenesis	D-alanyl-D-alanine carboxypeptidase (DacB) (PDB:1W5D)		D-alanyl-D-alanine carboxypeptidase / D-alanyl-D-alanine-endopeptidase (penicillin-binding protein 4)	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.16  Serine-type carboxypeptidases>>>3.4.16.4  serine-type D-Ala-D-Ala carboxypeptidase!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.-!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S13: D-Ala-D-Ala peptidase C family!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>DD-Carboxypeptidase/DD-Endopeptidase (Low molecular weight PBP)			serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]							M	COG2027		CyCOG_60001281	ko00001!!!ko01000!!!ko01000!!!ko01002!!!ko01011			K07259					gene
4089.0	c_000000000003	506549	507365			Cell wall/membrane/envelope biogenesis	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins (OmpA) (PDB:1OAP)		OmpA family protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			OmpA-OmpF porin, OOP family							M	COG2885		CyCOG_60003776	ko02000			K03286					gene
535.0	c_000000000002	516833	517370			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains (PDB:3RQI)		two component transcriptional regulator, winged helix family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Two-component system>>>Other families>>>RegB-RegA (redox response)			two-component system, response regulator RegA							T!!!K	COG4567		CyCOG_60000006	ko00001!!!ko02022			K15012					gene
538.0	c_000000000002	521364	522624			Replication, recombination and repair	Site-specific recombinase XerD (XerD) (PDB:1A0P)													L	COG4974											gene
541.0	c_000000000002	524440	525844			Signal transduction mechanisms!!!Signal transduction mechanisms!!!Signal transduction mechanisms	PAS domain (PAS) (PDB:2MWG)!!!DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)!!!Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain		diguanylate cyclase											T!!!T!!!T	COG2202!!!COG2204!!!COG5001		CyCOG_60008733									gene
542.0	c_000000000002	526423	526819			General function prediction only	Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.108  ectoine synthase	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	Ectoine biosynthesis, aspartate => ectoine	L-ectoine synthase [EC:4.2.1.108]							R	COG1917			ko00001!!!ko01000	M00033	M00033	K06720					gene
588.0	c_000000000002	570867	571293			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)													Q	COG2050											gene
4148.0	c_000000000003	577379	578861			Posttranslational modification, protein turnover, chaperones	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)		serine protease, S1-C subfamily, contains C-terminal PDZ domain	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.107  peptidase Do!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S1: chymotrypsin family!!!Chaperones and folding catalysts>>>Other chaperones and cochaperones>>>DegP / HtrA			serine protease Do [EC:3.4.21.107]							O	COG0265		CyCOG_60000008	ko00001!!!ko01000!!!ko01002!!!ko03110			K04771					gene
4149.0	c_000000000003	578940	579399			Signal transduction mechanisms	RseC, positive regulator of sigma E activity (RseC)			Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>RNA polymerase-associated proteins			sigma-E factor negative regulatory protein RseC							T	COG3086			ko03021			K03803					gene
603.0	c_000000000002	586457	587291			Lipid transport and metabolism	Hydroxyacyl-ACP dehydratase HTD2, hotdog domain (HTD2) (PUBMED:10781606)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00660 C5-Branched dibasic acid metabolism [PATH:ko00660]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.56  itaconyl-CoA hydratase!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.-	Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity	3-Hydroxypropionate bi-cycle!!!Anoxygenic photosynthesis in green nonsulfur bacteria	itaconyl-CoA hydratase / mesaconyl-C4 CoA hydratase [EC:4.2.1.56 4.2.1.-]							I	COG3777			ko00001!!!ko01000!!!ko01000	M00376!!!M00613	M00376!!!M00613	K18291					gene
604.0	c_000000000002	587455	588364			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, carnitine catabolism transcriptional activator							K	COG0583		CyCOG_60000237	ko03000			K17737					gene
4170.0	c_000000000003	598776	600165			Intracellular trafficking, secretion, and vesicular transport	Signal recognition particle GTPase (Ffh) (PDB:2V3C)		signal recognition particle subunit FFH/SRP54 (srp54)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.5  Acting on GTP to facilitate cellular and subcellular movement>>>3.6.5.4  signal-recognition-particle GTPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components!!!Secretion system>>>Sec (secretion) system>>>Eukaryotic Sec-SRP protein			signal recognition particle subunit SRP54 [EC:3.6.5.4]							U	COG0541		CyCOG_60000512	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044!!!ko02044			K03106					gene
4171.0	c_000000000003	600347	601154			General function prediction only	ABC-type uncharacterized transport system, permease component (YpjD)													R	COG4137											gene
616.0	c_000000000002	602035	603040			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, nitrogen assimilation regulatory protein							K	COG0583		CyCOG_60000237	ko03000			K19338					gene
618.0	c_000000000002	603921	604380			Mobilome: prophages, transposons	Retron-type reverse transcriptase (YkfC)													X	COG3344											gene
619.0	c_000000000002	604614	604941			Nucleotide transport and metabolism!!!General function prediction only	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family (HinT) (PDB:1AV5) (PUBMED:20934431)		histidine triad (HIT) family protein	Enzymes>>>3. Hydrolases>>>3.9  Acting on phosphorus-nitrogen bonds>>>3.9.1  Acting on phosphorus-nitrogen bonds (only sub-subclass identified to date)>>>3.9.1.-!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>AARS associated factors!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)			histidine triad (HIT) family protein							F!!!R	COG0537		CyCOG_60000638	ko01000!!!ko03016!!!ko04147			K02503					gene
630.0	c_000000000002	615412	615910			Transcription	DNA-binding transcriptional regulator, MarR family (MarR) (PDB:1JGS)													K	COG1846											gene
636.0	c_000000000002	619657	620659			Lipid transport and metabolism	Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW)	Fatty acid biosynthesis	acetyl-CoA acyltransferase 2											I	COG0183	COG0183	CyCOG_60039675									gene
637.0	c_000000000002	621400	621562			Defense mechanisms	ABC-type multidrug transport system, permease component (YadH)		ABC-2 type transport system permease protein											V	COG0842		CyCOG_60040166									gene
652.0	c_000000000002	634535	635768			Lipid transport and metabolism	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase (FadH2) (PDB:1VRQ)		hypothetical protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.5  With a quinone or similar compound as acceptor>>>1.8.5.4  bacterial sulfide:quinone reductase			sulfide:quinone oxidoreductase [EC:1.8.5.4]							I	COG0446		CyCOG_60006816	ko00001!!!ko01000			K17218					gene
653.0	c_000000000002	636347	638477			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771		CyCOG_60002762	ko02000			K02014					gene
654.0	c_000000000002	638492	639290			Energy production and conversion	Citrate synthase (GltA) (PDB:3TQG) (PUBMED:25211225)	TCA cycle												C	COG0372	COG0372										gene
667.0	c_000000000002	649551	650133			Lipid transport and metabolism	Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.14  [acyl-carrier-protein] phosphodiesterase			acyl carrier protein phosphodiesterase [EC:3.1.4.14]							I	COG3124			ko00001!!!ko01000			K08682					gene
676.0	c_000000000002	660139	661687			Energy production and conversion	Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)		nitrilase											C	COG0388		CyCOG_60000982									gene
4234.0	c_000000000003	666006	666432			Function unknown	Uncharacterized membrane protein													S	COG4125											gene
683.0	c_000000000002	667998	669465			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, permease component (PhnE)		phosphonate transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphonate transporter			phosphonate transport system permease protein							P	COG3639		CyCOG_60001105	ko00001!!!ko02000			K02042					gene
4247.0	c_000000000003	679558	680095			Lipid transport and metabolism	2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids) (MPO1) (PUBMED:30530523)													I	COG4539											gene
4248.0	c_000000000003	680313	681522			Lipid transport and metabolism!!!Secondary metabolites biosynthesis, transport and catabolism	3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] synthase II	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00780 Biotin metabolism [PATH:ko00780]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.41  beta-ketoacyl-[acyl-carrier-protein] synthase I!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Fatty acid biosynthesis, elongation!!!Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]							I!!!Q	COG0304	COG0304	CyCOG_60000116	ko00001!!!ko00001!!!ko01000!!!ko01004	M00083!!!M00572	M00083!!!M00572	K00647					gene
726.0	c_000000000002	710985	712254			Lipid transport and metabolism	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases (Cfa) (PDB:5Z9O)		cyclopropane fatty acyl phospholipid synthase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.79  cyclopropane-fatty-acyl-phospholipid synthase			cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]							I	COG2230		CyCOG_60009175	ko00001!!!ko01000			K00574					gene
741.0	c_000000000002	721236	722466			Function unknown	Uncharacterized membrane protein YheB, UPF0754 family (YheB)													S	COG4399											gene
742.0	c_000000000002	722688	723201			Posttranslational modification, protein turnover, chaperones!!!Posttranslational modification, protein turnover, chaperones	Fe-S cluster assembly iron-binding protein IscA (IscA) (PDB:1R94)!!!Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)		Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			Fe/S biogenesis protein NfuA							O!!!O	COG0316!!!COG0694		CyCOG_60000772	ko00001			K07400					gene
4289.0	c_000000000003	723538	724654			General function prediction only	Predicted PurR-regulated permease PerM (PerM)													R	COG0628											gene
762.0	c_000000000002	745334	746120			Lipid transport and metabolism	Enoyl-[acyl-carrier-protein] reductase FabI (FabI) (PDB:1C14)	Fatty acid biosynthesis	Enoyl-[acyl-carrier-protein] reductase [NADH]	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00780 Biotin metabolism [PATH:ko00780]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00333 Prodigiosin biosynthesis [PATH:ko00333]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.9  enoyl-[acyl-carrier-protein] reductase (NADH)!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.10  enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Fatty acid biosynthesis, elongation!!!Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]							I	COG0623	COG0623	CyCOG_60000399	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01004	M00083!!!M00572	M00083!!!M00572	K00208					gene
4316.0	c_000000000003	751964	752885			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>AraC family			AraC family transcriptional regulator, positive regulator of tynA and feaB							K	COG2207			ko03000			K14063					gene
776.0	c_000000000002	762006	762933			Lipid transport and metabolism	Acetyl-CoA carboxylase beta subunit (AccD) (PDB:2F9I)	Fatty acid biosynthesis	acetyl-CoA carboxylase carboxyltransferase subunit alpha	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.3  Carboxy- and carbamoyltransferases>>>2.1.3.15  acetyl-CoA carboxytransferase!!!Enzymes>>>6. Ligases>>>6.4  Forming carbon-carbon bonds>>>6.4.1  Ligases that form carbon-carbon bonds (only sub-subclass identified to date)>>>6.4.1.2  acetyl-CoA carboxylase	Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Signature modules; Module set; Metabolic capacity	3-Hydroxypropionate bi-cycle!!!Fatty acid biosynthesis, initiation!!!Anoxygenic photosynthesis in green nonsulfur bacteria	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]							I	COG0777	COG0777	CyCOG_60000407	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00376!!!M00082!!!M00613	M00376!!!M00082!!!M00613	K01963					gene
777.0	c_000000000002	762973	763786			Amino acid transport and metabolism	Tryptophan synthase alpha chain (TrpA) (PDB:6HUL)	Aromatic amino acid biosynthesis	tryptophan synthase, alpha chain	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.20  tryptophan synthase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Tryptophan biosynthesis, chorismate => tryptophan	tryptophan synthase alpha chain [EC:4.2.1.20]							E	COG0159	COG0159	CyCOG_60000697	ko00001!!!ko00001!!!ko01000	M00023	M00023	K01695					gene
4339.0	c_000000000003	775946	776900			Cell wall/membrane/envelope biogenesis	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain (NlpD) (PDB:2GU1)		Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain											M	COG0739		CyCOG_60002109									gene
4340.0	c_000000000003	777193	777640			Function unknown	Uncharacterized conserved protein													S	COG4701											gene
796.0	c_000000000002	785996	787040			Function unknown	Uncharacterized conserved protein, DUF58 family, contains vWF domain (YeaD2)		Protein of unknown function DUF58											S	COG1721		CyCOG_60006930									gene
822.0	c_000000000002	815846	818651			Cell cycle control, cell division, chromosome partitioning!!!Cell wall/membrane/envelope biogenesis	Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction (CpoB) (PDB:2WZ7) (PUBMED:25951518)!!!Outer membrane protein assembly factor BamD, BamD/ComL family (BamD) (PDB:2YHC)													D!!!M	COG1729!!!COG4105											gene
827.0	c_000000000002	823316	825089			Function unknown	Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain (ViaA)			Domain-containing proteins not elsewhere classified>>>Von Willebrand domain-containing proteins>>>VWA domain-containing proteins			Ca-activated chloride channel homolog							S	COG2425			ko04990			K07114					gene
850.0	c_000000000002	848196	849045			General function prediction only	Predicted ATP-dependent carboligase, ATP-grasp superfamily			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.12  D-aspartate ligase			D-aspartate ligase [EC:6.3.1.12]							R	COG3919			ko00001!!!ko01000			K17810					gene
860.0	c_000000000002	860440	861319			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ)		Glycosyl transferase family 2	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.->>>2.4.-.-!!!Glycosyltransferases>>>Polysaccharide>>>Bacterial polysaccharide (excluding LPS)			teichuronic acid biosynthesis glycosyltransferase TuaG [EC:2.4.-.-]							M	COG0463		CyCOG_60039726	ko00001!!!ko01000!!!ko01003			K16698					gene
864.0	c_000000000002	866164	866971			Mobilome: prophages, transposons	Transposase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3547			ko00001			K07486					gene
867.0	c_000000000002	869493	870633			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0438		CyCOG_60000187									gene
868.0	c_000000000002	871517	872195			Coenzyme transport and metabolism	Precorrin-6B methylase 2 (CobL) (PDB:1F38)	Cobalamine/B12 biosynthesis	methyltransferase, FkbM family											H	COG2242	COG2242	CyCOG_60025380									gene
876.0	c_000000000002	880262	881489			Mobilome: prophages, transposons	Transposase (or an inactivated derivative) (IS285)		transposase, mutator type	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							X	COG3328		CyCOG_60008690	ko00001			K07493					gene
880.0	c_000000000002	886542	887382			Signal transduction mechanisms	N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis) (LasI) (PDB:1K4J)													T	COG3916											gene
887.0	c_000000000002	895624	896305			Transcription	DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>GntR family			GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex							K	COG1802			ko03000			K05799					gene
888.0	c_000000000002	896433	898020			Cell wall/membrane/envelope biogenesis	Periplasmic glucan biosynthesis protein OpgG (MdoG) (PDB:1TXK)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99994 Others			periplasmic glucans biosynthesis protein							M	COG3131			ko00001			K03670					gene
893.0	c_000000000002	903657	904494			Cell wall/membrane/envelope biogenesis	UTP-glucose-1-phosphate uridylyltransferase (GalU) (PDB:2E3D)		Glucose-1-phosphate thymidylyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00052 Galactose metabolism [PATH:ko00052]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.9  UTP---glucose-1-phosphate uridylyltransferase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Ascorbate biosynthesis, animals, glucose-1P => ascorbate!!!Glycogen biosynthesis, glucose-1P => glycogen/starch!!!Nucleotide sugar biosynthesis, glucose => UDP-glucose	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]							M	COG1210		CyCOG_60001497	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00129!!!M00854!!!M00549	M00129!!!M00854!!!M00549	K00963					gene
901.0	c_000000000002	911064	911241			General function prediction only	Polyisoprenoid-binding periplasmic protein YceI (YceI) (PDB:1WUB) (PUBMED:15741337;20236316)													R	COG2353											gene
915.0	c_000000000002	925255	926263			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		UDP-glucuronate 4-epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00053 Ascorbate and aldarate metabolism [PATH:ko00053]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.6  UDP-glucuronate 4-epimerase			UDP-glucuronate 4-epimerase [EC:5.1.3.6]							M	COG0451		CyCOG_60000046	ko00001!!!ko00001!!!ko00001!!!ko01000			K08679					gene
