gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1084.0	c_000000000002	399803	401015			Lipid transport and metabolism	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases (CaiB) (PDB:1P5H)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.3  CoA-transferases>>>2.8.3.-	Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	glutaryl-CoA transferase [EC:2.8.3.-]							I	COG1804			ko00001!!!ko01000	M00957	M00957	K01041					gene
376.0	c_000000000001	402398	403073			Amino acid transport and metabolism	Spermidine synthase (polyamine aminopropyltransferase) (SpeE) (PDB:6BQ2)													E	COG0421											gene
4035.0	c_000000000003	407760	408366			Intracellular trafficking, secretion, and vesicular transport	Type II secretory pathway, component PulC (PulC) (PDB:2LNV)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Secretion system>>>Type II secretion system>>>General secretion pathway protein			general secretion pathway protein C							U	COG3031			ko00001!!!ko00001!!!ko02044			K02452					gene
4036.0	c_000000000003	408616	410125			Cell motility!!!Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB (PulE) (PDB:4KSR)		type IV pilus assembly protein PilB	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Type II secretion system>>>General secretion pathway protein			general secretion pathway protein E [EC:7.4.2.8]							N!!!U!!!W	COG2804		CyCOG_60002471	ko00001!!!ko00001!!!ko01000!!!ko02044			K02454					gene
388.0	c_000000000001	410552	410930			General function prediction only	Predicted thiol-disulfide oxidoreductase YuxK, DCC family (YuxK) (PUBMED:15236740)		Predicted thiol-disulfide oxidoreductase YuxK, DCC family											R	COG3011		CyCOG_60026849									gene
392.0	c_000000000001	414425	415460			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
393.0	c_000000000001	415735	416272			Coenzyme transport and metabolism	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)	Ubiquinone biosynthesis												H	COG2227	COG2227										gene
4055.0	c_000000000003	428626	429595			Lipid transport and metabolism	3-oxoacyl-[acyl-carrier-protein] synthase III (FabH) (PDB:1UB7)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] synthase III	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.180  beta-ketoacyl-[acyl-carrier-protein] synthase III!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type	Pathway modules; Lipid metabolism; Fatty acid metabolism	Fatty acid biosynthesis, initiation	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]							I	COG0332	COG0332	CyCOG_60000339	ko00001!!!ko01000!!!ko01004	M00082	M00082	K00648					gene
1119.0	c_000000000002	436280	436967			General function prediction only	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)			Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.-!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells			oxidoreductase [EC:1.1.1.-]							R	COG0702			ko01000!!!ko04147			K17290					gene
4064.0	c_000000000003	437105	438329			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)			Transporters>>>Major facilitator superfamily (MFS)>>>Drug transporters>>>Drug:H+ antiporter-1 (12 spanner) (DHA1) family [TC:2.A.1.2]			MFS transporter, DHA1 family, inner membrane transport protein							G	COG2814			ko02000			K19577					gene
1122.0	c_000000000002	438995	439883			Signal transduction mechanisms!!!Signal transduction mechanisms	CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)!!!Chemotaxis signal transduction protein CheW (CheW) (PDB:2QDL)		two-component system, OmpR family, phosphate regulon response regulator PhoB	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Two-component system>>>CheA family>>>CheA-CheYBV (chemotaxis)!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>Two component system proteins			two-component system, chemotaxis family, chemotaxis protein CheV							T!!!T	COG0784!!!COG0835		CyCOG_60003308	ko00001!!!ko00001!!!ko02022!!!ko02035			K03415					gene
1129.0	c_000000000002	447252	448716			Carbohydrate transport and metabolism!!!Cell wall/membrane/envelope biogenesis	Mannose-6-phosphate isomerase, cupin superfamily (ManC) (PDB:1IPJ)!!!Mannose-1-phosphate guanylyltransferase (CpsB) (PDB:2QH5)		mannose-1-phosphate guanylyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00051 Fructose and mannose metabolism [PATH:ko00051]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.13  mannose-1-phosphate guanylyltransferase			mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]							G!!!M	COG0662!!!COG0836		CyCOG_60001027	ko00001!!!ko00001!!!ko00001!!!ko01000			K16011					gene
427.0	c_000000000001	456369	457554			General function prediction only	Predicted flavoprotein YhiN (YhiN) (PDB:3V76)		hypothetical protein											R	COG2081		CyCOG_60001037									gene
428.0	c_000000000001	457736	458546			General function prediction only	Predicted epimerase YddE/YHI9, PhzF superfamily (YHI9) (PDB:1SDJ) (PUBMED:24914732)		phenazine biosynthesis protein PhzF family	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00405 Phenazine biosynthesis [PATH:ko00405]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.3  Transposing C=C bonds>>>5.3.3.17  trans-2,3-dihydro-3-hydroxyanthranilate isomerase	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds	Pyocyanine biosynthesis, chorismate => pyocyanine	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]							R	COG0384		CyCOG_60003683	ko00001!!!ko00001!!!ko01000	M00835	M00835	K06998					gene
431.0	c_000000000001	460793	462299			Signal transduction mechanisms	Signal transduction histidine kinase regulating C4-dicarboxylate transport system (PDB:4GCZ)		putative two-component hybrid sensor and regulator	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>LuxR family [OT]!!!Two-component system>>>LuxR family>>>FixL-FixJ (nitrogen fixation)			two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]							T	COG4191		CyCOG_60006010	ko00001!!!ko01000!!!ko01001!!!ko02022			K14986					gene
1140.0	c_000000000002	461936	463247			Cell wall/membrane/envelope biogenesis	UDP-glucose 6-dehydrogenase (Ugd) (PDB:1DLI)		UDPglucose 6-dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00051 Fructose and mannose metabolism [PATH:ko00051]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.132  GDP-mannose 6-dehydrogenase			GDP-mannose 6-dehydrogenase [EC:1.1.1.132]							M	COG1004		CyCOG_60000126	ko00001!!!ko00001!!!ko00001!!!ko01000			K00066					gene
4077.0	c_000000000003	462079	463234			Defense mechanisms	Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO)		HlyD family secretion protein	Transporters>>>Other transporters>>>Accessory factors involved in transport [TC:8]!!!Secretion system>>>Type I secretion system>>>Adhesin protein transporter			membrane fusion protein, adhesin transport system							V	COG1566		CyCOG_60001518	ko02000!!!ko02044			K12542					gene
432.0	c_000000000001	462445	464074			Lipid transport and metabolism	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459)	Menaquinone biosynthesis	long-chain acyl-CoA synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.44  3-(methylthio)propionyl---CoA ligase			3-(methylthio)propionyl---CoA ligase [EC:6.2.1.44]							I	COG0318	COG0318	CyCOG_60007539	ko00001!!!ko01000			K20034					gene
4078.0	c_000000000003	463431	464328			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
1141.0	c_000000000002	463975	464737			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.35  3-hydroxyacyl-CoA dehydrogenase!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.178  3-hydroxy-2-methylbutyryl-CoA dehydrogenase!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial ribonuclease P!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells			3-hydroxyacyl-CoA dehydrogenase / 3-hydroxy-2-methylbutyryl-CoA dehydrogenase [EC:1.1.1.35 1.1.1.178]							I	COG1028	COG1028	CyCOG_60000043	ko00001!!!ko01000!!!ko01000!!!ko03029!!!ko04147			K08683					gene
435.0	c_000000000001	466740	467691			Lipid transport and metabolism	Fatty acid-binding protein DegV (function unknown) (DegV) (PDB:1MGP)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99983 Lipid metabolism			fatty acid kinase fatty acid binding subunit							I	COG1307			ko00001			K25232					gene
437.0	c_000000000001	468914	469580			Amino acid transport and metabolism	Threonine/homoserine/homoserine lactone efflux protein (RhtB)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			homoserine/homoserine lactone efflux protein							E	COG1280			ko02000			K05834					gene
4086.0	c_000000000003	473323	473686			Carbohydrate transport and metabolism	Maltoporin (phage lambda and maltose receptor) (LamB) (PDB:1MPR)													G	COG4580											gene
4087.0	c_000000000003	473932	474586			Carbohydrate transport and metabolism	Maltoporin (phage lambda and maltose receptor) (LamB) (PDB:1MPR)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			maltoporin							G	COG4580			ko02000			K02024					gene
4095.0	c_000000000003	481671	482172			Secondary metabolites biosynthesis, transport and catabolism	Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							Q	COG0346			ko00001			K06996					gene
4096.0	c_000000000003	482265	483141			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family											K	COG0583		CyCOG_60000237									gene
1174.0	c_000000000002	493396	493714			Coenzyme transport and metabolism	Heme-degrading monooxygenase HmoA and related ABM domain proteins (HmoA) (PDB:1IUJ) (PUBMED:21873409)													H	COG2329											gene
4109.0	c_000000000003	493796	494729			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583		CyCOG_60026820	ko03000			K03566					gene
4112.0	c_000000000003	496257	496500			Function unknown	Uncharacterized conserved protein, DUF2219 family (PDB:3FID)													S	COG3528											gene
4113.0	c_000000000003	496618	496942			Posttranslational modification, protein turnover, chaperones	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family (CnoX) (PDB:3QDN) (PUBMED:21498507;29754824)		thioredoxin	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase			thioredoxin 1							O	COG3118		CyCOG_60003267	ko03110			K03671					gene
1180.0	c_000000000002	497152	498832			Energy production and conversion	Malic enzyme (SfcA) (PDB:1DO8)	Urea cycle	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.40  malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation	CAM (Crassulacean acid metabolism), light!!!C4-dicarboxylic acid cycle, NADP - malic enzyme type	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]							C	COG0281	COG0281	CyCOG_60007411	ko00001!!!ko00001!!!ko01000	M00169!!!M00172	M00169!!!M00172	K00029					gene
1181.0	c_000000000002	499008	499494			General function prediction only	Glyoxalase superfamily enzyme, possible 3-demethylubiquinone-9 3-methyltransferase (PDB:1TSJ)													R	COG3865											gene
4117.0	c_000000000003	500015	500756			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>AraC family			AraC family transcriptional regulator							K	COG2207			ko00001!!!ko03000			K07506					gene
4118.0	c_000000000003	500845	501745			Carbohydrate transport and metabolism!!!Amino acid transport and metabolism!!!General function prediction only	Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20)													G!!!E!!!R	COG0697											gene
1191.0	c_000000000002	507777	508497			Energy production and conversion	FMN-dependent NADH-azoreductase (AzoR) (PDB:1TIK)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.7  Acting on other nitrogenous compounds as donors>>>1.7.1  With NAD+ or NADP+ as acceptor>>>1.7.1.17  FMN-dependent NADH-azoreductase			FMN-dependent NADH-azoreductase [EC:1.7.1.17]							C	COG1182			ko00001!!!ko01000			K01118					gene
473.0	c_000000000001	513965	515327			Mobilome: prophages, transposons	Retron-type reverse transcriptase (YkfC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.49  RNA-directed DNA polymerase			RNA-directed DNA polymerase [EC:2.7.7.49]							X	COG3344			ko00001!!!ko01000			K00986					gene
1195.0	c_000000000002	514140	515331			Cell wall/membrane/envelope biogenesis!!!Defense mechanisms	Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E)		RND family efflux transporter, MFP subunit	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins!!!Transporters>>>Other transporters>>>Accessory factors involved in transport [TC:8]!!!Antimicrobial resistance genes>>>Gene sets>>>Multipdrug resistance modules>>>Multidrug resistance, efflux pump MexAB-OprM [MD:M00718]	Signature modules; Gene set; Drug resistance	Multidrug resistance, efflux pump MexAB-OprM	membrane fusion protein, multidrug efflux system							M!!!V	COG0845		CyCOG_60012978	ko03036!!!ko02000!!!ko01504	M00718	M00718	K03585					gene
474.0	c_000000000001	515904	517275			Mobilome: prophages, transposons	Retron-type reverse transcriptase (YkfC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.49  RNA-directed DNA polymerase			RNA-directed DNA polymerase [EC:2.7.7.49]							X	COG3344			ko00001!!!ko01000			K00986					gene
481.0	c_000000000001	528506	528887			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Flp pilus assembly protein, pilin Flp (Flp)													U!!!W	COG3847											gene
488.0	c_000000000001	535819	536470			Extracellular structures	Flp pilus assembly protein TadC (TadC)			Secretion system>>>Type II secretion system>>>Archaeal flagellar protein!!!Bacterial motility proteins>>>Flagellar system>>>Archaeal flagellar assembly proteins			tight adherence protein C							W	COG2064			ko02044!!!ko02035			K12511					gene
490.0	c_000000000001	537952	539329			Replication, recombination and repair!!!Mobilome: prophages, transposons	Integrase/recombinase, includes phage integrase (FimB)		hypothetical protein											L!!!X	COG0582		CyCOG_60002244									gene
495.0	c_000000000001	547686	547911			Transcription!!!Mobilome: prophages, transposons	DNA-binding transcriptional regulator AlpA (AlpA)		transcriptional regulator, AlpA family	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			prophage regulatory protein							K!!!X	COG3311		CyCOG_60002746	ko03000			K07733					gene
501.0	c_000000000001	552338	553136			Replication, recombination and repair	DNA replication protein DnaC (DnaC) (PDB:2QGZ)		putative transposase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							L	COG1484		CyCOG_60008714	ko00001			K07484					gene
507.0	c_000000000001	556432	556717			Mobilome: prophages, transposons	Transposase InsE and inactivated derivatives (InsE) (PDB:2JN6) (PUBMED:23818957)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG2963		CyCOG_60007567	ko00001			K07483					gene
1231.0	c_000000000002	560660	562934			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase											T	COG2199		CyCOG_60008733									gene
1232.0	c_000000000002	563140	563875			Nucleotide transport and metabolism	Ribonucleotide monophosphatase NagD, HAD superfamily (NagD) (PDB:1PW5)													F	COG0647											gene
517.0	c_000000000001	564304	568042			Cell cycle control, cell division, chromosome partitioning	Chromosome segregation ATPase Smc (Smc) (PDB:5XG3)													D	COG1196											gene
524.0	c_000000000001	576721	577894						T5orf172 domain														CyCOG_60005387									gene
1253.0	c_000000000002	588736	589165			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.28  1,4-dihydroxy-2-naphthoyl-CoA hydrolase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol!!!Phylloquinone biosynthesis, chorismate (+ phytyl-PP) => phylloquinol	1,4-dihydroxy-2-naphthoyl-CoA hydrolase [EC:3.1.2.28]							Q	COG2050			ko00001!!!ko01000	M00116!!!M00932	M00116!!!M00932	K19222					gene
537.0	c_000000000001	597001	598561			Replication, recombination and repair	DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC)		DNA recombination protein RmuC	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			DNA recombination protein RmuC							L	COG1322		CyCOG_60003117	ko00001			K09760					gene
1280.0	c_000000000002	613136	614264			Energy production and conversion	Zn-dependent alcohol/formaldehyde dehydrogenase (FrmA) (PDB:1A71)		S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00830 Retinol metabolism [PATH:ko00830]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00625 Chloroalkane and chloroalkene degradation [PATH:ko00625]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00626 Naphthalene degradation [PATH:ko00626]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00982 Drug metabolism - cytochrome P450 [PATH:ko00982]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.1  alcohol dehydrogenase!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.284  S-(hydroxymethyl)glutathione dehydrogenase			S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]							C	COG1062		CyCOG_60004790	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000			K00121					gene
551.0	c_000000000001	618092	619118			Secondary metabolites biosynthesis, transport and catabolism!!!General function prediction only	NADPH-dependent curcumin reductase CurA (CurA) (PDB:1V3T) (PUBMED:21467222)													Q!!!R	COG2130											gene
552.0	c_000000000001	619299	621399			Intracellular trafficking, secretion, and vesicular transport!!!Mobilome: prophages, transposons!!!General function prediction only	Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly (VgrG) (PDB:6SJL) (PUBMED:16980477)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Secretion system>>>Type VI secretion system>>>Imp/Vas secretion system core components			type VI secretion system secreted protein VgrG							U!!!X!!!R	COG3501			ko00001!!!ko02044			K11904					gene
1287.0	c_000000000002	620049	620799			Energy production and conversion	NADP-dependent 3-hydroxy acid dehydrogenase YdfG (YdfG) (PDB:3P19)	Pyrimidine degradation	NADP-dependent 3-hydroxy acid dehydrogenase YdfG											C	COG4221	COG4221	CyCOG_60005754									gene
554.0	c_000000000001	622223	625622			Cell wall/membrane/envelope biogenesis	LysM repeat (LysM) (PDB:1E0G)													M	COG1388											gene
1290.0	c_000000000002	622249	622669			Function unknown	Uncharacterized membrane protein YkvA, DUF1232 family (YkvA)													S	COG3339											gene
1291.0	c_000000000002	622733	623510			Cell motility	Flagellar motor component MotA (MotA)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Stator			chemotaxis protein MotA							N	COG1291			ko00001!!!ko00001!!!ko00001!!!ko02000!!!ko02035			K02556					gene
