gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1028.0	c_000000000090	4040	4685			Carbohydrate transport and metabolism	2-keto-3-deoxy-6-phosphogluconate aldolase (Eda) (PDB:2V81)	Entner-Doudoroff pathway	2-keto-3-deoxy-phosphogluconate aldolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.14  2-dehydro-3-deoxy-phosphogluconate aldolase!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.3  Oxo-acid-lyases>>>4.1.3.42  (4S)-4-hydroxy-2-oxoglutarate aldolase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate!!!Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P!!!D-Galacturonate degradation (bacteria), D-galacturonate => pyruvate + D-glyceraldehyde 3P!!!D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]							G	COG0800	COG0800	CyCOG_60035234	ko00001!!!ko00001!!!ko01000!!!ko01000	M00008!!!M00308!!!M00631!!!M00061	M00008!!!M00308!!!M00631!!!M00061	K01625					gene
2391.0	c_000000000219	4284	4914			Energy production and conversion	FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)	Pyrimidine degradation												C	COG1853	COG1853										gene
2982.0	c_000000000251	4333	5188			Nucleotide transport and metabolism	Formyltetrahydrofolate hydrolase (PurU) (PDB:3O1L)	Purine biosynthesis	formyltetrahydrofolate deformylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.10  formyltetrahydrofolate deformylase			formyltetrahydrofolate deformylase [EC:3.5.1.10]							F	COG0788	COG0788	CyCOG_60000678	ko00001!!!ko00001!!!ko01000			K01433					gene
3051.0	c_000000000255	4572	5031			Translation, ribosomal structure and biogenesis	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity (MraZ) (PDB:1N0E)			Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			transcriptional regulator MraZ							J	COG2001			ko03000			K03925					gene
3114.0	c_000000000259	4601	5762			Defense mechanisms	Restriction endonuclease S subunit (HsdS) (PDB:1YDX)		Restriction endonuclease S subunit	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.21  Endodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.21.3  type I site-specific deoxyribonuclease!!!Prokaryotic defense system>>>Restriction and modification system (R-M system)>>>Type I R-M system			type I restriction enzyme, S subunit [EC:3.1.21.3]							V	COG0732		CyCOG_60038073	ko01000!!!ko02048			K01154					gene
3656.0	c_000000000293	4666	5713			Replication, recombination and repair	RecA/RadA recombinase (RecA) (PDB:1B22)		RecA protein	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>TLS (translesion DNA synthesis) factors>>>Other SOS response factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins			recombination protein RecA							L	COG0468		CyCOG_60000359	ko00001!!!ko03400!!!ko03400!!!ko03400			K03553					gene
2113.0	c_000000000189	4690	5764			Posttranslational modification, protein turnover, chaperones	ADP-ribosylglycohydrolase (DraG) (PDB:1T5J)													O	COG1397											gene
1029.0	c_000000000090	4807	5659			Carbohydrate transport and metabolism	D-hexose-6-phosphate mutarotase (YeaD) (PDB:1JOV)		Galactose mutarotase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.15  glucose-6-phosphate 1-epimerase			glucose-6-phosphate 1-epimerase [EC:5.1.3.15]							G	COG0676		CyCOG_60000549	ko00001!!!ko01000			K01792					gene
2092.0	c_000000000186	4883	6233			Mobilome: prophages, transposons	Retron-type reverse transcriptase (YkfC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.49  RNA-directed DNA polymerase			RNA-directed DNA polymerase [EC:2.7.7.49]							X	COG3344			ko00001!!!ko01000			K00986					gene
2716.0	c_000000000232	5037	5322			Transcription	DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)													K	COG1802											gene
3149.0	c_000000000260	5132	7052			Signal transduction mechanisms	Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7)		Methyl-accepting chemotaxis protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>MCPs			methyl-accepting chemotaxis protein							T	COG0840		CyCOG_60013478	ko00001!!!ko00001!!!ko02035			K03406					gene
3377.0	c_000000000274	5391	6138			Lipid transport and metabolism	Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI)	Fatty acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.3  Transposing C=C bonds>>>5.3.3.8  Delta3-Delta2-enoyl-CoA isomerase			Delta3-Delta2-enoyl-CoA isomerase [EC:5.3.3.8]							I	COG1024	COG1024		ko00001!!!ko01000			K07517					gene
3657.0	c_000000000293	5833	6373			Coenzyme transport and metabolism	Nicotinamide mononucleotide (NMN) deamidase PncC (PncC) (PDB:2A9S)	NAD biosynthesis	competence/damage-inducible protein cinA	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.42  nicotinamide-nucleotide amidase			nicotinamide-nucleotide amidase [EC:3.5.1.42]							H	COG1546	COG1546	CyCOG_60000054	ko00001!!!ko01000			K03743					gene
755.0	c_000000000066	6033	6981			Nucleotide transport and metabolism	Phosphoribosylpyrophosphate synthetase (PrsA) (PDB:1DKR)	Histidine biosynthesis, Purine biosynthesis	ribose-phosphate pyrophosphokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.6  Diphosphotransferases>>>2.7.6.1  ribose-phosphate diphosphokinase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	PRPP biosynthesis, ribose 5P => PRPP	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]							F	COG0462	COG0462	CyCOG_60000886	ko00001!!!ko00001!!!ko01000	M00005	M00005	K00948					gene
822.0	c_000000000075	6114	6948			Nucleotide transport and metabolism	NADH pyrophosphatase NudC, Nudix superfamily (NPY1)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.22  NAD+ diphosphatase			NAD+ diphosphatase [EC:3.6.1.22]							F	COG2816			ko00001!!!ko00001!!!ko01000			K03426					gene
3401.0	c_000000000276	6251	6809			Inorganic ion transport and metabolism	Putative Mn2+ efflux pump MntP (MntP)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			manganese efflux pump family protein							P	COG1971			ko02000			K23242					gene
1155.0	c_000000000096	6435	8337			Translation, ribosomal structure and biogenesis	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA (MnmG) (PDB:2ZXH)	tRNA modification	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Other tRNA modification factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins			tRNA uridine 5-carboxymethylaminomethyl modification enzyme							J	COG0445	COG0445	CyCOG_60000347	ko03016!!!ko03016!!!ko03036			K03495					gene
94.0	c_000000000013	6475	7414			Amino acid transport and metabolism	Homoserine O-succinyltransferase (MetA) (PDB:2GHR)	Methionine biosynthesis	homoserine O-succinyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.31  homoserine O-acetyltransferase!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.46  homoserine O-succinyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine biosynthesis, aspartate => homoserine => methionine	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]							E	COG1897	COG1897	CyCOG_60000625	ko00001!!!ko00001!!!ko01000!!!ko01000	M00017	M00017	K00651					gene
1531.0	c_000000000124	6493	7162			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains (CitB) (PDB:1A04)		DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains											T!!!K	COG2197		CyCOG_60002099									gene
2717.0	c_000000000232	6668	8987			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60002762	ko02000			K02014					gene
1643.0	c_000000000135	6703	8200			Translation, ribosomal structure and biogenesis	23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)	23S rRNA modification	Collagenase-like protease, PrtC family	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.->>>3.4.-.-!!!Peptidases and inhibitors>>>Peptidases of unknown catalytic type>>>Family U32			U32 family peptidase [EC:3.4.-.-]							J	COG0826	COG0826	CyCOG_60003391	ko01000!!!ko01002			K08303					gene
688.0	c_000000000060	6840	8241			Cell wall/membrane/envelope biogenesis	O-antigen ligase (RfaL)													M	COG3307											gene
1998.0	c_000000000176	6886	9058			Replication, recombination and repair	Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR)		ATP-dependent DNA helicase, Rep family	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>Other MMR factors			ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]							L	COG0210		CyCOG_60000096	ko00001!!!ko00001!!!ko01000!!!ko03400!!!ko03400			K03657					gene
908.0	c_000000000082	6897	7854			Inorganic ion transport and metabolism	Ca2+/Na+ antiporter (ECM27) (PDB:3V5S)		cation:H+ antiporter	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			cation:H+ antiporter							P	COG0530		CyCOG_60000656	ko02000			K07301					gene
6.0	c_000000000001	6975	7371			Mobilome: prophages, transposons	Transposase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3436			ko00001			K07484					gene
823.0	c_000000000075	7109	7574			Transcription	Regulator of sigma D (Rsd) (PDB:2P7V)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99973 Transcription			regulator of sigma D							K	COG3160			ko00001			K07740					gene
756.0	c_000000000066	7123	7699			Lipid transport and metabolism	4-diphosphocytidyl-2C-methyl-D-erythritol kinase (IspE) (PDB:1OJ4)	Isoprenoid biosynthesis	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.148  4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]							I	COG1947	COG1947	CyCOG_60001131	ko00001!!!ko01000	M00096	M00096	K00919					gene
2506.0	c_000000000226	7165	7969						hypothetical protein														CyCOG_60029271									gene
2357.0	c_000000000216	7558	8860			Carbohydrate transport and metabolism	Beta-glucanase, GH16 family (BglS) (PDB:1AJK)		Glycosyl hydrolases family 16											G	COG2273		CyCOG_60034240									gene
1121.0	c_000000000093	7562	10505			Signal transduction mechanisms!!!Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)!!!PAS domain (PAS) (PDB:2MWG)		PAS domain S-box-containing protein	Protein kinases>>>Histidine kinases>>>Other!!!Two-component system>>>Other families>>>Unclassified			two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]							T!!!T!!!T	COG0642!!!COG0784!!!COG2202		CyCOG_60006626	ko01001!!!ko02022			K13587					gene
3166.0	c_000000000261	7602	8040			Translation, ribosomal structure and biogenesis	Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE)			Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.267  [ribosomal protein S5]-alanine N-acetyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>ribosomal protein modification factors	Pathway modules; Amino acid metabolism; Polyamine biosynthesis	GABA biosynthesis, eukaryotes, putrescine => GABA	diamine N-acetyltransferase [EC:2.3.1.57]							J	COG0456			ko01000!!!ko03009	M00135	M00135	K00657					gene
2882.0	c_000000000245	7624	8047			Function unknown	Uncharacterized membrane protein													S	COG3308											gene
2822.0	c_000000000242	8017	9022			Carbohydrate transport and metabolism	6-phosphofructokinase (PfkA) (PDB:1KZH)	Glycolysis	6-phosphofructokinase											G	COG0205	COG0205	CyCOG_60004289									gene
3167.0	c_000000000261	8085	8430			Energy production and conversion	Zn-dependent glyoxalase, PhnB family (PhnB) (PDB:5KEF) (PUBMED:28034013)		Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily protein											C	COG2764		CyCOG_60040245									gene
2496.0	c_000000000225	8389	12013			Replication, recombination and repair	Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V) (RecC) (PDB:1W36) (PUBMED:30601118)		DNA helicase/exodeoxyribonuclease V, gamma subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V gamma subunit [EC:3.1.11.5]							L	COG1330		CyCOG_60001665	ko00001!!!ko01000!!!ko03400			K03583					gene
1644.0	c_000000000135	8533	10981			General function prediction only	Predicted Zn-dependent protease (PDB:2X7M)													R	COG1913											gene
909.0	c_000000000082	8702	9503			Cell wall/membrane/envelope biogenesis	ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla (MlaF) (PDB:6IC4)		phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>gamma-Hexachlorocyclohexane transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Phospholipid transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Mce system transporter			phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein							M	COG1127		CyCOG_60000379	ko00001!!!ko02000!!!ko02000!!!ko02000			K02065					gene
422.0	c_000000000037	8720	9767			Replication, recombination and repair	DNA topoisomerase IB (Top1) (PDB:1A31)													L	COG3569											gene
338.0	c_000000000033	8977	9961			Amino acid transport and metabolism	Phosphoserine phosphatase (SerB) (PDB:3N28)	Serine biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.3  phosphoserine phosphatase!!!Protein phosphatases and associated proteins>>>HAD phosphatases>>>Other HAD phosphatases	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	Serine biosynthesis, glycerate-3P => serine	phosphoserine phosphatase [EC:3.1.3.3]							E	COG0560	COG0560		ko00001!!!ko00001!!!ko01000!!!ko01009	M00020	M00020	K01079					gene
2283.0	c_000000000212	9017	9968			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)													P	COG4771											gene
2569.0	c_000000000229	9114	11205			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771			ko02000			K02014					gene
3000.0	c_000000000252	9156	9801			Function unknown	Uncharacterized membrane protein, DUF1624 family													S	COG3503											gene
1156.0	c_000000000096	9235	10063			Replication, recombination and repair	DNA replication protein DnaC (DnaC) (PDB:2QGZ)			DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)			DNA replication protein DnaC							L	COG1484			ko03032			K02315					gene
2358.0	c_000000000216	9254	10250			Inorganic ion transport and metabolism	Co/Zn/Cd efflux system component (CzcD)		cobalt-zinc-cadmium efflux system protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			cobalt-zinc-cadmium efflux system protein							P	COG1230		CyCOG_60003862	ko02000			K16264					gene
1999.0	c_000000000176	9521	10334			Amino acid transport and metabolism	Serine acetyltransferase (CysE) (PDB:1T3D)	Cysteine biosynthesis	serine O-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.30  serine O-acetyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Cysteine biosynthesis, serine => cysteine	serine O-acetyltransferase [EC:2.3.1.30]							E	COG1045	COG1045	CyCOG_60000141	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00021	M00021	K00640					gene
2300.0	c_000000000213	9732	12441			General function prediction only!!!Cell wall/membrane/envelope biogenesis!!!Cell motility!!!Extracellular structures	Tetratricopeptide (TPR) repeat (TPR) (PDB:3AS4)!!!Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain (LapB) (PDB:4ZLH) (PUBMED:24187084;24266962)!!!Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447)													R!!!M!!!N!!!W	COG0457!!!COG2956!!!COG3063											gene
2206.0	c_000000000202	9739	10666			Cell cycle control, cell division, chromosome partitioning!!!Cell motility	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ (ParA) (PDB:6NOO)		AAA domain-containing protein	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-I assembly factors			chromosome partitioning protein							D!!!N	COG1192		CyCOG_60006525	ko03036!!!ko03029			K03496					gene
3549.0	c_000000000285	9775	9958			Function unknown	Uncharacterized conserved protein YjeT, DUF2065 family (yjeT)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3242			ko00001			K09937					gene
3516.0	c_000000000282	9931	10303			Nucleotide transport and metabolism!!!General function prediction only	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family (HinT) (PDB:1AV5) (PUBMED:20934431)		histidine triad (HIT) family protein	Enzymes>>>3. Hydrolases>>>3.9  Acting on phosphorus-nitrogen bonds>>>3.9.1  Acting on phosphorus-nitrogen bonds (only sub-subclass identified to date)>>>3.9.1.-!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>AARS associated factors!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)			histidine triad (HIT) family protein							F!!!R	COG0537		CyCOG_60000638	ko01000!!!ko03016!!!ko04147			K02503					gene
3883.0	c_000000000311	10062	10647			Carbohydrate transport and metabolism	Beta-phosphoglucomutase, HAD superfamily (YcjU) (PDB:3E58) (PUBMED:29684280)		haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED											G	COG0637		CyCOG_60008063									gene
423.0	c_000000000037	10133	11648			Amino acid transport and metabolism	Na+/proline symporter (PutP) (PDB:5NVA)		solute:Na+ symporter, SSS family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			sodium/proline symporter							E	COG0591		CyCOG_60005525	ko00001			K11928					gene
2480.0	c_000000000224	10169	10571			Mobilome: prophages, transposons	Prophage maintenance system killer protein (Doc)		death on curing protein	Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>Doc-Phd			death on curing protein							X	COG3654		CyCOG_60008948	ko02048			K07341					gene
3550.0	c_000000000285	10462	11761	Adenylsucc_synt	Adenylsucc_synt	Nucleotide transport and metabolism	Adenylosuccinate synthase (PurA) (PDB:1ADE)	Purine biosynthesis	Adenylosuccinate synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.4  adenylosuccinate synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	adenylosuccinate synthase [EC:6.3.4.4]	EPrGT00050000006045				PF00709.21	PF00709.21	F	COG0104	COG0104	CyCOG_60000456	ko00001!!!ko00001!!!ko01000	M00049	M00049	K01939	-				gene
2284.0	c_000000000212	10694	11039			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		hypothetical protein											T	COG0642		CyCOG_60004161									gene
2510.0	c_000000000226	10838	11810			Replication, recombination and repair	Site-specific recombinase XerD (XerD) (PDB:1A0P)													L	COG4974											gene
