gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
870.0	c_000000000001	746728	747712			Energy production and conversion	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit (AcoB) (PDB:2OZL)	Pyruvate oxidation	pyruvate dehydrogenase E1 component beta subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04066 HIF-1 signaling pathway [PATH:ko04066]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.4  With a disulfide as acceptor>>>1.2.4.1  pyruvate dehydrogenase (acetyl-transferring)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pyruvate oxidation, pyruvate => acetyl-CoA	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]							C	COG0022	COG0022	CyCOG_60000665	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00307	M00307	K00162					gene
871.0	c_000000000001	747895	748213			Energy production and conversion	Uncharacterized cyanobacterial/plant membrane protein Pro0765, DUF3082 (PF11282) domain (Pro0765)		Protein of unknown function (DUF3082)											C	COG5773		CyCOG_60001343									gene
889.0	c_000000000001	764629	765022			Translation, ribosomal structure and biogenesis	23S rRNA maturation mini-RNase III (MrnC) (PDB:1U61)	23S rRNA modification	ribonuclease-3 family protein	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.26  Endoribonucleases producing 5'-phosphomonoesters>>>3.1.26.-!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA processing factors			mini-ribonuclease III [EC:3.1.26.-]							J	COG1939	COG1939	CyCOG_60001245	ko01000!!!ko03009			K11145					gene
890.0	c_000000000001	765450	766593			Amino acid transport and metabolism!!!Nucleotide transport and metabolism	Carbamoylphosphate synthase small subunit (CarA) (PDB:1C30)	Arginine biosynthesis	carbamoyl-phosphate synthase small subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.5  carbamoyl-phosphate synthase (glutamine-hydrolysing)	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]							E!!!F	COG0505	COG0505	CyCOG_60001170	ko00001!!!ko00001!!!ko01000	M00051	M00051	K01956					gene
911.0	c_000000000001	782701	784021			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)		urea-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			urea transport system substrate-binding protein							E	COG0683		CyCOG_60001296	ko00001!!!ko02000			K11959					gene
912.0	c_000000000001	784102	785257			Amino acid transport and metabolism	Branched-chain amino acid ABC-type transport system, permease component (LivH)		urea ABC transporter membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			urea transport system permease protein							E	COG0559		CyCOG_60001300	ko00001!!!ko00001!!!ko02000			K11960					gene
924.0	c_000000000001	792445	792673						hypothetical protein														CyCOG_60001492									gene
925.0	c_000000000001	793161	793974			Inorganic ion transport and metabolism	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family (TauE) (PUBMED:21183667;22797525)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							P	COG0730		CyCOG_60001305	ko00001			K07090					gene
992.0	c_000000000001	827932	828223						hypothetical protein														CyCOG_60001494									gene
993.0	c_000000000001	828889	829030						hypothetical protein														CyCOG_60003101									gene
1002.0	c_000000000001	835644	835818						hypothetical protein														CyCOG_60001427									gene
1003.0	c_000000000001	836434	836578						hypothetical protein														CyCOG_60001903									gene
1045.0	c_000000000001	875652	876189			Translation, ribosomal structure and biogenesis	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module (PasT) (PDB:1T17) (PUBMED:21323758)		Polyketide cyclase / dehydrase and lipid transport											J	COG2867		CyCOG_60001327									gene
1046.0	c_000000000001	876330	877449			Signal transduction mechanisms	K+-sensing histidine kinase KdpD (KdpD) (PDB:2KSF)		histidine kinase	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>OmpR family!!!Two-component system>>>OmpR family>>>SasA-RpaAB (circadian timing mediating)			two-component system, OmpR family, clock-associated histidine kinase SasA [EC:2.7.13.3]							T	COG2205		CyCOG_60001039	ko00001!!!ko01000!!!ko01001!!!ko02022			K08479					gene
1070.0	c_000000000001	901209	902988			Replication, recombination and repair	Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM)		ATP-dependent RNA helicase CsdA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Helicases!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA helicases			ATP-dependent RNA helicase DeaD [EC:3.6.4.13]							L	COG0513		CyCOG_60001040	ko00001!!!ko01000!!!ko03019!!!ko03009			K05592					gene
1071.0	c_000000000001	903125	904814			Replication, recombination and repair	ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118)		DNA helicase/exodeoxyribonuclease V, alpha subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]							L	COG0507		CyCOG_60001134	ko00001!!!ko01000!!!ko03400			K03581					gene
1094.0	c_000000000001	928454	928592						hypothetical protein														CyCOG_60002590									gene
1095.0	c_000000000001	929220	930696			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain		Autotransporter beta-domain-containing protein											S	COG4625		CyCOG_60003264									gene
1096.0	c_000000000001	930944	931214						hypothetical protein														CyCOG_60001321									gene
1097.0	c_000000000001	931773	933789			Cell wall/membrane/envelope biogenesis	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains (OafA)		Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]			exopolysaccharide production protein ExoZ							M	COG1835		CyCOG_60002224	ko00001			K16568					gene
1098.0	c_000000000001	933834	934059						hypothetical protein														CyCOG_60002474									gene
1099.0	c_000000000001	934367	934859						AAA domain-containing protein														CyCOG_60002007									gene
1116.0	c_000000000001	943115	943412						hypothetical protein														CyCOG_60001470									gene
1117.0	c_000000000001	943766	943910						hypothetical protein														CyCOG_60001596									gene
1149.0	c_000000000001	971666	971822						hypothetical protein														CyCOG_60001790									gene
1150.0	c_000000000001	972259	973282			Inorganic ion transport and metabolism	ABC-type Fe3+ transport system, periplasmic component (AfuA) (PDB:6IVY)		iron(III) transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Iron(III) transporter			iron(III) transport system substrate-binding protein							P	COG1840		CyCOG_60000706	ko00001!!!ko02000			K02012					gene
1210.0	c_000000000001	1028748	1029897			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0438		CyCOG_60001872									gene
1211.0	c_000000000001	1030425	1031481			Cell wall/membrane/envelope biogenesis	Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold (Wza) (PDB:2J58) (PUBMED:17250770)		polysaccharide export outer membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			polysaccharide biosynthesis/export protein							M	COG1596		CyCOG_60001471	ko00001!!!ko00001!!!ko02000			K01991					gene
1310.0	c_000000000001	1127406	1127736						hypothetical protein														CyCOG_60001548									gene
1311.0	c_000000000001	1127864	1128140			Replication, recombination and repair	Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z)		bacterial nucleoid protein Hbs	DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)!!!Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>HU (heat unstable protein)!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHIIR (short-homology-independent illegitimate recombination)>>>Supressor			DNA-binding protein HU-beta							L	COG0776		CyCOG_60000770	ko03032!!!ko03036!!!ko03400			K03530					gene
1373.0	c_000000000001	1178109	1178445			Function unknown	Uncharacterized membrane protein YhaH, DUF805 family (yhaH)		Uncharacterized membrane protein YhaH, DUF805 family											S	COG3152		CyCOG_60001486									gene
1374.0	c_000000000001	1178747	1179077						hypothetical protein														CyCOG_60001502									gene
1390.0	c_000000000001	1188888	1189512			Translation, ribosomal structure and biogenesis	tRNA G46 N7-methylase TrmB (TrmB) (PDB:1YZH) (PUBMED:19373903;16600901)	tRNA modification	Protein of unknown function (DUF938)											J	COG0220	COG0220	CyCOG_60001267									gene
1391.0	c_000000000001	1190451	1190586						hypothetical protein														CyCOG_60001453									gene
1395.0	c_000000000001	1191295	1191409						hypothetical protein														CyCOG_60002136									gene
1396.0	c_000000000001	1191643	1191793						hypothetical protein														CyCOG_60003672									gene
1398.0	c_000000000001	1193402	1194605			Cell wall/membrane/envelope biogenesis!!!Cell motility	Lipopolysaccharide export LptBFGC system, permease protein LptF (LptF) (PDB:6S8H)		lipopolysaccharide export system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Lipopolysaccharide transporter			lipopolysaccharide export system permease protein							M!!!N	COG0795		CyCOG_60001135	ko00001!!!ko02000			K11720					gene
1399.0	c_000000000001	1195135	1195336						Protein of unknown function (DUF2839)														CyCOG_60001706									gene
1419.0	c_000000000001	1202838	1202985						hypothetical protein														CyCOG_60001727									gene
1420.0	c_000000000001	1203268	1203550						Protein of unknown function (DUF3764)														CyCOG_60000028									gene
1426.0	c_000000000001	1206350	1206506						hypothetical protein														CyCOG_60000059									gene
1427.0	c_000000000001	1206894	1207125						hypothetical protein														CyCOG_60002804									gene
1443.0	c_000000000001	1212132	1213113			Secondary metabolites biosynthesis, transport and catabolism	Dienelactone hydrolase (DLH) (PDB:4ZV9)		Alpha/beta superfamily hydrolase											Q	COG0412		CyCOG_60004245									gene
1444.0	c_000000000001	1213872	1215957			Secondary metabolites biosynthesis, transport and catabolism	Ca2+-binding protein, RTX toxin-related (PDB:1AF0) (PUBMED:15135544)		hypothetical protein											Q	COG2931		CyCOG_60004186									gene
1445.0	c_000000000001	1216147	1216306						hypothetical protein														CyCOG_60002529									gene
1446.0	c_000000000001	1216544	1216952			Replication, recombination and repair	Endonuclease YncB, thermonuclease family (YncB)		nuclease homologue	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.31  Endoribonucleases that are active with either ribo- or deoxyribonucleic acids and produce 3'-phosphomonoesters>>>3.1.31.1  micrococcal nuclease			micrococcal nuclease [EC:3.1.31.1]							L	COG1525		CyCOG_60001628	ko00001!!!ko01000			K01174					gene
1447.0	c_000000000001	1217163	1217562						hypothetical protein														CyCOG_60004075									gene
1455.0	c_000000000001	1220330	1220471						hypothetical protein														CyCOG_60004077									gene
1456.0	c_000000000001	1220949	1221171						hypothetical protein														CyCOG_60009448									gene
1458.0	c_000000000001	1222884	1223202						hypothetical protein														CyCOG_60002287									gene
1459.0	c_000000000001	1223816	1224278			General function prediction only	Predicted RNA-binding protein, contains EVE domain (EVE) (PDB:1ZCE) (PUBMED:32652237)		Predicted RNA-binding protein, contains PUA-like domain											R	COG2947		CyCOG_60000337									gene
1488.0	c_000000000001	1247514	1247994			Energy production and conversion	FoF1-type ATP synthase subunit Atp1, cyanobacterial family (Atp1)	FoF1-type ATP synthase	ATP synthase protein I	Photosynthesis proteins>>>Photosystem and electron transport system>>>F-type ATPase [OT]			ATP synthase protein I							C	COG5756	COG5756	CyCOG_60001537	ko00194			K02116					gene
1489.0	c_000000000001	1248261	1249491			Cell cycle control, cell division, chromosome partitioning	Peptodoglycan polymerase FtsW/RodA/SpoVE (FtsW) (PDB:6BAR) (PUBMED:30692671)		cell division protein FtsW	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			cell division protein FtsW							D	COG0772		CyCOG_60000783	ko00001!!!ko03036!!!ko02000			K03588					gene
1534.0	c_000000000001	1299072	1299591			Energy production and conversion	Chloroplast senescence-associated protein CSAP, DUF1997 (PF09366) domain (CSAP) (PUBMED:31773253)		Protein of unknown function (DUF1997)											C	COG5783		CyCOG_60000260									gene
1535.0	c_000000000001	1299643	1300489			Amino acid transport and metabolism	Prephenate dehydratase (PheA2) (PDB:1PHZ)	Aromatic amino acid biosynthesis	prephenate dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00950 Isoquinoline alkaloid biosynthesis [PATH:ko00950]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.16  With reduced pteridine as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.16.2  tyrosine 3-monooxygenase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	prephenate dehydratase [EC:4.2.1.51]							E	COG0077	COG0077	CyCOG_60000192	ko00001!!!ko00001!!!ko00001!!!ko01000	M00024	M00024	K04518					gene
1556.0	c_000000000001	1324862	1325666			Energy production and conversion	Phosphoglycolate phosphatase, HAD superfamily (Gph) (PDB:2NYV)		HAD superfamily phosphatase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			HAD superfamily phosphatase							C	COG0546		CyCOG_60000251	ko00001			K11777					gene
1557.0	c_000000000001	1325838	1327026			Cell wall/membrane/envelope biogenesis	Alanine racemase (Alr) (PDB:1BD0)	Mureine biosynthesis	alanine racemase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.1  alanine racemase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Racemase			alanine racemase [EC:5.1.1.1]							M	COG0787	COG0787	CyCOG_60000155	ko00001!!!ko01000!!!ko01011			K01775					gene
1580.0	c_000000000001	1339359	1339842	Ribosomal_L16	Ribosomal_L16	Translation, ribosomal structure and biogenesis	Ribosomal protein L16/L10AE (RplP) (PDB:1WKI)	Ribosome 50S subunit	LSU ribosomal protein L16P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L16					PF00252.18	PF00252.18	J	COG0197	COG0197	CyCOG_60000585	ko00001!!!ko03011!!!ko03011			K02878					gene
1581.0	c_000000000001	1339853	1340585		Ribosomal_S3_C	Translation, ribosomal structure and biogenesis	Ribosomal protein S3 (RpsC) (PDB:1VS6)	Ribosome 30S subunit	SSU ribosomal protein S3P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S3						PF00189.20	J	COG0092	COG0092	CyCOG_60000545	ko00001!!!ko03011!!!ko03011			K02982					gene
1619.0	c_000000000001	1374310	1375354			Nucleotide transport and metabolism	Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI)	Purine biosynthesis	phosphoribosylformylglycinamidine cyclo-ligase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.3  Cyclo-ligases>>>6.3.3.1  phosphoribosylformylglycinamidine cyclo-ligase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]							F	COG0150	COG0150	CyCOG_60000117	ko00001!!!ko01000	M00048	M00048	K01933					gene
1620.0	c_000000000001	1375451	1376984			Nucleotide transport and metabolism!!!Coenzyme transport and metabolism	Cytidylate kinase (Cmk) (PDB:3R20) (PUBMED:19111750;25691594;28928205)!!!Panthothenate synthetase (PanC) (PDB:1DIN) (PUBMED:17968677)	Pantothenate/CoA biosynthesis	pantoate ligase / cytidylate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.4  Phosphotransferases with a phosphate group as acceptor>>>2.7.4.25  (d)CMP kinase!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.2  Acid-D-amino-acid ligases (peptide synthases)>>>6.3.2.1  pantoate---beta-alanine ligase (AMP-forming)	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	pantoate ligase / CMP/dCMP kinase [EC:6.3.2.1 2.7.4.25]							F!!!H	COG0283!!!COG0414	COG0283!!!COG0414	CyCOG_60000412	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00119	M00119	K13799					gene
1632.0	c_000000000001	1389539	1389872						hypothetical protein														CyCOG_60000490									gene
1633.0	c_000000000001	1390462	1391212			Transcription	dsRNA-specific ribonuclease (Rnc) (PDB:1DI2)		RNAse III	Transcription factors>>>Eukaryotic type>>>Other transcription factors>>>Others			ribonuclease III [EC:3.1.26.3]							K	COG0571		CyCOG_60000630	ko03000			K03685					gene
1717.0	c_000000000001	1477458	1479255			Translation, ribosomal structure and biogenesis	Aspartyl-tRNA synthetase (AspS) (PDB:1C0A)	Aminoacyl-tRNA synthetases	aspartyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.12  aspartate---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (A)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			aspartyl-tRNA synthetase [EC:6.1.1.12]							J	COG0173	COG0173	CyCOG_60000308	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016!!!ko03029			K01876					gene
1718.0	c_000000000001	1479329	1480940			Nucleotide transport and metabolism	CTP synthase (UTP-ammonia lyase) (PyrG) (PDB:1S1M)	Pyrimidine biosynthesis	CTP synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.2  CTP synthase (glutamine hydrolysing)	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	CTP synthase [EC:6.3.4.2]							F	COG0504	COG0504	CyCOG_60000225	ko00001!!!ko01000	M00052	M00052	K01937					gene
1736.0	c_000000000001	1501065	1502280			Amino acid transport and metabolism	Argininosuccinate synthase (ArgG) (PDB:1J1Z)	Arginine biosynthesis	argininosuccinate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.5  argininosuccinate synthase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Arginine biosynthesis, ornithine => arginine!!!Arginine biosynthesis, glutamate => acetylcitrulline => arginine!!!Urea cycle	argininosuccinate synthase [EC:6.3.4.5]							E	COG0137	COG0137	CyCOG_60000556	ko00001!!!ko00001!!!ko01000!!!ko04147	M00844!!!M00845!!!M00029	M00844!!!M00845!!!M00029	K01940					gene
1737.0	c_000000000001	1502571	1502850						Protein of unknown function (DUF3134)														CyCOG_60000904									gene
1826.0	c_000000000001	1596965	1598255			Replication, recombination and repair	Replication-associated recombination protein RarA (DNA-dependent ATPase) (RarA) (PDB:3PVS)		Recombination protein MgsA	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative ATPase							L	COG2256		CyCOG_60000508	ko00001			K07478					gene
1827.0	c_000000000001	1598901	1599375			Posttranslational modification, protein turnover, chaperones	Peroxiredoxin (Bcp) (PDB:5IPH)		peroxiredoxin Q/BCP	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.24  thioredoxin-dependent peroxiredoxin			thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]							O	COG1225		CyCOG_60000804	ko00001!!!ko01000			K03564					gene
