gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
493.0	c_000000000001	565440	566466			Translation, ribosomal structure and biogenesis	tRNA A37 threonylcarbamoyltransferase TsaD (TsaD) (PDB:3ENO) (PUBMED:23072323;21285948;32385138)	tRNA modification	O-sialoglycoprotein endopeptidase	Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.234  N6-L-threonylcarbamoyladenine synthase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]							J	COG0533	COG0533	CyCOG_60034122	ko01000!!!ko03016			K25706					gene
494.0	c_000000000001	566990	567206			Translation, ribosomal structure and biogenesis	Ribosomal protein S21 (RpsU) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S21P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit			small subunit ribosomal protein S21							J	COG0828	COG0828	CyCOG_60001365	ko00001!!!ko03011!!!ko03011			K02970					gene
2934.0	c_000000000002	567092	567857							KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]			polysaccharide biosynthesis protein VpsP											ko00001			K20949					gene
495.0	c_000000000001	567435	567882			General function prediction only	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity (YqeY) (PDB:1NG6)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG1610		CyCOG_60011965	ko00001			K09117					gene
496.0	c_000000000001	568071	569850			Replication, recombination and repair	DNA primase (bacterial type) (DnaG) (PDB:3B39) (PUBMED:28128549)		DNA primase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.101  DNA primase DnaG!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)			DNA primase [EC:2.7.7.101]							L	COG0358		CyCOG_60000892	ko00001!!!ko01000!!!ko03032			K02316					gene
497.0	c_000000000001	570328	572161			Transcription	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32) (RpoD) (PDB:1SIG)	RNA polymerase	RNA polymerase primary sigma factor	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Sigma factors			RNA polymerase primary sigma factor							K	COG0568	COG0568	CyCOG_60000449	ko00001!!!ko03021			K03086					gene
2938.0	c_000000000002	570481	571105			Cell wall/membrane/envelope biogenesis	O-antigen ligase (RfaL)													M	COG3307											gene
498.0	c_000000000001	572327	573947			Signal transduction mechanisms	Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7)		Methyl-accepting chemotaxis protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>MCPs			methyl-accepting chemotaxis protein							T	COG0840		CyCOG_60013478	ko00001!!!ko00001!!!ko02035			K03406					gene
2941.0	c_000000000002	573778	574420			Posttranslational modification, protein turnover, chaperones	Predicted transglutaminase-like protein (PDB:4FGO)													O	COG3672											gene
2942.0	c_000000000002	574840	575980			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0438		CyCOG_60025696									gene
500.0	c_000000000001	575324	575729			Inorganic ion transport and metabolism	ABC-type phosphate transport system, periplasmic component (PstS) (PDB:2Q9T)													P	COG0226											gene
501.0	c_000000000001	576259	579367			Defense mechanisms	Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG)		hydrophobe/amphiphile efflux-1 (HAE1) family protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]!!!Antimicrobial resistance genes>>>Gene sets>>>Multipdrug resistance modules>>>Multidrug resistance, efflux pump MexAB-OprM [MD:M00718]	Signature modules; Gene set; Drug resistance	Multidrug resistance, efflux pump MexAB-OprM	multidrug efflux pump							V	COG0841		CyCOG_60002047	ko02000!!!ko01504	M00718	M00718	K18138					gene
503.0	c_000000000001	580853	581888			Mobilome: prophages, transposons	Transposase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3547			ko00001			K07486					gene
504.0	c_000000000001	582331	582877			Nucleotide transport and metabolism	ADP-ribose pyrophosphatase YjhB, NUDIX family (YjhB) (PDB:3GZ5)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.-			phosphatase NudJ [EC:3.6.1.-]							F	COG1051			ko00001!!!ko01000			K12152					gene
2950.0	c_000000000002	583793	584603			Cell wall/membrane/envelope biogenesis	LPS sulfotransferase NodH (LpsS) (PDB:1TEX)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.2  Sulfotransferases>>>2.8.2.37  trehalose 2-sulfotransferase			trehalose 2-sulfotransferase [EC:2.8.2.37]							M	COG4424			ko00001!!!ko01000			K21014					gene
2951.0	c_000000000002	584624	585470			Cell wall/membrane/envelope biogenesis!!!Posttranslational modification, protein turnover, chaperones	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)		hypothetical protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]			pyruvyltransferase							M!!!O	COG4783		CyCOG_60005608	ko00001			K13665					gene
508.0	c_000000000001	585968	586760			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	glucose 1-dehydrogenase											I	COG1028	COG1028	CyCOG_60004110									gene
509.0	c_000000000001	587108	588869			Lipid transport and metabolism	Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC)	Fatty acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.99  With unknown physiological acceptors>>>1.3.99.41  3-(methylsulfanyl)propanoyl-CoA 2-dehydrogenase			3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]							I	COG1960	COG1960		ko00001!!!ko01000			K20035					gene
517.0	c_000000000001	596304	596895			Nucleotide transport and metabolism!!!General function prediction only	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases (YfbR) (PDB:2PAQ)													F!!!R	COG1896											gene
2961.0	c_000000000002	598835	599135			Replication, recombination and repair	Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z)		bacterial nucleoid protein Hbs	DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)!!!Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>IHF (integration host factor)!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>Facilitator			integration host factor subunit alpha							L	COG0776		CyCOG_60000770	ko03032!!!ko03036!!!ko03400			K04764					gene
524.0	c_000000000001	604149	605748			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase (GGDEF) domain											T	COG2199		CyCOG_60010440									gene
2967.0	c_000000000002	604925	605441			Coenzyme transport and metabolism	Cob(II)alamin adenosyltransferase (PduO) (PDB:1NOG)	Cobalamine/B12 biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.17  corrinoid adenosyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	cob(I)alamin adenosyltransferase [EC:2.5.1.17]							H	COG2096	COG2096		ko00001!!!ko01000	M00122	M00122	K00798					gene
525.0	c_000000000001	605752	607270			Nucleotide transport and metabolism!!!Defense mechanisms	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)		2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family											F!!!V	COG0737		CyCOG_60006976									gene
2969.0	c_000000000002	607276	610774			Replication, recombination and repair!!!Transcription	Transcription-repair coupling factor (superfamily II helicase) (Mfd) (PDB:2EYQ)		transcription-repair coupling factor (superfamily II helicase)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>TRCF (transcription-repair coupling factor)			transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]							L!!!K	COG1197		CyCOG_60000877	ko00001!!!ko01000!!!ko03400			K03723					gene
2972.0	c_000000000002	613099	613663			Coenzyme transport and metabolism	Hypoxanthine phosphoribosyltransferase (Hpt1) (PDB:2JKZ)	Purine salvage		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							H	COG2236	COG2236		ko00001			K07101					gene
2973.0	c_000000000002	614485	615127			Function unknown	Uncharacterized membrane protein													S	COG3235											gene
2974.0	c_000000000002	615170	615980			Replication, recombination and repair	Exonuclease III (XthA) (PDB:1AKO)		Exodeoxyribonuclease III	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.2  exodeoxyribonuclease III!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>AP endonucleases			exodeoxyribonuclease III [EC:3.1.11.2]							L	COG0708		CyCOG_60000758	ko00001!!!ko01000!!!ko03400			K01142					gene
531.0	c_000000000001	615641	617207			Inorganic ion transport and metabolism	Sulfate permease or related transporter, MFS superfamily (SUL1) (PDB:3NY7)		sulfate permease, SulP family	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			sulfate permease, SulP family							P	COG0659		CyCOG_60000820	ko02000			K03321					gene
2979.0	c_000000000002	618025	619315			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Predicted glycosyltransferases	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.250  D-inositol-3-phosphate glycosyltransferase			polysaccharide biosynthesis protein PslH							M	COG0438		CyCOG_60013073	ko00001!!!ko01000			K21001					gene
2980.0	c_000000000002	619804	620650			Signal transduction mechanisms	HD-like signal output (HDOD) domain, no enzymatic activity (HDOD) (PDB:1VQR)													T	COG1639											gene
2981.0	c_000000000002	620689	621505			Lipid transport and metabolism	Acyl-CoA thioesterase (TesB) (PDB:1C8U)													I	COG1946											gene
537.0	c_000000000001	621371	622013			Replication, recombination and repair	Alkylated DNA repair dioxygenase AlkB (AlkB) (PDB:3KHC)		DNA-N1-methyladenine dioxygenase	Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.11  With 2-oxoglutarate as one donor, and incorporation of one atom of oxygen into each donor>>>1.14.11.53  mRNA N6-methyladenine demethylase!!!Messenger RNA biogenesis>>>Eukaryotic type>>>mRNA processing factors>>>3' end processing>>>Negative regulators of mRNA 3' end processing			DNA oxidative demethylase [EC:1.14.11.33]							L	COG3145		CyCOG_60001839	ko01000!!!ko03019			K10859					gene
538.0	c_000000000001	622151	623234			General function prediction only	Uncharacterized conserved protein YjdB, contains Ig-like domain (YjdB)													R	COG5492											gene
2984.0	c_000000000002	623950	625237			Carbohydrate transport and metabolism	Glucose-1-phosphate adenylyltransferase (ADP-glucose pyrophosphorylase) (GlgC) (PDB:5MNI) (PUBMED:27545622)		glucose-1-phosphate adenylyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.27  glucose-1-phosphate adenylyltransferase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Glycogen biosynthesis, glucose-1P => glycogen/starch!!!Trehalose biosynthesis, D-glucose 1P => trehalose	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]							G	COG0448		CyCOG_60000764	ko00001!!!ko00001!!!ko00001!!!ko01000	M00854!!!M00565	M00854!!!M00565	K00975					gene
541.0	c_000000000001	625398	625917			Translation, ribosomal structure and biogenesis!!!Posttranslational modification, protein turnover, chaperones	Protein N-acetyltransferase, RimJ/RimL family (RimL) (PDB:1S7F)													J!!!O	COG1670											gene
2985.0	c_000000000002	626000	626534			Secondary metabolites biosynthesis, transport and catabolism	Dienelactone hydrolase (DLH) (PDB:4ZV9)													Q	COG0412											gene
2986.0	c_000000000002	626610	627765			Carbohydrate transport and metabolism	Sugar phosphate permease (UhpC) (PDB:1PW4)													G	COG2271											gene
2987.0	c_000000000002	627771	628749			Mobilome: prophages, transposons	REP element-mobilizing transposase RayT (RAYT) (PDB:4ER8)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			REP-associated tyrosine transposase							X	COG1943			ko00001			K07491					gene
2988.0	c_000000000002	629071	629968			Amino acid transport and metabolism	Isopropylmalate/homocitrate/citramalate synthases (LeuA) (PDB:4JN6)	Isoleucine, leucine, valine biosynthesis	2-isopropylmalate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00907 Pinene, camphor and geraniol degradation [PATH:ko00907]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.3  Oxo-acid-lyases>>>4.1.3.4  hydroxymethylglutaryl-CoA lyase	Pathway modules; Lipid metabolism; Lipid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone!!!Leucine degradation, leucine => acetoacetate + acetyl-CoA	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]							E	COG0119	COG0119	CyCOG_60000760	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00088!!!M00036	M00088!!!M00036	K01640					gene
546.0	c_000000000001	631034	632060			Amino acid transport and metabolism	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway) (EpmB) (PDB:2A5H)			Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.3  Transferring amino groups>>>5.4.3.-!!!Translation factors>>>Prokaryotic type>>>Elongation factors			L-lysine 2,3-aminomutase [EC:5.4.3.-]							E	COG1509			ko01000!!!ko03012			K19810					gene
550.0	c_000000000001	634422	635124			Carbohydrate transport and metabolism	Beta-phosphoglucomutase, HAD superfamily (YcjU) (PDB:3E58) (PUBMED:29684280)		haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.2  Phosphotransferases (phosphomutases)>>>5.4.2.6  beta-phosphoglucomutase			phosphoglycolate phosphatase [EC:3.1.3.18]							G	COG0637		CyCOG_60001467	ko00001!!!ko01000			K01091					gene
552.0	c_000000000001	636294	637398			Mobilome: prophages, transposons	Predicted transposase YbfD/YdcC associated with H repeats (YhhI)		hypothetical protein											X	COG5433		CyCOG_60006876									gene
557.0	c_000000000001	644573	644957						hypothetical protein														CyCOG_60009999									gene
564.0	c_000000000001	650588	651215			Defense mechanisms	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)		ADP-ribose pyrophosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.13  ADP-ribose diphosphatase!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.-			ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]							V	COG0494		CyCOG_60000495	ko00001!!!ko00001!!!ko01000!!!ko01000			K01515					gene
3003.0	c_000000000002	651028	653347			Lipid transport and metabolism	3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase) (Phy) (PDB:1CVM)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00562 Inositol phosphate metabolism [PATH:ko00562]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.8  3-phytase			3-phytase [EC:3.1.3.8]							I	COG4247			ko00001!!!ko01000			K01083					gene
565.0	c_000000000001	651510	652884			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]!!!Secretion system>>>Type I secretion system>>>alpha-Hemolysin/cyclolysin transporter!!!Secretion system>>>Type I secretion system>>>RTX toxin transporter!!!Secretion system>>>Type I secretion system>>>Multiple protein transporter!!!Secretion system>>>Type I secretion system>>>RaxAB-RaxC type I secretion system protein!!!Antimicrobial resistance genes>>>Gene sets>>>Multipdrug resistance modules>>>Multidrug resistance, efflux pump AcrEF-TolC [MD:M00696]!!!Antimicrobial resistance genes>>>Gene sets>>>Multipdrug resistance modules>>>Multidrug resistance, efflux pump MdtEF-TolC [MD:M00697]	Signature modules; Gene set; Pathogenicity!!!Signature modules; Gene set; Drug resistance!!!Signature modules; Gene set; Drug resistance	Pertussis pathogenicity signature, T1SS!!!Multidrug resistance, efflux pump AcrEF-TolC!!!Multidrug resistance, efflux pump MdtEF-TolC	outer membrane protein							M	COG1538			ko00001!!!ko00001!!!ko02000!!!ko02044!!!ko02044!!!ko02044!!!ko02044!!!ko01504!!!ko01504	M00575!!!M00696!!!M00697	M00575!!!M00696!!!M00697	K12340					gene
3004.0	c_000000000002	653491	656197			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		Outer membrane receptor proteins, mostly Fe transport	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60024260	ko02000			K02014					gene
568.0	c_000000000001	654360	657135			Cell motility!!!Extracellular structures!!!Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones!!!Cell wall/membrane/envelope biogenesis!!!Posttranslational modification, protein turnover, chaperones	Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447)!!!Cytochrome c-type biogenesis protein CcmH/NrfG (NrfG)!!!Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)		Tetratricopeptide repeat-containing protein											N!!!W!!!C!!!O!!!M!!!O	COG3063!!!COG4235!!!COG4783		CyCOG_60001259									gene
569.0	c_000000000001	657440	659231			Replication, recombination and repair	Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM)		ATP-dependent RNA helicase CsdA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Helicases!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA helicases			ATP-dependent RNA helicase DeaD [EC:3.6.4.13]							L	COG0513		CyCOG_60001040	ko00001!!!ko01000!!!ko03019!!!ko03009			K05592					gene
3007.0	c_000000000002	659234	660566			Energy production and conversion	Na+/H+ antiporter NhaC/MleN (NhaC)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Cell cycle family [OT]!!!Two-component system>>>Cell cycle family>>>PleC-PleD (cell fate control)			Na+:H+ antiporter, NhaC family							C	COG1757			ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K03315					gene
3008.0	c_000000000002	660680	664676			Translation, ribosomal structure and biogenesis	HrpA-like RNA helicase (HrpA) (PDB:5N8R)		ATP-dependent helicase C-terminal	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase			ATP-dependent helicase HrpA [EC:3.6.4.13]							J	COG1643		CyCOG_60011788	ko00001!!!ko01000			K03578					gene
571.0	c_000000000001	661060	662629			Energy production and conversion	Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU)		tryptophan halogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00404 Staurosporine biosynthesis [PATH:ko00404]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.19  With oxidation of a pair of donors resulting in the reduction of O2 to two molecules of water>>>1.14.19.9  tryptophan 7-halogenase	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds!!!Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds	Rebeccamycin biosynthesis, tryptophan => rebeccamycin!!!Pyrrolnitrin biosynthesis, tryptophan => pyrrolnitrin	tryptophan 7-halogenase [EC:1.14.19.9]							C	COG0644		CyCOG_60004976	ko00001!!!ko01000	M00789!!!M00790	M00789!!!M00790	K14266					gene
573.0	c_000000000001	663775	665149			Energy production and conversion	Polyferredoxin NapH (NapH) (PUBMED:27322068)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.98  With other, known, physiological acceptors>>>1.5.98.3  coenzyme F420:methanophenazine dehydrogenase			ferredoxin-type protein NapH							C	COG0348			ko00001!!!ko01000			K02574					gene
574.0	c_000000000001	665383	666781			Transcription!!!Amino acid transport and metabolism	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)	Lysine biosynthesis	aspartate aminotransferase											K!!!E	COG1167	COG1167	CyCOG_60001158									gene
575.0	c_000000000001	666874	668272			General function prediction only	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains (YlaK) (PUBMED:17114934)		PhoH-like ATPase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99995 Signaling proteins			PhoH-like ATPase							R	COG1875		CyCOG_60002712	ko00001			K07175					gene
