gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1172.1	c_000000000001	1294113	1294260																													intergenic
1173	c_000000000001	1294261	1294897			Translation, ribosomal structure and biogenesis	tRNA1(Val) A37 N6-methylase TrmN6 (TrmN6)	tRNA modification	SAM-dependent methyltransferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.265  tellurite methyltransferase			tellurite methyltransferase [EC:2.1.1.265]							J	COG4123	COG4123	CyCOG_60009390	ko00001!!!ko01000			K16868					gene
1173.1	c_000000000001	1294898	1294945																													intergenic
1174	c_000000000001	1294946	1295873			General function prediction only	ABC-type uncharacterized transport system, permease component			Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative tryptophan/tyrosine transporter			putative tryptophan/tyrosine transport system permease protein							R	COG4120			ko02000			K05832					gene
1174.1	c_000000000001	1295874	1295875																													intergenic
1175	c_000000000001	1295876	1296656			General function prediction only	ABC-type uncharacterized transport system, ATPase component (PhnK)		amino acid ABC transporter ATP-binding protein, PAAT family	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative tryptophan/tyrosine transporter			putative tryptophan/tyrosine transport system ATP-binding protein							R	COG1101		CyCOG_60003219	ko02000			K05833					gene
1175.1	c_000000000001	1296657	1296735																													intergenic
1176	c_000000000001	1296736	1297723			General function prediction only	ABC-type uncharacterized transport system, periplasmic component (PDB:3LFT)			Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative tryptophan/tyrosine transporter			putative tryptophan/tyrosine transport system substrate-binding protein							R	COG2984			ko02000			K01989					gene
1176.1	c_000000000001	1297724	1297878																													intergenic
1177	c_000000000001	1297879	1298248			General function prediction only	Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family (VOC) (PDB:3OXH) (PUBMED:31710815)													R	COG3324											gene
1177.1	c_000000000001	1298249	1299598																													intergenic
1179	c_000000000001	1299599	1300271			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>TetR/AcrR family	Signature modules; Gene set; Drug resistance	Multidrug resistance, efflux pump MexJK-OprM	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor							K	COG1309			ko03000	M00642	M00642	K18301					gene
1179.1	c_000000000001	1300272	1300469																													intergenic
1180	c_000000000001	1300470	1301628			Cell wall/membrane/envelope biogenesis!!!Defense mechanisms	Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E)		RND family efflux transporter, MFP subunit	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins!!!Transporters>>>Other transporters>>>Accessory factors involved in transport [TC:8]!!!Antimicrobial resistance genes>>>Gene sets>>>Multipdrug resistance modules>>>Multidrug resistance, efflux pump MexAB-OprM [MD:M00718]	Signature modules; Gene set; Drug resistance	Multidrug resistance, efflux pump MexAB-OprM	membrane fusion protein, multidrug efflux system							M!!!V	COG0845		CyCOG_60012978	ko03036!!!ko02000!!!ko01504	M00718	M00718	K03585					gene
1180.1	c_000000000001	1301629	1301651																													intergenic
1181	c_000000000001	1301652	1304799			Defense mechanisms	Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG)		hydrophobe/amphiphile efflux-1 (HAE1) family protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]!!!Antimicrobial resistance genes>>>Gene sets>>>Multipdrug resistance modules>>>Multidrug resistance, efflux pump MexAB-OprM [MD:M00718]	Signature modules; Gene set; Drug resistance	Multidrug resistance, efflux pump MexAB-OprM	multidrug efflux pump							V	COG0841		CyCOG_60002047	ko02000!!!ko01504	M00718	M00718	K18138					gene
1181.1	c_000000000001	1304800	1305072																													intergenic
1182	c_000000000001	1305073	1306261			Amino acid transport and metabolism	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase (ArgE) (PDB:1CG2)	Arginine biosynthesis	succinyldiaminopimelate desuccinylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.16  acetylornithine deacetylase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine!!!Arginine biosynthesis, glutamate => acetylcitrulline => arginine	acetylornithine deacetylase [EC:3.5.1.16]							E	COG0624	COG0624	CyCOG_60017041	ko00001!!!ko01000	M00028!!!M00845	M00028!!!M00845	K01438					gene
1183	c_000000000001	1306257	1307025			Coenzyme transport and metabolism	NAD kinase (NadK) (PDB:1SUW)		NAD+ kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.23  NAD+ kinase			NAD+ kinase [EC:2.7.1.23]							H	COG0061		CyCOG_60000262	ko00001!!!ko01000			K00858					gene
1183.1	c_000000000001	1307026	1307317																													intergenic
1184	c_000000000001	1307318	1308065			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>TetR/AcrR family			TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon							K	COG1309			ko03000			K16137					gene
1184.1	c_000000000001	1308066	1308210																													intergenic
1185	c_000000000001	1308211	1309135			Inorganic ion transport and metabolism	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains (SseA) (PDB:1BOH)		Rhodanese-like domain-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04122 Sulfur relay system [PATH:ko04122]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.1  thiosulfate sulfurtransferase!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.2  3-mercaptopyruvate sulfurtransferase			thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]							P	COG2897		CyCOG_60040281	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000			K01011					gene
1185.1	c_000000000001	1309136	1309240																													intergenic
1186	c_000000000001	1309241	1310450			General function prediction only	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains (YedE)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2391		CyCOG_60040280	ko00001			K07112					gene
1186.1	c_000000000001	1310451	1311004																													intergenic
1187	c_000000000001	1311005	1312286			Replication, recombination and repair!!!Transcription	DNA-cytosine methylase (Dcm) (PDB:3LX6)!!!Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)		DNA (cytosine-5)-methyltransferase 1	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.37  DNA (cytosine-5-)-methyltransferase!!!Transcription factors>>>Eukaryotic type>>>Zinc finger>>>CXXC CpG-binding proteins!!!DNA replication proteins>>>Eukaryotic type>>>DNA Replication Termination Factors>>>DNA methylation enzymes!!!Chromosome and associated proteins>>>Eukaryotic type>>>Heterochromatin formation proteins>>>Other heterochromatin formation proteins!!!Prokaryotic defense system>>>Restriction and modification system (R-M system)>>>Type II R-M system>>>DNA methyltransferases	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine degradation	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]							L!!!K	COG0270!!!COG1396		CyCOG_60002148	ko00001!!!ko01000!!!ko03000!!!ko03032!!!ko03036!!!ko02048	M00035	M00035	K00558					gene
1187.1	c_000000000001	1312287	1312288																													intergenic
1188	c_000000000001	1312289	1312751			Replication, recombination and repair	G:T-mismatch repair DNA endonuclease Vsr, very short patch repair protein (Vsr) (PDB:1CW0)		T/G mismatch-specific endonuclease	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>Other MMR factors			DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]							L	COG3727		CyCOG_60003086	ko01000!!!ko03400			K07458					gene
1189	c_000000000001	1312743	1314084						MvaI/BcnI restriction endonuclease family protein														CyCOG_60028630									gene
1189.1	c_000000000001	1314085	1314345																													intergenic
1190	c_000000000001	1314346	1316167			Replication, recombination and repair	Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM)		ATP-dependent RNA helicase RhlE	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Helicases			ATP-dependent RNA helicase RhlE [EC:3.6.4.13]							L	COG0513		CyCOG_60003126	ko00001!!!ko01000!!!ko03019			K11927					gene
1190.1	c_000000000001	1316168	1316244																													intergenic
1191	c_000000000001	1316245	1316455			Transcription	Cold shock protein, CspA family (CspC) (PDB:1C9O)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99973 Transcription			cold shock protein							K	COG1278			ko00001			K03704					gene
1191.1	c_000000000001	1316456	1316542																													intergenic
1192	c_000000000001	1316543	1317221			Transcription	DNA-binding transcriptional regulator, FadR family (FadR) (PDB:1E2X)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>GntR family			GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex							K	COG2186			ko03000			K05799					gene
1192.1	c_000000000001	1317222	1317424																													intergenic
1193	c_000000000001	1317425	1318208			Amino acid transport and metabolism!!!Signal transduction mechanisms	ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)		amino acid ABC transporter substrate-binding protein, PAAT family	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			polar amino acid transport system substrate-binding protein							E!!!T	COG0834		CyCOG_60014347	ko02000			K02030					gene
1193.1	c_000000000001	1318209	1318259																													intergenic
1194	c_000000000001	1318260	1318932			Amino acid transport and metabolism	ABC-type amino acid transport system, permease component (HisM) (PDB:4YMS)		amino acid ABC transporter membrane protein 2, PAAT family	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			polar amino acid transport system permease protein							E	COG0765		CyCOG_60001611	ko02000			K02029					gene
1195	c_000000000001	1318924	1319578			Amino acid transport and metabolism	ABC-type amino acid transport system, permease component (HisM) (PDB:4YMS)		amino acid ABC transporter membrane protein 2, PAAT family	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			polar amino acid transport system permease protein							E	COG0765		CyCOG_60001611	ko02000			K02029					gene
1196	c_000000000001	1319564	1320293			Amino acid transport and metabolism	ABC-type polar amino acid transport system, ATPase component (GlnQ) (PDB:4YMS)		putative ABC transport system ATP-binding protein	Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.1  ABC-type polar-amino-acid transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			polar amino acid transport system ATP-binding protein [EC:7.4.2.1]							E	COG1126		CyCOG_60000133	ko01000!!!ko02000			K02028					gene
1196.1	c_000000000001	1320294	1320423																													intergenic
1197	c_000000000001	1320424	1321669			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)			Transporters>>>Major facilitator superfamily (MFS)>>>Sugar transporters>>>Sugar efflux transporter (SET) [TC:2.A.1.20]			MFS transporter, SET family, sugar efflux transporter							G	COG2814			ko02000			K03291					gene
1197.1	c_000000000001	1321670	1321709																													intergenic
1198	c_000000000001	1321710	1322184			Function unknown	Uncharacterized conserved protein YaiI, UPF0178 family (YaiI)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG1671			ko00001			K09768					gene
1198.1	c_000000000001	1322185	1322264																													intergenic
1199	c_000000000001	1322265	1323723			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.67  vanillin dehydrogenase			vanillin dehydrogenase [EC:1.2.1.67]							I	COG1012	COG1012	CyCOG_60005058	ko00001!!!ko01000			K21802					gene
1199.1	c_000000000001	1323724	1324109																													intergenic
1200	c_000000000001	1324110	1325085			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>AraC family			AraC family transcriptional regulator, transcriptional activator of pobA							K	COG2207			ko03000			K18954					gene
1200.1	c_000000000001	1325086	1325229																													intergenic
1201	c_000000000001	1325230	1326073						Protein of unknown function (DUF3750)														CyCOG_60003674									gene
1201.1	c_000000000001	1326074	1326149																													intergenic
1202	c_000000000001	1326150	1327164			Secondary metabolites biosynthesis, transport and catabolism!!!General function prediction only	NADPH-dependent curcumin reductase CurA (CurA) (PDB:1V3T) (PUBMED:21467222)		thioester reductase domain-containing protein											Q!!!R	COG2130		CyCOG_60003883									gene
1202.1	c_000000000001	1327165	1327282																													intergenic
1203	c_000000000001	1327283	1327793			Signal transduction mechanisms	Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog) (TspO) (PDB:2MGY)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09133 Signaling molecules and interaction>>>04080 Neuroactive ligand-receptor interaction [PATH:ko04080]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04214 Apoptosis - fly [PATH:ko04214]!!!Transporters>>>Other transporters>>>Others			translocator protein							T	COG3476			ko00001!!!ko00001!!!ko02000			K05770					gene
1203.1	c_000000000001	1327794	1328062																													intergenic
1204	c_000000000001	1328063	1329767			Signal transduction mechanisms!!!Signal transduction mechanisms	Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7)!!!Signal transduction histidine kinase (PDB:2QHK)		Methyl-accepting chemotaxis protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>MCPs			methyl-accepting chemotaxis protein							T!!!T	COG0840!!!COG4564		CyCOG_60013478	ko00001!!!ko00001!!!ko02035			K03406					gene
1204.1	c_000000000001	1329768	1329827																													intergenic
1205	c_000000000001	1329828	1331055			General function prediction only	Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family (YejR) (PDB:1NIJ) (PUBMED:19822009;31132310)		GTPase, G3E family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			cobalamin biosynthesis protein CobW							R	COG0523		CyCOG_60000581	ko00001			K02234					gene
1205.1	c_000000000001	1331056	1331173																													intergenic
1206	c_000000000001	1331174	1331876			Posttranslational modification, protein turnover, chaperones	Glutathione S-transferase (GstA) (PDB:1A0F)		GST-like protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00982 Drug metabolism - cytochrome P450 [PATH:ko00982]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.18  glutathione transferase!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]							O	COG0625		CyCOG_60006354	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02000			K11209					gene
1206.1	c_000000000001	1331877	1332026																													intergenic
1207	c_000000000001	1332027	1332720			Posttranslational modification, protein turnover, chaperones	Glutathione S-transferase (GstA) (PDB:1A0F)		GST-like protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00982 Drug metabolism - cytochrome P450 [PATH:ko00982]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.18  glutathione transferase!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]							O	COG0625		CyCOG_60006354	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02000			K11209					gene
1207.1	c_000000000001	1332721	1332794																													intergenic
1208	c_000000000001	1332795	1334136			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)		MFS transporter, MHS family, proline/betaine transporter											G	COG2814		CyCOG_60002867									gene
1208.1	c_000000000001	1334137	1334561																													intergenic
1209	c_000000000001	1334562	1335693			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 2 (CyoA) (PDB:1CYW)		cytochrome c oxidase subunit 2	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.3  ubiquinol oxidase (H+-transporting)	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome o ubiquinol oxidase	cytochrome o ubiquinol oxidase subunit II [EC:7.1.1.3]							C	COG1622		CyCOG_60002261	ko00001!!!ko01000	M00417	M00417	K02297					gene
1209.1	c_000000000001	1335694	1335784																													intergenic
1210	c_000000000001	1335785	1337795			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 1 (CyoB) (PDB:1AR1)		cytochrome c oxidase subunit 1	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.3  ubiquinol oxidase (H+-transporting)	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome o ubiquinol oxidase	cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]							C	COG0843		CyCOG_60000041	ko00001!!!ko01000	M00417	M00417	K02298					gene
1210.1	c_000000000001	1337796	1337798																													intergenic
1211	c_000000000001	1337799	1338426			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 3 (CyoC) (PDB:1QLE)		cytochrome c oxidase subunit 3	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome o ubiquinol oxidase	cytochrome o ubiquinol oxidase subunit III							C	COG1845		CyCOG_60000077	ko00001	M00417	M00417	K02299					gene
1212	c_000000000001	1338422	1338815			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 4 (CyoD)			KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome o ubiquinol oxidase	cytochrome o ubiquinol oxidase subunit IV							C	COG3125			ko00001	M00417	M00417	K02300					gene
1212.1	c_000000000001	1338816	1338900																													intergenic
1213	c_000000000001	1338901	1339672			Posttranslational modification, protein turnover, chaperones	Cytochrome oxidase assembly protein ShyY1 (Shy1)			Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-IV assembly factors			surfeit locus 1 family protein							O	COG3346			ko03029			K14998					gene
1213.1	c_000000000001	1339673	1339828																													intergenic
1214	c_000000000001	1339829	1340387			Posttranslational modification, protein turnover, chaperones	Peroxiredoxin (Bcp) (PDB:5IPH)													O	COG1225											gene
1214.1	c_000000000001	1340388	1340500																													intergenic
1215	c_000000000001	1340501	1341125			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.386  small RNA 2'-O-methyltransferase!!!Chromosome and associated proteins>>>Eukaryotic type>>>Gene silencing>>>piRNA pathway			tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]							H	COG2226	COG2226	CyCOG_60006805	ko01000!!!ko03036			K15256					gene
1215.1	c_000000000001	1341126	1341231																													intergenic
1216	c_000000000001	1341232	1341814			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>TetR/AcrR family			TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon							K	COG1309			ko03000			K16137					gene
1216.1	c_000000000001	1341815	1341939																													intergenic
1217	c_000000000001	1341940	1342372			Cell wall/membrane/envelope biogenesis	Large-conductance mechanosensitive channel (MscL) (PDB:2OAR)		large conductance mechanosensitive channel	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			large conductance mechanosensitive channel							M	COG1970		CyCOG_60002550	ko02000			K03282					gene
1217.1	c_000000000001	1342373	1342498																													intergenic
1218	c_000000000001	1342499	1343039			Coenzyme transport and metabolism	Dihydrofolate reductase (FolA) (PDB:1DDR)	Folate biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.1  With NAD+ or NADP+ as acceptor>>>1.5.1.3  dihydrofolate reductase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tetrahydrofolate biosynthesis, GTP => THF!!!Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	dihydrofolate reductase [EC:1.5.1.3]							H	COG0262	COG0262		ko00001!!!ko00001!!!ko01000	M00126!!!M00840	M00126!!!M00840	K00287					gene
1219	c_000000000001	1343038	1343833			Nucleotide transport and metabolism	Thymidylate synthase (ThyA) (PDB:1AN5)	Thymidylate biosynthesis	thymidylate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.45  thymidylate synthase	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	thymidylate synthase [EC:2.1.1.45]							F	COG0207	COG0207	CyCOG_60013291	ko00001!!!ko00001!!!ko01000	M00938	M00938	K00560					gene
1219.1	c_000000000001	1343834	1344509																													intergenic
1220	c_000000000001	1344510	1345053			Posttranslational modification, protein turnover, chaperones	SspB-like protein, predicted to bind SsrA peptide (SspB2)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							O	COG3814			ko00001			K09985					gene
1220.1	c_000000000001	1345054	1345235																													intergenic
