gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
260.1	c_000000000001	273532	273647																													intergenic
261	c_000000000001	273648	274134			Inorganic ion transport and metabolism	Magnesium uptake protein YhiD/SapB, involved in acid resistance (SapB) (PUBMED:19798051)			Transporters>>>Other transporters>>>Others			putative Mg2+ transporter-C (MgtC) family protein							P	COG1285			ko02000			K07507					gene
261.1	c_000000000001	274135	275481																													intergenic
264	c_000000000001	275482	276889			Amino acid transport and metabolism	Homoaconitase/3-isopropylmalate dehydratase large subunit (LeuC) (PDB:4KP1)	Isoleucine, leucine, valine biosynthesis	3-isopropylmalate dehydratase, large subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00660 C5-Branched dibasic acid metabolism [PATH:ko00660]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00966 Glucosinolate biosynthesis [PATH:ko00966]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.33  3-isopropylmalate dehydratase!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.35  (R)-2-methylmalate dehydratase	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate!!!Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]							E	COG0065	COG0065	CyCOG_60000056	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00535!!!M00432	M00535!!!M00432	K01703					gene
264.1	c_000000000001	276890	277710																													intergenic
266	c_000000000001	277711	278194			General function prediction only	Predicted acetyltransferase, GNAT superfamily (YidJ) (PDB:1R57)													R	COG2388											gene
266.1	c_000000000001	278195	278346																													intergenic
267	c_000000000001	278347	278767			Energy production and conversion	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit (SdhC) (PDB:2WU2) (PUBMED:18511537)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; ATP synthesis!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate!!!Reductive citrate cycle (Arnon-Buchanan cycle)!!!3-Hydroxypropionate bi-cycle!!!Dicarboxylate-hydroxybutyrate cycle!!!Succinate dehydrogenase, prokaryotes!!!Anoxygenic photosynthesis in green nonsulfur bacteria!!!Anoxygenic photosynthesis in green sulfur bacteria	succinate dehydrogenase cytochrome b subunit							C	COG2009			ko00001!!!ko00001!!!ko00001!!!ko00001	M00009!!!M00011!!!M00173!!!M00376!!!M00374!!!M00149!!!M00613!!!M00614	M00009!!!M00011!!!M00173!!!M00376!!!M00374!!!M00149!!!M00613!!!M00614	K00241					gene
267.1	c_000000000001	278768	278777																													intergenic
268	c_000000000001	278778	279159			Energy production and conversion	Succinate dehydrogenase, hydrophobic anchor subunit (SdhD) (PDB:2WS3)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; ATP synthesis!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate!!!Reductive citrate cycle (Arnon-Buchanan cycle)!!!Succinate dehydrogenase, prokaryotes!!!Anoxygenic photosynthesis in green nonsulfur bacteria!!!Anoxygenic photosynthesis in green sulfur bacteria	succinate dehydrogenase membrane anchor subunit							C	COG2142			ko00001!!!ko00001!!!ko00001!!!ko00001	M00009!!!M00011!!!M00173!!!M00149!!!M00613!!!M00614	M00009!!!M00011!!!M00173!!!M00149!!!M00613!!!M00614	K00242					gene
268.1	c_000000000001	279160	279164																													intergenic
269	c_000000000001	279165	281007			Energy production and conversion	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit (SdhA) (PDB:1KF6)	TCA cycle	succinate dehydrogenase / fumarate reductase flavoprotein subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.5  With a quinone or related compound as acceptor>>>1.3.5.1  succinate dehydrogenase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; ATP synthesis!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate!!!Reductive citrate cycle (Arnon-Buchanan cycle)!!!3-Hydroxypropionate bi-cycle!!!Dicarboxylate-hydroxybutyrate cycle!!!Succinate dehydrogenase, prokaryotes!!!Anoxygenic photosynthesis in green nonsulfur bacteria!!!Anoxygenic photosynthesis in green sulfur bacteria	succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]							C	COG1053	COG1053	CyCOG_60002041	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00009!!!M00011!!!M00173!!!M00376!!!M00374!!!M00149!!!M00613!!!M00614	M00009!!!M00011!!!M00173!!!M00376!!!M00374!!!M00149!!!M00613!!!M00614	K00239					gene
269.1	c_000000000001	281008	281021																													intergenic
270	c_000000000001	281022	281799			Energy production and conversion	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit (SdhB/FrdB) (PDB:6LUM)	TCA cycle		KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.5  With a quinone or related compound as acceptor>>>1.3.5.1  succinate dehydrogenase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; ATP synthesis!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate!!!Reductive citrate cycle (Arnon-Buchanan cycle)!!!3-Hydroxypropionate bi-cycle!!!Dicarboxylate-hydroxybutyrate cycle!!!Succinate dehydrogenase, prokaryotes!!!Anoxygenic photosynthesis in green nonsulfur bacteria!!!Anoxygenic photosynthesis in green sulfur bacteria	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]							C	COG0479	COG0479		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00009!!!M00011!!!M00173!!!M00376!!!M00374!!!M00149!!!M00613!!!M00614	M00009!!!M00011!!!M00173!!!M00376!!!M00374!!!M00149!!!M00613!!!M00614	K00240					gene
270.1	c_000000000001	281800	281930																													intergenic
271	c_000000000001	281931	283113			General function prediction only	Uncharacterized conserved protein related to plant photosystem II stability/assembly factor (PDB:2XBG)													R	COG4447											gene
272	c_000000000001	283091	283409			Function unknown	Uncharacterized conserved protein YggU, UPF0235/DUF167 family (YggU) (PDB:1JRM)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG1872			ko00001			K09131					gene
272.1	c_000000000001	283410	283410																													intergenic
273	c_000000000001	283411	283711			Posttranslational modification, protein turnover, chaperones	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family (Ycf19)			Secretion system>>>Type II secretion system>>>Type IVa pilus homolog protein			YggT family protein							O	COG0762			ko02044			K02221					gene
273.1	c_000000000001	283712	283822																													intergenic
274	c_000000000001	283823	284495			Cell wall/membrane/envelope biogenesis	Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase (MrcB) (PDB:3FWL)		penicillin-binding protein 1A											M	COG0744		CyCOG_60001206									gene
274.1	c_000000000001	284496	284598																													intergenic
275	c_000000000001	284599	285871			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)		Predicted arabinose efflux permease, MFS family	Transporters>>>Major facilitator superfamily (MFS)>>>Metal transporters>>>Enterobactin (siderophore) exporter (EntS) family [TC:2.A.1.38]			MFS transporter, ENTS family, enterobactin (siderophore) exporter							G	COG2814		CyCOG_60001905	ko02000			K08225					gene
276	c_000000000001	285871	286654			Carbohydrate transport and metabolism	Hydroxypyruvate/dehydroerythronate isomerase, Hyi/OtnI family (Hyi) (PDB:1K77) (PUBMED:27402745)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.1  Interconverting aldoses and ketoses, and related compounds>>>5.3.1.22  hydroxypyruvate isomerase			hydroxypyruvate isomerase [EC:5.3.1.22]							G	COG3622			ko00001!!!ko01000			K01816					gene
276.1	c_000000000001	286655	286668																													intergenic
277	c_000000000001	286669	287656			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		UDP-galactose 4-epimerase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.410  D-erythronate 2-dehydrogenase			D-erythronate 2-dehydrogenase [EC:1.1.1.410]							M	COG0451		CyCOG_60000878	ko00001!!!ko01000			K22025					gene
277.1	c_000000000001	287657	287746																													intergenic
278	c_000000000001	287747	288503			Nucleotide transport and metabolism	GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)	Purine biosynthesis	GMP synthase - Glutamine amidotransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.3  Carboxy- and carbamoyltransferases>>>2.1.3.2  aspartate carbamoyltransferase!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.3  dihydroorotase!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.5  carbamoyl-phosphate synthase (glutamine-hydrolysing)!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C26: gamma-glutamyl hydrolase family!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M38: beta-aspartyl dipeptidase family	Pathway modules; Nucleotide metabolism; Purine metabolism	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]							F	COG0518	COG0518	CyCOG_60003130	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01000!!!ko01002!!!ko01002	M00050	M00050	K01951					gene
279	c_000000000001	288499	288976			Inorganic ion transport and metabolism	Tellurite resistance protein TerB (TerB2) (PDB:2JXU) (PUBMED:23044854)													P	COG4103											gene
279.1	c_000000000001	288977	289001																													intergenic
280	c_000000000001	289002	290886			Function unknown	Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase) (HemYx)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			HemY protein							S	COG3898			ko00001			K02498					gene
280.1	c_000000000001	290887	290897																													intergenic
281	c_000000000001	290898	292677			Function unknown	Uncharacterized conserved protein													S	COG4223											gene
281.1	c_000000000001	292678	292727																													intergenic
282	c_000000000001	292728	293511			Coenzyme transport and metabolism	Uroporphyrinogen-III synthase (HemD) (PDB:1JR2)	Heme biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.75  uroporphyrinogen-III synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, animals and fungi, glycine => heme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	uroporphyrinogen-III synthase [EC:4.2.1.75]							H	COG1587	COG1587		ko00001!!!ko01000	M00846!!!M00868!!!M00121!!!M00926	M00846!!!M00868!!!M00121!!!M00926	K01719					gene
283	c_000000000001	293464	294388			Coenzyme transport and metabolism	Porphobilinogen deaminase (HemC) (PDB:1AH5)	Heme biosynthesis	hydroxymethylbilane synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.61  hydroxymethylbilane synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, animals and fungi, glycine => heme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	hydroxymethylbilane synthase [EC:2.5.1.61]							H	COG0181	COG0181	CyCOG_60000265	ko00001!!!ko01000	M00846!!!M00868!!!M00121!!!M00926	M00846!!!M00868!!!M00121!!!M00926	K01749					gene
283.1	c_000000000001	294389	294473																													intergenic
284	c_000000000001	294474	295593			Translation, ribosomal structure and biogenesis	tRNA A37 threonylcarbamoyltransferase TsaD (TsaD) (PDB:3ENO) (PUBMED:23072323;21285948;32385138)	tRNA modification	O-sialoglycoprotein endopeptidase	Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.234  N6-L-threonylcarbamoyladenine synthase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]							J	COG0533	COG0533	CyCOG_60000555	ko01000!!!ko03016			K25706					gene
284.1	c_000000000001	295594	295594																													intergenic
285	c_000000000001	295595	296597			Energy production and conversion	Glycerol-3-phosphate dehydrogenase (GpsA) (PDB:1EVY)	Isoprenoid biosynthesis	glycerol-3-phosphate dehydrogenase (NAD(P)+)	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.94  glycerol-3-phosphate dehydrogenase [NAD(P)+]			glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]							C	COG0240	COG0240	CyCOG_60007362	ko00001!!!ko01000			K00057					gene
285.1	c_000000000001	296598	296642																													intergenic
286	c_000000000001	296643	297081			General function prediction only	Predicted RNA-binding protein, contains EVE domain (EVE) (PDB:1ZCE) (PUBMED:32652237)		hypothetical protein											R	COG2947		CyCOG_60016804									gene
286.1	c_000000000001	297082	297101																													intergenic
287	c_000000000001	297102	297759			Posttranslational modification, protein turnover, chaperones	Protein N-terminal and lysine N-methylase, NNT1/EFM7 family (Nnt1) (PDB:3BZB) (PUBMED:23349634;26545399)		[LSU ribosomal protein L11P]-lysine N-methyltransferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.-			ETFB lysine methyltransferase [EC:2.1.1.-]							O	COG3897		CyCOG_60001020	ko00001!!!ko01000			K22843					gene
287.1	c_000000000001	297760	297764																													intergenic
288	c_000000000001	297765	298326			Cell wall/membrane/envelope biogenesis	L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family (PUBMED:16647082)													M	COG3786											gene
288.1	c_000000000001	298327	298441																													intergenic
289	c_000000000001	298442	299126			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two component transcriptional regulator, winged helix family	Protein kinases>>>Histidine kinases>>>Other!!!Two-component system>>>Other families>>>Unclassified			two-component system, OmpR family, response regulator							T!!!K	COG0745		CyCOG_60000006	ko01001!!!ko02022			K02483					gene
289.1	c_000000000001	299127	299198																													intergenic
290	c_000000000001	299199	299661			Signal transduction mechanisms	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9)		Small-conductance mechanosensitive channel	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04010 MAPK signaling pathway [PATH:ko04010]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04013 MAPK signaling pathway - fly [PATH:ko04013]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04064 NF-kappa B signaling pathway [PATH:ko04064]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04668 TNF signaling pathway [PATH:ko04668]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04214 Apoptosis - fly [PATH:ko04214]			CRP/FNR family transcriptional regulator, cyclic AMP receptor protein							T	COG0664		CyCOG_60002709	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001			K10914					gene
290.1	c_000000000001	299662	299663																													intergenic
291	c_000000000001	299664	300051			General function prediction only	Predicted ester cyclase (PDB:3EHC)													R	COG5485											gene
291.1	c_000000000001	300052	300064																													intergenic
292	c_000000000001	300065	300887			Replication, recombination and repair	Exonuclease III (XthA) (PDB:1AKO)		Exodeoxyribonuclease III	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.2  exodeoxyribonuclease III!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>AP endonucleases			exodeoxyribonuclease III [EC:3.1.11.2]							L	COG0708		CyCOG_60000758	ko00001!!!ko01000!!!ko03400			K01142					gene
292.1	c_000000000001	300888	301038																													intergenic
293	c_000000000001	301039	301726			Cell wall/membrane/envelope biogenesis	Opacity protein LomR and related surface antigens (LomR) (PDB:1Q9F)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane immunogenic protein							M	COG3637			ko02000			K16079					gene
293.1	c_000000000001	301727	302156																													intergenic
294	c_000000000001	302157	302811			Cell wall/membrane/envelope biogenesis	Outer membrane lipoprotein-sorting protein (LolA) (PDB:1IWL)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			outer membrane lipoprotein carrier protein							M	COG2834			ko00001			K03634					gene
294.1	c_000000000001	302812	302912																													intergenic
295	c_000000000001	302913	305565			Cell cycle control, cell division, chromosome partitioning	DNA segregation ATPase FtsK/SpoIIIE or related protein (FtsK) (PDB:2IUT)			Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins			DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family							D	COG1674			ko03036			K03466					gene
295.1	c_000000000001	305566	305776																													intergenic
296	c_000000000001	305777	307121			Inorganic ion transport and metabolism	Ammonia channel protein AmtB (AmtB) (PDB:1U77)		ammonium transporter	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			ammonium transporter, Amt family							P	COG0004		CyCOG_60003296	ko02000			K03320					gene
296.1	c_000000000001	307122	307137																													intergenic
297	c_000000000001	307138	307477			Signal transduction mechanisms!!!Amino acid transport and metabolism	Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711)		nitrogen regulatory protein P-II family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]			nitrogen regulatory protein P-II 2							T!!!E	COG0347		CyCOG_60000594	ko00001			K04752					gene
297.1	c_000000000001	307478	307845																													intergenic
298	c_000000000001	307846	309184			Inorganic ion transport and metabolism	Ammonia channel protein AmtB (AmtB) (PDB:1U77)		ammonium transporter	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			ammonium transporter, Amt family							P	COG0004		CyCOG_60000113	ko02000			K03320					gene
298.1	c_000000000001	309185	309200																													intergenic
299	c_000000000001	309201	309540			Signal transduction mechanisms!!!Amino acid transport and metabolism	Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711)		nitrogen regulatory protein P-II family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]			nitrogen regulatory protein P-II 2							T!!!E	COG0347		CyCOG_60000594	ko00001			K04752					gene
299.1	c_000000000001	309541	309796																													intergenic
300	c_000000000001	309797	310670			Lipid transport and metabolism	Acyl-CoA thioesterase (TesB) (PDB:1C8U)			KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>01040 Biosynthesis of unsaturated fatty acids [PATH:ko01040]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.-!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type			acyl-CoA thioesterase II [EC:3.1.2.-]							I	COG1946			ko00001!!!ko01000!!!ko01004			K10805					gene
300.1	c_000000000001	310671	310861																													intergenic
302	c_000000000001	310862	311855			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, permease component (LivM)		urea ABC transporter membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			branched-chain amino acid transport system permease protein							E	COG4177		CyCOG_60001295	ko00001!!!ko00001!!!ko02000			K01998					gene
302.1	c_000000000001	311856	311869																													intergenic
