gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
580	c_000000000018	1101	2265			Nucleotide transport and metabolism!!!Energy production and conversion!!!Lipid transport and metabolism!!!General function prediction only	IMP dehydrogenase/GMP reductase (GuaB) (PDB:1B3O)!!!FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase (LldD) (PDB:6AI7)	Purine biosynthesis!!!Isoprenoid biosynthesis	IMP dehydrogenase											F!!!C!!!I!!!R	COG0516!!!COG1304	COG0516!!!COG1304	CyCOG_60000852									gene
1910	c_000000000056	1117	2497			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)											I	COG1012	COG1012	CyCOG_60000511									gene
1994.1	c_000000000057	1125	1501																													intergenic
92.1	c_000000000005	1128	1606																													intergenic
598.1	c_000000000019	1131	1444																													intergenic
49	c_000000000003	1133	1673						protein of unknown function (DUF4912)														CyCOG_60002230									gene
1645.1	c_000000000053	1135	1295																													intergenic
357.1	c_000000000009	1137	1198																													intergenic
614.1	c_000000000022	1156	1159																													intergenic
615	c_000000000022	1160	1397		Ribosomal_L28	Translation, ribosomal structure and biogenesis	Ribosomal protein L28 (RpmB) (PDB:2JZ6)	Ribosome 50S subunit	LSU ribosomal protein L28P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L28						PF00830.19	J	COG0227	COG0227	CyCOG_60000973	ko00001!!!ko03011!!!ko03011			K02902					gene
1383	c_000000000049	1169	1781			Posttranslational modification, protein turnover, chaperones	Peptide methionine sulfoxide reductase MsrA (MsrA) (PDB:1FF3)		peptide-methionine (S)-S-oxide reductase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.4  With a disulfide as acceptor>>>1.8.4.11  peptide-methionine (S)-S-oxide reductase			peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]							O	COG0225		CyCOG_60000838	ko00001!!!ko01000			K07304					gene
545	c_000000000015	1188	4974			Replication, recombination and repair	3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118)		exodeoxyribonuclease V beta subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V beta subunit [EC:3.1.11.5]							L	COG1074		CyCOG_60001152	ko00001!!!ko01000!!!ko03400			K03582					gene
844	c_000000000033	1192	1435			Posttranslational modification, protein turnover, chaperones	Fe-S cluster assembly scaffold protein SufB (SufB) (PDB:1VH4)		Iron-regulated ABC transporter membrane component SufB											O	COG0719		CyCOG_60000326									gene
138.1	c_000000000006	1198	1238																													intergenic
358	c_000000000009	1199	2045			Cell wall/membrane/envelope biogenesis	UDP-3-O-acyl-N-acetylglucosamine deacetylase (LpxC) (PDB:1P42)	Lipid A biosynthesis	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.108  UDP-3-O-acyl-N-acetylglucosamine deacetylase!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.59  3-hydroxyacyl-[acyl-carrier-protein] dehydratase!!!Lipopolysaccharide biosynthesis proteins>>>Lipid A!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism!!!Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type!!!KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]							M	COG0774	COG0774	CyCOG_60000687	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01005!!!ko01004	M00060!!!M00866	M00060!!!M00866	K02535					gene
362.1	c_000000000010	1205	1516																													intergenic
506.1	c_000000000012	1226	1514																													intergenic
139	c_000000000006	1239	1500						hypothetical protein														CyCOG_60001791									gene
643.1	c_000000000026	1248	1329																													intergenic
633.1	c_000000000025	1270	1337																													intergenic
1359.1	c_000000000046	1272	1297																													intergenic
628.1	c_000000000024	1278	1292																													intergenic
539.1	c_000000000014	1285	1303																													intergenic
1.1	c_000000000001	1291	1462																													intergenic
629	c_000000000024	1293	2013			Carbohydrate transport and metabolism	Beta-phosphoglucomutase, HAD superfamily (YcjU) (PDB:3E58) (PUBMED:29684280)		haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED											G	COG0637		CyCOG_60001257									gene
1646	c_000000000053	1296	1566						Protein of unknown function (DUF1651)														CyCOG_60002483									gene
1360	c_000000000046	1298	1544			Posttranslational modification, protein turnover, chaperones	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)		Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Regulator of mitochondrial biogenesis>>>Proteins involved in Fe-S cluster biogenesis			NFU1 iron-sulfur cluster scaffold homolog, mitochondrial							O	COG0694		CyCOG_60000772	ko03029			K22074					gene
540	c_000000000014	1304	2000			Energy production and conversion	Fe-S-cluster-containing hydrogenase component 2 (HycB)		Iron-Sulfur binding protein C terminal											C	COG1142		CyCOG_60001097									gene
1159.1	c_000000000039	1321	1475																													intergenic
644	c_000000000026	1330	1612			Signal transduction mechanisms!!!Amino acid transport and metabolism	Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711)		hypothetical protein											T!!!E	COG0347		CyCOG_60000934									gene
651	c_000000000027	1336	1825						2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase														CyCOG_60000728									gene
634	c_000000000025	1338	2655			Translation, ribosomal structure and biogenesis!!!Transcription	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family (RsmB) (PDB:2FRX)!!!Transcription antitermination protein NusB (NusB) (PDB:1EY1) (PUBMED:21652641)	16S rRNA modification	16S rRNA (cytosine967-C5)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.176  16S rRNA (cytosine967-C5)-methyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>16S rRNA modification factors			16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]							J!!!K	COG0144!!!COG0781	COG0144!!!COG0781	CyCOG_60000622	ko01000!!!ko03009			K03500					gene
378	c_000000000011	1347	1878						hypothetical protein														CyCOG_60001842									gene
662.1	c_000000000029	1367	1504																													intergenic
14	c_000000000002	1387	1546						hypothetical protein														CyCOG_60004520									gene
655	c_000000000028	1397	1544						hypothetical protein														CyCOG_60002909									gene
615.1	c_000000000022	1398	1435																													intergenic
608.1	c_000000000021	1435	1695																													intergenic
616	c_000000000022	1436	1538						molecular chaperone HtpG														CyCOG_60000923									gene
844.1	c_000000000033	1436	1455																													intergenic
599	c_000000000019	1445	2258			Carbohydrate transport and metabolism	1,4-alpha-glucan branching enzyme (GlgB) (PDB:4LPC) (PUBMED:25871919)		1,4-alpha-glucan branching enzyme											G	COG0296		CyCOG_60000955									gene
845	c_000000000033	1456	2065			Posttranslational modification, protein turnover, chaperones	Fe-S cluster assembly ATPase SufC (SufC) (PDB:2D3W)		Iron-regulated ABC transporter ATPase subunit SufC	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Orphan ABC ATPase			Fe-S cluster assembly ATP-binding protein							O	COG0396		CyCOG_60000548	ko02000			K09013					gene
2	c_000000000001	1463	1691						hypothetical protein														CyCOG_60001054									gene
1160	c_000000000039	1476	2397			Coenzyme transport and metabolism	FAD synthase (RibF) (PDB:1MRZ)	Riboflavin/FAD biosynthesis	FMN adenylyltransferase /riboflavin kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.26  riboflavin kinase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.2  FAD synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]							H	COG0196	COG0196	CyCOG_60000452	ko00001!!!ko01000!!!ko01000	M00125	M00125	K11753					gene
139.1	c_000000000006	1501	1586																													intergenic
1995	c_000000000057	1502	3341			General function prediction only	Tetratricopeptide (TPR) repeat (TPR) (PDB:3AS4)		Tetratricopeptide repeat-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00514 Other types of O-glycan biosynthesis [PATH:ko00514]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09126 Chromosome>>>03083 Polycomb repressive complex [PATH:ko03083]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.255  protein O-GlcNAc transferase!!!Glycosyltransferases>>>O-Glycan biosynthesis>>>O-linked GlcNAc type!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>HAT complexes>>>NSL complex!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>Polycomb repressive complex (PRC) and associated proteins>>>PR-DUB complex			protein O-GlcNAc transferase [EC:2.4.1.255]							R	COG0457		CyCOG_60001259	ko00001!!!ko00001!!!ko01000!!!ko01003!!!ko03036!!!ko03036			K09667					gene
663	c_000000000029	1505	1808						CopG-like RHH_1 or ribbon-helix-helix domain-containing protein, RHH_5														CyCOG_60000937									gene
1273.1	c_000000000043	1509	1543																													intergenic
507	c_000000000012	1515	2043			Energy production and conversion	Photosystem I reaction center subunit XI, PsaL (PsaL) (PDB:4L6V) (PUBMED:11418848)	Photosystem I	photosystem I subunit 11	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem I (P700 chlorophyll a) [OT]>>>Other common subunits			photosystem I subunit XI							C	COG5710	COG5710	CyCOG_60000458	ko00001!!!ko00194			K02699					gene
363	c_000000000010	1517	2663			Nucleotide transport and metabolism	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R)	Purine biosynthesis	5-(carboxyamino)imidazole ribonucleotide synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.18  5-(carboxyamino)imidazole ribonucleotide synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]							F	COG0026	COG0026	CyCOG_60001002	ko00001!!!ko01000	M00048	M00048	K01589					gene
525.1	c_000000000013	1521	1529																													intergenic
705.1	c_000000000032	1525	1534																													intergenic
526	c_000000000013	1530	2526			Nucleotide transport and metabolism	Phosphoribosylpyrophosphate synthetase (PrsA) (PDB:1DKR)	Histidine biosynthesis, Purine biosynthesis	ribose-phosphate pyrophosphokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.6  Diphosphotransferases>>>2.7.6.1  ribose-phosphate diphosphokinase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	PRPP biosynthesis, ribose 5P => PRPP	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]							F	COG0462	COG0462	CyCOG_60000886	ko00001!!!ko00001!!!ko01000	M00005	M00005	K00948					gene
706	c_000000000032	1535	2018						Protein of unknown function (DUF721)														CyCOG_60000905									gene
616.1	c_000000000022	1539	1563																													intergenic
624.1	c_000000000023	1539	1876																													intergenic
656	c_000000000028	1540	1798						Protein of unknown function (DUF3104)														CyCOG_60000709									gene
1274	c_000000000043	1544	2159			Translation, ribosomal structure and biogenesis	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin) (MiaE) (PDB:2ITB)	tRNA modification	tRNA-(ms[2]io[6]A)-hydroxylase	Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.99  Miscellaneous>>>1.14.99.69  tRNA 2-(methylsulfanyl)-N6-isopentenyladenosine37 hydroxylase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			tRNA 2-(methylsulfanyl)-N6-isopentenyladenosine37 hydroxylase [EC:1.14.99.69]							J	COG4445	COG4445	CyCOG_60000802	ko01000!!!ko03016			K06169					gene
1360.1	c_000000000046	1545	1617																													intergenic
14.1	c_000000000002	1547	1622																													intergenic
617	c_000000000022	1564	1687						molecular chaperone HtpG														CyCOG_60000923									gene
1113.1	c_000000000035	1567	1652																													intergenic
1646.1	c_000000000053	1567	1638																													intergenic
1232.1	c_000000000041	1580	1594																													intergenic
140	c_000000000006	1587	2175			Posttranslational modification, protein turnover, chaperones	Membrane-associated serine protease, rhomboid family (GlpG) (PDB:2IC8)		Rhomboid family protein											O	COG0705		CyCOG_60001416									gene
1233	c_000000000041	1595	3707			Posttranslational modification, protein turnover, chaperones	Zn-dependent oligopeptidase, M3 family (Dcp) (PDB:5L43) (PUBMED:25239919;31422053)		oligopeptidase A Metallo peptidase. MEROPS family M03A	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.70  oligopeptidase A!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M3			oligopeptidase A [EC:3.4.24.70]							O	COG0339		CyCOG_60000324	ko01000!!!ko01002			K01414					gene
93	c_000000000005	1607	2546						Tetratricopeptide repeat-containing protein	Cilium and associated proteins>>>Motile cilia and associated proteins>>>Dynein assembly factors!!!Cytoskeleton proteins>>>Eukaryotic cytoskeleton proteins>>>Microtubules>>>Tubulin-binding proteins>>>Dyneins>>>Dynein-related proteins			protein O-GlcNAc transferase [EC:2.4.1.255]										CyCOG_60001259	ko03037!!!ko04812			K09667					gene
644.1	c_000000000026	1613	1614																													intergenic
1803.1	c_000000000054	1615	1628																													intergenic
645	c_000000000026	1615	2011			Function unknown	Uncharacterized conserved protein Alr0986 (PUBMED:17567742)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3329		CyCOG_60000911	ko00001			K07086					gene
1361	c_000000000046	1618	3109			Carbohydrate transport and metabolism	L-2-hydroxyglutarate oxidase LhgO (LhgO) (PDB:3DME)		malate dehydrogenase (quinone)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.5  With a quinone or similar compound as acceptor>>>1.1.5.4  malate dehydrogenase (quinone)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	malate dehydrogenase (quinone) [EC:1.1.5.4]							G	COG0579		CyCOG_60000722	ko00001!!!ko00001!!!ko01000	M00009!!!M00011	M00009!!!M00011	K00116					gene
15	c_000000000002	1623	3459			Defense mechanisms	ABC-type multidrug transport system, ATPase and permease component (MdlB) (PDB:2HYD)		ATP-binding cassette, subfamily B	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Type IV secretion system>>>Conjugal DNA-protein transfer (VirB/D) protein			ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]							V	COG1132		CyCOG_60001223	ko00001!!!ko01000!!!ko02044			K24846					gene
1804	c_000000000054	1629	3699			Signal transduction mechanisms	Sensor histidine kinase WalK (WalK) (PDB:4I5S)		PAS/PAC sensor signal transduction histidine kinase /multi-sensor signal transduction histidine kinase	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>OmpR family!!!Two-component system>>>OmpR family>>>PhoR-PhoB (phosphate starvation response)			two-component system, OmpR family, sensor histidine kinase NblS [EC:2.7.13.3]							T	COG5002		CyCOG_60000489	ko00001!!!ko01000!!!ko01001!!!ko02022			K07769					gene
1647	c_000000000053	1639	1900						hypothetical protein														CyCOG_60002275									gene
1114	c_000000000035	1653	2049			Function unknown	Uncharacterized membrane protein		putative membrane protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			putative membrane protein							S	COG3556		CyCOG_60000980	ko00001			K08983					gene
1400.1	c_000000000050	1656	1696																													intergenic
49.1	c_000000000003	1674	1824																													intergenic
617.1	c_000000000022	1688	1725																													intergenic
2.1	c_000000000001	1692	1729																													intergenic
609	c_000000000021	1696	2365		AICARFT_IMPCHas	Nucleotide transport and metabolism	AICAR transformylase/IMP cyclohydrolase PurH (PurH) (PDB:1G8M)	Purine biosynthesis	IMP cyclohydrolase /phosphoribosylaminoimidazolecarboxamide formyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.2  Hydroxymethyl-, formyl- and related transferases>>>2.1.2.3  phosphoribosylaminoimidazolecarboxamide formyltransferase!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.10  IMP cyclohydrolase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]						PF01808.18	F	COG0138	COG0138	CyCOG_60000101	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko04147	M00048	M00048	K00602					gene
1401	c_000000000050	1697	3140			Energy production and conversion	Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase (Lpd) (PDB:6QKG)	Glycine cleavagePyruvate oxidation	dihydrolipoamide dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.1  With NAD+ or NADP+ as acceptor>>>1.8.1.4  dihydrolipoyl dehydrogenase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Amino acid metabolism; Serine and threonine metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Pyruvate oxidation, pyruvate => acetyl-CoA!!!Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate!!!Photorespiration!!!Glycine cleavage system!!!Leucine degradation, leucine => acetoacetate + acetyl-CoA!!!Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	dihydrolipoyl dehydrogenase [EC:1.8.1.4]							C	COG1249	COG1249	CyCOG_60000844	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147	M00307!!!M00009!!!M00011!!!M00532!!!M00621!!!M00036!!!M00032	M00307!!!M00009!!!M00011!!!M00532!!!M00621!!!M00036!!!M00032	K00382					gene
618	c_000000000022	1726	1963		Ribosomal_L28	Translation, ribosomal structure and biogenesis	Ribosomal protein L28 (RpmB) (PDB:2JZ6)	Ribosome 50S subunit	LSU ribosomal protein L28P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L28						PF00830.19	J	COG0227	COG0227	CyCOG_60000973	ko00001!!!ko03011!!!ko03011			K02902					gene
3	c_000000000001	1730	2069			Signal transduction mechanisms!!!Amino acid transport and metabolism	Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711)		nitrogen regulatory protein P-II family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]			nitrogen regulatory protein P-II 1							T!!!E	COG0347		CyCOG_60000594	ko00001			K04751					gene
1292	c_000000000044	1758	3372			General function prediction only	Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)		Radical SAM superfamily enzyme YgiQ, UPF0313 family											R	COG1032		CyCOG_60000211									gene
1383.1	c_000000000049	1782	1845																													intergenic
1407.1	c_000000000051	1785	1923																													intergenic
656.1	c_000000000028	1799	1853																													intergenic
663.1	c_000000000029	1809	1824																													intergenic
50	c_000000000003	1825	1984						hypothetical protein														CyCOG_60002381									gene
664	c_000000000029	1825	2962			Cell wall/membrane/envelope biogenesis	1,6-Anhydro-N-acetylmuramate kinase (AnmK) (PDB:3CQY) (PUBMED:15901686)		anhydro-N-acetylmuramic acid kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.170  anhydro-N-acetylmuramic acid kinase			anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]							M	COG2377		CyCOG_60001664	ko00001!!!ko01000			K09001					gene
651.1	c_000000000027	1826	1835																													intergenic
