gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
442.1	c_000000000001	403669	403825																													intergenic
443	c_000000000001	403826	404285						hypothetical protein														CyCOG_60002275									gene
443.1	c_000000000001	404286	404343																													intergenic
444	c_000000000001	404344	404500						hypothetical protein														CyCOG_60001914									gene
444.1	c_000000000001	404501	404503																													intergenic
445	c_000000000001	404504	404762						hypothetical protein														CyCOG_60002561									gene
445.1	c_000000000001	404763	404977																													intergenic
446	c_000000000001	404978	405161						hypothetical protein														CyCOG_60002191									gene
446.1	c_000000000001	405162	405211																													intergenic
447	c_000000000001	405212	405425						hypothetical protein														CyCOG_60001525									gene
447.1	c_000000000001	405426	405565																													intergenic
448	c_000000000001	405566	405776						hypothetical protein														CyCOG_60001892									gene
448.1	c_000000000001	405777	405845																													intergenic
449	c_000000000001	405846	406092						hypothetical protein														CyCOG_60002668									gene
449.1	c_000000000001	406093	406199																													intergenic
450	c_000000000001	406200	406371						hypothetical protein														CyCOG_60002778									gene
450.1	c_000000000001	406372	406819																													intergenic
451	c_000000000001	406820	408515			Posttranslational modification, protein turnover, chaperones	Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O) (SelO) (PDB:6EAC) (PUBMED:30270044)		Uncharacterized conserved protein YdiU, UPF0061 family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.108  protein adenylyltransferase			protein adenylyltransferase [EC:2.7.7.108]							O	COG0397		CyCOG_60000810	ko00001!!!ko01000			K08997					gene
451.1	c_000000000001	408516	408726																													intergenic
452	c_000000000001	408727	408979						hypothetical protein														CyCOG_60001768									gene
452.1	c_000000000001	408980	409408																													intergenic
453	c_000000000001	409409	409754						hypothetical protein														CyCOG_60001213									gene
453.1	c_000000000001	409755	409994																													intergenic
454	c_000000000001	409995	410160						hypothetical protein														CyCOG_60001377									gene
454.1	c_000000000001	410161	410269																													intergenic
455	c_000000000001	410270	410720						hypothetical protein														CyCOG_60001473									gene
455.1	c_000000000001	410721	411109																													intergenic
456	c_000000000001	411110	411323						hypothetical protein														CyCOG_60001974									gene
457	c_000000000001	411322	411529						hypothetical protein														CyCOG_60002397									gene
458	c_000000000001	411521	411704						hypothetical protein														CyCOG_60001925									gene
458.1	c_000000000001	411705	411758																													intergenic
459	c_000000000001	411759	412044						hypothetical protein														CyCOG_60001421									gene
459.1	c_000000000001	412045	412202																													intergenic
460	c_000000000001	412203	413004			Energy production and conversion	Phosphoglycolate phosphatase, HAD superfamily (Gph) (PDB:2NYV)		HAD superfamily phosphatase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			HAD superfamily phosphatase							C	COG0546		CyCOG_60000251	ko00001			K11777					gene
460.1	c_000000000001	413005	413029																													intergenic
461	c_000000000001	413030	413183						hypothetical protein														CyCOG_60002052									gene
461.1	c_000000000001	413184	413857																													intergenic
462	c_000000000001	413858	414071						hypothetical protein														CyCOG_60001776									gene
462.1	c_000000000001	414072	414670																													intergenic
463	c_000000000001	414671	414887						hypothetical protein														CyCOG_60001378									gene
463.1	c_000000000001	414888	414888																													intergenic
464	c_000000000001	414889	415153						Protein of unknown function (DUF1651)														CyCOG_60002408									gene
464.1	c_000000000001	415154	415677																													intergenic
465	c_000000000001	415678	415843						hypothetical protein														CyCOG_60001653									gene
465.1	c_000000000001	415844	416784																													intergenic
466	c_000000000001	416785	417007						hypothetical protein														CyCOG_60001968									gene
466.1	c_000000000001	417008	417106																													intergenic
467	c_000000000001	417107	418058			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis	proline iminopeptidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.5  prolyl aminopeptidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S33			proline iminopeptidase [EC:3.4.11.5]							H!!!R	COG0596	COG0596	CyCOG_60001404	ko00001!!!ko01000!!!ko01002			K01259					gene
467.1	c_000000000001	418059	418192																													intergenic
468	c_000000000001	418193	418370						hypothetical protein														CyCOG_60002098									gene
468.1	c_000000000001	418371	418390																													intergenic
469	c_000000000001	418391	418538						hypothetical protein														CyCOG_60002902									gene
469.1	c_000000000001	418539	419242																													intergenic
470	c_000000000001	419243	419528						hypothetical protein														CyCOG_60002010									gene
470.1	c_000000000001	419529	419727																													intergenic
471	c_000000000001	419728	419869						hypothetical protein														CyCOG_60002421									gene
472	c_000000000001	419868	420117						hypothetical protein														CyCOG_60001470									gene
472.1	c_000000000001	420118	420138																													intergenic
473	c_000000000001	420139	420469						hypothetical protein														CyCOG_60001335									gene
473.1	c_000000000001	420470	421049																													intergenic
474	c_000000000001	421050	421431						hypothetical protein														CyCOG_60002422									gene
474.1	c_000000000001	421432	421571																													intergenic
475	c_000000000001	421572	421986			Function unknown	Uncharacterized conserved protein, DUF1499 family		Uncharacterized conserved protein, DUF1499 family											S	COG4446		CyCOG_60000036									gene
475.1	c_000000000001	421987	422161																													intergenic
476	c_000000000001	422162	422333						hypothetical protein														CyCOG_60001442									gene
476.1	c_000000000001	422334	422622																													intergenic
477	c_000000000001	422623	422827						hypothetical protein														CyCOG_60002702									gene
477.1	c_000000000001	422828	422833																													intergenic
478	c_000000000001	422834	423041						hypothetical protein														CyCOG_60002751									gene
478.1	c_000000000001	423042	423134																													intergenic
479	c_000000000001	423135	423354						hypothetical protein														CyCOG_60003870									gene
479.1	c_000000000001	423355	423395																													intergenic
480	c_000000000001	423396	423873						hypothetical protein														CyCOG_60001801									gene
480.1	c_000000000001	423874	423930																													intergenic
481	c_000000000001	423931	424216						hypothetical protein														CyCOG_60001494									gene
481.1	c_000000000001	424217	424369																													intergenic
482	c_000000000001	424370	424775						hypothetical protein														CyCOG_60001977									gene
482.1	c_000000000001	424776	424966																													intergenic
483	c_000000000001	424967	425213						hypothetical protein														CyCOG_60001424									gene
483.1	c_000000000001	425214	425379																													intergenic
484	c_000000000001	425380	425620						hypothetical protein														CyCOG_60001458									gene
484.1	c_000000000001	425621	425626																													intergenic
485	c_000000000001	425627	426359			Nucleotide transport and metabolism	GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)	Purine biosynthesis	GMP synthase - Glutamine amidotransferase											F	COG0518	COG0518	CyCOG_60001387									gene
485.1	c_000000000001	426360	426391																													intergenic
486	c_000000000001	426392	426593						hypothetical protein														CyCOG_60001337									gene
486.1	c_000000000001	426594	427092																													intergenic
487	c_000000000001	427093	427240						hypothetical protein														CyCOG_60000059									gene
487.1	c_000000000001	427241	427513																													intergenic
488	c_000000000001	427514	427691						hypothetical protein														CyCOG_60002380									gene
488.1	c_000000000001	427692	427804																													intergenic
489	c_000000000001	427805	428198						Protein of unknown function (DUF3804)														CyCOG_60001413									gene
489.1	c_000000000001	428199	428340																													intergenic
490	c_000000000001	428341	428557						hypothetical protein														CyCOG_60002417									gene
490.1	c_000000000001	428558	428677																													intergenic
491	c_000000000001	428678	428933						hypothetical protein														CyCOG_60004033									gene
491.1	c_000000000001	428934	429299																													intergenic
492	c_000000000001	429300	430464			Nucleotide transport and metabolism	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8)	Purine biosynthesis	formate-dependent phosphoribosylglycinamide formyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.21  phosphoribosylglycinamide formyltransferase 2	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylglycinamide formyltransferase 2 [EC:6.3.1.21]							F	COG0027	COG0027	CyCOG_60000912	ko00001!!!ko01000	M00048	M00048	K08289					gene
493	c_000000000001	430456	430714						hypothetical protein														CyCOG_60002538									gene
493.1	c_000000000001	430715	431959																													intergenic
494	c_000000000001	431960	432092						hypothetical protein														CyCOG_60002632									gene
494.1	c_000000000001	432093	432253																													intergenic
495	c_000000000001	432254	432524						hypothetical protein														CyCOG_60002417									gene
495.1	c_000000000001	432525	432671																													intergenic
496	c_000000000001	432672	433224			Energy production and conversion	Nitroreductase (NfnB) (PDB:1F5V)	Pyrimidine degradation	Nitroreductase											C	COG0778	COG0778	CyCOG_60002074									gene
496.1	c_000000000001	433225	433484																													intergenic
497	c_000000000001	433485	433818			Function unknown	Uncharacterized conserved protein, DUF1499 family		Uncharacterized conserved protein, DUF1499 family											S	COG4446		CyCOG_60000036									gene
497.1	c_000000000001	433819	433897																													intergenic
498	c_000000000001	433898	434048						hypothetical protein														CyCOG_60002513									gene
498.1	c_000000000001	434049	434067																													intergenic
499	c_000000000001	434068	434365						Protein of unknown function (DUF3764)														CyCOG_60000028									gene
499.1	c_000000000001	434366	434460																													intergenic
500	c_000000000001	434461	434623						hypothetical protein														CyCOG_60001526									gene
500.1	c_000000000001	434624	434877																													intergenic
501	c_000000000001	434878	434989						hypothetical protein														CyCOG_60002627									gene
501.1	c_000000000001	434990	435151																													intergenic
502	c_000000000001	435152	435356						hypothetical protein														CyCOG_60002329									gene
502.1	c_000000000001	435357	435360																													intergenic
503	c_000000000001	435361	435625						hypothetical protein														CyCOG_60002373									gene
504	c_000000000001	435625	435805						hypothetical protein														CyCOG_60002180									gene
504.1	c_000000000001	435806	435927																													intergenic
505	c_000000000001	435928	436087						hypothetical protein														CyCOG_60001427									gene
505.1	c_000000000001	436088	436684																													intergenic
506	c_000000000001	436685	436820						hypothetical protein														CyCOG_60001834									gene
506.1	c_000000000001	436821	436881																													intergenic
507	c_000000000001	436882	437074						hypothetical protein														CyCOG_60002306									gene
507.1	c_000000000001	437075	437169																													intergenic
508	c_000000000001	437170	438640						hypothetical protein														CyCOG_60001837									gene
508.1	c_000000000001	438641	438844																													intergenic
509	c_000000000001	438845	439406			General function prediction only	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)		Complex I intermediate-associated protein 30 (CIA30)											R	COG0702		CyCOG_60000328									gene
509.1	c_000000000001	439407	439619																													intergenic
510	c_000000000001	439620	439794						hypothetical protein														CyCOG_60002597									gene
510.1	c_000000000001	439795	439841																													intergenic
511	c_000000000001	439842	440106						hypothetical protein														CyCOG_60002262									gene
511.1	c_000000000001	440107	440147																													intergenic
512	c_000000000001	440148	441678			Secondary metabolites biosynthesis, transport and catabolism	Phytoene dehydrogenase-related protein (PDB:4REP)		Phytoene dehydrogenase-related protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00405 Phenazine biosynthesis [PATH:ko00405]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.13  With NADH or NADPH as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.13.218  5-methylphenazine-1-carboxylate 1-monooxygenase			all-trans-retinol 13,14-reductase [EC:1.3.99.23]							Q	COG1233		CyCOG_60001415	ko00001!!!ko01000			K09516					gene
512.1	c_000000000001	441679	441772																													intergenic
513	c_000000000001	441773	442535						PAP_fibrillin														CyCOG_60001441									gene
513.1	c_000000000001	442536	443071																													intergenic
514	c_000000000001	443072	443660						hypothetical protein														CyCOG_60001723									gene
514.1	c_000000000001	443661	443733																													intergenic
515	c_000000000001	443734	444061						hypothetical protein														CyCOG_60001403									gene
515.1	c_000000000001	444062	444232																													intergenic
516	c_000000000001	444233	444821			Posttranslational modification, protein turnover, chaperones	Membrane-associated serine protease, rhomboid family (GlpG) (PDB:2IC8)		Rhomboid family protein											O	COG0705		CyCOG_60001416									gene
516.1	c_000000000001	444822	444907																													intergenic
517	c_000000000001	444908	445169						hypothetical protein														CyCOG_60001791									gene
517.1	c_000000000001	445170	445305																													intergenic
518	c_000000000001	445306	445510						hypothetical protein														CyCOG_60002293									gene
518.1	c_000000000001	445511	445560																													intergenic
519	c_000000000001	445561	445774						hypothetical protein														CyCOG_60001321									gene
519.1	c_000000000001	445775	445853																													intergenic
520	c_000000000001	445854	446136						hypothetical protein														CyCOG_60001363									gene
520.1	c_000000000001	446137	446166																													intergenic
521	c_000000000001	446167	446359						hypothetical protein														CyCOG_60001989									gene
521.1	c_000000000001	446360	446423																													intergenic
522	c_000000000001	446424	446544						hypothetical protein														CyCOG_60002161									gene
523	c_000000000001	446544	446739						hypothetical protein														CyCOG_60001378									gene
523.1	c_000000000001	446740	447000																													intergenic
524	c_000000000001	447001	447202						hypothetical protein														CyCOG_60001911									gene
524.1	c_000000000001	447203	447264																													intergenic
525	c_000000000001	447265	448183			General function prediction only	Predicted permease, AEC (auxin efflux carrier) family (YfdV)		hypothetical protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			malate permease and related proteins							R	COG0679		CyCOG_60001315	ko02000			K24180					gene
525.1	c_000000000001	448184	448667																													intergenic
526	c_000000000001	448668	448980						Protein of unknown function (DUF3764)														CyCOG_60000028									gene
526.1	c_000000000001	448981	450046																													intergenic
527	c_000000000001	450047	450536						hypothetical protein														CyCOG_60000814									gene
527.1	c_000000000001	450537	451157																													intergenic
528	c_000000000001	451158	451797			Replication, recombination and repair	ssDNA abasic site-binding protein YedK/HMCES, SRAP family (SRAP) (PDB:1ZN6) (PUBMED:30554877;31504793)		Putative SOS response-associated peptidase YedK											L	COG2135		CyCOG_60001201									gene
528.1	c_000000000001	451798	451852																													intergenic
529	c_000000000001	451853	452714						PD-(D/E)XK nuclease superfamily protein														CyCOG_60001775									gene
529.1	c_000000000001	452715	453456																													intergenic
530	c_000000000001	453457	453778						hypothetical protein														CyCOG_60001713									gene
530.1	c_000000000001	453779	454063																													intergenic
531	c_000000000001	454064	454583						hypothetical protein														CyCOG_60001723									gene
531.1	c_000000000001	454584	454693																													intergenic
532	c_000000000001	454694	454970						hypothetical protein														CyCOG_60002301									gene
532.1	c_000000000001	454971	455062																													intergenic
533	c_000000000001	455063	455279						hypothetical protein														CyCOG_60001454									gene
533.1	c_000000000001	455280	455356																													intergenic
534	c_000000000001	455357	455513						hypothetical protein														CyCOG_60003373									gene
534.1	c_000000000001	455514	455847																													intergenic
535	c_000000000001	455848	456136						hypothetical protein														CyCOG_60001258									gene
535.1	c_000000000001	456137	456258																													intergenic
536	c_000000000001	456259	456394						hypothetical protein														CyCOG_60002284									gene
536.1	c_000000000001	456395	456581																													intergenic
537	c_000000000001	456582	456744						hypothetical protein														CyCOG_60002404									gene
537.1	c_000000000001	456745	456806																													intergenic
538	c_000000000001	456807	457068						hypothetical protein														CyCOG_60002355									gene
538.1	c_000000000001	457069	457079																													intergenic
539	c_000000000001	457080	457287						hypothetical protein														CyCOG_60002386									gene
540	c_000000000001	457286	457451						hypothetical protein														CyCOG_60001924									gene
540.1	c_000000000001	457452	457660																													intergenic
541	c_000000000001	457661	458072			Function unknown	Uncharacterized conserved protein, MAPEG superfamily		Uncharacterized conserved protein, MAPEG superfamily											S	COG3686		CyCOG_60001388									gene
542	c_000000000001	458048	458330						hypothetical protein														CyCOG_60001363									gene
542.1	c_000000000001	458331	458344																													intergenic
543	c_000000000001	458345	459194			Nucleotide transport and metabolism!!!Cell motility!!!Intracellular trafficking, secretion, and vesicular transport	Nucleotide monophosphate nucleosidase PpnN/YdgH, Lonely Guy (LOG) family (PpnN) (PDB:2PMB) (PUBMED:25728768;27941785;31023582;31420341)!!!Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase (PulO)		hypothetical protein											F!!!N!!!U	COG1611!!!COG1989		CyCOG_60001406									gene
543.1	c_000000000001	459195	459286																													intergenic
544	c_000000000001	459287	459629			Function unknown	Uncharacterized conserved protein, DUF1330 family		Uncharacterized conserved protein, DUF1330 family											S	COG5470		CyCOG_60000582									gene
544.1	c_000000000001	459630	459715																													intergenic
545	c_000000000001	459716	460127						hypothetical protein														CyCOG_60001391									gene
545.1	c_000000000001	460128	460196																													intergenic
546	c_000000000001	460197	460443						hypothetical protein														CyCOG_60002172									gene
546.1	c_000000000001	460444	460916																													intergenic
547	c_000000000001	460917	461112						hypothetical protein														CyCOG_60001818									gene
547.1	c_000000000001	461113	461828																													intergenic
548	c_000000000001	461829	462060						tryptophan-rich conserved hypothetical protein														CyCOG_60001078									gene
548.1	c_000000000001	462061	462491																													intergenic
549	c_000000000001	462492	462630						hypothetical protein														CyCOG_60004817									gene
549.1	c_000000000001	462631	462757																													intergenic
550	c_000000000001	462758	462926						hypothetical protein														CyCOG_60002380									gene
550.1	c_000000000001	462927	463020																													intergenic
551	c_000000000001	463021	463414			General function prediction only	Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation (PDB:3KP9) (PUBMED:24576574)		Uncharacterized membrane protein											R	COG4243		CyCOG_60000038									gene
551.1	c_000000000001	463415	463561																													intergenic
552	c_000000000001	463562	463715						hypothetical protein														CyCOG_60002909									gene
553	c_000000000001	463701	463836						hypothetical protein														CyCOG_60004669									gene
553.1	c_000000000001	463837	464069																													intergenic
554	c_000000000001	464070	464322						hypothetical protein														CyCOG_60001768									gene
554.1	c_000000000001	464323	464535																													intergenic
555	c_000000000001	464536	464689						hypothetical protein														CyCOG_60005068									gene
555.1	c_000000000001	464690	464727																													intergenic
556	c_000000000001	464728	465055						hypothetical protein														CyCOG_60002622									gene
556.1	c_000000000001	465056	465132																													intergenic
557	c_000000000001	465133	465400						hypothetical protein														CyCOG_60001460									gene
557.1	c_000000000001	465401	465401																													intergenic
558	c_000000000001	465402	465636						Protein of unknown function														CyCOG_60001463									gene
558.1	c_000000000001	465637	465649																													intergenic
559	c_000000000001	465650	466172			Function unknown	Uncharacterized metal-binding protein, DUF411 family		Uncharacterized conserved protein											S	COG3019		CyCOG_60001918									gene
559.1	c_000000000001	466173	466538																													intergenic
560	c_000000000001	466539	466815						Protein of unknown function (DUF1651)														CyCOG_60001160									gene
560.1	c_000000000001	466816	467775																													intergenic
561	c_000000000001	467776	468805			Inorganic ion transport and metabolism	Arsenite efflux pump ArsB, ACR3 family (ACR3)		arsenite transporter, ACR3 family	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			arsenite transporter							P	COG0798		CyCOG_60002033	ko02000			K03325					gene
561.1	c_000000000001	468806	468956																													intergenic
562	c_000000000001	468957	469281			Transcription	DNA-binding transcriptional regulator, ArsR family (ArsR) (PDB:3F6V)		transcriptional regulator, ArsR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>ArsR family			ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor							K	COG0640		CyCOG_60001390	ko03000			K03892					gene
562.1	c_000000000001	469282	469397																													intergenic
563	c_000000000001	469398	470424			Carbohydrate transport and metabolism	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase (GapA) (PDB:3ZDF)	Glycolysis	glyceraldehyde-3-phosphate dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04066 HIF-1 signaling pathway [PATH:ko04066]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.12  glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)!!!Membrane trafficking>>>Autophagy>>>Chaperone mediated autophagy (CMA)>>>Selective cargos!!!Exosome>>>Exosomal proteins>>>Proteins found in most exosomes	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Glycolysis, core module involving three-carbon compounds!!!Gluconeogenesis, oxaloacetate => fructose-6P!!!Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P!!!D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	glyceraldehyde-3-phosphate dehydrogenase (arsenate-transferring) [EC:1.2.1.107]							G	COG0057	COG0057	CyCOG_60001385	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04131!!!ko04147	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	K25224					gene
563.1	c_000000000001	470425	470433																													intergenic
564	c_000000000001	470434	471697			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)		Major Facilitator Superfamily protein	Transporters>>>Major facilitator superfamily (MFS)>>>Phosphate and organophosphate transporters>>>1-Arseno-3-phosphoglycerate exporter (APGE) family [TC:2.A.1.83]			MFS transporter, APGE family, 1-arseno-3-phosphoglycerate exporter							G	COG2814		CyCOG_60001362	ko02000			K25223					gene
564.1	c_000000000001	471698	471747																													intergenic
565	c_000000000001	471748	472987			Inorganic ion transport and metabolism	Chromate transport protein ChrA (ChrA)		chromate transporter	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			chromate transporter							P	COG2059		CyCOG_60003418	ko02000			K07240					gene
566	c_000000000001	472975	473341						hypothetical protein														CyCOG_60004570									gene
566.1	c_000000000001	473342	473440																													intergenic
567	c_000000000001	473441	473639						hypothetical protein														CyCOG_60001755									gene
567.1	c_000000000001	473640	473742																													intergenic
568	c_000000000001	473743	474715			Inorganic ion transport and metabolism	ABC-type phosphate transport system, periplasmic component (PstS) (PDB:2Q9T)		phosphate ABC transporter substrate-binding protein, PhoT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphate transporter			phosphate transport system substrate-binding protein							P	COG0226		CyCOG_60000035	ko00001!!!ko00001!!!ko02000			K02040					gene
568.1	c_000000000001	474716	475027																													intergenic
569	c_000000000001	475028	476015						hypothetical protein														CyCOG_60000004									gene
569.1	c_000000000001	476016	476175																													intergenic
570	c_000000000001	476176	478441			General function prediction only	DNA-binding beta-propeller fold protein YncE (YncE) (PDB:3VGZ) (PUBMED:22120742;28628661)		alkaline phosphatase											R	COG3391		CyCOG_60001947									gene
570.1	c_000000000001	478442	478474																													intergenic
571	c_000000000001	478475	478868						hypothetical protein														CyCOG_60002002									gene
572	c_000000000001	478864	479998			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		histidine kinase											T	COG0642		CyCOG_60001747									gene
572.1	c_000000000001	479999	480006																													intergenic
573	c_000000000001	480007	480745			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two component transcriptional regulator, winged helix family	Two-component system>>>OmpR family>>>Unclassified			two-component system, OmpR family, response regulator							T!!!K	COG0745		CyCOG_60000006	ko02022			K02483					gene
573.1	c_000000000001	480746	480830																													intergenic
574	c_000000000001	480831	481464			Signal transduction mechanisms	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9)		cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases											T	COG0664		CyCOG_60004860									gene
574.1	c_000000000001	481465	481868																													intergenic
575	c_000000000001	481869	482076						hypothetical protein														CyCOG_60005759									gene
575.1	c_000000000001	482077	482198																													intergenic
576	c_000000000001	482199	482358						hypothetical protein														CyCOG_60002589									gene
576.1	c_000000000001	482359	482828																													intergenic
577	c_000000000001	482829	483006						hypothetical protein														CyCOG_60002739									gene
577.1	c_000000000001	483007	483007																													intergenic
578	c_000000000001	483008	483185						hypothetical protein														CyCOG_60002761									gene
578.1	c_000000000001	483186	483211																													intergenic
579	c_000000000001	483212	483458						hypothetical protein														CyCOG_60000252									gene
579.1	c_000000000001	483459	483465																													intergenic
580	c_000000000001	483466	483763						hypothetical protein														CyCOG_60000027									gene
580.1	c_000000000001	483764	484159																													intergenic
581	c_000000000001	484160	484421						hypothetical protein														CyCOG_60002027									gene
581.1	c_000000000001	484422	484710																													intergenic
582	c_000000000001	484711	484924						hypothetical protein														CyCOG_60002567									gene
582.1	c_000000000001	484925	485439																													intergenic
583	c_000000000001	485440	485617						hypothetical protein														CyCOG_60001374									gene
583.1	c_000000000001	485618	485734																													intergenic
584	c_000000000001	485735	486239						plastoquinol oxidase immutans	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.10  Acting on diphenols and related substances as donors>>>1.10.3  With oxygen as acceptor>>>1.10.3.11  ubiquinol oxidase (non-electrogenic)			ubiquinol oxidase [EC:1.10.3.11]										CyCOG_60001422	ko00001!!!ko01000			K17893					gene
584.1	c_000000000001	486240	486292																													intergenic
585	c_000000000001	486293	486563						hypothetical protein														CyCOG_60001482									gene
585.1	c_000000000001	486564	486794																													intergenic
586	c_000000000001	486795	487140						hypothetical protein														CyCOG_60002010									gene
586.1	c_000000000001	487141	488235																													intergenic
587	c_000000000001	488236	488389						hypothetical protein														CyCOG_60002737									gene
587.1	c_000000000001	488390	488421																													intergenic
588	c_000000000001	488422	488593						hypothetical protein														CyCOG_60002744									gene
588.1	c_000000000001	488594	488628																													intergenic
589	c_000000000001	488629	488767						hypothetical protein														CyCOG_60002673									gene
589.1	c_000000000001	488768	488991																													intergenic
