gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
511.1	c_000000000001	450523	450545																													intergenic
512	c_000000000001	450546	453150			Replication, recombination and repair	DNA gyrase/topoisomerase IV, subunit A (GyrA) (PDB:1SUU)		DNA gyrase subunit A	Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.2  DNA topoisomerase (ATP-hydrolysing)!!!DNA replication proteins>>>Prokaryotic type>>>DNA Topoisomerases!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHIIR (short-homology-independent illegitimate recombination)>>>Facilitator			DNA gyrase subunit A [EC:5.6.2.2]							L	COG0188		CyCOG_60000414	ko01000!!!ko03032!!!ko03400			K02469					gene
512.1	c_000000000001	453151	453259																													intergenic
513	c_000000000001	453260	454493			Nucleotide transport and metabolism!!!Energy production and conversion!!!Lipid transport and metabolism!!!General function prediction only	IMP dehydrogenase/GMP reductase (GuaB) (PDB:1B3O)!!!FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase (LldD) (PDB:6AI7)	Purine biosynthesis!!!Isoprenoid biosynthesis	IMP dehydrogenase											F!!!C!!!I!!!R	COG0516!!!COG1304	COG0516!!!COG1304	CyCOG_60000852									gene
513.1	c_000000000001	454494	454700																													intergenic
514	c_000000000001	454701	455025			Posttranslational modification, protein turnover, chaperones	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family (CnoX) (PDB:3QDN) (PUBMED:21498507;29754824)		thioredoxin	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase			thioredoxin 1							O	COG3118		CyCOG_60001052	ko03110			K03671					gene
514.1	c_000000000001	455026	455063																													intergenic
515	c_000000000001	455064	455652			Amino acid transport and metabolism	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH (HisH) (PDB:1OX4)	Histidine biosynthesis	imidazole glycerol phosphate synthase subunit hisH	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.2  Amidine-lyases>>>4.3.2.10  imidazole glycerol-phosphate synthase	Pathway modules; Amino acid metabolism; Histidine metabolism	Histidine biosynthesis, PRPP => histidine	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]							E	COG0118	COG0118	CyCOG_60000831	ko00001!!!ko01000	M00026	M00026	K02501					gene
515.1	c_000000000001	455653	455666																													intergenic
516	c_000000000001	455667	456255			Translation, ribosomal structure and biogenesis	16S rRNA G966 N2-methylase RsmD (RsmD) (PDB:2IFT)	16S rRNA modification	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.171  16S rRNA (guanine966-N2)-methyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>16S rRNA modification factors			16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]							J	COG0742	COG0742	CyCOG_60000981	ko01000!!!ko03009			K08316					gene
516.1	c_000000000001	456256	456414																													intergenic
517	c_000000000001	456415	456799			Energy production and conversion	Cytochrome cM (CytM)		Cytochrome C oxidase, cbb3-type, subunit III											C	COG5676		CyCOG_60001126									gene
517.1	c_000000000001	456800	456803																													intergenic
518	c_000000000001	456804	457548			Translation, ribosomal structure and biogenesis	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase (TrmJ) (PDB:3ONP)	tRNA modification	tRNA/rRNA methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.-!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA/rRNA methyltransferase [EC:2.1.1.-]							J	COG0565	COG0565	CyCOG_60001093	ko01000!!!ko03016			K02533					gene
518.1	c_000000000001	457549	457810																													intergenic
519	c_000000000001	457811	458900			Coenzyme transport and metabolism	Mg-chelatase subunit ChlI (ChlI) (PDB:1G8P)		protoporphyrin IX magnesium-chelatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.6  Forming nitrogen-metal bonds>>>6.6.1  Forming coordination complexes>>>6.6.1.1  magnesium chelatase			magnesium chelatase subunit I [EC:6.6.1.1]							H	COG1239		CyCOG_60000984	ko00001!!!ko01000			K03405					gene
520	c_000000000001	458853	459378			Replication, recombination and repair	Holliday junction resolvasome RuvABC endonuclease subunit RuvC (RuvC) (PDB:1HJR)		Holliday junction endonuclease RuvC	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.21  Endodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.21.10  crossover junction endodeoxyribonuclease!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins			crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]							L	COG0817		CyCOG_60000940	ko00001!!!ko01000!!!ko03400!!!ko03400			K01159					gene
520.1	c_000000000001	459379	459386																													intergenic
521	c_000000000001	459387	459945			Coenzyme transport and metabolism	5-formyltetrahydrofolate cyclo-ligase (FAU1) (PDB:1SBQ)		5,10-methenyltetrahydrofolate synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.3  Cyclo-ligases>>>6.3.3.2  5-formyltetrahydrofolate cyclo-ligase			5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]							H	COG0212		CyCOG_60000913	ko00001!!!ko01000			K01934					gene
521.1	c_000000000001	459946	459981																													intergenic
522	c_000000000001	459982	460408			Posttranslational modification, protein turnover, chaperones	Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)		cysteine desulfuration protein SufE	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			cysteine desulfuration protein SufE							O	COG2166		CyCOG_60000818	ko00001			K02426					gene
522.1	c_000000000001	460409	460442																													intergenic
523	c_000000000001	460443	461745			Amino acid transport and metabolism	Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164)	Methionine biosynthesis	homoserine dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.3  homoserine dehydrogenase	Pathway modules; Amino acid metabolism; Serine and threonine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Threonine biosynthesis, aspartate => homoserine => threonine!!!Methionine biosynthesis, aspartate => homoserine => methionine	homoserine dehydrogenase [EC:1.1.1.3]							E	COG0460	COG0460	CyCOG_60000768	ko00001!!!ko00001!!!ko00001!!!ko01000	M00018!!!M00017	M00018!!!M00017	K00003					gene
523.1	c_000000000001	461746	461806																													intergenic
524	c_000000000001	461807	462068						hypothetical protein														CyCOG_60001109									gene
524.1	c_000000000001	462069	462088																													intergenic
525	c_000000000001	462089	463661			Amino acid transport and metabolism	ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)		peptide/nickel transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			peptide/nickel transport system substrate-binding protein							E	COG0747		CyCOG_60000682	ko00001!!!ko02000			K02035					gene
526	c_000000000001	463653	464676			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppB)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			peptide/nickel transport system permease protein							E!!!P	COG0601		CyCOG_60000828	ko00001!!!ko02000			K02033					gene
527	c_000000000001	464672	466235			General function prediction only	Predicted dienelactone hydrolase		Predicted dienelactone hydrolase											R	COG4188		CyCOG_60000787									gene
527.1	c_000000000001	466236	466236																													intergenic
528	c_000000000001	466237	466957			Carbohydrate transport and metabolism	Na+/melibiose symporter or related transporter (MelB) (PDB:4M64)		Predicted arabinose efflux permease, MFS family											G	COG2211		CyCOG_60001174									gene
528.1	c_000000000001	466958	466962																													intergenic
529	c_000000000001	466963	467467						Predicted arabinose efflux permease, MFS family														CyCOG_60001174									gene
529.1	c_000000000001	467468	467486																													intergenic
530	c_000000000001	467487	467769						Protein of unknown function (DUF2834)														CyCOG_60000996									gene
530.1	c_000000000001	467770	467788																													intergenic
531	c_000000000001	467789	468767			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis	ribokinase											G	COG0524	COG0524	CyCOG_60000941									gene
531.1	c_000000000001	468768	468781																													intergenic
532	c_000000000001	468782	468974						hypothetical protein														CyCOG_60001675									gene
533	c_000000000001	468970	469330						hypothetical protein														CyCOG_60001383									gene
533.1	c_000000000001	469331	469340																													intergenic
534	c_000000000001	469341	469860			Function unknown	Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)		Pentapeptide repeat-containing protein											S	COG1357		CyCOG_60000957									gene
534.1	c_000000000001	469861	469942																													intergenic
535	c_000000000001	469943	470528			General function prediction only	Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL)		hypothetical protein											R	COG1765		CyCOG_60000034									gene
535.1	c_000000000001	470529	470613																													intergenic
536	c_000000000001	470614	471475			Posttranslational modification, protein turnover, chaperones	Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)		Transglutaminase-like enzyme, putative cysteine protease											O	COG1305		CyCOG_60001449									gene
537	c_000000000001	471471	472428			Function unknown	Uncharacterized conserved protein, Alpha-E superfamily (Alpha-E) (PUBMED:20023723)		Uncharacterized conserved protein, Alpha-E superfamily											S	COG2307		CyCOG_60001386									gene
538	c_000000000001	472429	473863			General function prediction only	Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723)		Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily											R	COG2308		CyCOG_60001384									gene
538.1	c_000000000001	473864	474000																													intergenic
539	c_000000000001	474001	474238						hypothetical protein														CyCOG_60001389									gene
539.1	c_000000000001	474239	474278																													intergenic
540	c_000000000001	474279	474501						hypothetical protein														CyCOG_60001578									gene
541	c_000000000001	474449	474776						hypothetical protein														CyCOG_60001367									gene
541.1	c_000000000001	474777	474903																													intergenic
542	c_000000000001	474904	475048						hypothetical protein														CyCOG_60001903									gene
542.1	c_000000000001	475049	475663																													intergenic
543	c_000000000001	475664	475838						hypothetical protein														CyCOG_60001427									gene
543.1	c_000000000001	475839	475853																													intergenic
544	c_000000000001	475854	476928			General function prediction only	WD40 repeat (WD40) (PDB:3UVN)		WD-40 repeat-containing protein											R	COG2319		CyCOG_60001280									gene
545	c_000000000001	476915	478274			General function prediction only	Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family (YejR) (PDB:1NIJ) (PUBMED:19822009;31132310)		Cobalamin synthesis protein cobW C-terminal domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			cobalamin biosynthesis protein CobW							R	COG0523		CyCOG_60001270	ko00001			K02234					gene
545.1	c_000000000001	478275	478359																													intergenic
546	c_000000000001	478360	479782			Inorganic ion transport and metabolism	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA (ZnuA) (PDB:1K0F)		zinc/manganese transport system substrate-binding protein											P	COG0803		CyCOG_60001347									gene
546.1	c_000000000001	479783	479919																													intergenic
547	c_000000000001	479920	480670			Inorganic ion transport and metabolism	ABC-type Mn2+/Zn2+ transport system, ATPase component (ZnuC)		zinc/manganese transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			iron complex transport system ATP-binding protein [EC:7.2.2.-]							P	COG1121		CyCOG_60001025	ko00001!!!ko02000			K02013					gene
547.1	c_000000000001	480671	480704																													intergenic
548	c_000000000001	480705	481101			Inorganic ion transport and metabolism	Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB)		Fur family transcriptional regulator, ferric uptake regulator											P	COG0735		CyCOG_60001142									gene
548.1	c_000000000001	481102	481156																													intergenic
549	c_000000000001	481157	481946			Inorganic ion transport and metabolism	ABC-type Mn2+/Zn2+ transport system, permease component (ZnuB)		zinc/manganese transport system permease protein											P	COG1108		CyCOG_60001330									gene
549.1	c_000000000001	481947	481953																													intergenic
550	c_000000000001	481954	482101						hypothetical protein														CyCOG_60001557									gene
550.1	c_000000000001	482102	482193																													intergenic
551	c_000000000001	482194	482443						hypothetical protein														CyCOG_60001240									gene
551.1	c_000000000001	482444	482451																													intergenic
552	c_000000000001	482452	482593						hypothetical protein														CyCOG_60003101									gene
552.1	c_000000000001	482594	483258																													intergenic
553	c_000000000001	483259	483550						hypothetical protein														CyCOG_60001494									gene
553.1	c_000000000001	483551	483675																													intergenic
554	c_000000000001	483676	484072			Function unknown	Uncharacterized conserved protein, DUF1499 family		Uncharacterized conserved protein, DUF1499 family											S	COG4446		CyCOG_60000036									gene
554.1	c_000000000001	484073	484213																													intergenic
555	c_000000000001	484214	484502						hypothetical protein														CyCOG_60001739									gene
555.1	c_000000000001	484503	484584																													intergenic
556	c_000000000001	484585	484792						hypothetical protein														CyCOG_60003097									gene
556.1	c_000000000001	484793	484986																													intergenic
557	c_000000000001	484987	485395			General function prediction only	Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.28  lipoyl-dependent peroxiredoxin			putative redox protein							R	COG1765		CyCOG_60000034	ko00001!!!ko01000			K07397					gene
557.1	c_000000000001	485396	485401																													intergenic
558	c_000000000001	485402	485672						hypothetical protein														CyCOG_60001776									gene
558.1	c_000000000001	485673	485674																													intergenic
559	c_000000000001	485675	485927						hypothetical protein														CyCOG_60001646									gene
559.1	c_000000000001	485928	486207																													intergenic
560	c_000000000001	486208	486412						hypothetical protein														CyCOG_60001337									gene
560.1	c_000000000001	486413	486589																													intergenic
561	c_000000000001	486590	486944						hypothetical protein														CyCOG_60001591									gene
561.1	c_000000000001	486945	487215																													intergenic
562	c_000000000001	487216	487564						hypothetical protein														CyCOG_60001342									gene
562.1	c_000000000001	487565	487665																													intergenic
563	c_000000000001	487666	488422						PAP_fibrillin														CyCOG_60001441									gene
563.1	c_000000000001	488423	488509																													intergenic
564	c_000000000001	488510	488693						Nitrogen fixation protein of unknown function														CyCOG_60001082									gene
564.1	c_000000000001	488694	488938																													intergenic
565	c_000000000001	488939	489119						Protein of unknown function (DUF2839)														CyCOG_60001282									gene
565.1	c_000000000001	489120	489242																													intergenic
566	c_000000000001	489243	489546						hypothetical protein														CyCOG_60001669									gene
566.1	c_000000000001	489547	489637																													intergenic
567	c_000000000001	489638	489770						hypothetical protein														CyCOG_60001693									gene
567.1	c_000000000001	489771	489860																													intergenic
568	c_000000000001	489861	490032						hypothetical protein														CyCOG_60001608									gene
568.1	c_000000000001	490033	490044																													intergenic
569	c_000000000001	490045	490225						hypothetical protein														CyCOG_60001526									gene
569.1	c_000000000001	490226	490390																													intergenic
570	c_000000000001	490391	490676			Function unknown	Uncharacterized conserved protein, DUF1330 family		Uncharacterized conserved protein, DUF1330 family											S	COG5470		CyCOG_60000582									gene
570.1	c_000000000001	490677	490752																													intergenic
571	c_000000000001	490753	491296						PAP_fibrillin														CyCOG_60001436									gene
571.1	c_000000000001	491297	491302																													intergenic
572	c_000000000001	491303	491597						hypothetical protein														CyCOG_60001663									gene
572.1	c_000000000001	491598	491721																													intergenic
573	c_000000000001	491722	491851						hypothetical protein														CyCOG_60001929									gene
573.1	c_000000000001	491852	491964																													intergenic
574	c_000000000001	491965	492370			Function unknown	Uncharacterized conserved protein, MAPEG superfamily		Uncharacterized conserved protein, MAPEG superfamily											S	COG3686		CyCOG_60001388									gene
574.1	c_000000000001	492371	492374																													intergenic
575	c_000000000001	492375	493248			Defense mechanisms	Endonuclease, HJR/Mrr/RecB family		Restriction endonuclease	Prokaryotic defense system>>>Restriction and modification system (R-M system)>>>Type IV R-M system			restriction system protein							V	COG1787		CyCOG_60001621	ko02048			K07448					gene
575.1	c_000000000001	493249	493264																													intergenic
576	c_000000000001	493265	493517						hypothetical protein														CyCOG_60001254									gene
576.1	c_000000000001	493518	493555																													intergenic
577	c_000000000001	493556	493757						hypothetical protein														CyCOG_60001483									gene
577.1	c_000000000001	493758	493810																													intergenic
578	c_000000000001	493811	494225			Lipid transport and metabolism	Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ)	Menaquinone biosynthesis	acyl-CoA thioester hydrolase	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.-!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type			acyl-CoA thioester hydrolase [EC:3.1.2.-]							I	COG0824	COG0824	CyCOG_60001237	ko01000!!!ko01004			K07107					gene
578.1	c_000000000001	494226	494337																													intergenic
579	c_000000000001	494338	494575						hypothetical protein														CyCOG_60001644									gene
579.1	c_000000000001	494576	494671																													intergenic
580	c_000000000001	494672	494918						hypothetical protein														CyCOG_60001648									gene
580.1	c_000000000001	494919	495159																													intergenic
581	c_000000000001	495160	495415			Inorganic ion transport and metabolism	Putative heme iron utilization protein, contains PNPOx domain (HugZ) (PDB:1VL7)		Protein of unknown function (DUF2470)											P	COG0748		CyCOG_60001063									gene
581.1	c_000000000001	495416	495432																													intergenic
582	c_000000000001	495433	496492			Translation, ribosomal structure and biogenesis	tRNA-dihydrouridine synthase (DusA) (PDB:1VHN)	tRNA modification	putative TIM-barrel protein, nifR3 family/tRNA dihydrouridine synthase A	Enzymes>>>1. Oxidoreductases>>>1.->>>1.-.->>>1.-.-.-!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Dihydorouridine synthases			tRNA-dihydrouridine synthase B [EC:1.-.-.-]							J	COG0042	COG0042	CyCOG_60001242	ko01000!!!ko03016			K05540					gene
582.1	c_000000000001	496493	496607																													intergenic
583	c_000000000001	496608	497001						hypothetical protein														CyCOG_60001508									gene
583.1	c_000000000001	497002	497048																													intergenic
584	c_000000000001	497049	497568						hypothetical protein														CyCOG_60001597									gene
584.1	c_000000000001	497569	497684																													intergenic
585	c_000000000001	497685	498198			Defense mechanisms!!!Lipid transport and metabolism	Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides (BtuE) (PDB:2P5Q) (PUBMED:22931285)		glutathione peroxidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.9  glutathione peroxidase			glutathione peroxidase [EC:1.11.1.9]							V!!!I	COG0386		CyCOG_60001010	ko00001!!!ko01000			K00432					gene
585.1	c_000000000001	498199	498314																													intergenic
586	c_000000000001	498315	498558						hypothetical protein														CyCOG_60001566									gene
586.1	c_000000000001	498559	498574																													intergenic
587	c_000000000001	498575	499748			Nucleotide transport and metabolism	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8)	Purine biosynthesis	formate-dependent phosphoribosylglycinamide formyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.21  phosphoribosylglycinamide formyltransferase 2	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylglycinamide formyltransferase 2 [EC:6.3.1.21]							F	COG0027	COG0027	CyCOG_60000912	ko00001!!!ko01000	M00048	M00048	K08289					gene
587.1	c_000000000001	499749	499849																													intergenic
588	c_000000000001	499850	500048						hypothetical protein														CyCOG_60001551									gene
588.1	c_000000000001	500049	500063																													intergenic
589	c_000000000001	500064	500262						hypothetical protein														CyCOG_60001556									gene
589.1	c_000000000001	500263	500421																													intergenic
590	c_000000000001	500422	500659						hypothetical protein														CyCOG_60001607									gene
590.1	c_000000000001	500660	500666																													intergenic
591	c_000000000001	500667	503277			Amino acid transport and metabolism	Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)		aminopeptidase N	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.2  membrane alanyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M1			aminopeptidase N [EC:3.4.11.2]							E	COG0308		CyCOG_60001089	ko00001!!!ko01000!!!ko01002			K01256					gene
591.1	c_000000000001	503278	503346																													intergenic
592	c_000000000001	503347	503518						hypothetical protein														CyCOG_60001314									gene
592.1	c_000000000001	503519	503782																													intergenic
593	c_000000000001	503783	504500			Carbohydrate transport and metabolism	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily (UlaG) (PDB:2WYM)		L-ascorbate metabolism protein UlaG, beta-lactamase superfamily											G	COG2220		CyCOG_60001065									gene
593.1	c_000000000001	504501	504643																													intergenic
594	c_000000000001	504644	504950						hypothetical protein														CyCOG_60001191									gene
594.1	c_000000000001	504951	504992																													intergenic
595	c_000000000001	504993	505179						hypothetical protein														CyCOG_60001568									gene
595.1	c_000000000001	505180	505286																													intergenic
596	c_000000000001	505287	505725						Protein of unknown function, DUF393														CyCOG_60001098									gene
596.1	c_000000000001	505726	505887																													intergenic
597	c_000000000001	505888	506026						hypothetical protein														CyCOG_60001451									gene
597.1	c_000000000001	506027	506131																													intergenic
598	c_000000000001	506132	506399						hypothetical protein														CyCOG_60001421									gene
598.1	c_000000000001	506400	506429																													intergenic
599	c_000000000001	506430	506547						hypothetical protein														CyCOG_60001536									gene
599.1	c_000000000001	506548	506813																													intergenic
600	c_000000000001	506814	507132						Protein of unknown function (DUF3303)														CyCOG_60000030									gene
600.1	c_000000000001	507133	507219																													intergenic
601	c_000000000001	507220	507376						hypothetical protein														CyCOG_60001598									gene
601.1	c_000000000001	507377	507468																													intergenic
602	c_000000000001	507469	507787						hypothetical protein														CyCOG_60001583									gene
602.1	c_000000000001	507788	507802																													intergenic
603	c_000000000001	507803	508265						Acetyltransferase, GNAT family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.-			putative acetyltransferase [EC:2.3.1.-]										CyCOG_60001217	ko00001!!!ko01000			K03830					gene
603.1	c_000000000001	508266	508284																													intergenic
604	c_000000000001	508285	508984			Amino acid transport and metabolism	Peptidase E (PepE) (PDB:1FY2)		aminopeptidase N	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.13  Dipeptidases>>>3.4.13.21  dipeptidase E!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S51			dipeptidase E [EC:3.4.13.21]							E	COG3340		CyCOG_60001418	ko01000!!!ko01002			K05995					gene
604.1	c_000000000001	508985	508987																													intergenic
605	c_000000000001	508988	509393						hypothetical protein														CyCOG_60001091									gene
605.1	c_000000000001	509394	509838																													intergenic
606	c_000000000001	509839	510667						hypothetical protein														CyCOG_60001457									gene
606.1	c_000000000001	510668	510671																													intergenic
607	c_000000000001	510672	511836						NAD(P)-binding Rossmann-like domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.402  D-erythritol 1-phosphate dehydrogenase			renalase [EC:1.6.3.5]										CyCOG_60001498	ko00001!!!ko01000			K18208					gene
608	c_000000000001	511819	512425						uridine kinase														CyCOG_60001444									gene
608.1	c_000000000001	512426	512944																													intergenic
609	c_000000000001	512945	513278						Helix-hairpin-helix domain-containing protein														CyCOG_60001455									gene
609.1	c_000000000001	513279	513681																													intergenic
610	c_000000000001	513682	514147			Nucleotide transport and metabolism	Nucleoside 2-deoxyribosyltransferase (RCL) (PDB:1F8X)		Nucleoside 2-deoxyribosyltransferase											F	COG3613		CyCOG_60001366									gene
611	c_000000000001	514143	514539			Coenzyme transport and metabolism	Hypoxanthine phosphoribosyltransferase (Hpt1) (PDB:2JKZ)	Purine salvage	Hypoxanthine phosphoribosyltransferase											H	COG2236	COG2236	CyCOG_60001349									gene
612	c_000000000001	514540	514726						hypothetical protein														CyCOG_60001581									gene
612.1	c_000000000001	514727	514800																													intergenic
613	c_000000000001	514801	515305						hypothetical protein														CyCOG_60001428									gene
613.1	c_000000000001	515306	515427																													intergenic
614	c_000000000001	515428	515542						hypothetical protein														CyCOG_60002062									gene
615	c_000000000001	515528	515753						hypothetical protein														CyCOG_60001435									gene
615.1	c_000000000001	515754	515786																													intergenic
