gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
822.1	c_000000000002	106490	106517																													intergenic
823	c_000000000002	106518	108378			Inorganic ion transport and metabolism	NhaP-type Na+/H+ or K+/H+ antiporter (NhaP) (PDB:4CZB)		sodium/proton antiporter, CPA1 family	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			potassium/hydrogen antiporter							P	COG0025		CyCOG_60000472	ko02000			K11105					gene
3754	c_000000000003	106786	107161			Mobilome: prophages, transposons	Transposase InsE and inactivated derivatives (InsE) (PDB:2JN6) (PUBMED:23818957)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG2963			ko00001			K07483					gene
98.1	c_000000000001	106945	106949																													intergenic
99	c_000000000001	106950	107583			Coenzyme transport and metabolism	Nicotinate-nucleotide adenylyltransferase NadD (NadD) (PDB:1YUM)	NAD biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.18  nicotinate-nucleotide adenylyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	NAD biosynthesis, aspartate => quinolinate => NAD!!!NAD biosynthesis, tryptophan => quinolinate => NAD	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]							H	COG1057	COG1057		ko00001!!!ko01000	M00115!!!M00912	M00115!!!M00912	K00969					gene
3755	c_000000000003	107157	107493			Mobilome: prophages, transposons	Transposase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3436			ko00001			K07484					gene
3755.1	c_000000000003	107494	107567																													intergenic
3756	c_000000000003	107568	109113			Mobilome: prophages, transposons	Transposase													X	COG3436											gene
99.1	c_000000000001	107584	107670																													intergenic
100	c_000000000001	107671	108022		RsfS	Translation, ribosomal structure and biogenesis	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits (RsfS) (PDB:6SJ6)		ribosome-associated protein	Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			ribosome-associated protein						PF02410.15	J	COG0799		CyCOG_60000995	ko03009			K09710					gene
100.1	c_000000000001	108023	108056																													intergenic
101	c_000000000001	108057	108495			Translation, ribosomal structure and biogenesis	23S rRNA pseudoU1915 N3-methylase RlmH (RlmH) (PDB:1NS5)	23S rRNA modification	23S rRNA (pseudouridine1915-N3)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.177  23S rRNA (pseudouridine1915-N3)-methyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>23S rRNA modification factors			23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]							J	COG1576	COG1576	CyCOG_60001196	ko01000!!!ko03009			K00783					gene
823.1	c_000000000002	108379	108384																													intergenic
824	c_000000000002	108385	109375			Energy production and conversion!!!General function prediction only	NADPH:quinone reductase or related Zn-dependent oxidoreductase (Qor) (PDB:2VCY)		alcohol dehydrogenase, zinc containing	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.6  Acting on NADH or NADPH>>>1.6.5  With a quinone or similar compound as acceptor>>>1.6.5.5  NADPH:quinone reductase			NADPH:quinone reductase [EC:1.6.5.5]							C!!!R	COG0604		CyCOG_60008561	ko00001!!!ko01000			K00344					gene
101.1	c_000000000001	108496	108503																													intergenic
102	c_000000000001	108504	110397			Cell cycle control, cell division, chromosome partitioning!!!Cell wall/membrane/envelope biogenesis	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2) (FtsI) (PDB:6HZQ)		peptidoglycan glycosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.16  Serine-type carboxypeptidases>>>3.4.16.4  serine-type D-Ala-D-Ala carboxypeptidase!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>DD-Transpeptidase (Class B PBP)			penicillin-binding protein 2 [EC:3.4.16.4]							D!!!M	COG0768		CyCOG_60000161	ko00001!!!ko01000!!!ko01011			K05515					gene
3756.1	c_000000000003	109114	110592																													intergenic
824.1	c_000000000002	109376	109429																													intergenic
825	c_000000000002	109430	109907			Lipid transport and metabolism	Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ)	Menaquinone biosynthesis		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.-			acyl-CoA thioester hydrolase [EC:3.1.2.-]							I	COG0824	COG0824		ko00001!!!ko01000			K07107					gene
826	c_000000000002	109899	110991			Carbohydrate transport and metabolism	Sugar lactone lactonase YvrE (YvrE) (PDB:1E1A)	Non-phosphorylated Entner-Doudoroff pathway	gluconolactonase	Membrane trafficking>>>Others>>>Rab GTPases of specific organelles>>>Lipid droplets			adipocyte plasma membrane-associated protein							G	COG3386	COG3386	CyCOG_60004205	ko04131			K21407					gene
103	c_000000000001	110396	111539			Cell cycle control, cell division, chromosome partitioning	Peptodoglycan polymerase FtsW/RodA/SpoVE (FtsW) (PDB:6BAR) (PUBMED:30692671)		rod shape determining protein RodA	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins			rod shape determining protein RodA							D	COG0772		CyCOG_60000389	ko03036			K05837					gene
3758	c_000000000003	110593	111322			General function prediction only	Predicted epimerase YddE/YHI9, PhzF superfamily (YHI9) (PDB:1SDJ) (PUBMED:24914732)		phenazine biosynthesis protein PhzF family	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00405 Phenazine biosynthesis [PATH:ko00405]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.3  Transposing C=C bonds>>>5.3.3.17  trans-2,3-dihydro-3-hydroxyanthranilate isomerase	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds	Pyocyanine biosynthesis, chorismate => pyocyanine	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]							R	COG0384		CyCOG_60003683	ko00001!!!ko00001!!!ko01000	M00835	M00835	K06998					gene
826.1	c_000000000002	110992	111081																													intergenic
827	c_000000000002	111082	111874			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis	Pimeloyl-ACP methyl ester carboxylesterase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-			esterase [EC:3.1.-.-]							H!!!R	COG0596	COG0596	CyCOG_60000986	ko00001!!!ko01000			K01175					gene
3758.1	c_000000000003	111323	113072																													intergenic
103.1	c_000000000001	111540	111676																													intergenic
104	c_000000000001	111677	112703			Cell wall/membrane/envelope biogenesis	Membrane-bound lytic murein transglycosylase B (MltB) (PDB:1D0K)			Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.2  Acting on polysaccharides>>>4.2.2.-!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Lytic transglycosylase			membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]							M	COG2951			ko01000!!!ko01011			K08305					gene
827.1	c_000000000002	111875	112312																													intergenic
829	c_000000000002	112313	113372			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
105	c_000000000001	112702	113572			Cell wall/membrane/envelope biogenesis!!!Cell cycle control, cell division, chromosome partitioning	Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain (RlpA) (PDB:4AVR) (PUBMED:24806796)!!!Cell division protein DedD (periplasmic protein involved in septation) (DedD)		rare lipoprotein A	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			rare lipoprotein A							M!!!D	COG0797!!!COG3147		CyCOG_60002190	ko00001			K03642					gene
3763	c_000000000003	113073	113469			General function prediction only	Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family (VOC) (PDB:3OXH) (PUBMED:31710815)													R	COG3324											gene
830	c_000000000002	113368	114805			Lipid transport and metabolism	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR)	Phospholipid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.8  Transferases for other substituted phosphate groups>>>2.7.8.-			cardiolipin synthase A/B [EC:2.7.8.-]							I	COG1502	COG1502		ko00001!!!ko01000			K06131					gene
3763.1	c_000000000003	113470	117069																													intergenic
105.1	c_000000000001	113573	113602																													intergenic
106	c_000000000001	113603	114770			Cell wall/membrane/envelope biogenesis	D-alanyl-D-alanine carboxypeptidase (DacC) (PDB:1HD8)			KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.16  Serine-type carboxypeptidases>>>3.4.16.4  serine-type D-Ala-D-Ala carboxypeptidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S11: D-Ala-D-Ala carboxypeptidase A family!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>DD-Carboxypeptidase/DD-Endopeptidase (Low molecular weight PBP)			serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]							M	COG1686			ko00001!!!ko01000!!!ko01002!!!ko01011			K07258					gene
106.1	c_000000000001	114771	114801																													intergenic
107	c_000000000001	114802	115072			Signal transduction mechanisms	Putative lipoate-binding regulatory protein, UPF0250 family (YbeD) (PDB:1RWU) (PUBMED:15547281)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							T	COG2921			ko00001			K09158					gene
830.1	c_000000000002	114806	114912																													intergenic
831	c_000000000002	114913	115588			Transcription	DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)													K	COG1802											gene
107.1	c_000000000001	115073	115075																													intergenic
108	c_000000000001	115076	115715			Coenzyme transport and metabolism	Lipoate-protein ligase B (LipB) (PDB:2QHT) (PUBMED:19798051)	Lipoate biosynthesis	lipoyl(octanoyl) transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.181  lipoyl(octanoyl) transferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	lipoyl(octanoyl) transferase [EC:2.3.1.181]							H	COG0321	COG0321	CyCOG_60000839	ko00001!!!ko01000	M00881	M00881	K03801					gene
831.1	c_000000000002	115589	115599																													intergenic
832	c_000000000002	115600	117802			General function prediction only!!!Cell wall/membrane/envelope biogenesis	Predicted acylesterase/phospholipase RssA, containd patatin domain (RssA) (PDB:5FQU)!!!Outer membrane protein assembly factor BamA (BamA) (PDB:5EKQ)		NTE family protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			NTE family protein							R!!!M	COG1752!!!COG4775		CyCOG_60009100	ko00001			K07001					gene
108.1	c_000000000001	115716	115750																													intergenic
109	c_000000000001	115751	116840			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60026751	ko00001!!!ko01000			K21088					gene
109.1	c_000000000001	116841	117097																													intergenic
3768	c_000000000003	117070	117655			Transcription	Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain (GlxA)		hypothetical protein											K	COG4977		CyCOG_60006803									gene
110	c_000000000001	117098	118541			Coenzyme transport and metabolism!!!Signal transduction mechanisms	Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family (AarF) (PDB:4PED)	Ubiquinone biosynthesis	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family											H!!!T	COG0661	COG0661	CyCOG_60000231									gene
3768.1	c_000000000003	117656	119453																													intergenic
832.1	c_000000000002	117803	117816																													intergenic
833	c_000000000002	117817	118426			Function unknown	Uncharacterized membrane protein													S	COG5473											gene
833.1	c_000000000002	118427	119017																													intergenic
111	c_000000000001	118483	118924			Function unknown	Uncharacterized membrane protein YqaA, VTT domain (YgaA)													S	COG1238											gene
111.1	c_000000000001	118925	119029																													intergenic
835	c_000000000002	119018	121832			Signal transduction mechanisms!!!Amino acid transport and metabolism!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)		Signal transduction histidine kinase	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			two-component system, NarL family, sensor histidine kinase EvgS [EC:2.7.13.3]							T!!!E!!!T	COG0642!!!COG0834		CyCOG_60031049	ko02000			K07679					gene
112	c_000000000001	119030	121157			Signal transduction mechanisms	Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7)		Methyl-accepting chemotaxis protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>MCPs			methyl-accepting chemotaxis protein							T	COG0840		CyCOG_60013478	ko00001!!!ko00001!!!ko02035			K03406					gene
3773	c_000000000003	119454	120546			Defense mechanisms	CRISPR-associated protein Csa3, CARF domain (Csa3) (PDB:2WTE) (PUBMED:21093452)	CRISPR-Cas system	isrso5-transposase protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							V	COG3415	COG3415	CyCOG_60010704	ko00001			K07494					gene
3773.1	c_000000000003	120547	120987																													intergenic
3775	c_000000000003	120988	122008			Mobilome: prophages, transposons	Transposase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							X	COG4584			ko00001			K07497					gene
112.1	c_000000000001	121158	121335																													intergenic
113	c_000000000001	121336	121588			Posttranslational modification, protein turnover, chaperones	Glutaredoxin (GrxC) (PDB:1AAZ)		glutaredoxin 3	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase			glutaredoxin 1							O	COG0695		CyCOG_60000419	ko03110			K03674					gene
113.1	c_000000000001	121589	121650																													intergenic
114	c_000000000001	121651	122914			Carbohydrate transport and metabolism	6-phosphofructokinase (PfkA) (PDB:1KZH)	Glycolysis	6-phosphofructokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00051 Fructose and mannose metabolism [PATH:ko00051]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00052 Galactose metabolism [PATH:ko00052]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.11  6-phosphofructokinase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.90  diphosphate---fructose-6-phosphate 1-phosphotransferase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Methane metabolism	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Formaldehyde assimilation, ribulose monophosphate pathway	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase [EC:2.7.1.11 2.7.1.90]							G	COG0205	COG0205	CyCOG_60004289	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00001!!!M00345	M00001!!!M00345	K21071					gene
835.1	c_000000000002	121833	122207																													intergenic
3776	c_000000000003	122004	122802			Replication, recombination and repair	DNA replication protein DnaC (DnaC) (PDB:2QGZ)		putative transposase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							L	COG1484		CyCOG_60008714	ko00001			K07484					gene
837	c_000000000002	122208	123885			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60026751	ko00001!!!ko01000			K13590					gene
3776.1	c_000000000003	122803	124261																													intergenic
114.1	c_000000000001	122915	123067																													intergenic
115	c_000000000001	123068	124463			Cell wall/membrane/envelope biogenesis	UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family (MurC)	Mureine biosynthesis	UDP-N-acetylmuramate--L-alanine ligase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.2  Acid-D-amino-acid ligases (peptide synthases)>>>6.3.2.45  UDP-N-acetylmuramate---L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptanedioate ligase			UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.45]							M	COG0773	COG0773	CyCOG_60000385	ko00001!!!ko01000			K02558					gene
837.1	c_000000000002	123886	123940																													intergenic
838	c_000000000002	123941	124886			Replication, recombination and repair	Site-specific recombinase XerC (XerC)		Site-specific recombinase XerD	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins			integrase/recombinase XerC							L	COG4973		CyCOG_60003332	ko03036			K03733					gene
3779	c_000000000003	124262	125852			Mobilome: prophages, transposons	Transposase, IS1182 family		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3666		CyCOG_60010705	ko00001			K07487					gene
115.1	c_000000000001	124464	124503																													intergenic
116	c_000000000001	124504	125152			Coenzyme transport and metabolism	Flavin prenyltransferase UbiX (UbiX) (PDB:1SBZ) (PUBMED:28754323;26083743)	Ubiquinone biosynthesis	4-hydroxy-3-polyprenylbenzoate decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00940 Phenylpropanoid biosynthesis [PATH:ko00940]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.129  flavin prenyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol!!!C5 isoprenoid biosynthesis, mevalonate pathway, archaea	flavin prenyltransferase [EC:2.5.1.129]							H	COG0163	COG0163	CyCOG_60001763	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00117!!!M00849	M00117!!!M00849	K03186					gene
838.1	c_000000000002	124887	124887																													intergenic
839	c_000000000002	124888	125635			Function unknown	Uncharacterized conserved protein YigA, DUF484 family (YigA) (PDB:3E98)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3159			ko00001			K09921					gene
116.1	c_000000000001	125153	125269																													intergenic
117	c_000000000001	125270	126416			Lipid transport and metabolism	Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC)	Fatty acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.8  With a flavin as acceptor>>>1.3.8.7  medium-chain acyl-CoA dehydrogenase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	beta-Oxidation!!!Leucine degradation, leucine => acetoacetate + acetyl-CoA	acyl-CoA dehydrogenase [EC:1.3.8.7]							I	COG1960	COG1960		ko00001!!!ko00001!!!ko01000	M00087!!!M00036	M00087!!!M00036	K00249					gene
839.1	c_000000000002	125636	125650																													intergenic
840	c_000000000002	125651	126617			Amino acid transport and metabolism	Diaminopimelate epimerase (DapF) (PDB:1BWZ)	Lysine biosynthesis	diaminopimelate epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.7  diaminopimelate epimerase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	diaminopimelate epimerase [EC:5.1.1.7]							E	COG0253	COG0253	CyCOG_60001289	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00527	M00016!!!M00525!!!M00527	K01778					gene
3779.1	c_000000000003	125853	126493																													intergenic
117.1	c_000000000001	126417	126568																													intergenic
3781	c_000000000003	126494	126974			Translation, ribosomal structure and biogenesis	tRNA(Arg) A34 adenosine deaminase TadA (TadA) (PDB:2A8N)	Pyrimidine salvagetRNA modification	tRNA(Arg) A34 adenosine deaminase TadA											J	COG0590	COG0590	CyCOG_60004475									gene
118	c_000000000001	126569	128423			Cell cycle control, cell division, chromosome partitioning!!!Cytoskeleton	Alpha-tubulin suppressor ATS1 and related RCC1 domain-containing proteins (ATS1) (PDB:1A12)													D!!!Z	COG5184											gene
840.1	c_000000000002	126618	126630																													intergenic
