gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
103	c_000000000001	106212	108363			Amino acid transport and metabolism	Dipeptidyl aminopeptidase/acylaminoacyl peptidase (DAP2) (PDB:2JBW)		Dipeptidyl aminopeptidase/acylaminoacyl peptidase											E	COG1506		CyCOG_60006672									gene
104	c_000000000001	108359	110717			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771			ko02000			K02014					gene
104.1	c_000000000001	110718	110844																													intergenic
105	c_000000000001	110845	111106			Transcription	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)	RNA polymerase												K	COG1595	COG1595										gene
105.1	c_000000000001	111107	112134																													intergenic
106	c_000000000001	112135	112615			Function unknown	Uncharacterized conserved protein, DUF2285 domain													S	COG5419											gene
106.1	c_000000000001	112616	112895																													intergenic
107	c_000000000001	112896	113649			Transcription	DNA-binding transcriptional regulator, CsgD family (CsgD)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LuxR family			LuxR family transcriptional regulator, quorum-sensing system regulator CciR							K	COG2771			ko00001!!!ko03000			K19731					gene
107.1	c_000000000001	113650	113802																													intergenic
108	c_000000000001	113803	115162			Energy production and conversion	Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase (Lpd) (PDB:6QKG)	Glycine cleavagePyruvate oxidation	NADPH-glutathione reductase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.1  With NAD+ or NADP+ as acceptor>>>1.8.1.18  NAD(P)H sulfur oxidoreductase (CoA-dependent)			glutathione reductase (NADPH) [EC:1.8.1.7]							C	COG1249	COG1249	CyCOG_60000717	ko00001!!!ko01000			K00383					gene
108.1	c_000000000001	115163	115389																													intergenic
109	c_000000000001	115390	115738			Inorganic ion transport and metabolism	Copper chaperone CopZ (CopZ) (PDB:1AFI)													P	COG2608											gene
109.1	c_000000000001	115739	115748																													intergenic
110	c_000000000001	115749	116112			Inorganic ion transport and metabolism	Copper chaperone CopZ (CopZ) (PDB:1AFI)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			mercuric ion transport protein							P	COG2608			ko02000			K08363					gene
110.1	c_000000000001	116113	116185																													intergenic
111	c_000000000001	116186	116597			Transcription	DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)		transcriptional regulator	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>MerR family			MerR family transcriptional regulator, mercuric resistance operon regulatory protein							K	COG0789		CyCOG_60005615	ko03000			K08365					gene
111.1	c_000000000001	116598	116855																													intergenic
112	c_000000000001	116856	117426			Signal transduction mechanisms	N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis) (LasI) (PDB:1K4J)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.184  acyl-homoserine-lactone synthase			acyl-homoserine lactone synthase [EC:2.3.1.228 2.3.1.229 2.3.1.-]							T	COG3916			ko00001!!!ko00001!!!ko01000			K18096					gene
113	c_000000000001	117422	118289			Secondary metabolites biosynthesis, transport and catabolism	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family (PhyH) (PDB:2A1X)		Phytanoyl-CoA dioxygenase (PhyH)											Q	COG5285		CyCOG_60006706									gene
114	c_000000000001	118285	118891			Transcription	DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)													K	COG1802											gene
114.1	c_000000000001	118892	118923																													intergenic
115	c_000000000001	118924	120136			Replication, recombination and repair	Site-specific recombinase XerD (XerD) (PDB:1A0P)		Phage integrase family protein											L	COG4974		CyCOG_60034628									gene
115.1	c_000000000001	120137	120262																													intergenic
116	c_000000000001	120263	120965			Translation, ribosomal structure and biogenesis	tRNA G46 N7-methylase TrmB (TrmB) (PDB:1YZH) (PUBMED:19373903;16600901)	tRNA modification	tRNA (guanine-N7-)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.33  tRNA (guanine46-N7)-methyltransferase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Methyltransferases!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]							J	COG0220	COG0220	CyCOG_60000314	ko01000!!!ko03016!!!ko03016			K03439					gene
116.1	c_000000000001	120966	120983																													intergenic
117	c_000000000001	120984	121752			Inorganic ion transport and metabolism	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family (TauE) (PUBMED:21183667;22797525)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							P	COG0730			ko00001			K07090					gene
117.1	c_000000000001	121753	121879																													intergenic
118	c_000000000001	121880	123095			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel (MscS) (PDB:2OAU)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			miniconductance mechanosensitive channel							M	COG0668			ko02000			K16053					gene
118.1	c_000000000001	123096	123157																													intergenic
119	c_000000000001	123158	123854			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two component transcriptional regulator, winged helix family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Two-component system>>>Cell cycle family>>>CckA-CtrA/CpdR (cell cycle control)			two-component system, cell cycle response regulator CtrA							T!!!K	COG0745		CyCOG_60000006	ko00001!!!ko00001!!!ko02022			K13584					gene
119.1	c_000000000001	123855	123995																													intergenic
120	c_000000000001	123996	125445			Transcription	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog (RpoN) (PDB:5BYH)	RNA polymerase		KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Sigma factors			RNA polymerase sigma-54 factor							K	COG1508	COG1508		ko00001!!!ko00001!!!ko00001!!!ko03021			K03092					gene
120.1	c_000000000001	125446	125470																													intergenic
121	c_000000000001	125471	126257			Cell wall/membrane/envelope biogenesis	ABC-type lipopolysaccharide export system, ATPase component (LptB) (PDB:5L75) (PUBMED:12029038)		lipopolysaccharide export system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Enzymes>>>7. Translocases>>>7.5  Catalysing the translocation of carbohydrates and their derivatives>>>7.5.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.5.2.5  ABC-type lipopolysaccharide transporter!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]!!!Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Lipopolysaccharide transporter			lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]							M	COG1137		CyCOG_60001749	ko00001!!!ko01000!!!ko02000!!!ko02000			K06861					gene
121.1	c_000000000001	126258	126911																													intergenic
123	c_000000000001	126912	128259			General function prediction only	Zn-dependent protease PmbA/TldA or its inactivated homolog (TldD) (PDB:3TV9) (PUBMED:12029038)		microcin-processing peptidase 2. Unknown type peptidase. MEROPS family U62	Peptidases and inhibitors>>>Peptidases of unknown catalytic type>>>Family U62			PmbA protein							R	COG0312		CyCOG_60001003	ko01002			K03592					gene
124	c_000000000001	128255	129644			Cell wall/membrane/envelope biogenesis!!!Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel (MscS) (PDB:2OAU)!!!Osmotically-inducible protein OsmY, contains BON domain (OsmY) (PUBMED:12878000)		hypothetical protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			small conductance mechanosensitive channel							M!!!M	COG0668!!!COG2823		CyCOG_60038749	ko02000			K03442					gene
124.1	c_000000000001	129645	129646																													intergenic
125	c_000000000001	129647	130181			Energy production and conversion	Inorganic pyrophosphatase (Ppa) (PDB:117E)		inorganic pyrophosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.1  inorganic diphosphatase			inorganic pyrophosphatase [EC:3.6.1.1]							C	COG0221		CyCOG_60000692	ko00001!!!ko01000			K01507					gene
125.1	c_000000000001	130182	130290																													intergenic
126	c_000000000001	130291	131533	tRNA-synt_His		Translation, ribosomal structure and biogenesis	Histidyl-tRNA synthetase (HisS) (PDB:1KMM)	Aminoacyl-tRNA synthetases	histidyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.21  histidine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (A)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			histidyl-tRNA synthetase [EC:6.1.1.21]					PF13393.6		J	COG0124	COG0124	CyCOG_60000681	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01892					gene
127	c_000000000001	131529	132597			Translation, ribosomal structure and biogenesis	Protein chain release factor RF1 (PrfA) (PDB:1RQ0)	Translation factors	bacterial peptide chain release factor 1 (bRF-1)	Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			peptide chain release factor 1							J	COG0216	COG0216	CyCOG_60000226	ko03012!!!ko03012			K02835					gene
127.1	c_000000000001	132598	132612																													intergenic
128	c_000000000001	132613	133438			Translation, ribosomal structure and biogenesis	Methylase of polypeptide chain release factors (HemK) (PDB:1NV8)		release factor glutamine methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.297  peptide chain release factor N5-glutamine methyltransferase!!!Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			release factor glutamine methyltransferase [EC:2.1.1.297]							J	COG2890		CyCOG_60000384	ko01000!!!ko03012!!!ko03012			K02493					gene
128.1	c_000000000001	133439	134383																													intergenic
130	c_000000000001	134384	135980			Cell wall/membrane/envelope biogenesis	Apolipoprotein N-acyltransferase (Lnt) (PDB:6NWR)		Apolipoprotein N-acyltransferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.269  apolipoprotein N-acyltransferase			apolipoprotein N-acyltransferase [EC:2.3.1.269]							M	COG0815		CyCOG_60000607	ko00001!!!ko01000			K03820					gene
130.1	c_000000000001	135981	136009																													intergenic
131	c_000000000001	136010	137252			Coenzyme transport and metabolism	S-adenosylmethionine synthetase (MetK) (PDB:1FUG)	Methionine biosynthesis	methionine adenosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00999 Biosynthesis of various plant secondary metabolites [PATH:ko00999]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.6  methionine adenosyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of phytochemical compounds	Cysteine biosynthesis, methionine => cysteine!!!Methionine salvage pathway!!!Methionine degradation!!!Ethylene biosynthesis, methionine => ethylene!!!Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	S-adenosylmethionine synthetase [EC:2.5.1.6]							H	COG0192	COG0192	CyCOG_60000092	ko00001!!!ko00001!!!ko01000	M00609!!!M00034!!!M00035!!!M00368!!!M00953	M00609!!!M00034!!!M00035!!!M00368!!!M00953	K00789					gene
131.1	c_000000000001	137253	137281																													intergenic
132	c_000000000001	137282	138458			Lipid transport and metabolism	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases (CaiB) (PDB:1P5H)													I	COG1804											gene
133	c_000000000001	138459	139599			General function prediction only	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family (YrpB)			KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00910 Nitrogen metabolism [PATH:ko00910]!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.12  With incorporation of one atom of oxygen (internal monooxygenases or internal mixed-function oxidases)>>>1.13.12.16  nitronate monooxygenase			nitronate monooxygenase [EC:1.13.12.16]							R	COG2070			ko00001!!!ko01000			K00459					gene
133.1	c_000000000001	139600	139669																													intergenic
134	c_000000000001	139670	140582			General function prediction only	Predicted secreted acid phosphatase (PDB:3OCY)													R	COG2503											gene
134.1	c_000000000001	140583	141069																													intergenic
135	c_000000000001	141070	143398			Cell wall/membrane/envelope biogenesis!!!Cell cycle control, cell division, chromosome partitioning!!!Signal transduction mechanisms	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family (SpoVK) (PDB:3SYL)		membrane protease FtsH catalytic subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04141 Protein processing in endoplasmic reticulum [PATH:ko04141]!!!Messenger RNA biogenesis>>>Eukaryotic type>>>mRNA surveillance and transport factors>>>Transport factors>>>Ran-mediated transport factors!!!Ribosome biogenesis>>>Eukaryotic type>>>Pre-60S particles>>>Ribosome quality control proteins!!!Membrane trafficking>>>SNARE>>>SNARE associated proteins>>>Others!!!Membrane trafficking>>>Autophagy>>>Aggrephagy>>>Other aggrephagy associated proteins!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)			transitional endoplasmic reticulum ATPase							M!!!D!!!T	COG0464		CyCOG_60000001	ko00001!!!ko03019!!!ko03009!!!ko04131!!!ko04131!!!ko04147			K13525					gene
135.1	c_000000000001	143399	143448																													intergenic
136	c_000000000001	143449	144538			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel (MscS) (PDB:2OAU)		MscS family membrane protein											M	COG0668		CyCOG_60002625									gene
136.1	c_000000000001	144539	144576																													intergenic
137	c_000000000001	144577	145810			Signal transduction mechanisms!!!Signal transduction mechanisms	Two-component sensor histidine kinase, HisKA and HATPase domains (PDB:4R39)!!!Extracytoplasmic sensor domain CHASE3 (specificity unknown) (CHASE3) (PDB:3VA9)			Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Other!!!Two-component system>>>Other families>>>PdtaS-PdtaR			two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]							T!!!T	COG3920!!!COG5278			ko01000!!!ko01001!!!ko02022			K00936					gene
137.1	c_000000000001	145811	145853																													intergenic
138	c_000000000001	145854	148689			Replication, recombination and repair!!!Replication, recombination and repair	5'-3' exonuclease Xni/ExoIX (flap endonuclease) (ExoIX) (PDB:3ZDA) (PUBMED:19000038;23821668)!!!DNA polymerase I, 3'-5' exonuclease and polymerase domains (PolA) (PDB:1D8Y)		DNA polymerase I	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.7  DNA-directed DNA polymerase!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>Other elongation factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA polymerase I!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors			DNA polymerase I [EC:2.7.7.7]							L!!!L	COG0258!!!COG0749		CyCOG_60000395	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03032!!!ko03400!!!ko03400			K02335					gene
138.1	c_000000000001	148690	149277																													intergenic
141	c_000000000001	149278	150253			Defense mechanisms	Beta-lactamase class A (PenP) (PDB:6W34)		beta-lactamase class A	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00311 Penicillin and cephalosporin biosynthesis [PATH:ko00311]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.6  beta-lactamase!!!Antimicrobial resistance genes>>>Gene sets>>>beta-Lactam resistance modules>>>beta-Lactam resistance, Bla system [MD:M00627]	Signature modules; Gene set; Drug resistance	beta-Lactam resistance, Bla system	beta-lactamase class A [EC:3.5.2.6]							V	COG2367		CyCOG_60001710	ko00001!!!ko01000!!!ko01504	M00627	M00627	K17836					gene
141.1	c_000000000001	150254	150434																													intergenic
143	c_000000000001	150435	150843			Cell wall/membrane/envelope biogenesis	Protein required for attachment to host cells													M	COG5622											gene
143.1	c_000000000001	150844	150908																													intergenic
144	c_000000000001	150909	152295			General function prediction only	Predicted  kinase, aminoglycoside phosphotransferase (APT) family (YcbJ)													R	COG3173											gene
145	c_000000000001	152294	153587			Lipid transport and metabolism	Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC)	Fatty acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.8  With a flavin as acceptor>>>1.3.8.5  short-chain 2-methylacyl-CoA dehydrogenase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	beta-Oxidation!!!Leucine degradation, leucine => acetoacetate + acetyl-CoA	acyl-CoA dehydrogenase [EC:1.3.8.7]							I	COG1960	COG1960		ko00001!!!ko00001!!!ko01000	M00087!!!M00036	M00087!!!M00036	K00249					gene
145.1	c_000000000001	153588	153691																													intergenic
146	c_000000000001	153692	155915			Function unknown	Uncharacterized conserved protein, DUF305 family (PDB:5FEJ)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			putative membrane protein							S	COG3544			ko00001			K08995					gene
147	c_000000000001	155916	156975			General function prediction only	Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily (YafD)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.2  exodeoxyribonuclease III!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>AP endonucleases	Signature modules; Gene set; Drug resistance	Vancomycin resistance, D-Ala-D-Lac type	vancomycin resistance protein VanJ							R	COG3021			ko00001!!!ko01000!!!ko03400	M00651	M00651	K18353					gene
147.1	c_000000000001	156976	157072																													intergenic
148	c_000000000001	157073	158723			Posttranslational modification, protein turnover, chaperones	Chaperonin GroEL (HSP60 family) (GroEL) (PDB:1AON)		chaperonin GroEL	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.1  Enzymes altering polypeptide conformation or assembly>>>5.6.1.7  chaperonin ATPase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>Other RNA degradation factors>>>Chaperones!!!Chaperones and folding catalysts>>>Heat shock proteins>>>HSP60 / Chaperonin!!!Mitochondrial biogenesis>>>Mitochondrial protein import machinery>>>Matrix>>>Other matrix factors!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of colorectal cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of bladder cancer cells			chaperonin GroEL [EC:5.6.1.7]							O	COG0459		CyCOG_60000005	ko00001!!!ko01000!!!ko03019!!!ko03110!!!ko03029!!!ko04147!!!ko04147!!!ko04147!!!ko04147!!!ko04147			K04077					gene
148.1	c_000000000001	158724	158775																													intergenic
149	c_000000000001	158776	159097			Posttranslational modification, protein turnover, chaperones	Co-chaperonin GroES (HSP10) (GroES)		chaperonin GroES	Chaperones and folding catalysts>>>Heat shock proteins>>>HSP10!!!Mitochondrial biogenesis>>>Mitochondrial protein import machinery>>>Matrix>>>Other matrix factors			chaperonin GroES							O	COG0234		CyCOG_60000331	ko03110!!!ko03029			K04078					gene
149.1	c_000000000001	159098	159285																													intergenic
150	c_000000000001	159286	160120			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel (MscS) (PDB:2OAU)		small conductance mechanosensitive channel	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			small conductance mechanosensitive channel							M	COG0668		CyCOG_60016498	ko02000			K03442					gene
151	c_000000000001	160121	161534			Defense mechanisms	Na+-driven multidrug efflux pump, DinF/NorM/MATE family (NorM) (PDB:3VVN) (PUBMED:29915058)			Transporters>>>Solute carrier family (SLC)>>>SLC47: Multidrug and Toxin Extrusion (MATE) family			multidrug resistance protein, MATE family							V	COG0534			ko02000			K03327					gene
151.1	c_000000000001	161535	162554																													intergenic
153	c_000000000001	162555	162930			Translation, ribosomal structure and biogenesis	Ribosomal protein L7/L12 (RplL) (PDB:1CTF)	Ribosome 50S subunit	LSU ribosomal protein L12P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L7/L12							J	COG0222	COG0222	CyCOG_60000527	ko00001!!!ko03011!!!ko03011			K02935					gene
153.1	c_000000000001	162931	163009																													intergenic
154	c_000000000001	163010	163526			Translation, ribosomal structure and biogenesis	Ribosomal protein L10 (RplJ) (PDB:5IT8)	Ribosome 50S subunit	LSU ribosomal protein L10P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L10							J	COG0244	COG0244	CyCOG_60000567	ko00001!!!ko03011!!!ko03011!!!ko03011			K02864					gene
154.1	c_000000000001	163527	164862																													intergenic
157	c_000000000001	164863	165100			Transcription	DNA-binding transcriptional regulator, XRE family (YozG) (PDB:3TYR)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Other families			putative transcriptional regulator							K	COG3655			ko03000			K07727					gene
157.1	c_000000000001	165101	166623																													intergenic
160	c_000000000001	166624	170830			Transcription	DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)	RNA polymerase	DNA-directed RNA polymerase subunit beta	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]							K	COG0085	COG0085	CyCOG_60000044	ko00001!!!ko01000!!!ko03021!!!ko03400			K03043					gene
