gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
379.1	c_000000000001	333526	333553																													intergenic
380	c_000000000001	333554	334112			Defense mechanisms	5-methylcytosine-specific restriction endonuclease McrA (McrA)		5-methylcytosine-specific restriction endonuclease McrA	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.21  Endodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.21.-!!!Prokaryotic defense system>>>Restriction and modification system (R-M system)>>>Type IV R-M system			5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]							V	COG1403		CyCOG_60000284	ko01000!!!ko02048			K07451					gene
380.1	c_000000000001	334113	334117																													intergenic
381	c_000000000001	334118	335213			Translation, ribosomal structure and biogenesis	Protein chain release factor RF1 (PrfA) (PDB:1RQ0)	Translation factors	bacterial peptide chain release factor 1 (bRF-1)	Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			peptide chain release factor 1							J	COG0216	COG0216	CyCOG_60000226	ko03012!!!ko03012			K02835					gene
381.1	c_000000000001	335214	335246																													intergenic
382	c_000000000001	335247	335568			Translation, ribosomal structure and biogenesis	Ribosomal protein L31 (RpmE) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L31P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L31							J	COG0254	COG0254	CyCOG_60000421	ko00001!!!ko03011			K02909					gene
383	c_000000000001	335521	335932	Ribosomal_S9	Ribosomal_S9	Translation, ribosomal structure and biogenesis	Ribosomal protein S9 (RpsI) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S9P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S9					PF00380.19	PF00380.19	J	COG0103	COG0103	CyCOG_60000351	ko00001!!!ko03011!!!ko03011!!!ko03011			K02996					gene
383.1	c_000000000001	335933	335940																													intergenic
384	c_000000000001	335941	336373	Ribosomal_L13	Ribosomal_L13	Translation, ribosomal structure and biogenesis	Ribosomal protein L13 (RplM) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L13P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L13					PF00572.18	PF00572.18	J	COG0102	COG0102	CyCOG_60000329	ko00001!!!ko03011!!!ko03011!!!ko03011			K02871					gene
384.1	c_000000000001	336374	336488																													intergenic
385	c_000000000001	336489	337296			Translation, ribosomal structure and biogenesis	tRNA U38,U39,U40 pseudouridine synthase TruA (TruA) (PDB:1DJ0)	tRNA modification	tRNA pseudouridine38-40 synthase	Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.12  tRNA pseudouridine38-40 synthase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Psudouridine synthases!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Psudouridine synthases			tRNA pseudouridine38-40 synthase [EC:5.4.99.12]							J	COG0101	COG0101	CyCOG_60000245	ko01000!!!ko03016!!!ko03016			K06173					gene
385.1	c_000000000001	337297	337332																													intergenic
386	c_000000000001	337333	337684		Ribosomal_L17	Translation, ribosomal structure and biogenesis	Ribosomal protein L17 (RplQ) (PDB:1GD8)	Ribosome 50S subunit	LSU ribosomal protein L17P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L17						PF01196.19	J	COG0203	COG0203	CyCOG_60000375	ko00001!!!ko03011!!!ko03011			K02879					gene
386.1	c_000000000001	337685	337698																													intergenic
387	c_000000000001	337699	338638		RNA_pol_L	Transcription	DNA-directed RNA polymerase, alpha subunit/40 kD subunit (RpoA) (PDB:4KN7)	RNA polymerase	DNA-directed RNA polymerase subunit alpha	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]						PF01193.24	K	COG0202	COG0202	CyCOG_60000184	ko00001!!!ko01000!!!ko03021!!!ko03400			K03040					gene
387.1	c_000000000001	338639	338679																													intergenic
388	c_000000000001	338680	339073	Ribosomal_S11	Ribosomal_S11	Translation, ribosomal structure and biogenesis	Ribosomal protein S11 (RpsK) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S11P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S11					PF00411.19	PF00411.19	J	COG0100	COG0100	CyCOG_60000221	ko00001!!!ko03011!!!ko03011!!!ko03011			K02948					gene
388.1	c_000000000001	339074	339120																													intergenic
389	c_000000000001	339121	339487	Ribosomal_S13	Ribosomal_S13	Translation, ribosomal structure and biogenesis	Ribosomal protein S13 (RpsM) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S13P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S13					PF00416.22	PF00416.22	J	COG0099	COG0099	CyCOG_60000315	ko00001!!!ko03011!!!ko03011			K02952					gene
389.1	c_000000000001	339488	339686																													intergenic
390	c_000000000001	339687	340242		ADK	Nucleotide transport and metabolism	Adenylate kinase or related kinase (Adk) (PDB:1AK2)	Pyrimidine biosynthesis	Adenylate kinase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins	Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	adenylate kinase [EC:2.7.4.3]						PF00406.22	F	COG0563	COG0563	CyCOG_60000353	ko00001!!!ko01000!!!ko03400!!!ko03400	M00049	M00049	K00939					gene
391	c_000000000001	340241	341561	SecY	SecY	Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecY (SecY) (PDB:1RH5)		protein translocase subunit secY/sec61 alpha	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecY					PF00344.20	PF00344.20	U	COG0201		CyCOG_60000241	ko00001!!!ko00001!!!ko00001!!!ko02044			K03076					gene
391.1	c_000000000001	341562	341590																													intergenic
392	c_000000000001	341591	342050		Ribosomal_L27A	Translation, ribosomal structure and biogenesis	Ribosomal protein L15 (RplO) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L15P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L15						PF00828.19	J	COG0200	COG0200	CyCOG_60000437	ko00001!!!ko03011!!!ko03011!!!ko03011			K02876					gene
392.1	c_000000000001	342051	342053																													intergenic
393	c_000000000001	342054	342675			Translation, ribosomal structure and biogenesis	Ribosomal protein S5 (RpsE) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S5P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S5							J	COG0098	COG0098	CyCOG_60000301	ko00001!!!ko03011!!!ko03011!!!ko03011			K02988					gene
393.1	c_000000000001	342676	342689																													intergenic
394	c_000000000001	342690	343059		Ribosomal_L18p	Translation, ribosomal structure and biogenesis	Ribosomal protein L18 (RplR) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L18P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L18						PF00861.22	J	COG0256	COG0256	CyCOG_60000350	ko00001!!!ko03011!!!ko03011!!!ko03011			K02881					gene
394.1	c_000000000001	343060	343072																													intergenic
395	c_000000000001	343073	343613	Ribosomal_L6	Ribosomal_L6	Translation, ribosomal structure and biogenesis	Ribosomal protein L6P/L9E (RplF) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L6P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L6					PF00347.23	PF00347.23	J	COG0097	COG0097	CyCOG_60000372	ko00001!!!ko03011!!!ko03011!!!ko03011			K02933					gene
395.1	c_000000000001	343614	343624																													intergenic
396	c_000000000001	343625	344027	Ribosomal_S8	Ribosomal_S8	Translation, ribosomal structure and biogenesis	Ribosomal protein S8 (RpsH) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S8P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S8					PF00410.19	PF00410.19	J	COG0096	COG0096	CyCOG_60000538	ko00001!!!ko03011!!!ko03011			K02994					gene
396.1	c_000000000001	344028	344036																													intergenic
397	c_000000000001	344037	344574		Ribosomal_L5	Translation, ribosomal structure and biogenesis	Ribosomal protein L5 (RplE) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L5P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L5						PF00281.19	J	COG0094	COG0094	CyCOG_60000464	ko00001!!!ko03011!!!ko03011!!!ko03011			K02931					gene
397.1	c_000000000001	344575	344648																													intergenic
398	c_000000000001	344649	345006		ribosomal_L24	Translation, ribosomal structure and biogenesis	Ribosomal protein L24 (RplX) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L24P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L24						PF17136.4	J	COG0198	COG0198	CyCOG_60000561	ko00001!!!ko03011!!!ko03011!!!ko03011			K02895					gene
399	c_000000000001	345006	345372	Ribosomal_L14	Ribosomal_L14	Translation, ribosomal structure and biogenesis	Ribosomal protein L14 (RplN) (PDB:4V4H)	Ribosome 50S subunit	LSU ribosomal protein L14P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L14					PF00238.19	PF00238.19	J	COG0093	COG0093	CyCOG_60000586	ko00001!!!ko03011!!!ko03011!!!ko03011			K02874					gene
400	c_000000000001	345368	345635	Ribosomal_S17	Ribosomal_S17	Translation, ribosomal structure and biogenesis	Ribosomal protein S17 (RpsQ) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S17P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S17					PF00366.20	PF00366.20	J	COG0186	COG0186	CyCOG_60000755	ko00001!!!ko03011!!!ko03011!!!ko03011			K02961					gene
400.1	c_000000000001	345636	345642																													intergenic
401	c_000000000001	345643	345862	Ribosomal_L29	Ribosomal_L29	Translation, ribosomal structure and biogenesis	Ribosomal protein L29 (RpmC) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L29P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L29					PF00831.23	PF00831.23	J	COG0255	COG0255	CyCOG_60000847	ko00001!!!ko03011!!!ko03011			K02904					gene
402	c_000000000001	345858	346341	Ribosomal_L16	Ribosomal_L16	Translation, ribosomal structure and biogenesis	Ribosomal protein L16/L10AE (RplP) (PDB:1WKI)	Ribosome 50S subunit	LSU ribosomal protein L16P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L16					PF00252.18	PF00252.18	J	COG0197	COG0197	CyCOG_60000585	ko00001!!!ko03011!!!ko03011			K02878					gene
402.1	c_000000000001	346342	346351																													intergenic
403	c_000000000001	346352	347084		Ribosomal_S3_C	Translation, ribosomal structure and biogenesis	Ribosomal protein S3 (RpsC) (PDB:1VS6)	Ribosome 30S subunit	SSU ribosomal protein S3P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S3						PF00189.20	J	COG0092	COG0092	CyCOG_60000545	ko00001!!!ko03011!!!ko03011			K02982					gene
404	c_000000000001	347083	347470	Ribosomal_L22	Ribosomal_L22	Translation, ribosomal structure and biogenesis	Ribosomal protein L22 (RplV) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L22P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L22					PF00237.19	PF00237.19	J	COG0091	COG0091	CyCOG_60000397	ko00001!!!ko03011!!!ko03011!!!ko03011			K02890					gene
405	c_000000000001	347470	347746	Ribosomal_S19	Ribosomal_S19	Translation, ribosomal structure and biogenesis	Ribosomal protein S19 (RpsS) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S19P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S19					PF00203.21	PF00203.21	J	COG0185	COG0185	CyCOG_60000371	ko00001!!!ko03011!!!ko03011			K02965					gene
405.1	c_000000000001	347747	347789																													intergenic
406	c_000000000001	347790	348654		Ribosomal_L2	Translation, ribosomal structure and biogenesis	Ribosomal protein L2 (RplB) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L2P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L2						PF00181.23	J	COG0090	COG0090	CyCOG_60000330	ko00001!!!ko03011!!!ko03011!!!ko03011			K02886					gene
406.1	c_000000000001	348655	348665																													intergenic
407	c_000000000001	348666	348969	Ribosomal_L23	Ribosomal_L23	Translation, ribosomal structure and biogenesis	Ribosomal protein L23 (RplW) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L23P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L23					PF00276.20	PF00276.20	J	COG0089	COG0089	CyCOG_60000583	ko00001!!!ko03011!!!ko03011!!!ko03011			K02892					gene
408	c_000000000001	348965	349598	Ribosomal_L4	Ribosomal_L4	Translation, ribosomal structure and biogenesis	Ribosomal protein L4 (RplD) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L4P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L4					PF00573.22	PF00573.22	J	COG0088	COG0088	CyCOG_60000639	ko00001!!!ko03011!!!ko03011			K02926					gene
409	c_000000000001	349594	350329	Ribosomal_L3	Ribosomal_L3	Translation, ribosomal structure and biogenesis	Ribosomal protein L3 (RplC) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L3P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L3					PF00297.22	PF00297.22	J	COG0087	COG0087	CyCOG_60000724	ko00001!!!ko03011!!!ko03011!!!ko03011			K02906					gene
409.1	c_000000000001	350330	350539																													intergenic
410	c_000000000001	350540	351011			Energy production and conversion	NAD(P)H dehydrogenase cyanobacteria/chloroplast subunit N (NdhN) (PDB:6HUM) (PUBMED:15910282)		NAD(P)H-quinone oxidoreductase subunit N	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NAD(P)H:quinone oxidoreductase, chloroplasts and cyanobacteria	NAD(P)H-quinone oxidoreductase subunit N [EC:7.1.1.2]							C	COG5673		CyCOG_60001014	ko00001!!!ko01000	M00145	M00145	K05585					gene
411	c_000000000001	351000	352011			Energy production and conversion	Fe-S-cluster-containing hydrogenase component 2 (HycB)		Iron-Sulfur binding protein C terminal											C	COG1142		CyCOG_60001097									gene
411.1	c_000000000001	352012	352203																													intergenic
412	c_000000000001	352204	352981			Energy production and conversion	Phosphoglycolate phosphatase, HAD superfamily (Gph) (PDB:2NYV)		Phosphoglycolate phosphatase, HAD superfamily											C	COG0546		CyCOG_60000866									gene
412.1	c_000000000001	352982	353089																													intergenic
413	c_000000000001	353090	354203			Replication, recombination and repair	RecA/RadA recombinase (RecA) (PDB:1B22)		RecA protein	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>TLS (translesion DNA synthesis) factors>>>Other SOS response factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins			recombination protein RecA							L	COG0468		CyCOG_60000359	ko00001!!!ko03400!!!ko03400!!!ko03400			K03553					gene
413.1	c_000000000001	354204	354204																													intergenic
414	c_000000000001	354205	354451						Protein of unknown function (DUF2839)														CyCOG_60000515									gene
414.1	c_000000000001	354452	354477																													intergenic
415	c_000000000001	354478	355927			Replication, recombination and repair	Rad3-related DNA helicase DinG (DinG) (PDB:5H8W)		ATP-dependent DNA helicase DinG											L	COG1199		CyCOG_60001506									gene
415.1	c_000000000001	355928	356019																													intergenic
416	c_000000000001	356020	356860			Amino acid transport and metabolism	Prephenate dehydrogenase (TyrA) (PDB:2F1K)	Aromatic amino acid biosynthesis	arogenate dehydrogenase (NADP)											E	COG0287	COG0287	CyCOG_60000654									gene
416.1	c_000000000001	356861	356865																													intergenic
417	c_000000000001	356866	358372			Secondary metabolites biosynthesis, transport and catabolism	Phytoene dehydrogenase-related protein (PDB:4REP)		UDP-galactopyranose mutase											Q	COG1233		CyCOG_60000388									gene
417.1	c_000000000001	358373	358375																													intergenic
418	c_000000000001	358376	359255			Carbohydrate transport and metabolism	Fructosamine-3-kinase (FN3K) (PDB:3F7W)		Fructosamine-3-kinase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.172  protein-ribulosamine 3-kinase			protein-ribulosamine 3-kinase [EC:2.7.1.172]							G	COG3001		CyCOG_60000480	ko00001!!!ko01000			K15523					gene
418.1	c_000000000001	359256	359261																													intergenic
419	c_000000000001	359262	359628						aminoacyl-tRNA synthetase CAAD domain-containing protein														CyCOG_60000332									gene
419.1	c_000000000001	359629	359914																													intergenic
420	c_000000000001	359915	361064			Coenzyme transport and metabolism!!!Inorganic ion transport and metabolism	Molybdopterin or thiamine biosynthesis adenylyltransferase (ThiF) (PDB:1ZUD) (PUBMED:32239579)!!!Rhodanese-related sulfurtransferase (PspE) (PDB:1TQ1)	Molybdopterin biosynthesis!!!Urea cycle	adenylyltransferase and sulfurtransferase											H!!!P	COG0476!!!COG0607	COG0476!!!COG0607	CyCOG_60000125									gene
420.1	c_000000000001	361065	361077																													intergenic
421	c_000000000001	361078	362239			Coenzyme transport and metabolism	ATP:corrinoid adenosyltransferase (BtuR) (PDB:4HUT)	Cobalamine/B12 biosynthesis	cob(I)yrinic acid a,c-diamide adenosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.17  corrinoid adenosyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	cob(I)alamin adenosyltransferase [EC:2.5.1.17]							H	COG2109	COG2109	CyCOG_60000159	ko00001!!!ko01000	M00122	M00122	K19221					gene
421.1	c_000000000001	362240	362348																													intergenic
