gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
171.1	c_000000000001	130776	130884																													intergenic
172	c_000000000001	130885	131617			Cell wall/membrane/envelope biogenesis	LD-carboxypeptidase LdcB, LAS superfamily (LdcB) (PDB:4D0Y) (PUBMED:24909784)		D-Ala-D-Ala carboxypeptidase. Metallo peptidase. MEROPS family M15B	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.17  Metallocarboxypeptidases>>>3.4.17.14  zinc D-Ala-D-Ala carboxypeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M15: zinc D-Ala-D-Ala carboxypeptidase family!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Carboxypeptidase!!!Antimicrobial resistance genes>>>Gene sets>>>Vancomycin resistance modules>>>Vancomycin resistance, D-Ala-D-Lac type [MD:M00651]	Signature modules; Gene set; Drug resistance	Vancomycin resistance, D-Ala-D-Lac type	zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]							M	COG1876		CyCOG_60000997	ko00001!!!ko00001!!!ko01000!!!ko01002!!!ko01011!!!ko01504	M00651	M00651	K07260					gene
172.1	c_000000000001	131618	131728																													intergenic
173	c_000000000001	131729	133532			Signal transduction mechanisms	Predicted membrane GTPase TypA/BipA involved in stress response (TypA) (PDB:5A9V)		GTP-binding protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99995 Signaling proteins			GTP-binding protein							T	COG1217		CyCOG_60000664	ko00001			K06207					gene
173.1	c_000000000001	133533	133537																													intergenic
174	c_000000000001	133538	133922			Function unknown	Predicted metal-dependent hydrolase (YpuF) (PDB:2CWY)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG1547		CyCOG_60000881	ko00001			K09763					gene
175	c_000000000001	133911	134640			Cell wall/membrane/envelope biogenesis	ABC-type lipopolysaccharide export system, ATPase component (LptB) (PDB:5L75) (PUBMED:12029038)		lipopolysaccharide export system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Enzymes>>>7. Translocases>>>7.5  Catalysing the translocation of carbohydrates and their derivatives>>>7.5.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.5.2.5  ABC-type lipopolysaccharide transporter!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]!!!Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Lipopolysaccharide transporter			lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]							M	COG1137		CyCOG_60001484	ko00001!!!ko01000!!!ko02000!!!ko02000			K06861					gene
175.1	c_000000000001	134641	134751																													intergenic
176	c_000000000001	134752	135697			Posttranslational modification, protein turnover, chaperones	ABC-type transport system involved in cytochrome c biogenesis, permease component (CcmC)		cytochrome c-type biogenesis protein CcsB											O	COG0755		CyCOG_60000641									gene
176.1	c_000000000001	135698	135706																													intergenic
177	c_000000000001	135707	136463			Carbohydrate transport and metabolism	Pentose-5-phosphate-3-epimerase (Rpe) (PDB:1H1Y)	Pentose phosphate pathway	ribulose-5-phosphate 3-epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.1  ribulose-phosphate 3-epimerase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	ribulose-phosphate 3-epimerase [EC:5.1.3.1]							G	COG0036	COG0036	CyCOG_60001361	ko00001!!!ko00001!!!ko00001!!!ko01000	M00004!!!M00007	M00004!!!M00007	K01783					gene
177.1	c_000000000001	136464	136649																													intergenic
178	c_000000000001	136650	137652			Carbohydrate transport and metabolism	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein (GlpX) (PDB:1NI9)		D-fructose 1,6-bisphosphatase /sedoheptulose 1,7-bisphosphatase											G	COG1494		CyCOG_60000836									gene
178.1	c_000000000001	137653	137668																													intergenic
179	c_000000000001	137669	138971			Coenzyme transport and metabolism	Glutamyl-tRNA reductase (HemA) (PDB:2XOE)	Heme biosynthesis	glutamyl-tRNA reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.70  glutamyl-tRNA reductase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	glutamyl-tRNA reductase [EC:1.2.1.70]							H	COG0373	COG0373	CyCOG_60000891	ko00001!!!ko01000	M00846!!!M00121!!!M00926	M00846!!!M00121!!!M00926	K02492					gene
179.1	c_000000000001	138972	139108																													intergenic
180	c_000000000001	139109	140405			Carbohydrate transport and metabolism	Glucose-1-phosphate adenylyltransferase (ADP-glucose pyrophosphorylase) (GlgC) (PDB:5MNI) (PUBMED:27545622)		glucose-1-phosphate adenylyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.27  glucose-1-phosphate adenylyltransferase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Glycogen biosynthesis, glucose-1P => glycogen/starch!!!Trehalose biosynthesis, D-glucose 1P => trehalose	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]							G	COG0448		CyCOG_60000764	ko00001!!!ko00001!!!ko00001!!!ko01000	M00854!!!M00565	M00854!!!M00565	K00975					gene
180.1	c_000000000001	140406	140502																													intergenic
181	c_000000000001	140503	141922			Carbohydrate transport and metabolism	6-phosphogluconate dehydrogenase (Gnd) (PDB:2ZYA) (PUBMED:25329577)	Pentose phosphate pathway	6-phosphogluconate dehydrogenase (decarboxylating)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.44  phosphogluconate dehydrogenase (NADP+-dependent, decarboxylating)!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.343  phosphogluconate dehydrogenase (NAD+-dependent, decarboxylating)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]							G	COG0362	COG0362	CyCOG_60000573	ko00001!!!ko00001!!!ko01000!!!ko01000	M00004!!!M00006	M00004!!!M00006	K00033					gene
182	c_000000000001	141909	142647			Carbohydrate transport and metabolism	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345)	Pentose phosphate pathway	6-phosphogluconolactonase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.31  6-phosphogluconolactonase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P!!!Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	6-phosphogluconolactonase [EC:3.1.1.31]							G	COG0363	COG0363	CyCOG_60000672	ko00001!!!ko01000	M00004!!!M00006!!!M00008	M00004!!!M00006!!!M00008	K01057					gene
182.1	c_000000000001	142648	142676																													intergenic
183	c_000000000001	142677	143226			General function prediction only	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)		Complex I intermediate-associated protein 30 (CIA30)											R	COG0702		CyCOG_60000328									gene
184	c_000000000001	143215	143602						hypothetical protein														CyCOG_60001503									gene
184.1	c_000000000001	143603	143618																													intergenic
185	c_000000000001	143619	145299			Amino acid transport and metabolism!!!Carbohydrate transport and metabolism	Dihydroxyacid dehydratase/phosphogluconate dehydratase (IlvD) (PDB:2GP4)	Isoleucine, leucine, valine biosynthesis	dihydroxyacid dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.9  dihydroxy-acid dehydratase	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine!!!Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	dihydroxy-acid dehydratase [EC:4.2.1.9]							E!!!G	COG0129	COG0129	CyCOG_60000214	ko00001!!!ko00001!!!ko01000	M00019!!!M00570	M00019!!!M00570	K01687					gene
185.1	c_000000000001	145300	145321																													intergenic
186	c_000000000001	145322	145613						hypothetical protein														CyCOG_60000516									gene
186.1	c_000000000001	145614	145641																													intergenic
187	c_000000000001	145642	146260			Nucleotide transport and metabolism	Uracil phosphoribosyltransferase (Upp) (PDB:2EHJ)	Pyrimidine salvage	uracil phosphoribosyltransferase											F	COG0035	COG0035	CyCOG_60000543									gene
187.1	c_000000000001	146261	146321																													intergenic
188	c_000000000001	146322	146835			Function unknown	Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)		Pentapeptide repeat-containing protein											S	COG1357		CyCOG_60000612									gene
188.1	c_000000000001	146836	146843																													intergenic
189	c_000000000001	146844	147900			General function prediction only	Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family (YejR) (PDB:1NIJ) (PUBMED:19822009;31132310)		cobalamin biosynthesis protein CobW	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			cobalamin biosynthesis protein CobW							R	COG0523		CyCOG_60000557	ko00001			K02234					gene
189.1	c_000000000001	147901	147953																													intergenic
190	c_000000000001	147954	148122						hypothetical protein														CyCOG_60001576									gene
190.1	c_000000000001	148123	148222																													intergenic
191	c_000000000001	148223	148475			Nucleotide transport and metabolism	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit (PurS) (PDB:1GTD)	Purine biosynthesis	phosphoribosylformylglycinamidine synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.3  phosphoribosylformylglycinamidine synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]							F	COG1828	COG1828	CyCOG_60000206	ko00001!!!ko01000	M00048	M00048	K23264					gene
192	c_000000000001	148475	149141			Nucleotide transport and metabolism	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain (PurL2) (PDB:1T3T)	Purine biosynthesis	phosphoribosylformylglycinamidine synthase subunit I	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.2  glutaminase!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.3  phosphoribosylformylglycinamidine synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]							F	COG0047	COG0047	CyCOG_60000380	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00048	M00048	K23265					gene
192.1	c_000000000001	149142	149190																													intergenic
193	c_000000000001	149191	150265			Carbohydrate transport and metabolism	Fructose/tagatose bisphosphate aldolase (Fba) (PDB:1B57)	Glycolysis	fructose-bisphosphate aldolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00051 Fructose and mannose metabolism [PATH:ko00051]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.13  fructose-bisphosphate aldolase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Methane metabolism!!!Pathway modules; Energy metabolism; Methane metabolism!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Gluconeogenesis, oxaloacetate => fructose-6P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P!!!Formaldehyde assimilation, ribulose monophosphate pathway!!!Formaldehyde assimilation, xylulose monophosphate pathway!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]							G	COG0191	COG0191	CyCOG_60001287	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00001!!!M00003!!!M00165!!!M00167!!!M00345!!!M00344!!!M00611!!!M00612	M00001!!!M00003!!!M00165!!!M00167!!!M00345!!!M00344!!!M00611!!!M00612	K01624					gene
193.1	c_000000000001	150266	150406																													intergenic
194	c_000000000001	150407	151511			General function prediction only	Predicted dehydrogenase (MviM) (PDB:3UUW)		hypothetical protein											R	COG0673		CyCOG_60000173									gene
195	c_000000000001	151510	151900						hypothetical protein														CyCOG_60000019									gene
195.1	c_000000000001	151901	151903																													intergenic
196	c_000000000001	151904	152783			Lipid transport and metabolism	Acetyl-CoA carboxylase beta subunit (AccD) (PDB:2F9I)	Fatty acid biosynthesis	acetyl-CoA carboxylase carboxyltransferase subunit alpha	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.3  Carboxy- and carbamoyltransferases>>>2.1.3.15  acetyl-CoA carboxytransferase!!!Enzymes>>>6. Ligases>>>6.4  Forming carbon-carbon bonds>>>6.4.1  Ligases that form carbon-carbon bonds (only sub-subclass identified to date)>>>6.4.1.2  acetyl-CoA carboxylase	Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Signature modules; Module set; Metabolic capacity	3-Hydroxypropionate bi-cycle!!!Fatty acid biosynthesis, initiation!!!Anoxygenic photosynthesis in green nonsulfur bacteria	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]							I	COG0777	COG0777	CyCOG_60000407	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00376!!!M00082!!!M00613	M00376!!!M00082!!!M00613	K01963					gene
196.1	c_000000000001	152784	152965																													intergenic
197	c_000000000001	152966	153866			Carbohydrate transport and metabolism	Phosphoribulokinase (PrkB) (PDB:1A7J)		phosphoribulokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.19  phosphoribulokinase	Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	phosphoribulokinase [EC:2.7.1.19]							G	COG3954		CyCOG_60000691	ko00001!!!ko01000	M00165!!!M00166!!!M00611!!!M00612	M00165!!!M00166!!!M00611!!!M00612	K00855					gene
197.1	c_000000000001	153867	153954																													intergenic
198	c_000000000001	153955	155029			Energy production and conversion!!!Amino acid transport and metabolism	Isocitrate/isopropylmalate dehydrogenase (LeuB) (PDB:1GC9)	TCA cycle	3-isopropylmalate dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00660 C5-Branched dibasic acid metabolism [PATH:ko00660]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.85  3-isopropylmalate dehydrogenase	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate!!!Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	3-isopropylmalate dehydrogenase [EC:1.1.1.85]							C!!!E	COG0473	COG0473	CyCOG_60000699	ko00001!!!ko00001!!!ko01000	M00535!!!M00432	M00535!!!M00432	K00052					gene
198.1	c_000000000001	155030	155056																													intergenic
199	c_000000000001	155057	156092			Cell wall/membrane/envelope biogenesis	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (LpxD) (PDB:6P83)	Lipid A biosynthesis	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.191  UDP-3-O-(3-hydroxyacyl)glucosamine N-acyltransferase!!!Lipopolysaccharide biosynthesis proteins>>>Lipid A	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism!!!Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type!!!KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]							M	COG1044	COG1044	CyCOG_60000713	ko00001!!!ko01000!!!ko01005	M00060!!!M00866	M00060!!!M00866	K02536					gene
199.1	c_000000000001	156093	156105																													intergenic
200	c_000000000001	156106	157189			Amino acid transport and metabolism	Glutamate 5-kinase (ProB) (PDB:2W21)	Proline biosynthesis	glutamate 5-kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.11  glutamate 5-kinase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate 5-kinase [EC:2.7.2.11]							E	COG0263	COG0263	CyCOG_60000822	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00931					gene
201	c_000000000001	157185	157680			General function prediction only	Predicted phosphohydrolase YqeG, HAD superfamily (YqeG)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.-			putative phosphatase [EC:3.1.3.-]							R	COG2179		CyCOG_60001092	ko00001!!!ko01000			K07015					gene
201.1	c_000000000001	157681	157683																													intergenic
202	c_000000000001	157684	158221						Protein of unknown function (DUF3727)														CyCOG_60000938									gene
202.1	c_000000000001	158222	158253																													intergenic
203	c_000000000001	158254	158710		RuvX	Translation, ribosomal structure and biogenesis!!!Replication, recombination and repair!!!Transcription	YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor (YqgF) (PDB:1IV0) (PUBMED:25545592;26817626)		putative holliday junction resolvase	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA processing factors			putative pre-16S rRNA nuclease [EC:3.1.-.-]						PF03652.15	J!!!L!!!K	COG0816		CyCOG_60001073	ko01000!!!ko03009			K07447					gene
204	c_000000000001	158706	159762						hypothetical protein														CyCOG_60001120									gene
205	c_000000000001	159762	160923			Coenzyme transport and metabolism	F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I)		hypothetical protein											H	COG1478		CyCOG_60001103									gene
205.1	c_000000000001	160924	160945																													intergenic
206	c_000000000001	160946	161489						hypothetical protein														CyCOG_60001165									gene
206.1	c_000000000001	161490	161502																													intergenic
207	c_000000000001	161503	163126			Energy production and conversion!!!Signal transduction mechanisms	Cyanobacterial response regulator with REC-Ycf55 domain architecture (Ycf55) (PUBMED:16740923)		Protein of unknown function (DUF3685)											C!!!T	COG5768		CyCOG_60001061									gene
207.1	c_000000000001	163127	163204																													intergenic
208	c_000000000001	163205	163973			Amino acid transport and metabolism	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase (HisA) (PDB:4U28)	Histidine biosynthesis	imidazole glycerol phosphate synthase subunit hisF	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.1  Interconverting aldoses and ketoses, and related compounds>>>5.3.1.16  1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	Pathway modules; Amino acid metabolism; Histidine metabolism	Histidine biosynthesis, PRPP => histidine	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]							E	COG0106	COG0106	CyCOG_60000013	ko00001!!!ko01000	M00026	M00026	K01814					gene
208.1	c_000000000001	163974	164064																													intergenic
209	c_000000000001	164065	164986			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		Nucleoside-diphosphate-sugar epimerase											M	COG0451		CyCOG_60001177									gene
