gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
395.1	c_000000000001	332445	332459																													intergenic
396	c_000000000001	332460	333837			Posttranslational modification, protein turnover, chaperones!!!Posttranslational modification, protein turnover, chaperones	Thioredoxin reductase (TrxB) (PDB:3FBS)!!!Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family (CnoX) (PDB:3QDN) (PUBMED:21498507;29754824)		thioredoxin reductase (NADPH)	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00450 Selenocompound metabolism [PATH:ko00450]!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.1  With NAD+ or NADP+ as acceptor>>>1.8.1.9  thioredoxin-disulfide reductase			thioredoxin reductase (NADPH) [EC:1.8.1.9]							O!!!O	COG0492!!!COG3118		CyCOG_60001116	ko00001!!!ko01000			K00384					gene
396.1	c_000000000001	333838	333892																													intergenic
397	c_000000000001	333893	334130						hypothetical protein														CyCOG_60000536									gene
397.1	c_000000000001	334131	334284																													intergenic
398	c_000000000001	334285	334864						hypothetical protein														CyCOG_60000885									gene
398.1	c_000000000001	334865	334995																													intergenic
399	c_000000000001	334996	336127			Energy production and conversion	NAD/NADP transhydrogenase alpha subunit (PntA) (PDB:1F8G)		NAD(P) transhydrogenase subunit alpha	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.1  proton-translocating NAD(P)+ transhydrogenase			H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]							C	COG3288		CyCOG_60000696	ko00001!!!ko01000			K00324					gene
399.1	c_000000000001	336128	336141																													intergenic
400	c_000000000001	336142	336439			Energy production and conversion	NAD/NADP transhydrogenase alpha subunit (PntA) (PDB:1F8G)		NAD(P) transhydrogenase subunit alpha											C	COG3288		CyCOG_60000739									gene
400.1	c_000000000001	336440	336451																													intergenic
401	c_000000000001	336452	337889			Energy production and conversion	NAD/NADP transhydrogenase beta subunit (PntB) (PDB:1D4O)		NAD(P) transhydrogenase subunit beta	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.1  proton-translocating NAD(P)+ transhydrogenase			H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]							C	COG1282		CyCOG_60000580	ko00001!!!ko01000			K00325					gene
402	c_000000000001	337875	338967			General function prediction only	Predicted hydrolase of the alpha/beta-hydrolase fold (YheT)		hypothetical protein											R	COG0429		CyCOG_60000778									gene
402.1	c_000000000001	338968	338986																													intergenic
403	c_000000000001	338987	339317			Energy production and conversion	2Fe-2S ferredoxin (PDB:1M2D) (PUBMED:24421039)	2Fe2S	(2Fe-2S) ferredoxin											C	COG3411	COG3411	CyCOG_60001381									gene
403.1	c_000000000001	339318	339321																													intergenic
404	c_000000000001	339322	340537			Lipid transport and metabolism	1-deoxy-D-xylulose 5-phosphate reductoisomerase (Dxr) (PDB:1JVS)	Isoprenoid biosynthesis	1-deoxy-D-xylulose 5-phosphate reductoisomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.267  1-deoxy-D-xylulose-5-phosphate reductoisomerase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]							I	COG0743	COG0743	CyCOG_60000679	ko00001!!!ko01000	M00096	M00096	K00099					gene
404.1	c_000000000001	340538	340633																													intergenic
405	c_000000000001	340634	342113			Translation, ribosomal structure and biogenesis	Cysteinyl-tRNA synthetase (CysS) (PDB:1LI5)	Aminoacyl-tRNA synthetases	cysteinyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.16  cysteine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			cysteinyl-tRNA synthetase [EC:6.1.1.16]							J	COG0215	COG0215	CyCOG_60000707	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01883					gene
405.1	c_000000000001	342114	342136																													intergenic
406	c_000000000001	342137	345068			Replication, recombination and repair!!!Replication, recombination and repair	5'-3' exonuclease Xni/ExoIX (flap endonuclease) (ExoIX) (PDB:3ZDA) (PUBMED:19000038;23821668)!!!DNA polymerase I, 3'-5' exonuclease and polymerase domains (PolA) (PDB:1D8Y)		DNA polymerase I	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.7  DNA-directed DNA polymerase!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>Other elongation factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA polymerase I!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors			DNA polymerase I [EC:2.7.7.7]							L!!!L	COG0258!!!COG0749		CyCOG_60000395	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03032!!!ko03400!!!ko03400			K02335					gene
407	c_000000000001	345064	346126			Cell wall/membrane/envelope biogenesis!!!Defense mechanisms	Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E)		HlyD family secretion protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			HlyD family secretion protein							M!!!V	COG0845		CyCOG_60001023	ko00001			K02005					gene
407.1	c_000000000001	346127	346272																													intergenic
408	c_000000000001	346273	347365			Translation, ribosomal structure and biogenesis	Ribosome-binding ATPase YchF, GTP1/OBG family (GTP1) (PDB:2DWQ) (PUBMED:21527254)		hypothetical protein	Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			ribosome-binding ATPase							J	COG0012		CyCOG_60000950	ko03009			K06942					gene
408.1	c_000000000001	347366	347385																													intergenic
409	c_000000000001	347386	347545						hypothetical protein														CyCOG_60001868									gene
409.1	c_000000000001	347546	347546																													intergenic
410	c_000000000001	347547	347691						hypothetical protein														CyCOG_60001596									gene
410.1	c_000000000001	347692	348044																													intergenic
411	c_000000000001	348045	348342						hypothetical protein														CyCOG_60001470									gene
411.1	c_000000000001	348343	348386																													intergenic
412	c_000000000001	348387	348573						hypothetical protein														CyCOG_60002157									gene
412.1	c_000000000001	348574	348574																													intergenic
413	c_000000000001	348575	348827						hypothetical protein														CyCOG_60001685									gene
413.1	c_000000000001	348828	348883																													intergenic
414	c_000000000001	348884	349100						hypothetical protein														CyCOG_60001633									gene
414.1	c_000000000001	349101	349456																													intergenic
415	c_000000000001	349457	349664			Energy production and conversion	Photosystem I light harvesting complex protein, LHCA5/LHCA6/HLI5/Ycf17 family (LHCA5) (PDB:6IJJ) (PUBMED:30850819;30670590)	Photosystem I	hypothetical protein											C	COG5743	COG5743	CyCOG_60000027									gene
415.1	c_000000000001	349665	349966																													intergenic
416	c_000000000001	349967	350258						Protein of unknown function (DUF1651)														CyCOG_60001160									gene
416.1	c_000000000001	350259	350387																													intergenic
417	c_000000000001	350388	350571						hypothetical protein														CyCOG_60001623									gene
417.1	c_000000000001	350572	350652																													intergenic
418	c_000000000001	350653	350815						hypothetical protein														CyCOG_60001592									gene
418.1	c_000000000001	350816	350869																													intergenic
419	c_000000000001	350870	351293			General function prediction only	Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V)		Cupin domain protein											R	COG1917		CyCOG_60000845									gene
419.1	c_000000000001	351294	351346																													intergenic
420	c_000000000001	351347	353051			Posttranslational modification, protein turnover, chaperones	Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O) (SelO) (PDB:6EAC) (PUBMED:30270044)		Uncharacterized conserved protein YdiU, UPF0061 family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.108  protein adenylyltransferase			protein adenylyltransferase [EC:2.7.7.108]							O	COG0397		CyCOG_60000810	ko00001!!!ko01000			K08997					gene
420.1	c_000000000001	353052	353430																													intergenic
421	c_000000000001	353431	353611						hypothetical protein														CyCOG_60001543									gene
421.1	c_000000000001	353612	353917																													intergenic
422	c_000000000001	353918	354113						hypothetical protein														CyCOG_60001737									gene
422.1	c_000000000001	354114	354198																													intergenic
423	c_000000000001	354199	354451						hypothetical protein														CyCOG_60000685									gene
423.1	c_000000000001	354452	354558																													intergenic
424	c_000000000001	354559	354835						hypothetical protein														CyCOG_60001482									gene
424.1	c_000000000001	354836	354918																													intergenic
425	c_000000000001	354919	355174						hypothetical protein														CyCOG_60001403									gene
426	c_000000000001	355173	355341						hypothetical protein														CyCOG_60001793									gene
426.1	c_000000000001	355342	355873																													intergenic
427	c_000000000001	355874	356129						Chlorophyll A-B binding protein														CyCOG_60000737									gene
427.1	c_000000000001	356130	356597																													intergenic
428	c_000000000001	356598	357090						AAA domain-containing protein														CyCOG_60002007									gene
428.1	c_000000000001	357091	357397																													intergenic
429	c_000000000001	357398	357623						hypothetical protein														CyCOG_60002474									gene
429.1	c_000000000001	357624	357667																													intergenic
430	c_000000000001	357668	359684			Cell wall/membrane/envelope biogenesis	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains (OafA)		Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]			exopolysaccharide production protein ExoZ							M	COG1835		CyCOG_60002224	ko00001			K16568					gene
430.1	c_000000000001	359685	360242																													intergenic
431	c_000000000001	360243	360513						hypothetical protein														CyCOG_60001321									gene
431.1	c_000000000001	360514	360760																													intergenic
432	c_000000000001	360761	362237			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain		Autotransporter beta-domain-containing protein											S	COG4625		CyCOG_60003264									gene
432.1	c_000000000001	362238	362864																													intergenic
433	c_000000000001	362865	363003						hypothetical protein														CyCOG_60002590									gene
434	c_000000000001	362944	363649			Posttranslational modification, protein turnover, chaperones	Hydrogenase/urease accessory protein HupE (HupE)		Hydrogenase/urease accessory protein HupE	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			urease accessory protein							O	COG2370		CyCOG_60001731	ko00001			K03192					gene
434.1	c_000000000001	363650	364039																													intergenic
435	c_000000000001	364040	364556			Nucleotide transport and metabolism	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein (Apt) (PDB:1QB7)	Purine salvage	adenine phosphoribosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.7  adenine phosphoribosyltransferase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)			adenine phosphoribosyltransferase [EC:2.4.2.7]							F	COG0503	COG0503	CyCOG_60001292	ko00001!!!ko01000!!!ko04147			K00759					gene
435.1	c_000000000001	364557	364616																													intergenic
436	c_000000000001	364617	364755						hypothetical protein														CyCOG_60006050									gene
436.1	c_000000000001	364756	364977																													intergenic
437	c_000000000001	364978	365146						hypothetical protein														CyCOG_60001752									gene
437.1	c_000000000001	365147	365911																													intergenic
438	c_000000000001	365912	367046						hypothetical protein														CyCOG_60000004									gene
438.1	c_000000000001	367047	367181																													intergenic
439	c_000000000001	367182	369024			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Flp pilus assembly protein TadD, contains TPR repeats (TadD) (PDB:3WXX)		Tetratricopeptide repeat-containing protein	Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA degradation factors>>>Other tRNA degradation factors			protein-tyrosine sulfotransferase [EC:2.8.2.20]							U!!!W	COG5010		CyCOG_60001259	ko03016			K01021					gene
439.1	c_000000000001	369025	369130																													intergenic
440	c_000000000001	369131	370262						hypothetical protein														CyCOG_60000004									gene
440.1	c_000000000001	370263	370710																													intergenic
441	c_000000000001	370711	370819						hypothetical protein														CyCOG_60000252									gene
441.1	c_000000000001	370820	371749																													intergenic
442	c_000000000001	371750	373163			Translation, ribosomal structure and biogenesis	Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442)	tRNA modification	tRNA uridine 5-carboxymethylaminomethyl modification enzyme/methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.74  methylenetetrahydrofolate---tRNA-(uracil54-C5)-methyltransferase [NAD(P)H-oxidizing]!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins			methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]							J	COG1206	COG1206	CyCOG_60001132	ko01000!!!ko03016!!!ko03036			K04094					gene
443	c_000000000001	373164	374721			Secondary metabolites biosynthesis, transport and catabolism	Phytoene dehydrogenase-related protein (PDB:4REP)		prolycopene isomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00906 Carotenoid biosynthesis [PATH:ko00906]!!!Enzymes>>>5. Isomerases>>>5.2  cis-trans-Isomerases>>>5.2.1  cis-trans Isomerases (only sub-subclass identified to date)>>>5.2.1.13  prolycopene isomerase	Pathway modules; Biosynthesis of terpenoids and polyketides; Plant terpenoid biosynthesis	beta-Carotene biosynthesis, GGAP => beta-carotene	prolycopene isomerase [EC:5.2.1.13]							Q	COG1233		CyCOG_60000875	ko00001!!!ko01000	M00097	M00097	K09835					gene
443.1	c_000000000001	374722	374732																													intergenic
444	c_000000000001	374733	375240						hypothetical protein														CyCOG_60001599									gene
445	c_000000000001	375236	375974			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two component transcriptional regulator, winged helix family											T!!!K	COG0745		CyCOG_60001015									gene
445.1	c_000000000001	375975	376059																													intergenic
446	c_000000000001	376060	376330						hypothetical protein														CyCOG_60001127									gene
446.1	c_000000000001	376331	376378																													intergenic
447	c_000000000001	376379	376703			Posttranslational modification, protein turnover, chaperones	Glutaredoxin-related protein (GrxD) (PDB:1YKA)		monothiol glutaredoxin	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Regulator of mitochondrial biogenesis>>>Proteins involved in Fe-S cluster biogenesis			monothiol glutaredoxin							O	COG0278		CyCOG_60001079	ko03110!!!ko03029			K07390					gene
447.1	c_000000000001	376704	376705																													intergenic
448	c_000000000001	376706	376937			Transcription!!!Signal transduction mechanisms	DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation (BolA) (PDB:2DHM) (PUBMED:19111750;2569159)		transcriptional regulator, BolA protein family	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			BolA family transcriptional regulator, general stress-responsive regulator							K!!!T	COG0271		CyCOG_60001108	ko03000			K05527					gene
448.1	c_000000000001	376938	376945																													intergenic
449	c_000000000001	376946	377510						hypothetical protein														CyCOG_60001328									gene
450	c_000000000001	377509	378121			Lipid transport and metabolism	1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ)	Phospholipid biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.270  lyso-ornithine lipid O-acyltransferase	Pathway modules; Lipid metabolism; Lipid metabolism	Triacylglycerol biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]							I	COG0204	COG0204	CyCOG_60001161	ko00001!!!ko01000	M00089	M00089	K00655					gene
450.1	c_000000000001	378122	378279																													intergenic
451	c_000000000001	378280	378997			Coenzyme transport and metabolism	Pyridoxine 5'-phosphate synthase PdxJ (PdxJ) (PDB:1HO1)	Pyridoxal phosphate biosynthesis	pyridoxine 5'-phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00750 Vitamin B6 metabolism [PATH:ko00750]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.99  Transferring other nitrogenous groups>>>2.6.99.2  pyridoxine 5'-phosphate synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	pyridoxine 5-phosphate synthase [EC:2.6.99.2]							H	COG0854	COG0854	CyCOG_60001119	ko00001!!!ko01000	M00124	M00124	K03474					gene
451.1	c_000000000001	378998	379005																													intergenic
452	c_000000000001	379006	379324						Protein of unknown function (DUF2488)														CyCOG_60001481									gene
452.1	c_000000000001	379325	379340																													intergenic
453	c_000000000001	379341	382527			Replication, recombination and repair	Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V) (RecC) (PDB:1W36) (PUBMED:30601118)		DNA helicase/exodeoxyribonuclease V, gamma subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V gamma subunit [EC:3.1.11.5]							L	COG1330		CyCOG_60001616	ko00001!!!ko01000!!!ko03400			K03583					gene
454	c_000000000001	382526	383000			Posttranslational modification, protein turnover, chaperones	Protein-S-isoprenylcysteine O-methyltransferase Ste14 (STE14) (PDB:5V7P)		Protein-S-isoprenylcysteine O-methyltransferase Ste14											O	COG2020		CyCOG_60001288									gene
454.1	c_000000000001	383001	383011																													intergenic
455	c_000000000001	383012	386642			Replication, recombination and repair	3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118)		exodeoxyribonuclease V beta subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V beta subunit [EC:3.1.11.5]							L	COG1074		CyCOG_60001152	ko00001!!!ko01000!!!ko03400			K03582					gene
456	c_000000000001	386643	388332			Replication, recombination and repair	ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118)		DNA helicase/exodeoxyribonuclease V, alpha subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]							L	COG0507		CyCOG_60001134	ko00001!!!ko01000!!!ko03400			K03581					gene
456.1	c_000000000001	388333	388468																													intergenic
457	c_000000000001	388469	390248			Replication, recombination and repair	Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM)		ATP-dependent RNA helicase CsdA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Helicases!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA helicases			ATP-dependent RNA helicase DeaD [EC:3.6.4.13]							L	COG0513		CyCOG_60001040	ko00001!!!ko01000!!!ko03019!!!ko03009			K05592					gene
457.1	c_000000000001	390249	390256																													intergenic
458	c_000000000001	390257	390536						hypothetical protein														CyCOG_60001550									gene
458.1	c_000000000001	390537	390545																													intergenic
459	c_000000000001	390546	392319			Defense mechanisms	ABC-type multidrug transport system, ATPase and permease component (MdlB) (PDB:2HYD)		ATP-binding cassette, subfamily B											V	COG1132		CyCOG_60000733									gene
459.1	c_000000000001	392320	392336																													intergenic
460	c_000000000001	392337	392895			Energy production and conversion	Photosystem II reaction center protein P, PsbP (PsbP) (PDB:2XB3) (PUBMED:20698571)	Photosystem II	photosystem II oxygen-evolving enhancer protein 2	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem II (P680 chlorophyll a) [OT]>>>Other common subunits			photosystem II oxygen-evolving enhancer protein 2							C	COG5730	COG5730	CyCOG_60000628	ko00001!!!ko00194			K02717					gene
460.1	c_000000000001	392896	392999																													intergenic
461	c_000000000001	393000	393600			Replication, recombination and repair	Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406)		DNA replication and repair protein RecR	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>RecET pathway			recombination protein RecR							L	COG0353		CyCOG_60000669	ko00001!!!ko03400!!!ko03400			K06187					gene
461.1	c_000000000001	393601	393601																													intergenic
462	c_000000000001	393602	394502			Coenzyme transport and metabolism	Lipoate synthase (LipA) (PDB:4U0O) (PUBMED:27941785)	Lipoate biosynthesis	lipoic acid synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.8  lipoyl synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H!!!Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H!!!Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2!!!Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	lipoyl synthase [EC:2.8.1.8]							H	COG0320	COG0320	CyCOG_60000009	ko00001!!!ko01000	M00881!!!M00882!!!M00883!!!M00884	M00881!!!M00882!!!M00883!!!M00884	K03644					gene
463	c_000000000001	394498	394999						hypothetical protein														CyCOG_60000539									gene
463.1	c_000000000001	395000	395010																													intergenic
464	c_000000000001	395011	395944			Translation, ribosomal structure and biogenesis	tRNA U34 5'-hydroxylase TrhO, rhodanese family (TrhO) (PDB:4F67) (PUBMED:31253794)		UPF0176 protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			UPF0176 protein							J	COG1054		CyCOG_60000454	ko00001			K07146					gene
