gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
246.1	c_000000000001	281846	281881																													intergenic
247	c_000000000001	281882	282368			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)													Q	COG2050											gene
247.1	c_000000000001	282369	282439																													intergenic
248	c_000000000001	282440	284108			Lipid transport and metabolism	Long-chain acyl-CoA synthetase (AMP-forming) (FAA1)		long-chain acyl-CoA synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04216 Ferroptosis [PATH:ko04216]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.3  long-chain-fatty-acid---CoA ligase!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Long/very long chain acyl-CoA synthetase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast milk!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells	Pathway modules; Lipid metabolism; Fatty acid metabolism	beta-Oxidation, acyl-CoA synthesis	long-chain acyl-CoA synthetase [EC:6.2.1.3]							I	COG1022		CyCOG_60000366	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01004!!!ko04147!!!ko04147	M00086	M00086	K01897					gene
1552.1	c_000000000002	283161	283195																													intergenic
1553	c_000000000002	283196	283988			Cell wall/membrane/envelope biogenesis	Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla (MlaA) (PDB:5NUQ)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			phospholipid-binding lipoprotein MlaA							M	COG2853			ko00001			K04754					gene
1553.1	c_000000000002	283989	284082																													intergenic
1554	c_000000000002	284083	284491			Lipid transport and metabolism	Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ)	Menaquinone biosynthesis		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.-			acyl-CoA thioester hydrolase [EC:3.1.2.-]							I	COG0824	COG0824		ko00001!!!ko01000			K07107					gene
248.1	c_000000000001	284109	284406																													intergenic
249	c_000000000001	284407	285394			General function prediction only	ABC-type uncharacterized transport system, periplasmic component (PDB:3LFT)		putative ABC transport system substrate-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative tryptophan/tyrosine transporter			putative tryptophan/tyrosine transport system substrate-binding protein							R	COG2984		CyCOG_60026535	ko02000			K01989					gene
1554.1	c_000000000002	284492	284514																													intergenic
1555	c_000000000002	284515	285637			Lipid transport and metabolism	3-oxoacyl-[acyl-carrier-protein] synthase III (FabH) (PDB:1UB7)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] synthase III	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.207  beta-ketodecanoyl-[acyl-carrier-protein] synthase			beta-ketodecanoyl-[acyl-carrier-protein] synthase [EC:2.3.1.207]							I	COG0332	COG0332	CyCOG_60000339	ko00001!!!ko01000			K16872					gene
249.1	c_000000000001	285395	285454																													intergenic
250	c_000000000001	285455	286358			General function prediction only	ABC-type uncharacterized transport system, permease component			Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative tryptophan/tyrosine transporter			putative tryptophan/tyrosine transport system permease protein							R	COG4120			ko02000			K05832					gene
1555.1	c_000000000002	285638	285737																													intergenic
1556	c_000000000002	285738	289665			Translation, ribosomal structure and biogenesis	HrpA-like RNA helicase (HrpA) (PDB:5N8R)		ATP-dependent helicase HrpB	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase			ATP-dependent helicase HrpA [EC:3.6.4.13]							J	COG1643		CyCOG_60002187	ko00001!!!ko01000			K03578					gene
250.1	c_000000000001	286359	286366																													intergenic
251	c_000000000001	286367	287162			General function prediction only	ABC-type uncharacterized transport system, ATPase component (PhnK)		ATP-binding cassette, subfamily B	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative tryptophan/tyrosine transporter			putative tryptophan/tyrosine transport system ATP-binding protein							R	COG1101		CyCOG_60001490	ko02000			K05833					gene
251.1	c_000000000001	287163	288617																													intergenic
253	c_000000000001	288618	289860			Nucleotide transport and metabolism	Ribonucleotide reductase alpha subunit (NrdA) (PDB:1R1R)	Pyrimidine salvage	ribonucleoside-diphosphate reductase class II	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.4  With a disulfide as acceptor>>>1.17.4.1  ribonucleoside-diphosphate reductase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>Other factors with a suspected DNA repair function>>>Modulation of nucleotide pools	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP!!!Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]							F	COG0209	COG0209	CyCOG_60024115	ko00001!!!ko00001!!!ko01000!!!ko03400	M00053!!!M00938	M00053!!!M00938	K00525					gene
1556.1	c_000000000002	289666	289819																													intergenic
1557	c_000000000002	289820	291497			Lipid transport and metabolism	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459)	Menaquinone biosynthesis	long-chain acyl-CoA synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04216 Ferroptosis [PATH:ko04216]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.3  long-chain-fatty-acid---CoA ligase!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Long/very long chain acyl-CoA synthetase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast milk!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells	Pathway modules; Lipid metabolism; Fatty acid metabolism	beta-Oxidation, acyl-CoA synthesis	long-chain acyl-CoA synthetase [EC:6.2.1.3]							I	COG0318	COG0318	CyCOG_60007539	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01004!!!ko04147!!!ko04147	M00086	M00086	K01897					gene
253.1	c_000000000001	289861	289893																													intergenic
254	c_000000000001	289894	290758			Nucleotide transport and metabolism	Ribonucleotide reductase alpha subunit (NrdA) (PDB:1R1R)	Pyrimidine salvage	ribonucleoside-diphosphate reductase class II											F	COG0209	COG0209	CyCOG_60024115									gene
254.1	c_000000000001	290759	290785																													intergenic
255	c_000000000001	290786	291476			Nucleotide transport and metabolism	Ribonucleotide reductase alpha subunit (NrdA) (PDB:1R1R)	Pyrimidine salvage												F	COG0209	COG0209										gene
255.1	c_000000000001	291477	291756																													intergenic
1557.1	c_000000000002	291498	291690																													intergenic
1558	c_000000000002	291691	292177			Lipid transport and metabolism	Acyl-CoA dehydratase PaaZ (MaoC) (PDB:5ZY8)		3-hydroxybutyryl-CoA dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.55  3-hydroxybutyryl-CoA dehydratase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Ethylmalonyl pathway	3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]							I	COG2030		CyCOG_60021192	ko00001!!!ko00001!!!ko01000	M00373	M00373	K17865					gene
257	c_000000000001	291757	292576			Replication, recombination and repair	Endonuclease NucS, RecB family (NucS) (PDB:2VLD)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							L	COG1637			ko00001			K09968					gene
1558.1	c_000000000002	292178	292198																													intergenic
1559	c_000000000002	292199	293237							Transcription machinery>>>Eukaryotic type>>>RNA polymerase II system>>>Other transcription-related factors>>>Others			periplasmic protein TonB											ko03021			K03832					gene
257.1	c_000000000001	292577	292685																													intergenic
258	c_000000000001	292686	292965			Defense mechanisms	Plasmid maintenance system killer protein (HigB)		plasmid maintenance system killer	Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>HigB-HigA			toxin HigB-1							V	COG3549		CyCOG_60013034	ko02048			K07334					gene
258.1	c_000000000001	292966	292974																													intergenic
259	c_000000000001	292975	293263			Defense mechanisms	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain (VapI) (PDB:4MCT)		Helix-turn-helix motif protein	Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>HigB-HigA			antitoxin HigA-1							V	COG3093		CyCOG_60008930	ko02048			K21498					gene
1560	c_000000000002	293229	293724			Intracellular trafficking, secretion, and vesicular transport	Biopolymer transport protein ExbD (ExbD) (PDB:2JWK)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			biopolymer transport protein ExbD							U	COG0848			ko02000			K03559					gene
259.1	c_000000000001	293264	294842																													intergenic
1561	c_000000000002	293720	294236			Intracellular trafficking, secretion, and vesicular transport	Biopolymer transport protein ExbD (ExbD) (PDB:2JWK)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			biopolymer transport protein ExbD							U	COG0848			ko02000			K03559					gene
1561.1	c_000000000002	294237	294250																													intergenic
1562	c_000000000002	294251	294896			Intracellular trafficking, secretion, and vesicular transport	Biopolymer transport protein ExbB/TolQ (TolQ) (PDB:5SV0)		outer membrane transport energization protein ExbB	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			biopolymer transport protein ExbB							U	COG0811		CyCOG_60003253	ko02000			K03561					gene
262	c_000000000001	294843	295257			Translation, ribosomal structure and biogenesis	Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE)		Acetyltransferase (GNAT) domain-containing protein											J	COG0456		CyCOG_60024507									gene
1562.1	c_000000000002	294897	295264																													intergenic
262.1	c_000000000001	295258	295622																													intergenic
1564	c_000000000002	295265	295733			Cell motility!!!Extracellular structures	Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447)		Tetratricopeptide repeat-containing protein											N!!!W	COG3063		CyCOG_60001259									gene
263	c_000000000001	295623	296034			Secondary metabolites biosynthesis, transport and catabolism	Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)													Q	COG0346											gene
1565	c_000000000002	295722	298527			Cell cycle control, cell division, chromosome partitioning!!!Cell wall/membrane/envelope biogenesis	Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction (CpoB) (PDB:2WZ7) (PUBMED:25951518)!!!Outer membrane protein assembly factor BamD, BamD/ComL family (BamD) (PDB:2YHC)													D!!!M	COG1729!!!COG4105											gene
263.1	c_000000000001	296035	296307																													intergenic
265	c_000000000001	296308	296998			Coenzyme transport and metabolism	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)	Ubiquinone biosynthesis	Methyltransferase domain-containing protein											H	COG2227	COG2227	CyCOG_60030459									gene
266	c_000000000001	296994	297348			Transcription	Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99993 Cell motility			DNA transformation protein and related proteins							K	COG3070			ko00001			K07343					gene
267	c_000000000001	297344	297635			Function unknown	Uncharacterized conserved protein, DUF1330 family		Uncharacterized conserved protein, DUF1330 family											S	COG5470		CyCOG_60000582									gene
267.1	c_000000000001	297636	297774																													intergenic
268	c_000000000001	297775	298879			Replication, recombination and repair	DNA glycosylase YcaQ, repair of DNA interstrand crosslinks (YcaQ) (PUBMED:32409837)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							L	COG3214			ko00001			K09927					gene
1565.1	c_000000000002	298528	301039																													intergenic
268.1	c_000000000001	298880	298902																													intergenic
269	c_000000000001	298903	299197			Transcription	Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99993 Cell motility			DNA transformation protein and related proteins							K	COG3070			ko00001			K07343					gene
269.1	c_000000000001	299198	299916																													intergenic
272	c_000000000001	299917	300121			Function unknown	Uncharacterized conserved protein YjbJ, UPF0337 family (yjbJ) (PDB:1RYK)													S	COG3237											gene
272.1	c_000000000001	300122	300393																													intergenic
273	c_000000000001	300394	301153			Signal transduction mechanisms	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9)													T	COG0664											gene
1568	c_000000000002	301040	302219			Function unknown	Uncharacterized CoxE-like protein,  contains von Willebrand factor type A (vWA) domain (CoxE2)		VWA containing CoxE family protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3825		CyCOG_60015434	ko00001			K09989					gene
273.1	c_000000000001	301154	301299																													intergenic
274	c_000000000001	301300	301933			Signal transduction mechanisms	PAS domain (PAS) (PDB:2MWG)													T	COG2202											gene
274.1	c_000000000001	301934	302906																													intergenic
1568.1	c_000000000002	302220	302240																													intergenic
1569	c_000000000002	302241	303084			General function prediction only	MoxR-like ATPase (MoxR) (PDB:2R44)	Cobalamine/B12 biosynthesis												R	COG0714	COG0714										gene
276	c_000000000001	302907	304221			Function unknown	Uncharacterized membrane protein		Uncharacterized membrane protein											S	COG4325		CyCOG_60033002									gene
1569.1	c_000000000002	303085	303191																													intergenic
1570	c_000000000002	303192	304965			Function unknown	Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain (ViaA)			Domain-containing proteins not elsewhere classified>>>Von Willebrand domain-containing proteins>>>VWA domain-containing proteins			Ca-activated chloride channel homolog							S	COG2425			ko04990			K07114					gene
276.1	c_000000000001	304222	304387																													intergenic
277	c_000000000001	304388	305555			Function unknown	Uncharacterized membrane protein YeiB (YeiB)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG2311			ko00001			K07148					gene
1570.1	c_000000000002	304966	305346																													intergenic
1572	c_000000000002	305347	305794			General function prediction only	Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family (YcgN)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2983			ko00001			K09160					gene
277.1	c_000000000001	305556	305751																													intergenic
278	c_000000000001	305752	306814			Defense mechanisms	Beta-lactamase class A (PenP) (PDB:6W34)			KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00311 Penicillin and cephalosporin biosynthesis [PATH:ko00311]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.6  beta-lactamase!!!Antimicrobial resistance genes>>>Gene sets>>>beta-Lactam resistance modules>>>beta-Lactam resistance, Bla system [MD:M00627]	Signature modules; Gene set; Drug resistance	beta-Lactam resistance, Bla system	beta-lactamase class A [EC:3.5.2.6]							V	COG2367			ko00001!!!ko01000!!!ko01504	M00627	M00627	K17836					gene
1573	c_000000000002	305790	306084			Function unknown	Uncharacterized conserved protein YcgL, UPF0745 family (YcgL) (PDB:2H7A) (PUBMED:17221885)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3100			ko00001			K09902					gene
1574	c_000000000002	306080	307229			Translation, ribosomal structure and biogenesis	Ribonuclease D (Rnd) (PDB:5C0Y) (PUBMED:18821773)			Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.13  Exoribonucleases producing 5'-phosphomonoesters>>>3.1.13.5  ribonuclease D!!!Transfer RNA biogenesis>>>Prokaryotic type>>>3'processing and CCA adding factors>>>3'processing factors			ribonuclease D [EC:3.1.13.5]							J	COG0349			ko01000!!!ko03016			K03684					gene
278.1	c_000000000001	306815	306891																													intergenic
279	c_000000000001	306892	307639			General function prediction only	Short-chain dehydrogenase (YqjQ)		3-oxoacyl-[acyl-carrier-protein] reductase											R	COG0300		CyCOG_60000043									gene
1574.1	c_000000000002	307230	307247																													intergenic
1575	c_000000000002	307248	307851			Replication, recombination and repair	Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406)		DNA replication and repair protein RecR	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>RecET pathway			recombination protein RecR							L	COG0353		CyCOG_60000669	ko00001!!!ko03400!!!ko03400			K06187					gene
279.1	c_000000000001	307640	307693																													intergenic
280	c_000000000001	307694	310121			Signal transduction mechanisms!!!Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein											T!!!T!!!T	COG0642!!!COG0784!!!COG2202		CyCOG_60031048									gene
1575.1	c_000000000002	307852	307863																													intergenic
1576	c_000000000002	307864	308185			Transcription	DNA-binding nucleoid-associated protein YbaB/EfbC (YbaB) (PDB:1J8B) (PUBMED:19594923;22544270)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99998 Others			nucleoid-associated protein EbfC							K	COG0718		CyCOG_60000611	ko00001			K09747					gene
1576.1	c_000000000002	308186	308246																													intergenic
1577	c_000000000002	308247	310110			Replication, recombination and repair	DNA polymerase III, gamma/tau subunits (DnaX) (PDB:1A5T)		DNA polymerase-3 subunit gamma/tau	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.7  DNA-directed DNA polymerase!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>DNA polymerase III holoenzyme!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA polymerase III holoenzyme			DNA polymerase III subunit gamma/tau [EC:2.7.7.7]							L	COG2812		CyCOG_60000108	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03032!!!ko03400			K02343					gene
1577.1	c_000000000002	310111	310361																													intergenic
280.1	c_000000000001	310122	310142																													intergenic
281	c_000000000001	310143	310737			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60006558									gene
1578	c_000000000002	310362	311055			Translation, ribosomal structure and biogenesis!!!Posttranslational modification, protein turnover, chaperones	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain (EGL9) (PDB:2G19)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			SM-20-related protein							J!!!O	COG3751			ko00001			K07394					gene
281.1	c_000000000001	310738	311422																													intergenic
1578.1	c_000000000002	311056	311243																													intergenic
1579	c_000000000002	311244	312138			Carbohydrate transport and metabolism	D-hexose-6-phosphate mutarotase (YeaD) (PDB:1JOV)		Galactose mutarotase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.15  glucose-6-phosphate 1-epimerase			glucose-6-phosphate 1-epimerase [EC:5.1.3.15]							G	COG0676		CyCOG_60000549	ko00001!!!ko01000			K01792					gene
283	c_000000000001	311423	312515			Defense mechanisms	CRISPR-associated protein Csa3, CARF domain (Csa3) (PDB:2WTE) (PUBMED:21093452)	CRISPR-Cas system	isrso5-transposase protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							V	COG3415	COG3415	CyCOG_60010704	ko00001			K07494					gene
1579.1	c_000000000002	312139	312144																													intergenic
1580	c_000000000002	312145	312961			Lipid transport and metabolism	1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ)	Phospholipid biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase											I	COG0204	COG0204	CyCOG_60012592									gene
284	c_000000000001	312484	313297			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)													K	COG0583											gene
1581	c_000000000002	312960	313908			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		UDP-glucuronate decarboxylase											M	COG0451		CyCOG_60001269									gene
284.1	c_000000000001	313298	313372																													intergenic
285	c_000000000001	313373	314654			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							G	COG1593		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
1581.1	c_000000000002	313909	313936																													intergenic
1582	c_000000000002	313937	315221			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)													T	COG0642											gene
286	c_000000000001	314646	315147			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, small permease component YiaM (DctM)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system small permease protein							G	COG3090			ko02000			K21394					gene
286.1	c_000000000001	315148	315204																													intergenic
287	c_000000000001	315205	316213			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
1582.1	c_000000000002	315222	315240																													intergenic
1583	c_000000000002	315241	316078			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		Signal transduction histidine kinase											T	COG0642		CyCOG_60003186									gene
1583.1	c_000000000002	316079	316196																													intergenic
1584	c_000000000002	316197	317556			Signal transduction mechanisms	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)		sigma-54 dependent trancsriptional regulator	Two-component system>>>NtrC family>>>Unclassified			two-component system, NtrC family, response regulator							T	COG2204		CyCOG_60031780	ko02022			K02481					gene
287.1	c_000000000001	316214	316555																													intergenic
288	c_000000000001	316556	317426			Carbohydrate transport and metabolism!!!Cell wall/membrane/envelope biogenesis	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family (CDA1) (PDB:1NY1)													G!!!M	COG0726											gene
288.1	c_000000000001	317427	317454																													intergenic
289	c_000000000001	317455	320023			Secondary metabolites biosynthesis, transport and catabolism	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component (YbbP)			Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Putative ABC transporter			putative ABC transport system permease protein							Q	COG3127			ko02000			K02004					gene
1584.1	c_000000000002	317557	317621																													intergenic
1585	c_000000000002	317622	320325			General function prediction only	Tetratricopeptide (TPR) repeat (TPR) (PDB:3AS4)		Tetratricopeptide repeat-containing protein											R	COG0457		CyCOG_60001259									gene
