gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
608.1	c_000000000001	548806	549439																													intergenic
609	c_000000000001	549440	551747			Energy production and conversion	Photosystem I reaction center subunit A1, PsaA (PsaA) (PDB:4KT0) (PUBMED:11687205;11418848)	Photosystem I	photosystem I P700 chlorophyll a apoprotein A1	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem I (P700 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem I!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem I P700 chlorophyll a apoprotein A1							C	COG5701	COG5701	CyCOG_60000087	ko00001!!!ko00194	M00163!!!M00611	M00163!!!M00611	K02689					gene
609.1	c_000000000001	551748	551770																													intergenic
610	c_000000000001	551771	554000			Energy production and conversion	Photosystem I reaction center subunit A2, PsaB (PsaB) (PDB:4KT0) (PUBMED:11687205;11418848)	Photosystem I	photosystem I P700 chlorophyll a apoprotein A2	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem I (P700 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem I!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem I P700 chlorophyll a apoprotein A2							C	COG5702	COG5702	CyCOG_60000081	ko00001!!!ko00194	M00163!!!M00611	M00163!!!M00611	K02690					gene
610.1	c_000000000001	554001	554283																													intergenic
611	c_000000000001	554284	554812			Energy production and conversion	Photosystem I reaction center subunit XI, PsaL (PsaL) (PDB:4L6V) (PUBMED:11418848)	Photosystem I	photosystem I subunit 11	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem I (P700 chlorophyll a) [OT]>>>Other common subunits			photosystem I subunit XI							C	COG5710	COG5710	CyCOG_60000458	ko00001!!!ko00194			K02699					gene
611.1	c_000000000001	554813	555101																													intergenic
612	c_000000000001	555102	555582						hypothetical protein														CyCOG_60001692									gene
613	c_000000000001	555539	556502			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ)		dolichol-phosphate mannosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00510 N-Glycan biosynthesis [PATH:ko00510]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.83  dolichyl-phosphate beta-D-mannosyltransferase!!!Glycosyltransferases>>>N-Glycan biosynthesis>>>Dol-P-Man biosyntheisis			dolichol-phosphate mannosyltransferase [EC:2.4.1.83]							M	COG0463		CyCOG_60000053	ko00001!!!ko01000!!!ko01003			K00721					gene
613.1	c_000000000001	556503	556533																													intergenic
614	c_000000000001	556534	557287			Cell wall/membrane/envelope biogenesis	Cell wall-associated hydrolase, NlpC_P60 family (NlpC) (PDB:2EVR)		NlpC/P60 family protein											M	COG0791		CyCOG_60000588									gene
614.1	c_000000000001	557288	557307																													intergenic
615	c_000000000001	557308	558202			Defense mechanisms	Beta-lactamase class A (PenP) (PDB:6W34)		Beta-lactamase enzyme family protein											V	COG2367		CyCOG_60000521									gene
615.1	c_000000000001	558203	558450																													intergenic
616	c_000000000001	558451	559015						hypothetical protein														CyCOG_60001985									gene
616.1	c_000000000001	559016	559105																													intergenic
617	c_000000000001	559106	559952						hypothetical protein														CyCOG_60001913									gene
617.1	c_000000000001	559953	560329																													intergenic
618	c_000000000001	560330	562169			General function prediction only	Tetratricopeptide (TPR) repeat (TPR) (PDB:3AS4)		Tetratricopeptide repeat-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00514 Other types of O-glycan biosynthesis [PATH:ko00514]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09126 Chromosome>>>03083 Polycomb repressive complex [PATH:ko03083]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.255  protein O-GlcNAc transferase!!!Glycosyltransferases>>>O-Glycan biosynthesis>>>O-linked GlcNAc type!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>HAT complexes>>>NSL complex!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>Polycomb repressive complex (PRC) and associated proteins>>>PR-DUB complex			protein O-GlcNAc transferase [EC:2.4.1.255]							R	COG0457		CyCOG_60001259	ko00001!!!ko00001!!!ko01000!!!ko01003!!!ko03036!!!ko03036			K09667					gene
618.1	c_000000000001	562170	563302																													intergenic
619	c_000000000001	563303	563534						hypothetical protein														CyCOG_60002864									gene
619.1	c_000000000001	563535	563929																													intergenic
620	c_000000000001	563930	565976			Cell wall/membrane/envelope biogenesis!!!Cell motility!!!Extracellular structures	ADP-heptose:LPS heptosyltransferase (RfaF) (PDB:1PSW)!!!Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447)		Tetratricopeptide repeat-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00514 Other types of O-glycan biosynthesis [PATH:ko00514]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09126 Chromosome>>>03083 Polycomb repressive complex [PATH:ko03083]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.255  protein O-GlcNAc transferase!!!Glycosyltransferases>>>O-Glycan biosynthesis>>>O-linked GlcNAc type!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>HAT complexes>>>NSL complex!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>Polycomb repressive complex (PRC) and associated proteins>>>PR-DUB complex			protein O-mannosyl-transferase [EC:2.4.1.-]	EPrGT00050000001368						M!!!N!!!W	COG0859!!!COG3063		CyCOG_60001259	ko00001!!!ko00001!!!ko01000!!!ko01003!!!ko03036!!!ko03036			K23424	-				gene
620.1	c_000000000001	565977	566099																													intergenic
621	c_000000000001	566100	568158			General function prediction only	Tetratricopeptide (TPR) repeat (TPR) (PDB:3AS4)		Tetratricopeptide repeat-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00514 Other types of O-glycan biosynthesis [PATH:ko00514]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09126 Chromosome>>>03083 Polycomb repressive complex [PATH:ko03083]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.255  protein O-GlcNAc transferase!!!Glycosyltransferases>>>O-Glycan biosynthesis>>>O-linked GlcNAc type!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>HAT complexes>>>NSL complex!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>Polycomb repressive complex (PRC) and associated proteins>>>PR-DUB complex			protein O-GlcNAc transferase [EC:2.4.1.255]							R	COG0457		CyCOG_60001259	ko00001!!!ko00001!!!ko01000!!!ko01003!!!ko03036!!!ko03036			K09667					gene
621.1	c_000000000001	568159	568254																													intergenic
622	c_000000000001	568255	568606						hypothetical protein														CyCOG_60033189									gene
622.1	c_000000000001	568607	568842																													intergenic
623	c_000000000001	568843	569041						hypothetical protein														CyCOG_60033188									gene
623.1	c_000000000001	569042	569058																													intergenic
624	c_000000000001	569059	569242						hypothetical protein														CyCOG_60011512									gene
624.1	c_000000000001	569243	569361																													intergenic
625	c_000000000001	569362	569896						hypothetical protein														CyCOG_60004045									gene
626	c_000000000001	569892	570381						hypothetical protein														CyCOG_60005859									gene
626.1	c_000000000001	570382	570996																													intergenic
627	c_000000000001	570997	572281			Cell wall/membrane/envelope biogenesis	Alanine racemase (Alr) (PDB:1BD0)	Mureine biosynthesis	alanine racemase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.1  alanine racemase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Racemase			alanine racemase [EC:5.1.1.1]							M	COG0787	COG0787	CyCOG_60000155	ko00001!!!ko01000!!!ko01011			K01775					gene
627.1	c_000000000001	572282	572353																													intergenic
628	c_000000000001	572354	572786			Defense mechanisms	5-methylcytosine-specific restriction endonuclease McrA (McrA)		5-methylcytosine-specific restriction endonuclease McrA	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.21  Endodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.21.-!!!Prokaryotic defense system>>>Restriction and modification system (R-M system)>>>Type IV R-M system			5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]							V	COG1403		CyCOG_60000284	ko01000!!!ko02048			K07451					gene
628.1	c_000000000001	572787	572788																													intergenic
629	c_000000000001	572789	573887			Translation, ribosomal structure and biogenesis	Protein chain release factor RF1 (PrfA) (PDB:1RQ0)	Translation factors	bacterial peptide chain release factor 1 (bRF-1)	Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			peptide chain release factor 1							J	COG0216	COG0216	CyCOG_60000226	ko03012!!!ko03012			K02835					gene
629.1	c_000000000001	573888	573921																													intergenic
630	c_000000000001	573922	574183			Translation, ribosomal structure and biogenesis	Ribosomal protein L31 (RpmE) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L31P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L31							J	COG0254	COG0254	CyCOG_60000421	ko00001!!!ko03011			K02909					gene
630.1	c_000000000001	574184	574218																													intergenic
631	c_000000000001	574219	574627	Ribosomal_S9	Ribosomal_S9	Translation, ribosomal structure and biogenesis	Ribosomal protein S9 (RpsI) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S9P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S9					PF00380.19	PF00380.19	J	COG0103	COG0103	CyCOG_60000351	ko00001!!!ko03011!!!ko03011!!!ko03011			K02996					gene
632	c_000000000001	574623	575076	Ribosomal_L13	Ribosomal_L13	Translation, ribosomal structure and biogenesis	Ribosomal protein L13 (RplM) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L13P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L13					PF00572.18	PF00572.18	J	COG0102	COG0102	CyCOG_60000329	ko00001!!!ko03011!!!ko03011!!!ko03011			K02871					gene
632.1	c_000000000001	575077	575278																													intergenic
633	c_000000000001	575279	576110			Translation, ribosomal structure and biogenesis	tRNA U38,U39,U40 pseudouridine synthase TruA (TruA) (PDB:1DJ0)	tRNA modification	tRNA pseudouridine38-40 synthase	Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.12  tRNA pseudouridine38-40 synthase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Psudouridine synthases!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Psudouridine synthases			tRNA pseudouridine38-40 synthase [EC:5.4.99.12]							J	COG0101	COG0101	CyCOG_60000245	ko01000!!!ko03016!!!ko03016			K06173					gene
633.1	c_000000000001	576111	576158																													intergenic
634	c_000000000001	576159	576510		Ribosomal_L17	Translation, ribosomal structure and biogenesis	Ribosomal protein L17 (RplQ) (PDB:1GD8)	Ribosome 50S subunit	LSU ribosomal protein L17P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L17						PF01196.19	J	COG0203	COG0203	CyCOG_60000375	ko00001!!!ko03011!!!ko03011			K02879					gene
634.1	c_000000000001	576511	576548																													intergenic
635	c_000000000001	576549	577488		RNA_pol_L	Transcription	DNA-directed RNA polymerase, alpha subunit/40 kD subunit (RpoA) (PDB:4KN7)	RNA polymerase	DNA-directed RNA polymerase subunit alpha	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]						PF01193.24	K	COG0202	COG0202	CyCOG_60000184	ko00001!!!ko01000!!!ko03021!!!ko03400			K03040					gene
635.1	c_000000000001	577489	577537																													intergenic
636	c_000000000001	577538	577931	Ribosomal_S11	Ribosomal_S11	Translation, ribosomal structure and biogenesis	Ribosomal protein S11 (RpsK) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S11P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S11					PF00411.19	PF00411.19	J	COG0100	COG0100	CyCOG_60000221	ko00001!!!ko03011!!!ko03011!!!ko03011			K02948					gene
636.1	c_000000000001	577932	577993																													intergenic
637	c_000000000001	577994	578360	Ribosomal_S13	Ribosomal_S13	Translation, ribosomal structure and biogenesis	Ribosomal protein S13 (RpsM) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S13P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S13					PF00416.22	PF00416.22	J	COG0099	COG0099	CyCOG_60000315	ko00001!!!ko03011!!!ko03011			K02952					gene
637.1	c_000000000001	578361	578632																													intergenic
638	c_000000000001	578633	579182		ADK	Nucleotide transport and metabolism	Adenylate kinase or related kinase (Adk) (PDB:1AK2)	Pyrimidine biosynthesis	Adenylate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.4  Phosphotransferases with a phosphate group as acceptor>>>2.7.4.3  adenylate kinase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)	Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	adenylate kinase [EC:2.7.4.3]						PF00406.22	F	COG0563	COG0563	CyCOG_60000353	ko00001!!!ko00001!!!ko01000!!!ko04147	M00049	M00049	K00939					gene
638.1	c_000000000001	579183	579204																													intergenic
639	c_000000000001	579205	580525	SecY	SecY	Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecY (SecY) (PDB:1RH5)		protein translocase subunit secY/sec61 alpha	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecY					PF00344.20	PF00344.20	U	COG0201		CyCOG_60000241	ko00001!!!ko00001!!!ko00001!!!ko02044			K03076					gene
639.1	c_000000000001	580526	580583																													intergenic
640	c_000000000001	580584	581037		Ribosomal_L27A	Translation, ribosomal structure and biogenesis	Ribosomal protein L15 (RplO) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L15P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L15						PF00828.19	J	COG0200	COG0200	CyCOG_60000437	ko00001!!!ko03011!!!ko03011!!!ko03011			K02876					gene
640.1	c_000000000001	581038	581041																													intergenic
641	c_000000000001	581042	581669			Translation, ribosomal structure and biogenesis	Ribosomal protein S5 (RpsE) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S5P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S5							J	COG0098	COG0098	CyCOG_60000301	ko00001!!!ko03011!!!ko03011!!!ko03011			K02988					gene
641.1	c_000000000001	581670	581682																													intergenic
642	c_000000000001	581683	582052		Ribosomal_L18p	Translation, ribosomal structure and biogenesis	Ribosomal protein L18 (RplR) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L18P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L18						PF00861.22	J	COG0256	COG0256	CyCOG_60000350	ko00001!!!ko03011!!!ko03011!!!ko03011			K02881					gene
642.1	c_000000000001	582053	582084																													intergenic
643	c_000000000001	582085	582625	Ribosomal_L6	Ribosomal_L6	Translation, ribosomal structure and biogenesis	Ribosomal protein L6P/L9E (RplF) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L6P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L6					PF00347.23	PF00347.23	J	COG0097	COG0097	CyCOG_60000372	ko00001!!!ko03011!!!ko03011!!!ko03011			K02933					gene
643.1	c_000000000001	582626	582641																													intergenic
644	c_000000000001	582642	583044	Ribosomal_S8	Ribosomal_S8	Translation, ribosomal structure and biogenesis	Ribosomal protein S8 (RpsH) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S8P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S8					PF00410.19	PF00410.19	J	COG0096	COG0096	CyCOG_60000538	ko00001!!!ko03011!!!ko03011			K02994					gene
644.1	c_000000000001	583045	583062																													intergenic
645	c_000000000001	583063	583603		Ribosomal_L5	Translation, ribosomal structure and biogenesis	Ribosomal protein L5 (RplE) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L5P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L5						PF00281.19	J	COG0094	COG0094	CyCOG_60000464	ko00001!!!ko03011!!!ko03011!!!ko03011			K02931					gene
645.1	c_000000000001	583604	583691																													intergenic
646	c_000000000001	583692	584049		ribosomal_L24	Translation, ribosomal structure and biogenesis	Ribosomal protein L24 (RplX) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L24P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L24						PF17136.4	J	COG0198	COG0198	CyCOG_60000561	ko00001!!!ko03011!!!ko03011!!!ko03011			K02895					gene
646.1	c_000000000001	584050	584050																													intergenic
647	c_000000000001	584051	584417	Ribosomal_L14	Ribosomal_L14	Translation, ribosomal structure and biogenesis	Ribosomal protein L14 (RplN) (PDB:4V4H)	Ribosome 50S subunit	LSU ribosomal protein L14P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L14					PF00238.19	PF00238.19	J	COG0093	COG0093	CyCOG_60000586	ko00001!!!ko03011!!!ko03011!!!ko03011			K02874					gene
648	c_000000000001	584413	584722	Ribosomal_S17	Ribosomal_S17	Translation, ribosomal structure and biogenesis	Ribosomal protein S17 (RpsQ) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S17P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S17					PF00366.20	PF00366.20	J	COG0186	COG0186	CyCOG_60000755	ko00001!!!ko03011!!!ko03011!!!ko03011			K02961					gene
649	c_000000000001	584690	584903	Ribosomal_L29	Ribosomal_L29	Translation, ribosomal structure and biogenesis	Ribosomal protein L29 (RpmC) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L29P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L29					PF00831.23	PF00831.23	J	COG0255	COG0255	CyCOG_60000847	ko00001!!!ko03011!!!ko03011			K02904					gene
650	c_000000000001	584899	585385	Ribosomal_L16	Ribosomal_L16	Translation, ribosomal structure and biogenesis	Ribosomal protein L16/L10AE (RplP) (PDB:1WKI)	Ribosome 50S subunit	LSU ribosomal protein L16P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L16					PF00252.18	PF00252.18	J	COG0197	COG0197	CyCOG_60000585	ko00001!!!ko03011!!!ko03011			K02878					gene
650.1	c_000000000001	585386	585396																													intergenic
651	c_000000000001	585397	586132		Ribosomal_S3_C	Translation, ribosomal structure and biogenesis	Ribosomal protein S3 (RpsC) (PDB:1VS6)	Ribosome 30S subunit	SSU ribosomal protein S3P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S3						PF00189.20	J	COG0092	COG0092	CyCOG_60000545	ko00001!!!ko03011!!!ko03011			K02982					gene
652	c_000000000001	586131	586512	Ribosomal_L22	Ribosomal_L22	Translation, ribosomal structure and biogenesis	Ribosomal protein L22 (RplV) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L22P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L22					PF00237.19	PF00237.19	J	COG0091	COG0091	CyCOG_60000397	ko00001!!!ko03011!!!ko03011!!!ko03011			K02890					gene
652.1	c_000000000001	586513	586513																													intergenic
