gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
697.1	c_000000000001	553961	554233																													intergenic
698	c_000000000001	554234	555341			Amino acid transport and metabolism	3-dehydroquinate synthetase (AroB) (PDB:3ZOK)	Aromatic amino acid biosynthesis	3-dehydroquinate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.3  Acting on phosphates>>>4.2.3.4  3-dehydroquinate synthase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	3-dehydroquinate synthase [EC:4.2.3.4]							E	COG0337	COG0337	CyCOG_60001022	ko00001!!!ko01000	M00022	M00022	K01735					gene
699	c_000000000001	555333	556536			General function prediction only	SAM-dependent methyltransferase, MidA family (MidA) (PDB:1ZKD)		SAM-dependent methyltransferase, MidA family											R	COG1565		CyCOG_60001041									gene
699.1	c_000000000001	556537	556621																													intergenic
700	c_000000000001	556622	557372			Energy production and conversion	Thylakoid acid phosphatase, contains TAP/TPM domain (TAP/TPM)		hypothetical protein											C	COG5779		CyCOG_60000926									gene
700.1	c_000000000001	557373	557410																													intergenic
701	c_000000000001	557411	558302			Replication, recombination and repair	DNA repair exonuclease SbcCD nuclease subunit (SbcD) (PDB:6S85)		TIGR04168 family protein											L	COG0420		CyCOG_60001045									gene
701.1	c_000000000001	558303	558393																													intergenic
702	c_000000000001	558394	559288			Coenzyme transport and metabolism	Quinolinate synthase (NadA) (PDB:4HHE) (PUBMED:24498065)	NAD biosynthesis	quinolinate synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.72  quinolinate synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	NAD biosynthesis, aspartate => quinolinate => NAD	quinolinate synthase [EC:2.5.1.72]							H	COG0379	COG0379	CyCOG_60000933	ko00001!!!ko01000	M00115	M00115	K03517					gene
702.1	c_000000000001	559289	559295																													intergenic
703	c_000000000001	559296	559851						protein of unknown function (DUF1543)														CyCOG_60001354									gene
704	c_000000000001	559851	561156			Posttranslational modification, protein turnover, chaperones	C-terminal processing protease CtpA/Prc, contains a PDZ domain (CtpA) (PDB:6IQU)		C-terminal processing peptidase-2. Serine peptidase. MEROPS family S41A	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.102  C-terminal processing peptidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S41: C-terminal processing peptidase family			carboxyl-terminal processing protease [EC:3.4.21.102]							O	COG0793		CyCOG_60000007	ko01000!!!ko01002			K03797					gene
704.1	c_000000000001	561157	561208																													intergenic
705	c_000000000001	561209	562433			Lipid transport and metabolism	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE (IspG) (PDB:2Y0F)	Isoprenoid biosynthesis	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.7  With an iron-sulfur protein as acceptor>>>1.17.7.1  (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.7  With an iron-sulfur protein as acceptor>>>1.17.7.3  (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]							I	COG0821	COG0821	CyCOG_60001070	ko00001!!!ko01000!!!ko01000	M00096	M00096	K03526					gene
705.1	c_000000000001	562434	562484																													intergenic
706	c_000000000001	562485	563049			Replication, recombination and repair	Uracil-DNA glycosylase (Udg4) (PDB:3IKB)		DNA polymerase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.27  uracil-DNA glycosylase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA glycosylases			uracil-DNA glycosylase [EC:3.2.2.27]							L	COG1573		CyCOG_60001147	ko00001!!!ko01000!!!ko03400			K21929					gene
707	c_000000000001	563045	563459						hypothetical protein														CyCOG_60001816									gene
707.1	c_000000000001	563460	563549																													intergenic
708	c_000000000001	563550	564729			Amino acid transport and metabolism	Aspartate/methionine/tyrosine aminotransferase (AspB) (PDB:2O0R)	Isoleucine, leucine, valine biosynthesis	aspartate aminotransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00950 Isoquinoline alkaloid biosynthesis [PATH:ko00950]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00960 Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00401 Novobiocin biosynthesis [PATH:ko00401]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.1  aspartate transaminase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class I			aspartate aminotransferase [EC:2.6.1.1]							E	COG0436	COG0436	CyCOG_60001158	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01007			K00812					gene
708.1	c_000000000001	564730	564733																													intergenic
709	c_000000000001	564734	565646			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, periplasmic component (PhnD) (PDB:3S4U)		phosphonate transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphonate transporter			phosphonate transport system substrate-binding protein							P	COG3221		CyCOG_60001141	ko00001!!!ko02000			K02044					gene
710	c_000000000001	565642	566377			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, ATPase component (PhnC)		phosphonate transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			phosphonate transport system ATP-binding protein [EC:7.3.2.2]							P	COG3638		CyCOG_60001043	ko00001!!!ko02000			K02041					gene
710.1	c_000000000001	566378	566382																													intergenic
711	c_000000000001	566383	567934			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, permease component (PhnE)		phosphonate transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphonate transporter			phosphonate transport system permease protein							P	COG3639		CyCOG_60001105	ko00001!!!ko02000			K02042					gene
711.1	c_000000000001	567935	567958																													intergenic
712	c_000000000001	567959	568607			Cell cycle control, cell division, chromosome partitioning!!!Lipid transport and metabolism	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK (TesA) (PDB:1BWP)		Lysophospholipase L1											D!!!I	COG2755		CyCOG_60001111									gene
712.1	c_000000000001	568608	568611																													intergenic
713	c_000000000001	568612	569356			General function prediction only	Cytidylyltransferase family enzyme (PUBMED:25583072)		TIGR00297 family protein											R	COG1836		CyCOG_60001056									gene
713.1	c_000000000001	569357	569419																													intergenic
714	c_000000000001	569420	570185			Translation, ribosomal structure and biogenesis	16S rRNA U1498 N3-methylase RsmE (RsmE) (PDB:1NXZ)	16S rRNA modification	16S rRNA (uracil1498-N3)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.193  16S rRNA (uracil1498-N3)-methyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>16S rRNA modification factors			16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]							J	COG1385	COG1385	CyCOG_60001036	ko01000!!!ko03009			K09761					gene
714.1	c_000000000001	570186	570190																													intergenic
715	c_000000000001	570191	570641			Energy production and conversion	Uncharacterized cyanobacterial/plant protein Pro1025, DUF3531 (PF12049) domain (Pro1025)		Protein of unknown function (DUF3531)											C	COG5784		CyCOG_60001055									gene
715.1	c_000000000001	570642	570755																													intergenic
716	c_000000000001	570756	571383			Inorganic ion transport and metabolism!!!General function prediction only	Energy-coupling factor transporter ATP-binding protein EcfA2 (EcfA2) (PDB:4HUQ)		energy-coupling factor transport system ATP-binding protein											P!!!R	COG1122		CyCOG_60001030									gene
716.1	c_000000000001	571384	571398																													intergenic
717	c_000000000001	571399	572299			Posttranslational modification, protein turnover, chaperones	Redox-regulated molecular chaperone, HSP33 family (HslO) (PDB:1HW7)		molecular chaperone Hsp33	Chaperones and folding catalysts>>>Heat shock proteins>>>HSP33			molecular chaperone Hsp33							O	COG1281		CyCOG_60001189	ko03110			K04083					gene
717.1	c_000000000001	572300	572302																													intergenic
718	c_000000000001	572303	572993						Protein of unknown function (DUF3353)														CyCOG_60000974									gene
718.1	c_000000000001	572994	573047																													intergenic
719	c_000000000001	573048	574716			Translation, ribosomal structure and biogenesis	Peptide chain release factor RF-3 (PrfC) (PDB:3UOQ)	Translation factors	bacterial peptide chain release factor 3 (bRF-3)	Translation factors>>>Prokaryotic type>>>Release factors			peptide chain release factor 3							J	COG4108	COG4108	CyCOG_60000827	ko03012			K02837					gene
719.1	c_000000000001	574717	574751																													intergenic
720	c_000000000001	574752	575436			Coenzyme transport and metabolism	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)	Ubiquinone biosynthesis	Methyltransferase domain-containing protein											H	COG2227	COG2227	CyCOG_60000952									gene
720.1	c_000000000001	575437	575547																													intergenic
721	c_000000000001	575548	577885			Replication, recombination and repair!!!Mobilome: prophages, transposons	Intein/homing endonuclease (Hop) (PDB:1EF0)		ribonucleotide reductase, class II	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.4  With a disulfide as acceptor>>>1.17.4.2  ribonucleoside-triphosphate reductase (thioredoxin)			ribonucleotide reductase, class II [EC:1.17.4.2]							L!!!X	COG1372		CyCOG_60000720	ko00001!!!ko00001!!!ko01000			K00524					gene
721.1	c_000000000001	577886	578046																													intergenic
722	c_000000000001	578047	578311						hypothetical protein														CyCOG_60001312									gene
722.1	c_000000000001	578312	579175																													intergenic
723	c_000000000001	579176	579347						hypothetical protein														CyCOG_60002383									gene
723.1	c_000000000001	579348	579383																													intergenic
724	c_000000000001	579384	581481			Cell wall/membrane/envelope biogenesis	PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA (ArnT) (PDB:5EZM) (PUBMED:16226890;31233657;32706435)		hypothetical protein											M	COG1807		CyCOG_60001789									gene
724.1	c_000000000001	581482	581488																													intergenic
725	c_000000000001	581489	581960			Function unknown	Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)		Pentapeptide repeat-containing protein											S	COG1357		CyCOG_60000998									gene
725.1	c_000000000001	581961	582302																													intergenic
726	c_000000000001	582303	583947			Lipid transport and metabolism!!!General function prediction only	Choline dehydrogenase or related flavoprotein (BetA) (PDB:1B4V)	Non-phosphorylated Entner-Doudoroff pathway	Choline dehydrogenase											I!!!R	COG2303	COG2303	CyCOG_60000684									gene
727	c_000000000001	583936	584206						Protein of unknown function (DUF2811)														CyCOG_60000010									gene
727.1	c_000000000001	584207	584592																													intergenic
728	c_000000000001	584593	585607			Coenzyme transport and metabolism	Sirohydrochlorin ferrochelatase (SirB) (PDB:1TJN)	Cobalamine/B12 biosynthesis	sirohydrochlorin cobaltochelatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>4. Lyases>>>4.99  Other lyases>>>4.99.1  Sole sub-subclass for lyases that do not belong in the other subclasses>>>4.99.1.3  sirohydrochlorin cobaltochelatase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]							H	COG2138	COG2138	CyCOG_60000729	ko00001!!!ko01000	M00924	M00924	K03795					gene
728.1	c_000000000001	585608	585951																													intergenic
729	c_000000000001	585952	586963			Energy production and conversion	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)		FAD/FMN-containing dehydrogenase											C	COG0277		CyCOG_60000782									gene
729.1	c_000000000001	586964	587006																													intergenic
730	c_000000000001	587007	587901			Amino acid transport and metabolism	Homoserine O-succinyltransferase (MetA) (PDB:2GHR)	Methionine biosynthesis	homoserine O-succinyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.31  homoserine O-acetyltransferase!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.46  homoserine O-succinyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine biosynthesis, aspartate => homoserine => methionine	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]							E	COG1897	COG1897	CyCOG_60000625	ko00001!!!ko00001!!!ko01000!!!ko01000	M00017	M00017	K00651					gene
730.1	c_000000000001	587902	587922																													intergenic
731	c_000000000001	587923	589282			Amino acid transport and metabolism	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent (MET17) (PDB:2CTZ)	Methionine biosynthesis	O-acetylhomoserine sulfhydrylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.49  O-acetylhomoserine aminocarboxypropyltransferase			O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]							E	COG2873	COG2873	CyCOG_60000703	ko00001!!!ko01000			K01740					gene
731.1	c_000000000001	589283	589300																													intergenic
732	c_000000000001	589301	589997						hypothetical protein														CyCOG_60000993									gene
732.1	c_000000000001	589998	590050																													intergenic
733	c_000000000001	590051	591215			Signal transduction mechanisms	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist (SrkA) (PDB:1ZYL)	Threonine biosynthesis	Phosphotransferase enzyme family protein											T	COG2334	COG2334	CyCOG_60001760									gene
733.1	c_000000000001	591216	591224																													intergenic
734	c_000000000001	591225	592767						hypothetical protein														CyCOG_60001123									gene
734.1	c_000000000001	592768	592929																													intergenic
735	c_000000000001	592930	594130						glucosylglycerol phosphatase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.69  glucosylglycerol 3-phosphatase			glucosylglycerol 3-phosphatase [EC:3.1.3.69]										CyCOG_60000899	ko00001!!!ko01000			K05978					gene
735.1	c_000000000001	594131	594215																													intergenic
736	c_000000000001	594216	595161			Cell cycle control, cell division, chromosome partitioning!!!Coenzyme transport and metabolism	Radical SAM superfamily maturase, SkfB/NifB/PqqE family (SkfB) (PDB:6Q2P) (PUBMED:23282011)		radical SAM/Cys-rich domain-containing protein											D!!!H	COG0535		CyCOG_60000975									gene
736.1	c_000000000001	595162	595169																													intergenic
737	c_000000000001	595170	595404			Inorganic ion transport and metabolism	Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB)		Fur family transcriptional regulator, ferric uptake regulator											P	COG0735		CyCOG_60000988									gene
737.1	c_000000000001	595405	595771																													intergenic
738	c_000000000001	595772	596384			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60001307									gene
738.1	c_000000000001	596385	596448																													intergenic
739	c_000000000001	596449	597466			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel (MscS) (PDB:2OAU)		Mechanosensitive ion channel	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			MscS family membrane protein							M	COG0668		CyCOG_60001276	ko02000			K16052					gene
739.1	c_000000000001	597467	597472																													intergenic
740	c_000000000001	597473	598496			Coenzyme transport and metabolism	Light-dependent NADPH-protochlorophyllide oxidoreductase (LPOR) (PDB:6RNW) (PUBMED:31645759)		protochlorophyllide reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.33  protochlorophyllide reductase			protochlorophyllide reductase [EC:1.3.1.33]							H	COG5748		CyCOG_60001203	ko00001!!!ko01000			K00218					gene
740.1	c_000000000001	598497	598807																													intergenic
741	c_000000000001	598808	600095			Energy production and conversion	Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU)		lycopene cyclase (CrtL-type)	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00906 Carotenoid biosynthesis [PATH:ko00906]!!!Enzymes>>>5. Isomerases>>>5.5  Intramolecular lyases>>>5.5.1  Intramolecular lyases (only sub-subclass identified to date)>>>5.5.1.19  lycopene beta-cyclase	Pathway modules; Biosynthesis of terpenoids and polyketides; Plant terpenoid biosynthesis	beta-Carotene biosynthesis, GGAP => beta-carotene	lycopene beta-cyclase [EC:5.5.1.19]							C	COG0644		CyCOG_60000021	ko00001!!!ko01000	M00097	M00097	K06443					gene
742	c_000000000001	600091	600805			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family											I	COG1028	COG1028	CyCOG_60000632									gene
742.1	c_000000000001	600806	600821																													intergenic
743	c_000000000001	600822	601077						hypothetical protein														CyCOG_60001904									gene
743.1	c_000000000001	601078	601177																													intergenic
744	c_000000000001	601178	601739						hypothetical protein														CyCOG_60001255									gene
744.1	c_000000000001	601740	601904																													intergenic
745	c_000000000001	601905	602574			Posttranslational modification, protein turnover, chaperones	Glutathione S-transferase (GstA) (PDB:1A0F)		glutathione S-transferase											O	COG0625		CyCOG_60000888									gene
745.1	c_000000000001	602575	602585																													intergenic
746	c_000000000001	602586	602844						hypothetical protein														CyCOG_60001225									gene
746.1	c_000000000001	602845	602912																													intergenic
747	c_000000000001	602913	604299			Amino acid transport and metabolism	Na+/glutamate symporter (GltS)		glutamate:Na+ symporter, ESS family	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			glutamate:Na+ symporter, ESS family							E	COG0786		CyCOG_60001199	ko02000			K03312					gene
747.1	c_000000000001	604300	604590																													intergenic
748	c_000000000001	604591	605641			Energy production and conversion	Chlorophyll-binding protein PcbABC/IsiA (IsiA) (PUBMED:32393811)		chlorophyll a/b binding light-harvesting protein PcbA											C	COG5742		CyCOG_60000023									gene
748.1	c_000000000001	605642	606223																													intergenic
749	c_000000000001	606224	606452						hypothetical protein														CyCOG_60001372									gene
749.1	c_000000000001	606453	606596																													intergenic
750	c_000000000001	606597	606936						tryptophan-rich conserved hypothetical protein														CyCOG_60001504									gene
750.1	c_000000000001	606937	607007																													intergenic
751	c_000000000001	607008	607215						hypothetical protein														CyCOG_60002536									gene
751.1	c_000000000001	607216	607309																													intergenic
752	c_000000000001	607310	608714			Cell wall/membrane/envelope biogenesis	UDP-glucose 6-dehydrogenase (Ugd) (PDB:1DLI)		UDPglucose 6-dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00053 Ascorbate and aldarate metabolism [PATH:ko00053]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.22  UDP-glucose 6-dehydrogenase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Glucuronate pathway (uronate pathway)!!!Ascorbate biosynthesis, animals, glucose-1P => ascorbate	UDPglucose 6-dehydrogenase [EC:1.1.1.22]							M	COG1004		CyCOG_60000126	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00014!!!M00129	M00014!!!M00129	K00012					gene
752.1	c_000000000001	608715	608726																													intergenic
753	c_000000000001	608727	609981	tRNA-synt_His		Translation, ribosomal structure and biogenesis	Histidyl-tRNA synthetase (HisS) (PDB:1KMM)	Aminoacyl-tRNA synthetases	histidyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.21  histidine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (A)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			histidyl-tRNA synthetase [EC:6.1.1.21]					PF13393.6		J	COG0124	COG0124	CyCOG_60000681	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01892					gene
753.1	c_000000000001	609982	610134																													intergenic
754	c_000000000001	610135	610423						hypothetical protein														CyCOG_60001781									gene
754.1	c_000000000001	610424	610516																													intergenic
755	c_000000000001	610517	611396			Replication, recombination and repair	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease (DnaQ) (PDB:1J53)		DNA polymerase III, epsilon subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.7  DNA-directed DNA polymerase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.26  Endoribonucleases producing 5'-phosphomonoesters>>>3.1.26.4  ribonuclease H!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>DNA polymerase III holoenzyme!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>RNase H!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA polymerase III holoenzyme			DNA polymerase III subunit epsilon [EC:2.7.7.7]							L	COG0847		CyCOG_60001019	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko03032!!!ko03032!!!ko03400			K02342					gene
755.1	c_000000000001	611397	611502																													intergenic
756	c_000000000001	611503	612238			Energy production and conversion	Uncharacterized cyanobacterial/chloroplast protein Pro0776, algal eyespot protein with methylated Arg, DUF1350 (PF07082) domain (Pro0776) (PUBMED:26697039)		Protein of unknown function (DUF1350)											C	COG5771		CyCOG_60000961									gene
