gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
136.1	c_000000000001	152873	152899																													intergenic
137	c_000000000001	152900	153308			Cell motility!!!Intracellular trafficking, secretion, and vesicular transport	Flagellar motor switch/type III secretory pathway protein FliN (FliN) (PDB:1O9Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Secretion system>>>Type III secretion system>>>Flagellar export apparatus!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>C ring			flagellar motor switch protein FliN							N!!!U	COG1886			ko00001!!!ko00001!!!ko02044!!!ko02035			K02417					gene
137.1	c_000000000001	153309	153324																													intergenic
138	c_000000000001	153325	154384			Cell motility	Flagellar motor switch protein FliM (FliM) (PDB:2HP7)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>C ring			flagellar motor switch protein FliM							N	COG1868			ko00001!!!ko00001!!!ko02035			K02416					gene
138.1	c_000000000001	154385	154410																													intergenic
139	c_000000000001	154411	154951			Cell motility	Flagellar basal body-associated protein FliL (FliL)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>M, S, P and L rings			flagellar protein FliL							N	COG1580			ko00001!!!ko02035			K02415					gene
2588.1	c_000000000002	154746	155017																													intergenic
139.1	c_000000000001	154952	155177																													intergenic
2589	c_000000000002	155018	155945			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, transcriptional activator for bauABCD operon							K	COG0583		CyCOG_60000237	ko03000			K21699					gene
140	c_000000000001	155178	157494			Cell motility	Flagellar hook-length control protein FliK (FliK) (PDB:2RRL)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-length control protein FliK							N	COG3144			ko00001!!!ko02035			K02414					gene
2589.1	c_000000000002	155946	156091																													intergenic
2590	c_000000000002	156092	156482			Mobilome: prophages, transposons	Transposase InsO and inactivated derivatives (Tra5)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG2801			ko00001			K07483					gene
2591	c_000000000002	156478	157297			Mobilome: prophages, transposons!!!Defense mechanisms	Transposase InsO and inactivated derivatives (Tra5)!!!CRISPR-associated protein Csa3, CARF domain (Csa3) (PDB:2WTE) (PUBMED:21093452)	CRISPR-Cas system	Integrase core domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							X!!!V	COG2801!!!COG3415	COG2801!!!COG3415	CyCOG_60007570	ko00001			K07497					gene
2591.1	c_000000000002	157298	157335																													intergenic
2592	c_000000000002	157336	157993			Translation, ribosomal structure and biogenesis	7-cyano-7-deazaguanine synthase (queuosine biosynthesis) (QueC) (PDB:2PG3) (PUBMED:14660578;17384645)	tRNA modification	preQ(0) biosynthesis protein QueC	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.20  7-cyano-7-deazaguanine synthase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			7-cyano-7-deazaguanine synthase [EC:6.3.4.20]							J	COG0603	COG0603	CyCOG_60000540	ko00001!!!ko01000!!!ko03016			K06920					gene
140.1	c_000000000001	157495	157844																													intergenic
141	c_000000000001	157845	158292			Cell motility	Flagellar biosynthesis chaperone FliJ (FliJ) (PDB:3AJW)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Type-III secretion			flagellar protein FliJ							N	COG2882			ko00001!!!ko02035			K02413					gene
2592.1	c_000000000002	157994	158087																													intergenic
2593	c_000000000002	158088	158763			Coenzyme transport and metabolism	Organic radical activating enzyme NrdG/QueE (QueE) (PUBMED:14660578;17384645)	tRNA modification	Organic radical activating enzyme	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.99  Other carbon-nitrogen lyases>>>4.3.99.3  7-carboxy-7-deazaguanine synthase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]							H	COG0602	COG0602	CyCOG_60000424	ko00001!!!ko01000!!!ko03016			K10026					gene
141.1	c_000000000001	158293	158363																													intergenic
142	c_000000000001	158364	159699			Cell motility!!!Intracellular trafficking, secretion, and vesicular transport	Flagellar biosynthesis/type III secretory pathway ATPase FliI (FliI) (PDB:5B0O)		ATP synthase F1 subcomplex beta subunit	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Type III secretion system>>>Flagellar export apparatus!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Type-III secretion			flagellum-specific ATP synthase [EC:7.4.2.8]							N!!!U	COG1157		CyCOG_60000138	ko00001!!!ko01000!!!ko02044!!!ko02035			K02412					gene
2593.1	c_000000000002	158764	158838																													intergenic
2594	c_000000000002	158839	159736			Amino acid transport and metabolism!!!Signal transduction mechanisms	ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)		hypothetical protein											E!!!T	COG0834		CyCOG_60004101									gene
143	c_000000000001	159691	160474			Cell motility!!!Intracellular trafficking, secretion, and vesicular transport	Flagellar biosynthesis/type III secretory pathway protein FliH (FliH) (PDB:5B0O)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Secretion system>>>Type III secretion system>>>Flagellar export apparatus!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Type-III secretion			flagellar assembly protein FliH							N!!!U	COG1317			ko00001!!!ko02044!!!ko02035			K02411					gene
2594.1	c_000000000002	159737	159857																													intergenic
2595	c_000000000002	159858	161187			Mobilome: prophages, transposons	IS4 transposase InsG (InsG)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							X	COG3385			ko00001			K07495					gene
143.1	c_000000000001	160475	160512																													intergenic
144	c_000000000001	160513	161554			Cell motility	Flagellar motor switch protein FliG (FliG) (PDB:4FHR)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>C ring			flagellar motor switch protein FliG							N	COG1536			ko00001!!!ko00001!!!ko02035			K02410					gene
2595.1	c_000000000002	161188	161246																													intergenic
2596	c_000000000002	161247	162918			Amino acid transport and metabolism	Asparagine synthetase B (glutamine-hydrolyzing) (AsnB) (PDB:2ETD) (PUBMED:25951518)	Asparagine biosynthesis	asparagine synthase (glutamine-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.4  asparagine synthase (glutamine-hydrolysing)!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C44			asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]							E	COG0367	COG0367	CyCOG_60017756	ko00001!!!ko01000!!!ko01002			K01953					gene
144.1	c_000000000001	161555	161565																													intergenic
145	c_000000000001	161566	163261			Cell motility!!!Intracellular trafficking, secretion, and vesicular transport	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ (FliF) (PDB:6SCN)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Secretion system>>>Type III secretion system>>>Flagellar export apparatus!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>M, S, P and L rings			flagellar M-ring protein FliF							N!!!U	COG1766			ko00001!!!ko02044!!!ko02035			K02409					gene
2596.1	c_000000000002	162919	163308																													intergenic
145.1	c_000000000001	163262	163272																													intergenic
146	c_000000000001	163273	163609			Cell motility	Flagellar hook-basal body complex protein FliE (FliE)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-basal body complex protein FliE							N	COG1677			ko00001!!!ko02035			K02408					gene
2597	c_000000000002	163309	164977			Posttranslational modification, protein turnover, chaperones!!!Amino acid transport and metabolism	Zn-dependent amino- or carboxypeptidase, M28 family (Iap) (PDB:1AMP)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04330 Notch signaling pathway [PATH:ko04330]			aminopeptidase YwaD [EC:3.4.11.6 3.4.11.10]							O!!!E	COG2234			ko00001			K19701					gene
146.1	c_000000000001	163610	163849																													intergenic
147	c_000000000001	163850	165188			Signal transduction mechanisms	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)		sigma-54 dependent trancsriptional regulator	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Two-component system>>>Other families>>>FlrB-FlrC (polar flagellar synthesis)!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Others			two-component system, response regulator FlrC							T	COG2204		CyCOG_60031780	ko00001!!!ko00001!!!ko00001!!!ko02022!!!ko02035			K10943					gene
2597.1	c_000000000002	164978	166261																													intergenic
147.1	c_000000000001	165189	165203																													intergenic
148	c_000000000001	165204	166347			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		histidine kinase	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Other!!!Two-component system>>>Other families>>>FlrB-FlrC (polar flagellar synthesis)!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Others			two-component system, sensor histidine kinase FlrB [EC:2.7.13.3]							T	COG0642		CyCOG_60001039	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022!!!ko02035			K10942					gene
2599	c_000000000002	166262	167297			Mobilome: prophages, transposons	Transposase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3547			ko00001			K07486					gene
148.1	c_000000000001	166348	166482																													intergenic
149	c_000000000001	166483	167878			Signal transduction mechanisms	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)		sigma-54 dependent trancsriptional regulator	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Other families!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Others			sigma-54 dependent transcriptional regulator, flagellar regulatory protein							T	COG2204		CyCOG_60031780	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko03000!!!ko02035			K10941					gene
2599.1	c_000000000002	167298	168778																													intergenic
149.1	c_000000000001	167879	168109																													intergenic
150	c_000000000001	168110	168911			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellin							N	COG1344			ko00001!!!ko00001!!!ko02035			K02406					gene
2601	c_000000000002	168779	170504			Carbohydrate transport and metabolism	Di- and tricarboxylate antiporter (CitT) (PDB:4F35)		Di- and tricarboxylate transporter											G	COG0471		CyCOG_60000486									gene
150.1	c_000000000001	168912	170279																													intergenic
152	c_000000000001	170280	173643			Function unknown	Uncharacterized conserved protein (PDB:5MU5)		Protein of unknown function DUF115											S	COG2604		CyCOG_60027536									gene
2601.1	c_000000000002	170505	170519																													intergenic
2602	c_000000000002	170520	171936			Inorganic ion transport and metabolism	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family (CysN) (PDB:1ZUN)	Cysteine biosynthesis	translation elongation factor 1A (EF-1A/EF-Tu)	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00450 Selenocompound metabolism [PATH:ko00450]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00261 Monobactam biosynthesis [PATH:ko00261]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.4  sulfate adenylyltransferase	Pathway modules; Energy metabolism; Sulfur metabolism!!!Signature modules; Module set; Metabolic capacity	Assimilatory sulfate reduction, sulfate => H2S!!!Sulfate-sulfur assimilation	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]							P	COG2895	COG2895	CyCOG_60000075	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00176!!!M00616	M00176!!!M00616	K00956					gene
2603	c_000000000002	171937	172729			Inorganic ion transport and metabolism	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase (CysQ)		3'(2'),5'-bisphosphate nucleotidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.7  3'(2'),5'-bisphosphate nucleotidase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA degradation factors>>>Rapid tRNA decay (RTD) pathway factors			3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]							P	COG1218		CyCOG_60005719	ko00001!!!ko01000!!!ko03016			K01082					gene
2604	c_000000000002	172728	173325			Inorganic ion transport and metabolism	Adenylylsulfate kinase or related kinase (CysC) (PDB:2GKS)	Cysteine biosynthesis	adenylylsulfate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.25  adenylyl-sulfate kinase	Pathway modules; Energy metabolism; Sulfur metabolism!!!Signature modules; Module set; Metabolic capacity	Assimilatory sulfate reduction, sulfate => H2S!!!Sulfate-sulfur assimilation	adenylylsulfate kinase [EC:2.7.1.25]							P	COG0529	COG0529	CyCOG_60000450	ko00001!!!ko00001!!!ko01000	M00176!!!M00616	M00176!!!M00616	K00860					gene
2605	c_000000000002	173324	174239			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00450 Selenocompound metabolism [PATH:ko00450]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00261 Monobactam biosynthesis [PATH:ko00261]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.4  sulfate adenylyltransferase	Pathway modules; Energy metabolism; Sulfur metabolism!!!Signature modules; Module set; Metabolic capacity	Assimilatory sulfate reduction, sulfate => H2S!!!Sulfate-sulfur assimilation	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]							E!!!H	COG0175	COG0175		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00176!!!M00616	M00176!!!M00616	K00957					gene
152.1	c_000000000001	173644	173955																													intergenic
153	c_000000000001	173956	174385			Cell motility!!!Intracellular trafficking, secretion, and vesicular transport	Flagellin-specific chaperone FliS (FliS) (PDB:1ORJ)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellar secretion chaperone FliS							N!!!U	COG1516			ko00001!!!ko02035			K02422					gene
2605.1	c_000000000002	174240	174503																													intergenic
153.1	c_000000000001	174386	174405																													intergenic
154	c_000000000001	174406	175837			Cell motility	Flagellar capping protein FliD (FliD) (PDB:5FHY)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellar hook-associated protein 2							N	COG1345			ko00001!!!ko02035			K02407					gene
2606	c_000000000002	174504	176010			Amino acid transport and metabolism	Na+/proline symporter (PutP) (PDB:5NVA)		solute:Na+ symporter, SSS family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			sodium/proline symporter							E	COG0591		CyCOG_60005525	ko00001			K11928					gene
154.1	c_000000000001	175838	175847																													intergenic
155	c_000000000001	175848	176349			General function prediction only	Uncharacterized conserved protein, FlaG/YvyC family (FlaG) (PDB:2HC5)			Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Others			flagellar protein FlaG							R	COG1334			ko02035			K06603					gene
2606.1	c_000000000002	176011	176125																													intergenic
2607	c_000000000002	176126	178094			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase											T	COG2199		CyCOG_60008733									gene
155.1	c_000000000001	176350	176436																													intergenic
156	c_000000000001	176437	177277			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellin							N	COG1344			ko00001!!!ko00001!!!ko02035			K02406					gene
156.1	c_000000000001	177278	178048																													intergenic
157	c_000000000001	178049	178898			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellin							N	COG1344			ko00001!!!ko00001!!!ko02035			K02406					gene
2607.1	c_000000000002	178095	179000																													intergenic
157.1	c_000000000001	178899	179604																													intergenic
2609	c_000000000002	179001	179559			Transcription	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)	RNA polymerase		Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Sigma factors			RNA polymerase sigma-70 factor, ECF subfamily							K	COG1595	COG1595		ko03021			K03088					gene
2609.1	c_000000000002	179560	179674																													intergenic
158	c_000000000001	179605	180451			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellin							N	COG1344			ko00001!!!ko00001!!!ko02035			K02406					gene
2610	c_000000000002	179675	181529			Function unknown	Uncharacterized conserved protein, DUF885 family (PDB:3IUK)													S	COG4805											gene
158.1	c_000000000001	180452	181670																													intergenic
2610.1	c_000000000002	181530	183554																													intergenic
160	c_000000000001	181671	182895			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 3 FlgL							N	COG1344			ko00001!!!ko02035			K02397					gene
160.1	c_000000000001	182896	182901																													intergenic
161	c_000000000001	182902	184945			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
2612	c_000000000002	183555	185592			Cell cycle control, cell division, chromosome partitioning!!!Coenzyme transport and metabolism	Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction (CpoB) (PDB:2WZ7) (PUBMED:25951518)!!!Cobalamin biosynthesis cobaltochelatase CobT subunit (CobT2)	Cobalamine/B12 biosynthesis	hypothetical protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			Ca-activated chloride channel homolog							D!!!H	COG1729!!!COG4547	COG1729!!!COG4547	CyCOG_60034013	ko02000			K07114					gene
161.1	c_000000000001	184946	184960																													intergenic
162	c_000000000001	184961	185912			Cell wall/membrane/envelope biogenesis!!!Cell motility!!!Cell motility	Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC)!!!Rod binding protein domain (FlgJ1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			peptidoglycan hydrolase FlgJ							M!!!N!!!N	COG1705!!!COG3951			ko00001!!!ko02035			K02395					gene
2613	c_000000000002	185591	186668			Coenzyme transport and metabolism	vWFA (von Willebrand factor type A) domain of Mg and Co chelatases (ChlD)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			Ca-activated chloride channel homolog							H	COG1240			ko02000			K07114					gene
162.1	c_000000000001	185913	185969																													intergenic
163	c_000000000001	185970	187083			Cell motility	Flagellar basal body P-ring protein FlgI (FlgI)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>M, S, P and L rings			flagellar P-ring protein FlgI							N	COG1706			ko00001!!!ko02035			K02394					gene
2613.1	c_000000000002	186669	187321																													intergenic
163.1	c_000000000001	187084	187104																													intergenic
164	c_000000000001	187105	187786			Cell motility	Flagellar basal body L-ring protein FlgH (FlgH)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>M, S, P and L rings			flagellar L-ring protein FlgH							N	COG2063			ko00001!!!ko02035			K02393					gene
2615	c_000000000002	187322	188297			Function unknown	Uncharacterized conserved protein, DUF58 family, contains vWF domain (YeaD2)													S	COG1721											gene
164.1	c_000000000001	187787	187796																													intergenic
