gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
3632.1	c_000000000244	2620	2804																													intergenic
1411.1	c_000000000094	2620	3280																													intergenic
472.1	c_000000000025	2632	2851																													intergenic
941	c_000000000049	2637	4230			Function unknown	Uncharacterized conserved protein, contains a phytase-like domain		Uncharacterized conserved protein											S	COG4222		CyCOG_60008343									gene
1099	c_000000000061	2641	4525			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60026751	ko00001!!!ko01000			K21088					gene
3437	c_000000000227	2641	3589			General function prediction only	MoxR-like ATPase (MoxR) (PDB:2R44)	Cobalamine/B12 biosynthesis	MoxR-like ATPase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.3  Catalysing transmembrane movement of substances>>>3.6.3.-			MoxR-like ATPase [EC:3.6.3.-]							R	COG0714	COG0714	CyCOG_60003224	ko00001!!!ko01000			K03924					gene
1493.1	c_000000000099	2645	2650																													intergenic
3541.1	c_000000000235	2646	2659																													intergenic
1541	c_000000000104	2651	3677			Amino acid transport and metabolism	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway) (EpmB) (PDB:2A5H)			Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.3  Transferring amino groups>>>5.4.3.-!!!Translation factors>>>Prokaryotic type>>>Elongation factors			L-lysine 2,3-aminomutase [EC:5.4.3.-]							E	COG1509			ko01000!!!ko03012			K19810					gene
701	c_000000000038	2651	2996			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		hypothetical protein											T	COG0642		CyCOG_60004161									gene
1494	c_000000000099	2651	3026			Inorganic ion transport and metabolism	Uncharacterized conserved protein ApaG affecting Mg2+/Co2+ transport (ApaG) (PDB:1TZA)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99994 Others			ApaG protein							P	COG2967			ko00001			K06195					gene
2710.1	c_000000000191	2652	3364																													intergenic
2124	c_000000000152	2654	3767			Cell wall/membrane/envelope biogenesis	Uncharacterized conserved protein AsmA involved in outer membrane biogenesis (AsmA)													M	COG2982											gene
1864	c_000000000133	2656	3697			Carbohydrate transport and metabolism	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily (UlaG) (PDB:2WYM)			Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.54  N-acetylphosphatidylethanolamine-hydrolysing phospholipase D			N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]							G	COG2220			ko01000			K13985					gene
2756.1	c_000000000195	2659	3477																													intergenic
3542	c_000000000235	2660	4424			Cell wall/membrane/envelope biogenesis	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins (OmpA) (PDB:1OAP)													M	COG2885											gene
892	c_000000000045	2661	3111			Function unknown	Uncharacterized conserved membrane protein, UPF0127 family (PDB:3M7A)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG1430		CyCOG_60002415	ko00001			K09005					gene
3242.1	c_000000000217	2663	2808																													intergenic
1272	c_000000000081	2668	3829			Defense mechanisms	Restriction endonuclease S subunit (HsdS) (PDB:1YDX)		Restriction endonuclease S subunit	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.21  Endodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.21.3  type I site-specific deoxyribonuclease!!!Prokaryotic defense system>>>Restriction and modification system (R-M system)>>>Type I R-M system			type I restriction enzyme, S subunit [EC:3.1.21.3]							V	COG0732		CyCOG_60038073	ko01000!!!ko02048			K01154					gene
1717	c_000000000120	2675	3629			Energy production and conversion	Cytochrome c, mono- and diheme variants (CccA) (PDB:1A2S)			KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, cbb3-type	cytochrome c oxidase cbb3-type subunit III							C	COG2010			ko00001!!!ko00001	M00156	M00156	K00406					gene
1149.1	c_000000000067	2675	2790																													intergenic
208.1	c_000000000009	2676	2825																													intergenic
1743.1	c_000000000124	2678	4027																													intergenic
2113	c_000000000151	2679	3447			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00780 Biotin metabolism [PATH:ko00780]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00333 Prodigiosin biosynthesis [PATH:ko00333]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.100  3-oxoacyl-[acyl-carrier-protein] reductase!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Fatty acid biosynthesis, elongation!!!Fatty acid biosynthesis in mitochondria, fungi!!!Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]							I	COG1028	COG1028	CyCOG_60000043	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01004	M00083!!!M00874!!!M00572	M00083!!!M00874!!!M00572	K00059					gene
1588	c_000000000108	2683	3244			Signal transduction mechanisms	CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)		two component transcriptional regulator, winged helix family											T	COG0784		CyCOG_60000006									gene
1359.1	c_000000000089	2700	2990																													intergenic
1754	c_000000000126	2708	3332			Energy production and conversion	Cytochrome bd-type quinol oxidase, subunit 2 (AppB) (PDB:6RKO)			KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.7  quinol oxidase (electrogenic, proton-motive force generating)	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome bd ubiquinol oxidase	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]							C	COG1294			ko00001!!!ko00001!!!ko01000	M00153	M00153	K00426					gene
2024.1	c_000000000147	2711	2721																													intergenic
2324.1	c_000000000166	2714	2807																													intergenic
3412.1	c_000000000226	2717	2750																													intergenic
1336.1	c_000000000086	2718	2732																													intergenic
2025	c_000000000147	2722	4354			Replication, recombination and repair	Deoxyribodipyrimidine photolyase (PhrB) (PDB:1TEZ)		deoxyribodipyrimidine photo-lyase family protein (cryptochrome)	Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.3  deoxyribodipyrimidine photo-lyase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair			deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]							L	COG0415		CyCOG_60002707	ko01000!!!ko03400!!!ko03400			K01669					gene
202.1	c_000000000008	2724	3356																													intergenic
3363.1	c_000000000223	2727	2800																													intergenic
526	c_000000000030	2727	3102			Energy production and conversion	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit (SdhC) (PDB:2WU2) (PUBMED:18511537)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; ATP synthesis!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate!!!Reductive citrate cycle (Arnon-Buchanan cycle)!!!3-Hydroxypropionate bi-cycle!!!Dicarboxylate-hydroxybutyrate cycle!!!Succinate dehydrogenase, prokaryotes!!!Anoxygenic photosynthesis in green nonsulfur bacteria!!!Anoxygenic photosynthesis in green sulfur bacteria	succinate dehydrogenase cytochrome b subunit							C	COG2009			ko00001!!!ko00001!!!ko00001!!!ko00001	M00009!!!M00011!!!M00173!!!M00376!!!M00374!!!M00149!!!M00613!!!M00614	M00009!!!M00011!!!M00173!!!M00376!!!M00374!!!M00149!!!M00613!!!M00614	K00241					gene
1474	c_000000000097	2728	3793			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Type II secretory pathway ATPase component GspA/ExeA/MshM (ExeA) (PUBMED:21378198)			Secretion system>>>Type II secretion system>>>General secretion pathway protein			general secretion pathway protein A							U!!!W	COG3267			ko02044			K02450					gene
1284	c_000000000082	2733	3165			Translation, ribosomal structure and biogenesis	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module (PasT) (PDB:1T17) (PUBMED:21323758)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			coenzyme Q-binding protein COQ10							J	COG2867			ko00001			K18588					gene
1337	c_000000000086	2733	4800			Carbohydrate transport and metabolism	Alpha-glucosidase/xylosidase, GH31 family (YicI) (PDB:1WE5) (PUBMED:15294295)													G	COG1501											gene
1883	c_000000000136	2733	3483			Cell wall/membrane/envelope biogenesis	CMP-2-keto-3-deoxyoctulosonic acid synthetase (KdsB) (PDB:1VH1)	Lipid A biosynthesis	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.38  3-deoxy-manno-octulosonate cytidylyltransferase!!!Lipopolysaccharide biosynthesis proteins>>>Lipid A	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	CMP-KDO biosynthesis	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]							M	COG1212	COG1212	CyCOG_60001729	ko00001!!!ko01000!!!ko01005	M00063	M00063	K00979					gene
1553	c_000000000106	2743	3628			Mobilome: prophages, transposons	Transposase		Protein of unknown function (DUF2488)	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3547		CyCOG_60001481	ko00001			K07486					gene
3621	c_000000000242	2746	2836			Nucleotide transport and metabolism	Phosphoribosylpyrophosphate synthetase (PrsA) (PDB:1DKR)	Histidine biosynthesis, Purine biosynthesis												F	COG0462	COG0462										gene
3857	c_000000000255	2747	4145			Nucleotide transport and metabolism!!!Inorganic ion transport and metabolism	Flavoprotein (flavin reductase) subunit CysJ of sulfite and N-hydroxylaminopurine reductases (CysJ) (PDB:1YKG) (PUBMED:20118259)	Cysteine biosynthesis	ferredoxin--NADP+ reductase											F!!!P	COG0369	COG0369	CyCOG_60000805									gene
1556	c_000000000107	2749	3799			Amino acid transport and metabolism	Cysteine synthase (CysK) (PDB:1FCJ)	Cysteine biosynthesis	cysteine synthase A											E	COG0031	COG0031	CyCOG_60005902									gene
3413	c_000000000226	2751	3582			Amino acid transport and metabolism	Diaminopimelate epimerase (DapF) (PDB:1BWZ)	Lysine biosynthesis	diaminopimelate epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.7  diaminopimelate epimerase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	diaminopimelate epimerase [EC:5.1.1.7]							E	COG0253	COG0253	CyCOG_60001289	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00527	M00016!!!M00525!!!M00527	K01778					gene
1252.1	c_000000000077	2752	2875																													intergenic
2403.1	c_000000000170	2757	2893																													intergenic
2556	c_000000000181	2757	3819			Cell wall/membrane/envelope biogenesis!!!Cell motility	Lipopolysaccharide export LptBFGC system, permease protein LptF (LptF) (PDB:6S8H)		lipopolysaccharide export system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Lipopolysaccharide transporter			lipopolysaccharide export system permease protein							M!!!N	COG0795		CyCOG_60001135	ko00001!!!ko02000			K11720					gene
3092.1	c_000000000210	2761	2913																													intergenic
1635	c_000000000111	2766	3738			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Type II secretory pathway ATPase component GspA/ExeA/MshM (ExeA) (PUBMED:21378198)													U!!!W	COG3267											gene
1871.1	c_000000000134	2770	2794																													intergenic
1298.1	c_000000000083	2771	2775																													intergenic
1299	c_000000000083	2776	3901			Cell motility	Flagellar biosynthesis protein FlhB (FlhB) (PDB:6S3L)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Secretion system>>>Type III secretion system>>>Flagellar export apparatus!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Type-III secretion			flagellar biosynthesis protein FlhB							N	COG1377			ko00001!!!ko02044!!!ko02035			K02401					gene
109	c_000000000006	2777	3269			Function unknown	Uncharacterized metal-binding protein, DUF411 family		Uncharacterized conserved protein											S	COG3019		CyCOG_60003387									gene
3147	c_000000000212	2778	3207			Coenzyme transport and metabolism	Protoporphyrinogen oxidase HemJ (unrelated to HemG or HemY) (HemJ) (PUBMED:20823222;21642412;25108393;29925590)		putative membrane protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.99  With unknown physiological acceptors>>>1.3.99.-	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Heme biosynthesis, plants and bacteria, glutamate => heme	protoporphyrinogen IX oxidase [EC:1.3.99.-]							H	COG1981		CyCOG_60001298	ko00001!!!ko01000	M00121	M00121	K08973					gene
54.1	c_000000000004	2781	3204																													intergenic
3360.1	c_000000000222	2784	2992																													intergenic
1485	c_000000000098	2786	5078			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)		hemoglobin/transferrin/lactoferrin receptor protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			ferric enterobactin receptor							P	COG4771		CyCOG_60002762	ko00001!!!ko02000			K19611					gene
1734.1	c_000000000122	2790	2917																													intergenic
1150	c_000000000067	2791	4522			Signal transduction mechanisms	Signal transduction histidine kinase regulating C4-dicarboxylate transport system (PDB:4GCZ)		hypothetical protein											T	COG4191		CyCOG_60004161									gene
215.1	c_000000000010	2793	3068																													intergenic
1872	c_000000000134	2795	3185			Amino acid transport and metabolism	Glycine cleavage system protein H (lipoate-binding) (GcvH) (PDB:1DXM)	Glycine cleavage	glycine cleavage system H protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Photorespiration	glycine cleavage system H protein							E	COG0509	COG0509	CyCOG_60000568	ko00001!!!ko00001!!!ko00001	M00532	M00532	K02437					gene
3364	c_000000000223	2801	3236			Lipid transport and metabolism	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459)	Menaquinone biosynthesis												I	COG0318	COG0318										gene
3633	c_000000000244	2805	3120			Transcription	DNA-binding transcriptional regulator, ArsR family (ArsR) (PDB:3F6V)													K	COG0640											gene
1255.1	c_000000000078	2806	3062																													intergenic
2325	c_000000000166	2808	3252			Transcription	DNA-binding transcriptional regulator YiaG, XRE-type HTH domain (YiaG) (PDB:5JAA)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99973 Transcription			putative transcriptional regulator							K	COG2944			ko00001			K07726					gene
3243	c_000000000217	2809	3397			Lipid transport and metabolism	Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.14  [acyl-carrier-protein] phosphodiesterase			acyl carrier protein phosphodiesterase [EC:3.1.4.14]							I	COG3124			ko00001!!!ko01000			K08682					gene
1521.1	c_000000000103	2810	2828																													intergenic
946	c_000000000050	2813	3590			Replication, recombination and repair	Exonuclease III (XthA) (PDB:1AKO)		Exonuclease III											L	COG0708		CyCOG_60010243									gene
1212.1	c_000000000074	2817	3162																													intergenic
1084	c_000000000059	2820	3546			Lipid transport and metabolism	1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ)	Phospholipid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00561 Glycerolipid metabolism [PATH:ko00561]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.51  1-acylglycerol-3-phosphate O-acyltransferase!!!Lipid biosynthesis proteins>>>Phospholipid acyltransferase>>>LPAAT/LPLAT	Pathway modules; Lipid metabolism; Lipid metabolism	Triacylglycerol biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]							I	COG0204	COG0204		ko00001!!!ko00001!!!ko01000!!!ko01004	M00089	M00089	K00655					gene
228.1	c_000000000011	2821	2821																													intergenic
1058.1	c_000000000057	2822	3446																													intergenic
229	c_000000000011	2822	3161			Signal transduction mechanisms!!!Amino acid transport and metabolism	Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711)		nitrogen regulatory protein P-II family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]			nitrogen regulatory protein P-II 1							T!!!E	COG0347		CyCOG_60000594	ko00001			K04751					gene
2607	c_000000000185	2825	4037			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Predicted glycosyltransferases	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Glycosyltransferases>>>Polysaccharide>>>Bacterial polysaccharide (excluding LPS)			polysaccharide biosynthesis protein PslH							M	COG0438		CyCOG_60013073	ko00001!!!ko00001!!!ko01003			K21001					gene
209	c_000000000009	2826	3933			Cell wall/membrane/envelope biogenesis	Capsular polysaccharide biosynthesis protein		Protein of unknown function (DUF563)											M	COG4421		CyCOG_60022030									gene
925.1	c_000000000048	2826	3090																													intergenic
3945.1	c_000000000259	2828	2974																													intergenic
1522	c_000000000103	2829	4038			Amino acid transport and metabolism	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase (ArgD) (PDB:2E54)	Arginine biosynthesis	acetylornithine aminotransferase apoenzyme	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.11  acetylornithine transaminase!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.17  succinyldiaminopimelate transaminase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class III	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Ornithine biosynthesis, glutamate => ornithine!!!Arginine biosynthesis, glutamate => acetylcitrulline => arginine	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]							E	COG4992	COG4992	CyCOG_60001253	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01007	M00016!!!M00028!!!M00845	M00016!!!M00028!!!M00845	K00821					gene
3247.1	c_000000000218	2840	2885																													intergenic
50	c_000000000003	2842	2929			Mobilome: prophages, transposons	Transposase													X	COG3547											gene
2229.1	c_000000000158	2844	3218																													intergenic
3747.1	c_000000000250	2846	2858																													intergenic
2600.1	c_000000000184	2847	3275																													intergenic
1689	c_000000000117	2848	4303			General function prediction only	ATPase components of ABC transporters with duplicated ATPase domains (Uup) (PDB:5ZXD)		ATP-binding cassette, subfamily F, member 3	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Type IV secretion system>>>Conjugal DNA-protein transfer (VirB/D) protein			ATP-binding cassette, subfamily F, member 3							R	COG0488		CyCOG_60000532	ko00001!!!ko01000!!!ko02044			K06158					gene
473	c_000000000025	2852	3581			Transcription!!!Signal transduction mechanisms	DNA-binding response regulator, LytR/AlgR family (LytT) (PDB:3BS1)		two component transcriptional regulator, LytTR family	Two-component system>>>LytTR family>>>Unclassified			two-component system, LytTR family, response regulator							K!!!T	COG3279		CyCOG_60014660	ko02022			K02477					gene
1378.1	c_000000000090	2857	2918																													intergenic
