gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
502.1	c_000000000002	198738	199306																													intergenic
1434	c_000000000005	199076	200333			Amino acid transport and metabolism	Glycine/serine hydroxymethyltransferase (GlyA) (PDB:1BJ4)	Serine biosynthesis	serine hydroxymethyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00460 Cyanoamino acid metabolism [PATH:ko00460]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.2  Hydroxymethyl-, formyl- and related transferases>>>2.1.2.1  glycine hydroxymethyltransferase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Methane metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Photorespiration!!!Formaldehyde assimilation, serine pathway!!!C1-unit interconversion, prokaryotes!!!C1-unit interconversion, eukaryotes	glycine hydroxymethyltransferase [EC:2.1.2.1]							E	COG0112	COG0112	CyCOG_60000074	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00532!!!M00346!!!M00140!!!M00141	M00532!!!M00346!!!M00140!!!M00141	K00600					gene
503	c_000000000002	199307	200417			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.250  D-inositol-3-phosphate glycosyltransferase			L-malate glycosyltransferase [EC:2.4.1.-]							M	COG0438		CyCOG_60000097	ko00001!!!ko01000			K00754					gene
179.1	c_000000000001	199540	199686																													intergenic
180	c_000000000001	199687	201016			Mobilome: prophages, transposons	IS4 transposase InsG (InsG)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							X	COG3385			ko00001			K07495					gene
1766.1	c_000000000006	199779	200019																													intergenic
3639.1	c_000000000007	199939	200703																													intergenic
1767	c_000000000006	200020	201523			Inorganic ion transport and metabolism	Catalase (KatE) (PDB:6RJR)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04016 MAPK signaling pathway - plant [PATH:ko04016]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04011 MAPK signaling pathway - yeast [PATH:ko04011]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04068 FoxO signaling pathway [PATH:ko04068]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.6  catalase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Photorespiration	catalase [EC:1.11.1.6]							P	COG0753			ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00532	M00532	K03781					gene
1434.1	c_000000000005	200334	200503																													intergenic
503.1	c_000000000002	200418	201424																													intergenic
1435	c_000000000005	200504	201362			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family											K	COG0583		CyCOG_60000237									gene
3641	c_000000000007	200704	202615			Amino acid transport and metabolism	Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O)		arginine decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.19  arginine decarboxylase	Pathway modules; Amino acid metabolism; Polyamine biosynthesis	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	arginine decarboxylase [EC:4.1.1.19]							E	COG1166		CyCOG_60000095	ko00001!!!ko01000	M00133	M00133	K01585					gene
180.1	c_000000000001	201017	201392																													intergenic
1435.1	c_000000000005	201363	201437																													intergenic
182	c_000000000001	201393	202257			Signal transduction mechanisms	Fermentation-respiration switch esterase FrsA, DUF1100 family (FrsA)													T	COG1073											gene
505	c_000000000002	201425	202499			Cell motility	Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family (BcsL)		Acetyltransferase (GNAT) domain-containing protein											N	COG5653		CyCOG_60022548									gene
1436	c_000000000005	201438	201768			General function prediction only	Uncharacterized Zn-ribbon-containing protein (PhnA) (PDB:2AKK)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			protein PhnA							R	COG2824			ko00001			K06193					gene
1767.1	c_000000000006	201524	201751																													intergenic
1768	c_000000000006	201752	202424			Energy production and conversion	Nitroreductase (NfnB) (PDB:1F5V)	Pyrimidine degradation												C	COG0778	COG0778										gene
1436.1	c_000000000005	201769	201791																													intergenic
1437	c_000000000005	201792	202248			Translation, ribosomal structure and biogenesis	Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.-			putative acetyltransferase [EC:2.3.1.-]							J	COG0456			ko00001!!!ko01000			K03829					gene
1437.1	c_000000000005	202249	202299																													intergenic
182.1	c_000000000001	202258	203177																													intergenic
1438	c_000000000005	202300	202729			Translation, ribosomal structure and biogenesis	Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE)													J	COG0456											gene
1768.1	c_000000000006	202425	202569																													intergenic
505.1	c_000000000002	202500	202510																													intergenic
506	c_000000000002	202511	204413			Amino acid transport and metabolism	Asparagine synthetase B (glutamine-hydrolyzing) (AsnB) (PDB:2ETD) (PUBMED:25951518)	Asparagine biosynthesis	asparagine synthase (glutamine-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.4  asparagine synthase (glutamine-hydrolysing)!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C44			asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]							E	COG0367	COG0367	CyCOG_60002019	ko00001!!!ko01000!!!ko01002			K01953					gene
1769	c_000000000006	202570	204454			Signal transduction mechanisms	Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain		diguanylate cyclase											T	COG5001		CyCOG_60008733									gene
3641.1	c_000000000007	202616	202657																													intergenic
3642	c_000000000007	202658	203807			Defense mechanisms	CubicO group peptidase, beta-lactamase class C family (AmpC) (PDB:1BLS)		CubicO group peptidase, beta-lactamase class C family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.6  beta-lactamase			beta-lactamase class C [EC:3.5.2.6]							V	COG1680		CyCOG_60033258	ko00001!!!ko01000			K01467					gene
1438.1	c_000000000005	202730	202763																													intergenic
1439	c_000000000005	202764	203097			General function prediction only	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily (YnfA) (PUBMED:25560019)		small multidrug resistance family-3 protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			small multidrug resistance family-3 protein							R	COG1742		CyCOG_60021799	ko02000			K09771					gene
1439.1	c_000000000005	203098	203758																													intergenic
184	c_000000000001	203178	203763			Carbohydrate transport and metabolism	Beta-phosphoglucomutase, HAD superfamily (YcjU) (PDB:3E58) (PUBMED:29684280)		haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED											G	COG0637		CyCOG_60008063									gene
1441	c_000000000005	203759	204017			Transcription!!!Signal transduction mechanisms	Phage shock protein PspC (stress-responsive transcriptional regulator) (PspC)			Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others!!!Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>PspC-PspB			phage shock protein C							K!!!T	COG1983			ko03000!!!ko02048			K03973					gene
184.1	c_000000000001	203764	203827																													intergenic
3642.1	c_000000000007	203808	204105																													intergenic
185	c_000000000001	203828	205166			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)		Predicted arabinose efflux permease, MFS family											G	COG2814		CyCOG_60000278									gene
1441.1	c_000000000005	204018	204056																													intergenic
1442	c_000000000005	204057	204597			Posttranslational modification, protein turnover, chaperones	Thiol-disulfide isomerase or thioredoxin (TrxA) (PDB:1XFL)													O	COG0526											gene
3643	c_000000000007	204106	205549			Replication, recombination and repair!!!Replication, recombination and repair	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase (AlkA) (PDB:1DIZ)!!!Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains (AdaA) (PDB:1ADN)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.21  DNA-3-methyladenine glycosylase II!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>AraC family!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA glycosylases			AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II [EC:3.2.2.21]							L!!!L	COG0122!!!COG2169			ko00001!!!ko01000!!!ko03000!!!ko03400			K13529					gene
507	c_000000000002	204409	205516			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyl transferases group 1											M	COG0438		CyCOG_60002756									gene
1769.1	c_000000000006	204455	204600																													intergenic
1442.1	c_000000000005	204598	204662																													intergenic
1770	c_000000000006	204601	205708			Energy production and conversion	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family (FadH) (PDB:1BWK)		2,4-dienoyl-CoA reductase											C	COG1902		CyCOG_60006254									gene
1443	c_000000000005	204663	205452			Function unknown	Uncharacterized conserved protein YwqG, DUF1963 family (YwqG) (PDB:1PV5)													S	COG3878											gene
185.1	c_000000000001	205167	205509																													intergenic
1443.1	c_000000000005	205453	206146																													intergenic
186	c_000000000001	205510	208342			Replication, recombination and repair	Excinuclease UvrABC ATPase subunit (UvrA) (PDB:2R6F)		Excinuclease ABC subunit A	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>Supressor			excinuclease ABC subunit A							L	COG0178		CyCOG_60000415	ko00001!!!ko03400!!!ko03400			K03701					gene
507.1	c_000000000002	205517	206559																													intergenic
3643.1	c_000000000007	205550	205562																													intergenic
3644	c_000000000007	205563	206112			Replication, recombination and repair	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase) (AdaB) (PDB:6RLA) (PUBMED:29061663)		O-6-methylguanine DNA methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.63  methylated-DNA---[protein]-cysteine S-methyltransferase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair			methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]							L	COG0350		CyCOG_60023328	ko01000!!!ko03400!!!ko03400			K00567					gene
1770.1	c_000000000006	205709	205772																													intergenic
1771	c_000000000006	205773	206928			Energy production and conversion	Alcohol dehydrogenase YqhD, Fe-dependent ADH family (YqdH) (PDB:1OJ7)		Alcohol dehydrogenase, class IV	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.->>>1.1.-.-			NADP-dependent alcohol dehydrogenase [EC:1.1.-.-]							C	COG1979		CyCOG_60008507	ko00001!!!ko01000			K08325					gene
3644.1	c_000000000007	206113	206144																													intergenic
3645	c_000000000007	206145	207030			Carbohydrate transport and metabolism!!!Amino acid transport and metabolism!!!General function prediction only	Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20)		Permease of the drug/metabolite transporter (DMT) superfamily											G!!!E!!!R	COG0697		CyCOG_60003470									gene
1445	c_000000000005	206147	207197			Mobilome: prophages, transposons	Transposase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3547			ko00001			K07486					gene
509	c_000000000002	206560	207442							KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]			succinoglycan biosynthesis protein ExoV											ko00001			K16563					gene
1771.1	c_000000000006	206929	206941																													intergenic
1772	c_000000000006	206942	207809			Defense mechanisms	Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids) (YajL) (PDB:5SY4) (PUBMED:19028889;28596309;26678554)		Putative intracellular protease/amidase											V	COG0693		CyCOG_60008941									gene
3645.1	c_000000000007	207031	207046																													intergenic
3646	c_000000000007	207047	208469			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase											T	COG2199		CyCOG_60008733									gene
1445.1	c_000000000005	207198	208994																													intergenic
510	c_000000000002	207428	208172						hypothetical protein														CyCOG_60006443									gene
1772.1	c_000000000006	207810	207916																													intergenic
1773	c_000000000006	207917	208826			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)													K	COG0583											gene
510.1	c_000000000002	208173	208305																													intergenic
511	c_000000000002	208306	209800			Cell wall/membrane/envelope biogenesis	Membrane protein involved in the export of O-antigen and teichoic acid (RfbX)		hypothetical protein											M	COG2244		CyCOG_60017485									gene
186.1	c_000000000001	208343	208776																													intergenic
3646.1	c_000000000007	208470	208706																													intergenic
3647	c_000000000007	208707	210066			Cell wall/membrane/envelope biogenesis	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase (GlmU) (PDB:3FWW)		UDP-N-acetylglucosamine pyrophosphorylase /glucosamine-1-phosphate N-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.157  glucosamine-1-phosphate N-acetyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.23  UDP-N-acetylglucosamine diphosphorylase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]							M	COG1207		CyCOG_60000968	ko00001!!!ko00001!!!ko01000!!!ko01000	M00909	M00909	K04042					gene
188	c_000000000001	208777	210280			Posttranslational modification, protein turnover, chaperones	Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33)			Chaperones and folding catalysts>>>Heat shock proteins>>>HSP70 / DNAK			hypothetical chaperone protein							O	COG0443			ko03110			K04046					gene
1773.1	c_000000000006	208827	208935																													intergenic
1774	c_000000000006	208936	209341			Inorganic ion transport and metabolism	ABC-type phosphate transport system, periplasmic component (PstS) (PDB:2Q9T)													P	COG0226											gene
1447	c_000000000005	208995	210345			Mobilome: prophages, transposons	Retron-type reverse transcriptase (YkfC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.49  RNA-directed DNA polymerase			RNA-directed DNA polymerase [EC:2.7.7.49]							X	COG3344			ko00001!!!ko01000			K00986					gene
1774.1	c_000000000006	209342	209961																													intergenic
511.1	c_000000000002	209801	209805																													intergenic
512	c_000000000002	209806	210697			Carbohydrate transport and metabolism!!!Cell wall/membrane/envelope biogenesis	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family (CDA1) (PDB:1NY1)		Sulfotransferase domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.2  Sulfotransferases>>>2.8.2.20  protein-tyrosine sulfotransferase			protein-tyrosine sulfotransferase [EC:2.8.2.20]							G!!!M	COG0726		CyCOG_60026881	ko00001!!!ko01000			K01021					gene
1776	c_000000000006	209962	211882			Signal transduction mechanisms	Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7)		Methyl-accepting chemotaxis protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>MCPs			methyl-accepting chemotaxis protein							T	COG0840		CyCOG_60013478	ko00001!!!ko00001!!!ko02035			K03406					gene
3647.1	c_000000000007	210067	210354																													intergenic
188.1	c_000000000001	210281	210355																													intergenic
1447.1	c_000000000005	210346	211680																													intergenic
3648	c_000000000007	210355	211396			General function prediction only	Predicted dehydrogenase (MviM) (PDB:3UUW)		hypothetical protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00562 Inositol phosphate metabolism [PATH:ko00562]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.371  scyllo-inositol 2-dehydrogenase (NADP+)			scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.371]							R	COG0673		CyCOG_60000173	ko00001!!!ko01000			K16044					gene
189	c_000000000001	210356	211592			Posttranslational modification, protein turnover, chaperones	C-terminal processing protease CtpA/Prc, contains a PDZ domain (CtpA) (PDB:6IQU)													O	COG0793											gene
513	c_000000000002	210689	212012							KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00565 Ether lipid metabolism [PATH:ko00565]!!!Enzymes>>>3. Hydrolases>>>3.3  Acting on ether bonds>>>3.3.2  Ether hydrolases>>>3.3.2.2  lysoplasmalogenase			O-antigen ligase [EC:2.4.1.-]											ko00001!!!ko01000			K02847					gene
3648.1	c_000000000007	211397	211520																													intergenic
3649	c_000000000007	211521	212406			Transcription!!!Carbohydrate transport and metabolism	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family (GlpR)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>GntR family			DeoR family transcriptional regulator, glucitol operon repressor							K!!!G	COG1349			ko03000			K02468					gene
189.1	c_000000000001	211593	211602																													intergenic
190	c_000000000001	211603	212080			Transcription	DNA-binding transcriptional regulator, MarR family (MarR) (PDB:1JGS)													K	COG1846											gene
1449	c_000000000005	211681	213031			Mobilome: prophages, transposons	Retron-type reverse transcriptase (YkfC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.49  RNA-directed DNA polymerase			RNA-directed DNA polymerase [EC:2.7.7.49]							X	COG3344			ko00001!!!ko01000			K00986					gene
1776.1	c_000000000006	211883	212107																													intergenic
513.1	c_000000000002	212013	212849																													intergenic
190.1	c_000000000001	212081	212291																													intergenic
1777	c_000000000006	212108	214757			Amino acid transport and metabolism	Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)		aminopeptidase N	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.7  glutamyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M1!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)!!!CD molecules>>>Proteins			aminopeptidase N [EC:3.4.11.2]							E	COG0308		CyCOG_60001089	ko01000!!!ko01002!!!ko04147!!!ko04090			K01256					gene
191	c_000000000001	212292	212712			Lipid transport and metabolism	Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ)	Menaquinone biosynthesis		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.-			acyl-CoA thioester hydrolase [EC:3.1.2.-]							I	COG0824	COG0824		ko00001!!!ko01000			K07107					gene
3649.1	c_000000000007	212407	212407																													intergenic
3650	c_000000000007	212408	214241			Cell wall/membrane/envelope biogenesis	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains (GlmS) (PDB:2J6H)		glutamine--fructose-6-phosphate transaminase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.16  glutamine---fructose-6-phosphate transaminase (isomerizing)!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C44	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	UDP-N-acetyl-D-glucosamine biosynthesis, eukaryotes, glucose => UDP-GlcNAc!!!UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	EPrGT00050000004283						M	COG0449		CyCOG_60000293	ko00001!!!ko00001!!!ko01000!!!ko01002	M00892!!!M00909	M00892!!!M00909	K00820	-				gene
191.1	c_000000000001	212713	212733																													intergenic
192	c_000000000001	212734	213433			General function prediction only	Predicted 2-oxoglutarate- and Fe(II)-dependent dioxygenase YbiX (PiuC) (PDB:3DKQ)		2OG-Fe(II) oxygenase superfamily protein											R	COG3128		CyCOG_60012870									gene
515	c_000000000002	212850	213639			General function prediction only	Tetratricopeptide (TPR) repeat (TPR) (PDB:3AS4)		Sulfotransferase domain-containing protein											R	COG0457		CyCOG_60002896									gene
1449.1	c_000000000005	213032	213647																													intergenic
193	c_000000000001	213429	214377			Amino acid transport and metabolism!!!Cell wall/membrane/envelope biogenesis	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase (DapA) (PDB:2R91) (PUBMED:27574185)	Lysine biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00052 Galactose metabolism [PATH:ko00052]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.55  2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6-phosphogalactonate aldolase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]							E!!!M	COG0329	COG0329		ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00526!!!M00527	M00016!!!M00525!!!M00526!!!M00527	K01714					gene
515.1	c_000000000002	213640	216683																													intergenic
