contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	147520	6mA	16	0.69	137.0	146726	147773			Coenzyme transport and metabolism	Lipoate synthase (LipA) (PDB:4U0O) (PUBMED:27941785)	Lipoate biosynthesis	lipoic acid synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.8  lipoyl synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H!!!Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H!!!Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2!!!Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	lipoyl synthase [EC:2.8.1.8]							H	COG0320	COG0320	CyCOG_60000009	ko00001!!!ko01000	M00881!!!M00882!!!M00883!!!M00884	M00881!!!M00882!!!M00883!!!M00884	K03644					gene
c_000000000001	150058	6mA	17	0.71	139.0	148360	150109			Amino acid transport and metabolism	ABC-type oligopeptide transport system, periplasmic component (OppA) (PDB:1B05)		peptide/nickel transport system substrate-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			oligopeptide transport system substrate-binding protein							E	COG4166		CyCOG_60000682	ko00001!!!ko02000			K15580					gene
c_000000000001	150066	6mA	12	0.92	139.0	148360	150109			Amino acid transport and metabolism	ABC-type oligopeptide transport system, periplasmic component (OppA) (PDB:1B05)		peptide/nickel transport system substrate-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			oligopeptide transport system substrate-binding protein							E	COG4166		CyCOG_60000682	ko00001!!!ko02000			K15580					gene
c_000000000001	150997	6mA	18	0.94	140.0	150117	151038			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppB)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			oligopeptide transport system permease protein							E!!!P	COG0601		CyCOG_60000828	ko00001!!!ko02000			K15581					gene
c_000000000001	151859	6mA	17	0.82	141.0	151037	151970			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppC)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			oligopeptide transport system permease protein							E!!!P	COG1173		CyCOG_60000523	ko00001!!!ko02000			K15582					gene
c_000000000001	152745	6mA	16	0.88	142.0	151989	152955			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppD) (PDB:4FWI)		peptide/nickel transport system ATP-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			peptide/nickel transport system ATP-binding protein							E!!!P	COG0444		CyCOG_60000163	ko00001!!!ko02000			K02031					gene
c_000000000001	152755	6mA	12	1.0	142.0	151989	152955			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppD) (PDB:4FWI)		peptide/nickel transport system ATP-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			peptide/nickel transport system ATP-binding protein							E!!!P	COG0444		CyCOG_60000163	ko00001!!!ko02000			K02031					gene
c_000000000001	153734	6mA	15	0.8	143.0	152954	153965			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppD) (PDB:4FWI)		peptide/nickel transport system ATP-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			peptide/nickel transport system ATP-binding protein							E!!!P	COG0444		CyCOG_60000163	ko00001!!!ko02000			K02032					gene
c_000000000001	154043	6mA	12	0.75	143.1	153966	154703																													intergenic
c_000000000001	154051	6mA	12	0.67	143.1	153966	154703																													intergenic
c_000000000001	154692	6mA	12	0.92	143.1	153966	154703																													intergenic
c_000000000001	154702	6mA	16	0.75	143.1	153966	154703																													intergenic
c_000000000001	154873	6mA	13	0.85	145.0	154704	155130			Function unknown	Uncharacterized membrane protein													S	COG4125											gene
c_000000000001	155676	6mA	10	1.0	146.0	155531	156302			Inorganic ion transport and metabolism	Ferric iron reductase protein FhuF, involved in iron transport (FhuF)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			ferric iron reductase protein FhuF							P	COG4114			ko00001			K13255					gene
c_000000000001	158813	6mA	10	0.8	150.0	158811	159465			Translation, ribosomal structure and biogenesis	Ribosomal protein L25 (general stress protein Ctc) (RplY) (PDB:1B75)	Ribosome 50S subunit		KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L25							J	COG1825	COG1825		ko00001!!!ko03011			K02897					gene
c_000000000001	158821	6mA	13	0.92	150.0	158811	159465			Translation, ribosomal structure and biogenesis	Ribosomal protein L25 (general stress protein Ctc) (RplY) (PDB:1B75)	Ribosome 50S subunit		KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L25							J	COG1825	COG1825		ko00001!!!ko03011			K02897					gene
c_000000000001	159913	6mA	19	0.89	151.0	159621	160722			Nucleotide transport and metabolism	Phosphoribosylpyrophosphate synthetase (PrsA) (PDB:1DKR)	Histidine biosynthesis, Purine biosynthesis	ribose-phosphate pyrophosphokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.6  Diphosphotransferases>>>2.7.6.1  ribose-phosphate diphosphokinase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	PRPP biosynthesis, ribose 5P => PRPP	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]							F	COG0462	COG0462	CyCOG_60000886	ko00001!!!ko00001!!!ko01000	M00005	M00005	K00948					gene
c_000000000001	160141	6mA	18	0.89	151.0	159621	160722			Nucleotide transport and metabolism	Phosphoribosylpyrophosphate synthetase (PrsA) (PDB:1DKR)	Histidine biosynthesis, Purine biosynthesis	ribose-phosphate pyrophosphokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.6  Diphosphotransferases>>>2.7.6.1  ribose-phosphate diphosphokinase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	PRPP biosynthesis, ribose 5P => PRPP	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]							F	COG0462	COG0462	CyCOG_60000886	ko00001!!!ko00001!!!ko01000	M00005	M00005	K00948					gene
c_000000000001	161187	6mA	17	0.94	152.0	160718	161576			Lipid transport and metabolism	4-diphosphocytidyl-2C-methyl-D-erythritol kinase (IspE) (PDB:1OJ4)	Isoprenoid biosynthesis	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.148  4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]							I	COG1947	COG1947	CyCOG_60001131	ko00001!!!ko01000	M00096	M00096	K00919					gene
c_000000000001	161609	6mA	18	0.67	153.0	161572	162211			Cell wall/membrane/envelope biogenesis	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			outer membrane lipoprotein LolB							M	COG3017			ko00001			K02494					gene
c_000000000001	161958	6mA	18	0.94	153.0	161572	162211			Cell wall/membrane/envelope biogenesis	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			outer membrane lipoprotein LolB							M	COG3017			ko00001			K02494					gene
c_000000000001	161968	6mA	15	0.8	153.0	161572	162211			Cell wall/membrane/envelope biogenesis	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			outer membrane lipoprotein LolB							M	COG3017			ko00001			K02494					gene
c_000000000001	162002	6mA	17	1.0	153.0	161572	162211			Cell wall/membrane/envelope biogenesis	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			outer membrane lipoprotein LolB							M	COG3017			ko00001			K02494					gene
c_000000000001	162012	6mA	14	0.86	153.0	161572	162211			Cell wall/membrane/envelope biogenesis	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			outer membrane lipoprotein LolB							M	COG3017			ko00001			K02494					gene
c_000000000001	162690	6mA	12	0.67	154.0	162207	163956			Cell wall/membrane/envelope biogenesis!!!Posttranslational modification, protein turnover, chaperones!!!Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)!!!Flp pilus assembly protein TadD, contains TPR repeats (TadD) (PDB:3WXX)		Tetratricopeptide repeat-containing protein											M!!!O!!!U!!!W	COG4783!!!COG5010		CyCOG_60001259									gene
c_000000000001	164359	6mA	10	1.0	155.0	164181	165471			Coenzyme transport and metabolism	Glutamyl-tRNA reductase (HemA) (PDB:2XOE)	Heme biosynthesis	glutamyl-tRNA reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.70  glutamyl-tRNA reductase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	glutamyl-tRNA reductase [EC:1.2.1.70]							H	COG0373	COG0373	CyCOG_60000891	ko00001!!!ko01000	M00846!!!M00121!!!M00926	M00846!!!M00121!!!M00926	K02492					gene
c_000000000001	165427	6mA	15	0.93	155.0	164181	165471			Coenzyme transport and metabolism	Glutamyl-tRNA reductase (HemA) (PDB:2XOE)	Heme biosynthesis	glutamyl-tRNA reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.70  glutamyl-tRNA reductase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	glutamyl-tRNA reductase [EC:1.2.1.70]							H	COG0373	COG0373	CyCOG_60000891	ko00001!!!ko01000	M00846!!!M00121!!!M00926	M00846!!!M00121!!!M00926	K02492					gene
c_000000000001	165783	6mA	13	0.69	156.0	165467	166553			Translation, ribosomal structure and biogenesis	Protein chain release factor RF1 (PrfA) (PDB:1RQ0)	Translation factors	bacterial peptide chain release factor 1 (bRF-1)	Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			peptide chain release factor 1							J	COG0216	COG0216	CyCOG_60000226	ko03012!!!ko03012			K02835					gene
c_000000000001	166699	6mA	13	0.69	157.0	166545	167397			Translation, ribosomal structure and biogenesis	Methylase of polypeptide chain release factors (HemK) (PDB:1NV8)		release factor glutamine methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.297  peptide chain release factor N5-glutamine methyltransferase!!!Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			release factor glutamine methyltransferase [EC:2.1.1.297]							J	COG2890		CyCOG_60000384	ko01000!!!ko03012!!!ko03012			K02493					gene
c_000000000001	167956	6mA	14	1.0	158.0	167383	168133			Coenzyme transport and metabolism	Molybdopterin or thiamine biosynthesis adenylyltransferase (ThiF) (PDB:1ZUD) (PUBMED:32239579)	Molybdopterin biosynthesis	adenylyltransferase and sulfurtransferase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04122 Sulfur relay system [PATH:ko04122]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.80  molybdopterin-synthase adenylyltransferase			molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]							H	COG0476	COG0476	CyCOG_60000125	ko00001!!!ko01000			K21029					gene
c_000000000001	168541	6mA	14	0.93	159.0	168255	169656			Replication, recombination and repair	Deoxyribodipyrimidine photolyase (PhrB) (PDB:1TEZ)		deoxyribodipyrimidine photo-lyase type I	Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.3  deoxyribodipyrimidine photo-lyase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair			deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]							L	COG0415		CyCOG_60002710	ko01000!!!ko03400!!!ko03400			K01669					gene
c_000000000001	168845	6mA	14	1.0	159.0	168255	169656			Replication, recombination and repair	Deoxyribodipyrimidine photolyase (PhrB) (PDB:1TEZ)		deoxyribodipyrimidine photo-lyase type I	Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.3  deoxyribodipyrimidine photo-lyase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair			deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]							L	COG0415		CyCOG_60002710	ko01000!!!ko03400!!!ko03400			K01669					gene
c_000000000001	171296	6mA	11	0.82	161.0	170629	171517			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel MscK (MscK)		small conductance mechanosensitive channel	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			small conductance mechanosensitive channel							M	COG3264		CyCOG_60016498	ko02000			K03442					gene
c_000000000001	173710	6mA	16	0.94	164.0	172898	173966			General function prediction only	Predicted deacylase (PDB:3CDX)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3608			ko00001			K06987					gene
c_000000000001	177698	6mA	11	0.82	169.0	177475	178000			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, small permease component (FcbT2)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system small permease protein							Q	COG4665			ko02000			K21394					gene
c_000000000001	178263	6mA	14	0.93	170.0	177996	179322			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							Q	COG4664		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000001	178559	6mA	13	0.85	170.0	177996	179322			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							Q	COG4664		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000001	178634	6mA	11	0.73	170.0	177996	179322			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							Q	COG4664		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000001	178642	6mA	11	1.0	170.0	177996	179322			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							Q	COG4664		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000001	178962	6mA	13	0.85	170.0	177996	179322			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							Q	COG4664		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000001	179528	6mA	13	0.77	171.0	179374	180364			Amino acid transport and metabolism	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family (OCDMu) (PDB:2I99)	Proline biosynthesis	L-alanine dehydrogenase											E	COG2423	COG2423	CyCOG_60032980									gene
c_000000000001	179614	6mA	15	0.73	171.0	179374	180364			Amino acid transport and metabolism	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family (OCDMu) (PDB:2I99)	Proline biosynthesis	L-alanine dehydrogenase											E	COG2423	COG2423	CyCOG_60032980									gene
c_000000000001	179624	6mA	11	1.0	171.0	179374	180364			Amino acid transport and metabolism	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family (OCDMu) (PDB:2I99)	Proline biosynthesis	L-alanine dehydrogenase											E	COG2423	COG2423	CyCOG_60032980									gene
c_000000000001	180398	6mA	12	0.75	171.1	180365	180604																													intergenic
c_000000000001	181001	6mA	16	0.94	172.0	180605	181586			General function prediction only	TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2358			ko00001			K07080					gene
c_000000000001	181011	6mA	13	0.85	172.0	180605	181586			General function prediction only	TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2358			ko00001			K07080					gene
c_000000000001	182270	6mA	12	1.0	173.0	181676	183857			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000001	182324	6mA	15	0.93	173.0	181676	183857			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000001	182334	6mA	12	1.0	173.0	181676	183857			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000001	182794	6mA	17	0.82	173.0	181676	183857			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000001	182843	6mA	17	0.94	173.0	181676	183857			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000001	182853	6mA	10	1.0	173.0	181676	183857			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000001	183144	6mA	11	0.91	173.0	181676	183857			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000001	183984	6mA	15	0.93	174.0	183969	185784			Signal transduction mechanisms	Signal transduction histidine kinase regulating C4-dicarboxylate transport system (PDB:4GCZ)		putative two-component hybrid sensor and regulator	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>NtrC family!!!Two-component system>>>NtrC family>>>DctB-DctD (C4-dicarboxylate transport)			two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB [EC:2.7.13.3]							T	COG4191		CyCOG_60006010	ko00001!!!ko01000!!!ko01001!!!ko02022			K10125					gene
c_000000000001	185659	6mA	10	0.9	174.0	183969	185784			Signal transduction mechanisms	Signal transduction histidine kinase regulating C4-dicarboxylate transport system (PDB:4GCZ)		putative two-component hybrid sensor and regulator	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>NtrC family!!!Two-component system>>>NtrC family>>>DctB-DctD (C4-dicarboxylate transport)			two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB [EC:2.7.13.3]							T	COG4191		CyCOG_60006010	ko00001!!!ko01000!!!ko01001!!!ko02022			K10125					gene
c_000000000001	185808	6mA	14	0.93	175.0	185780	187133			Signal transduction mechanisms	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)		sigma-54 dependent trancsriptional regulator	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Two-component system>>>NtrC family>>>DctB-DctD (C4-dicarboxylate transport)			two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD							T	COG2204		CyCOG_60031780	ko00001!!!ko02022			K10126					gene
c_000000000001	187336	6mA	15	0.93	176.0	187149	187830			Transcription!!!Signal transduction mechanisms	DNA-binding response regulator DpiB of citrate/malate metabolism (CitB)		two component transcriptional regulator, LuxR family	Two-component system>>>CitB family>>>Unclassified			two-component system, CitB family, response regulator							K!!!T	COG4565		CyCOG_60006877	ko02022			K02475					gene
c_000000000001	187346	6mA	17	0.76	176.0	187149	187830			Transcription!!!Signal transduction mechanisms	DNA-binding response regulator DpiB of citrate/malate metabolism (CitB)		two component transcriptional regulator, LuxR family	Two-component system>>>CitB family>>>Unclassified			two-component system, CitB family, response regulator							K!!!T	COG4565		CyCOG_60006877	ko02022			K02475					gene
