contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000002	179543	6mA	14	0.71	358.0	179435	180914			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.-			(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]							I	COG1012	COG1012	CyCOG_60010279	ko00001!!!ko01000			K23463					gene
c_000000000002	186206	6mA	12	0.67	362.1	186192	186214																													intergenic
c_000000000002	187423	6mA	12	0.67	363.1	187365	187452																													intergenic
c_000000000002	192400	6mA	16	0.94	369.0	192226	193090			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]							C	COG1319	COG1319		ko00001!!!ko01000			K03519					gene
c_000000000002	193571	6mA	13	0.92	370.0	193136	195476			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]							C	COG1529	COG1529		ko00001!!!ko01000			K03520					gene
c_000000000002	198179	6mA	15	0.73	372.0	197822	199754			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000002	198230	6mA	15	0.73	372.0	197822	199754			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000002	198232	6mA	11	0.73	372.0	197822	199754			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000002	201037	6mA	13	0.92	373.1	200839	201075																													intergenic
c_000000000002	201204	6mA	11	0.73	374.0	201076	201913			Transcription	Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)													K	COG1396											gene
c_000000000002	201348	6mA	11	0.73	374.0	201076	201913			Transcription	Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)													K	COG1396											gene
c_000000000002	208865	6mA	10	0.9	382.0	208068	209382			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							Q	COG4664		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000002	210038	6mA	11	0.82	384.0	209987	210980			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000002	210482	6mA	10	0.8	384.0	209987	210980			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000002	213175	6mA	15	1.0	387.0	212753	214205			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00643 Styrene degradation [PATH:ko00643]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.4  amidase			amidase [EC:3.5.1.4]							J	COG0154	COG0154	CyCOG_60001035	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000			K01426					gene
c_000000000002	213177	6mA	11	0.82	387.0	212753	214205			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00643 Styrene degradation [PATH:ko00643]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.4  amidase			amidase [EC:3.5.1.4]							J	COG0154	COG0154	CyCOG_60001035	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000			K01426					gene
c_000000000002	213407	6mA	15	0.73	387.0	212753	214205			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00643 Styrene degradation [PATH:ko00643]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.4  amidase			amidase [EC:3.5.1.4]							J	COG0154	COG0154	CyCOG_60001035	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000			K01426					gene
c_000000000002	213409	6mA	12	0.75	387.0	212753	214205			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00643 Styrene degradation [PATH:ko00643]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.4  amidase			amidase [EC:3.5.1.4]							J	COG0154	COG0154	CyCOG_60001035	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000			K01426					gene
c_000000000002	214435	6mA	12	0.67	388.0	214323	215130			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]							C	COG1319	COG1319		ko00001!!!ko01000			K03519					gene
c_000000000002	214444	6mA	16	0.75	388.0	214323	215130			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]							C	COG1319	COG1319		ko00001!!!ko01000			K03519					gene
c_000000000002	214446	6mA	12	0.75	388.0	214323	215130			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]							C	COG1319	COG1319		ko00001!!!ko01000			K03519					gene
c_000000000002	217508	6mA	11	0.91	389.0	215140	217528			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]							C	COG1529	COG1529		ko00001!!!ko01000			K03520					gene
c_000000000002	217510	6mA	11	0.82	389.0	215140	217528			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]							C	COG1529	COG1529		ko00001!!!ko01000			K03520					gene
c_000000000002	221765	6mA	11	0.73	394.0	220996	222307			Amino acid transport and metabolism	Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.19  dye decolorizing peroxidase			putative spermidine/putrescine transport system substrate-binding protein							E	COG0687			ko00001!!!ko01000			K02055					gene
c_000000000002	221831	6mA	10	0.7	394.0	220996	222307			Amino acid transport and metabolism	Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.19  dye decolorizing peroxidase			putative spermidine/putrescine transport system substrate-binding protein							E	COG0687			ko00001!!!ko01000			K02055					gene
c_000000000002	222490	6mA	11	0.73	394.1	222308	222678																													intergenic
c_000000000002	225180	6mA	17	0.71	397.0	224095	225280			Function unknown	Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain (CoxE)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3552			ko00001			K07161					gene
c_000000000002	225233	6mA	17	0.82	397.0	224095	225280			Function unknown	Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain (CoxE)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3552			ko00001			K07161					gene
c_000000000002	228848	6mA	15	0.8	400.1	228845	228931																													intergenic
c_000000000002	228955	6mA	15	1.0	401.0	228932	229940			Inorganic ion transport and metabolism	ABC-type Fe3+ transport system, periplasmic component (AfuA) (PDB:6IVY)		iron(III) transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Iron(III) transporter			iron(III) transport system substrate-binding protein							P	COG1840		CyCOG_60002938	ko00001!!!ko02000			K02012					gene
c_000000000002	228977	6mA	15	0.87	401.0	228932	229940			Inorganic ion transport and metabolism	ABC-type Fe3+ transport system, periplasmic component (AfuA) (PDB:6IVY)		iron(III) transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Iron(III) transporter			iron(III) transport system substrate-binding protein							P	COG1840		CyCOG_60002938	ko00001!!!ko02000			K02012					gene
c_000000000002	234471	6mA	10	0.8	406.0	234423	234807							Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndE											ko02048			K19172					gene
c_000000000002	234965	6mA	12	0.83	407.0	234806	236798			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	234967	6mA	18	0.78	407.0	234806	236798			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	235388	6mA	21	0.71	407.0	234806	236798			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	235397	6mA	11	0.73	407.0	234806	236798			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	235745	6mA	20	0.7	407.0	234806	236798			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	235885	6mA	13	0.85	407.0	234806	236798			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	235887	6mA	23	0.74	407.0	234806	236798			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	236312	6mA	13	0.92	407.0	234806	236798			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	236322	6mA	21	0.95	407.0	234806	236798			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	236832	6mA	11	0.82	408.0	236794	238342			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
c_000000000002	236834	6mA	23	0.78	408.0	236794	238342			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
c_000000000002	236940	6mA	12	0.92	408.0	236794	238342			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
c_000000000002	236948	6mA	23	0.83	408.0	236794	238342			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
c_000000000002	237076	6mA	12	0.83	408.0	236794	238342			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
c_000000000002	237078	6mA	20	0.7	408.0	236794	238342			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
c_000000000002	238087	6mA	12	0.92	408.0	236794	238342			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
c_000000000002	238089	6mA	17	0.71	408.0	236794	238342			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
c_000000000002	238191	6mA	12	0.75	408.0	236794	238342			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
c_000000000002	239476	6mA	15	0.67	409.1	239160	239500																													intergenic
c_000000000002	240619	6mA	23	0.78	410.0	239501	240671			Amino acid transport and metabolism	Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family (NifS) (PDB:4IXO) (PUBMED:22773787;25825430)		cysteine desulfurase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04122 Sulfur relay system [PATH:ko04122]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.7  cysteine desulfurase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Thiolation factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Thiolation factors!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Regulator of mitochondrial biogenesis>>>Proteins involved in Fe-S cluster biogenesis!!!Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			cysteine desulfurase [EC:2.8.1.7]							E	COG1104		CyCOG_60000017	ko00001!!!ko00001!!!ko01000!!!ko03016!!!ko03016!!!ko03029!!!ko02048			K04487					gene
c_000000000002	240659	6mA	23	0.7	410.0	239501	240671			Amino acid transport and metabolism	Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family (NifS) (PDB:4IXO) (PUBMED:22773787;25825430)		cysteine desulfurase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04122 Sulfur relay system [PATH:ko04122]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.7  cysteine desulfurase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Thiolation factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Thiolation factors!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Regulator of mitochondrial biogenesis>>>Proteins involved in Fe-S cluster biogenesis!!!Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			cysteine desulfurase [EC:2.8.1.7]							E	COG1104		CyCOG_60000017	ko00001!!!ko00001!!!ko01000!!!ko03016!!!ko03016!!!ko03029!!!ko02048			K04487					gene
c_000000000002	241063	6mA	22	0.77	411.0	240870	241953			Transcription!!!Replication, recombination and repair	Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE)		Helicase conserved C-terminal domain/SNF2 family N-terminal domain											K!!!L	COG1061		CyCOG_60011707									gene
c_000000000002	241831	6mA	10	0.8	411.0	240870	241953			Transcription!!!Replication, recombination and repair	Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE)		Helicase conserved C-terminal domain/SNF2 family N-terminal domain											K!!!L	COG1061		CyCOG_60011707									gene
c_000000000002	242143	6mA	11	0.73	412.0	242014	242776			Transcription!!!Replication, recombination and repair	Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE)		hypothetical protein											K!!!L	COG1061		CyCOG_60008734									gene
c_000000000002	242870	6mA	11	1.0	412.1	242777	243025																													intergenic
c_000000000002	242880	6mA	15	0.87	412.1	242777	243025																													intergenic
c_000000000002	243255	6mA	12	0.67	414.0	243026	245030			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
c_000000000002	243341	6mA	14	1.0	414.0	243026	245030			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
