contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	838513	6mA	17	0.82	815.0	838434	838734			Replication, recombination and repair	Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z)		bacterial nucleoid protein Hbs	DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)!!!Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>IHF (integration host factor)!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>Facilitator			integration host factor subunit alpha							L	COG0776		CyCOG_60000770	ko03032!!!ko03036!!!ko03400			K04764					gene
c_000000000001	838515	6mA	30	0.77	815.0	838434	838734			Replication, recombination and repair	Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z)		bacterial nucleoid protein Hbs	DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)!!!Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>IHF (integration host factor)!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>Facilitator			integration host factor subunit alpha							L	COG0776		CyCOG_60000770	ko03032!!!ko03036!!!ko03400			K04764					gene
c_000000000001	839271	6mA	29	0.76	817.0	839130	840510			Amino acid transport and metabolism	Xaa-Pro aminopeptidase (PepP) (PDB:1A16)													E	COG0006											gene
c_000000000001	839832	6mA	26	0.77	817.0	839130	840510			Amino acid transport and metabolism	Xaa-Pro aminopeptidase (PepP) (PDB:1A16)													E	COG0006											gene
c_000000000001	845573	6mA	27	0.81	821.0	845542	846118			Function unknown	Uncharacterized conserved protein, DUF721 domain													S	COG5389											gene
c_000000000001	845594	6mA	26	0.73	821.0	845542	846118			Function unknown	Uncharacterized conserved protein, DUF721 domain													S	COG5389											gene
c_000000000001	847670	6mA	22	0.91	824.0	847497	848814			Defense mechanisms	CubicO group peptidase, beta-lactamase class C family (AmpC) (PDB:1BLS)		CubicO group peptidase, beta-lactamase class C family	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.114  methyl acetate hydrolase			D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]							V	COG1680		CyCOG_60003507	ko00001!!!ko01000			K01286					gene
c_000000000001	847677	6mA	19	0.84	824.0	847497	848814			Defense mechanisms	CubicO group peptidase, beta-lactamase class C family (AmpC) (PDB:1BLS)		CubicO group peptidase, beta-lactamase class C family	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.114  methyl acetate hydrolase			D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]							V	COG1680		CyCOG_60003507	ko00001!!!ko01000			K01286					gene
c_000000000001	848098	6mA	18	0.67	824.0	847497	848814			Defense mechanisms	CubicO group peptidase, beta-lactamase class C family (AmpC) (PDB:1BLS)		CubicO group peptidase, beta-lactamase class C family	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.114  methyl acetate hydrolase			D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]							V	COG1680		CyCOG_60003507	ko00001!!!ko01000			K01286					gene
c_000000000001	848386	6mA	17	0.71	824.0	847497	848814			Defense mechanisms	CubicO group peptidase, beta-lactamase class C family (AmpC) (PDB:1BLS)		CubicO group peptidase, beta-lactamase class C family	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.114  methyl acetate hydrolase			D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]							V	COG1680		CyCOG_60003507	ko00001!!!ko01000			K01286					gene
c_000000000001	848931	6mA	27	0.78	825.0	848817	849675			Nucleotide transport and metabolism	NADH pyrophosphatase NudC, Nudix superfamily (NPY1)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.22  NAD+ diphosphatase			NAD+ diphosphatase [EC:3.6.1.22]							F	COG2816			ko00001!!!ko00001!!!ko01000			K03426					gene
c_000000000001	850425	6mA	18	0.89	826.1	850356	850725																													intergenic
c_000000000001	851482	6mA	18	0.72	829.0	851424	852876			Inorganic ion transport and metabolism	Mg/Co/Ni transporter MgtE (contains CBS domain) (MgtE) (PDB:2YVX)		magnesium transporter	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			magnesium transporter							P	COG2239		CyCOG_60000267	ko02000			K06213					gene
c_000000000001	852244	6mA	15	0.8	829.0	851424	852876			Inorganic ion transport and metabolism	Mg/Co/Ni transporter MgtE (contains CBS domain) (MgtE) (PDB:2YVX)		magnesium transporter	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			magnesium transporter							P	COG2239		CyCOG_60000267	ko02000			K06213					gene
c_000000000001	852247	6mA	30	0.73	829.0	851424	852876			Inorganic ion transport and metabolism	Mg/Co/Ni transporter MgtE (contains CBS domain) (MgtE) (PDB:2YVX)		magnesium transporter	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			magnesium transporter							P	COG2239		CyCOG_60000267	ko02000			K06213					gene
c_000000000001	852821	6mA	25	0.72	829.0	851424	852876			Inorganic ion transport and metabolism	Mg/Co/Ni transporter MgtE (contains CBS domain) (MgtE) (PDB:2YVX)		magnesium transporter	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			magnesium transporter							P	COG2239		CyCOG_60000267	ko02000			K06213					gene
c_000000000001	852823	6mA	18	0.67	829.0	851424	852876			Inorganic ion transport and metabolism	Mg/Co/Ni transporter MgtE (contains CBS domain) (MgtE) (PDB:2YVX)		magnesium transporter	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			magnesium transporter							P	COG2239		CyCOG_60000267	ko02000			K06213					gene
c_000000000001	854961	6mA	30	0.67	831.1	854886	854979																													intergenic
c_000000000001	856342	6mA	25	0.76	833.0	856115	856382			Replication, recombination and repair	Predicted endonuclease, GIY-YIG superfamily (YhbQ) (PDB:1YWL)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative endonuclease							L	COG2827			ko00001			K07461					gene
c_000000000001	856826	6mA	30	0.87	834.0	856429	856918		UPF0054	Translation, ribosomal structure and biogenesis	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme (YbeY) (PDB:1XM5) (PUBMED:17407324;23543739)	16S rRNA modification	probable rRNA maturation factor	Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			probable rRNA maturation factor						PF02130.17	J	COG0319	COG0319	CyCOG_60000209	ko03009			K07042					gene
c_000000000001	857684	6mA	32	0.88	835.0	856939	857857			General function prediction only	Hemolysin-related protein, contains CBS domains, UPF0053 family (TlyC) (PDB:2NQW)		Hemolysin, contains CBS domains	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			hemolysin (HlyC) family protein							R	COG1253		CyCOG_60000094	ko02000			K06189					gene
c_000000000001	859369	6mA	36	1.0	837.0	858824	859742			Lipid transport and metabolism	1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ)	Phospholipid biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.270  lyso-ornithine lipid O-acyltransferase			lyso-ornithine lipid O-acyltransferase [EC:2.3.1.270]							I	COG0204	COG0204	CyCOG_60000520	ko00001!!!ko01000			K22617					gene
c_000000000001	859376	6mA	24	0.79	837.0	858824	859742			Lipid transport and metabolism	1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ)	Phospholipid biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.270  lyso-ornithine lipid O-acyltransferase			lyso-ornithine lipid O-acyltransferase [EC:2.3.1.270]							I	COG0204	COG0204	CyCOG_60000520	ko00001!!!ko01000			K22617					gene
c_000000000001	859988	6mA	35	0.8	838.0	859713	860142			Inorganic ion transport and metabolism	Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB)		Fur family transcriptional regulator, ferric uptake regulator	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Fur family			Fur family transcriptional regulator, ferric uptake regulator							P	COG0735		CyCOG_60000988	ko03000			K03711					gene
c_000000000001	859990	6mA	27	0.7	838.0	859713	860142			Inorganic ion transport and metabolism	Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB)		Fur family transcriptional regulator, ferric uptake regulator	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Fur family			Fur family transcriptional regulator, ferric uptake regulator							P	COG0735		CyCOG_60000988	ko03000			K03711					gene
c_000000000001	862724	6mA	34	0.74	843.0	862480	863116			Posttranslational modification, protein turnover, chaperones	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)		Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Regulator of mitochondrial biogenesis>>>Proteins involved in Fe-S cluster biogenesis			NFU1 iron-sulfur cluster scaffold homolog, mitochondrial							O	COG0694		CyCOG_60000772	ko03029			K22074					gene
c_000000000001	863529	6mA	37	0.73	844.0	863161	866101			General function prediction only	Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)		Predicted Zn-dependent peptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M16: pitrilysin family			zinc protease [EC:3.4.24.-]							R	COG0612		CyCOG_60001157	ko01000!!!ko01002			K07263					gene
c_000000000001	863624	6mA	37	0.73	844.0	863161	866101			General function prediction only	Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)		Predicted Zn-dependent peptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M16: pitrilysin family			zinc protease [EC:3.4.24.-]							R	COG0612		CyCOG_60001157	ko01000!!!ko01002			K07263					gene
c_000000000001	864212	6mA	24	0.75	844.0	863161	866101			General function prediction only	Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)		Predicted Zn-dependent peptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M16: pitrilysin family			zinc protease [EC:3.4.24.-]							R	COG0612		CyCOG_60001157	ko01000!!!ko01002			K07263					gene
c_000000000001	865568	6mA	24	0.83	844.0	863161	866101			General function prediction only	Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)		Predicted Zn-dependent peptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M16: pitrilysin family			zinc protease [EC:3.4.24.-]							R	COG0612		CyCOG_60001157	ko01000!!!ko01002			K07263					gene
c_000000000001	865583	6mA	28	0.82	844.0	863161	866101			General function prediction only	Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)		Predicted Zn-dependent peptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M16: pitrilysin family			zinc protease [EC:3.4.24.-]							R	COG0612		CyCOG_60001157	ko01000!!!ko01002			K07263					gene
c_000000000001	865700	6mA	25	0.72	844.0	863161	866101			General function prediction only	Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)		Predicted Zn-dependent peptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M16: pitrilysin family			zinc protease [EC:3.4.24.-]							R	COG0612		CyCOG_60001157	ko01000!!!ko01002			K07263					gene
c_000000000001	865703	6mA	30	0.73	844.0	863161	866101			General function prediction only	Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)		Predicted Zn-dependent peptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M16: pitrilysin family			zinc protease [EC:3.4.24.-]							R	COG0612		CyCOG_60001157	ko01000!!!ko01002			K07263					gene
c_000000000001	865867	6mA	25	0.84	844.0	863161	866101			General function prediction only	Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)		Predicted Zn-dependent peptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M16: pitrilysin family			zinc protease [EC:3.4.24.-]							R	COG0612		CyCOG_60001157	ko01000!!!ko01002			K07263					gene
c_000000000001	866100	6mA	32	0.84	844.0	863161	866101			General function prediction only	Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)		Predicted Zn-dependent peptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M16: pitrilysin family			zinc protease [EC:3.4.24.-]							R	COG0612		CyCOG_60001157	ko01000!!!ko01002			K07263					gene
c_000000000001	867575	6mA	31	0.84	845.0	866155	867598			Amino acid transport and metabolism	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II (AroG2) (PDB:6BMC)	Aromatic amino acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.54  3-deoxy-7-phosphoheptulonate synthase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]							E	COG3200	COG3200		ko00001!!!ko00001!!!ko01000	M00022	M00022	K01626					gene
c_000000000001	869060	6mA	26	0.77	847.0	869032	870031			General function prediction only	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain (PDB:4PIM)		dimethylhistidine N-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.44  L-histidine Nalpha-methyltransferase			L-histidine Nalpha-methyltransferase [EC:2.1.1.44]							R	COG4301		CyCOG_60002235	ko00001!!!ko01000			K18911					gene
c_000000000001	869524	6mA	29	0.72	847.0	869032	870031			General function prediction only	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain (PDB:4PIM)		dimethylhistidine N-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.44  L-histidine Nalpha-methyltransferase			L-histidine Nalpha-methyltransferase [EC:2.1.1.44]							R	COG4301		CyCOG_60002235	ko00001!!!ko01000			K18911					gene
c_000000000001	869555	6mA	26	0.77	847.0	869032	870031			General function prediction only	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain (PDB:4PIM)		dimethylhistidine N-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.44  L-histidine Nalpha-methyltransferase			L-histidine Nalpha-methyltransferase [EC:2.1.1.44]							R	COG4301		CyCOG_60002235	ko00001!!!ko01000			K18911					gene
c_000000000001	870256	6mA	29	0.76	848.0	870043	870739			General function prediction only	Predicted aspartyl protease (PDB:5C9F)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]			aspartyl protease family protein							R	COG3577			ko00001			K06985					gene
c_000000000001	870725	6mA	30	0.67	848.0	870043	870739			General function prediction only	Predicted aspartyl protease (PDB:5C9F)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]			aspartyl protease family protein							R	COG3577			ko00001			K06985					gene
c_000000000001	871488	6mA	25	0.76	849.0	870785	871529			Carbohydrate transport and metabolism	Trehalose-6-phosphate phosphatase (OtsB) (PDB:1U02)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.12  trehalose-phosphatase			trehalose 6-phosphate phosphatase [EC:3.1.3.12]							G	COG1877			ko00001!!!ko01000			K01087					gene
c_000000000001	871625	6mA	28	0.71	850.0	871528	873313			Carbohydrate transport and metabolism	Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.20  cellobiose phosphorylase			alpha,alpha-trehalase [EC:3.2.1.28]							G	COG3387			ko00001!!!ko01000			K22934					gene
c_000000000001	871628	6mA	28	0.82	850.0	871528	873313			Carbohydrate transport and metabolism	Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.20  cellobiose phosphorylase			alpha,alpha-trehalase [EC:3.2.1.28]							G	COG3387			ko00001!!!ko01000			K22934					gene
c_000000000001	872411	6mA	28	0.82	850.0	871528	873313			Carbohydrate transport and metabolism	Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.20  cellobiose phosphorylase			alpha,alpha-trehalase [EC:3.2.1.28]							G	COG3387			ko00001!!!ko01000			K22934					gene
c_000000000001	872414	6mA	25	0.72	850.0	871528	873313			Carbohydrate transport and metabolism	Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.20  cellobiose phosphorylase			alpha,alpha-trehalase [EC:3.2.1.28]							G	COG3387			ko00001!!!ko01000			K22934					gene
c_000000000001	873847	6mA	30	0.7	851.0	873294	874701			Carbohydrate transport and metabolism	Trehalose-6-phosphate synthase, GT20 family (OtsA) (PDB:1UQT) (PUBMED:28830929)		glucosyl-glycerol phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.15  alpha,alpha-trehalose-phosphate synthase (UDP-forming)!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.347  alpha,alpha-trehalose-phosphate synthase (ADP-forming)!!!Glycosyltransferases>>>Others>>>Trehalose			trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]							G	COG0380		CyCOG_60002085	ko00001!!!ko01000!!!ko01000!!!ko01003			K00697					gene
c_000000000001	873946	6mA	30	0.67	851.0	873294	874701			Carbohydrate transport and metabolism	Trehalose-6-phosphate synthase, GT20 family (OtsA) (PDB:1UQT) (PUBMED:28830929)		glucosyl-glycerol phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.15  alpha,alpha-trehalose-phosphate synthase (UDP-forming)!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.347  alpha,alpha-trehalose-phosphate synthase (ADP-forming)!!!Glycosyltransferases>>>Others>>>Trehalose			trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]							G	COG0380		CyCOG_60002085	ko00001!!!ko01000!!!ko01000!!!ko01003			K00697					gene
c_000000000001	874024	6mA	35	0.83	851.0	873294	874701			Carbohydrate transport and metabolism	Trehalose-6-phosphate synthase, GT20 family (OtsA) (PDB:1UQT) (PUBMED:28830929)		glucosyl-glycerol phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.15  alpha,alpha-trehalose-phosphate synthase (UDP-forming)!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.347  alpha,alpha-trehalose-phosphate synthase (ADP-forming)!!!Glycosyltransferases>>>Others>>>Trehalose			trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]							G	COG0380		CyCOG_60002085	ko00001!!!ko01000!!!ko01000!!!ko01003			K00697					gene
c_000000000001	874117	6mA	28	0.79	851.0	873294	874701			Carbohydrate transport and metabolism	Trehalose-6-phosphate synthase, GT20 family (OtsA) (PDB:1UQT) (PUBMED:28830929)		glucosyl-glycerol phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.15  alpha,alpha-trehalose-phosphate synthase (UDP-forming)!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.347  alpha,alpha-trehalose-phosphate synthase (ADP-forming)!!!Glycosyltransferases>>>Others>>>Trehalose			trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]							G	COG0380		CyCOG_60002085	ko00001!!!ko01000!!!ko01000!!!ko01003			K00697					gene
c_000000000001	874138	6mA	36	0.89	851.0	873294	874701			Carbohydrate transport and metabolism	Trehalose-6-phosphate synthase, GT20 family (OtsA) (PDB:1UQT) (PUBMED:28830929)		glucosyl-glycerol phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.15  alpha,alpha-trehalose-phosphate synthase (UDP-forming)!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.347  alpha,alpha-trehalose-phosphate synthase (ADP-forming)!!!Glycosyltransferases>>>Others>>>Trehalose			trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]							G	COG0380		CyCOG_60002085	ko00001!!!ko01000!!!ko01000!!!ko01003			K00697					gene
