contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000002	152354	6mA	14	0.86	331.0	151923	152823			Carbohydrate transport and metabolism	ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)		carbohydrate ABC transporter membrane protein 1, CUT1 family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Glycerol transporter			multiple sugar transport system permease protein							G	COG1175		CyCOG_60001960	ko00001!!!ko02000			K02025					gene
c_000000000002	154701	6mA	19	0.84	333.0	153744	154872			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)		iron(III) transport system ATP-binding protein											G	COG3839		CyCOG_60000065									gene
c_000000000002	157384	6mA	15	0.87	336.0	156648	157605			Cell wall/membrane/envelope biogenesis	Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)		glutamine--fructose-6-phosphate transaminase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.1  Interconverting aldoses and ketoses, and related compounds>>>5.3.1.13  arabinose-5-phosphate isomerase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	UDP-N-acetyl-D-glucosamine biosynthesis, eukaryotes, glucose => UDP-GlcNAc!!!UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	EPrGT00050000004283						M	COG2222		CyCOG_60000293	ko00001!!!ko01000	M00892!!!M00909	M00892!!!M00909	K00820	-				gene
c_000000000002	157865	6mA	15	0.67	337.0	157601	158885			Carbohydrate transport and metabolism	Tagatose-1,6-bisphosphate aldolase non-catalytic subunit AgaZ/GatZ (GatZ) (PDB:2FIQ)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00052 Galactose metabolism [PATH:ko00052]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.40  D-tagatose 6-phosphate 4-epimerase			D-tagatose 6-phosphate 4-epimerase [EC:5.1.3.40]							G	COG4573			ko00001!!!ko01000			K21622					gene
c_000000000002	157867	6mA	11	0.73	337.0	157601	158885			Carbohydrate transport and metabolism	Tagatose-1,6-bisphosphate aldolase non-catalytic subunit AgaZ/GatZ (GatZ) (PDB:2FIQ)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00052 Galactose metabolism [PATH:ko00052]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.40  D-tagatose 6-phosphate 4-epimerase			D-tagatose 6-phosphate 4-epimerase [EC:5.1.3.40]							G	COG4573			ko00001!!!ko01000			K21622					gene
c_000000000002	160416	6mA	17	0.88	338.0	159175	160540			Amino acid transport and metabolism	Xaa-Pro aminopeptidase (PepP) (PDB:1A16)													E	COG0006											gene
c_000000000002	160424	6mA	13	0.77	338.0	159175	160540			Amino acid transport and metabolism	Xaa-Pro aminopeptidase (PepP) (PDB:1A16)													E	COG0006											gene
c_000000000002	164642	6mA	13	0.85	343.0	164452	165556			Amino acid transport and metabolism	Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Putative spermidine/putrescine transporter			putative spermidine/putrescine transport system substrate-binding protein							E	COG0687			ko00001!!!ko02000			K02055					gene
c_000000000002	164970	6mA	14	0.79	343.0	164452	165556			Amino acid transport and metabolism	Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Putative spermidine/putrescine transporter			putative spermidine/putrescine transport system substrate-binding protein							E	COG0687			ko00001!!!ko02000			K02055					gene
c_000000000002	165258	6mA	14	0.86	343.0	164452	165556			Amino acid transport and metabolism	Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Putative spermidine/putrescine transporter			putative spermidine/putrescine transport system substrate-binding protein							E	COG0687			ko00001!!!ko02000			K02055					gene
c_000000000002	166368	6mA	13	0.69	344.0	165639	166671			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LacI family			LacI family transcriptional regulator							K	COG1609			ko03000			K02529					gene
c_000000000002	166370	6mA	11	0.73	344.0	165639	166671			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LacI family			LacI family transcriptional regulator							K	COG1609			ko03000			K02529					gene
c_000000000002	166694	6mA	15	0.67	344.1	166672	166788																													intergenic
c_000000000002	169052	6mA	19	0.74	347.0	168519	169239			Amino acid transport and metabolism!!!Carbohydrate transport and metabolism	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation) (AraD) (PDB:1FUA) (PUBMED:31950558)	Urea cycle	L-fuculose-phosphate aldolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.-			adducin							E!!!G	COG0235	COG0235	CyCOG_60002607	ko00001!!!ko01000			K18622					gene
c_000000000002	169054	6mA	12	0.67	347.0	168519	169239			Amino acid transport and metabolism!!!Carbohydrate transport and metabolism	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation) (AraD) (PDB:1FUA) (PUBMED:31950558)	Urea cycle	L-fuculose-phosphate aldolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.-			adducin							E!!!G	COG0235	COG0235	CyCOG_60002607	ko00001!!!ko01000			K18622					gene
c_000000000002	170478	6mA	18	0.67	348.1	170370	170563																													intergenic
c_000000000002	173311	6mA	17	1.0	351.0	173093	174017			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, carnitine catabolism transcriptional activator							K	COG0583		CyCOG_60000237	ko03000			K17737					gene
c_000000000002	173383	6mA	10	0.8	351.0	173093	174017			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, carnitine catabolism transcriptional activator							K	COG0583		CyCOG_60000237	ko03000			K17737					gene
c_000000000002	173435	6mA	17	0.88	351.0	173093	174017			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, carnitine catabolism transcriptional activator							K	COG0583		CyCOG_60000237	ko03000			K17737					gene
c_000000000002	173693	6mA	17	0.76	351.0	173093	174017			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, carnitine catabolism transcriptional activator							K	COG0583		CyCOG_60000237	ko03000			K17737					gene
c_000000000002	174176	6mA	14	0.79	352.0	174033	175053			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583		CyCOG_60000237	ko00001!!!ko03000			K03566					gene
c_000000000002	175253	6mA	10	0.9	353.0	175059	175926			General function prediction only	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II (GloB) (PDB:1QH3) (PUBMED:25670698)			Membrane trafficking>>>Exocytosis>>>Calcium ion-dependent exocytosis>>>Others			N-acyl homoserine lactone hydrolase [EC:3.1.1.81]							R	COG0491			ko04131			K13075					gene
c_000000000002	175261	6mA	13	0.85	353.0	175059	175926			General function prediction only	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II (GloB) (PDB:1QH3) (PUBMED:25670698)			Membrane trafficking>>>Exocytosis>>>Calcium ion-dependent exocytosis>>>Others			N-acyl homoserine lactone hydrolase [EC:3.1.1.81]							R	COG0491			ko04131			K13075					gene
c_000000000002	175304	6mA	10	0.9	353.0	175059	175926			General function prediction only	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II (GloB) (PDB:1QH3) (PUBMED:25670698)			Membrane trafficking>>>Exocytosis>>>Calcium ion-dependent exocytosis>>>Others			N-acyl homoserine lactone hydrolase [EC:3.1.1.81]							R	COG0491			ko04131			K13075					gene
c_000000000002	177154	6mA	17	0.88	355.0	176355	177666			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							G	COG1593		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000002	177473	6mA	14	0.71	355.0	176355	177666			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							G	COG1593		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000002	178306	6mA	10	0.7	357.0	178294	179323			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000002	178314	6mA	15	0.67	357.0	178294	179323			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000002	179125	6mA	13	0.69	357.0	178294	179323			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000002	179193	6mA	11	0.91	357.0	178294	179323			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000002	179484	6mA	11	0.73	358.0	179434	180913			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.-			(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]							I	COG1012	COG1012	CyCOG_60010279	ko00001!!!ko01000			K23463					gene
c_000000000002	179492	6mA	15	0.73	358.0	179434	180913			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.-			(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]							I	COG1012	COG1012	CyCOG_60010279	ko00001!!!ko01000			K23463					gene
c_000000000002	179542	6mA	15	0.73	358.0	179434	180913			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.-			(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]							I	COG1012	COG1012	CyCOG_60010279	ko00001!!!ko01000			K23463					gene
c_000000000002	183400	6mA	16	0.69	360.0	182384	183812			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)											I	COG1012	COG1012	CyCOG_60031851									gene
c_000000000002	186203	6mA	15	0.67	362.1	186191	186213																													intergenic
c_000000000002	188490	6mA	10	0.9	364.0	187452	188508			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LacI family			LacI family transcriptional regulator							K	COG1609			ko03000			K02529					gene
c_000000000002	188836	6mA	10	0.9	365.0	188532	189540			Translation, ribosomal structure and biogenesis!!!Amino acid transport and metabolism	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D (AnsA) (PDB:1ZQ1)		L-asparaginase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00460 Cyanoamino acid metabolism [PATH:ko00460]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.1  asparaginase			L-asparaginase [EC:3.5.1.1]							J!!!E	COG0252		CyCOG_60003049	ko00001!!!ko00001!!!ko01000			K01424					gene
c_000000000002	189765	6mA	11	0.82	365.1	189541	190817																													intergenic
c_000000000002	190068	6mA	12	0.83	365.1	189541	190817																													intergenic
c_000000000002	190380	6mA	11	0.73	365.1	189541	190817																													intergenic
c_000000000002	191041	6mA	12	0.75	367.0	190818	191712			Carbohydrate transport and metabolism!!!Cell wall/membrane/envelope biogenesis	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family (CDA1) (PDB:1NY1)													G!!!M	COG0726											gene
c_000000000002	197611	6mA	11	0.82	371.1	197605	197820																													intergenic
c_000000000002	198178	6mA	11	0.73	372.0	197821	199753			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000002	198231	6mA	11	0.73	372.0	197821	199753			General function prediction only	TRAP-type uncharacterized transport system, fused permease components		TRAP transporter, DctM subunit											R	COG4666		CyCOG_60002163									gene
c_000000000002	201036	6mA	16	0.69	373.1	200838	201074																													intergenic
c_000000000002	201201	6mA	10	0.7	374.0	201075	201912			Transcription	Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)													K	COG1396											gene
c_000000000002	201203	6mA	13	0.69	374.0	201075	201912			Transcription	Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)													K	COG1396											gene
c_000000000002	201345	6mA	11	0.73	374.0	201075	201912			Transcription	Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)													K	COG1396											gene
c_000000000002	201347	6mA	13	0.77	374.0	201075	201912			Transcription	Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)													K	COG1396											gene
c_000000000002	204628	6mA	22	0.73	377.0	204298	205285			Energy production and conversion!!!General function prediction only	NADPH:quinone reductase or related Zn-dependent oxidoreductase (Qor) (PDB:2VCY)		thioester reductase domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.6  Acting on NADH or NADPH>>>1.6.5  With a quinone or similar compound as acceptor>>>1.6.5.5  NADPH:quinone reductase			NADPH:quinone reductase [EC:1.6.5.5]							C!!!R	COG0604		CyCOG_60003883	ko00001!!!ko01000			K00344					gene
c_000000000002	205163	6mA	21	0.67	377.0	204298	205285			Energy production and conversion!!!General function prediction only	NADPH:quinone reductase or related Zn-dependent oxidoreductase (Qor) (PDB:2VCY)		thioester reductase domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.6  Acting on NADH or NADPH>>>1.6.5  With a quinone or similar compound as acceptor>>>1.6.5.5  NADPH:quinone reductase			NADPH:quinone reductase [EC:1.6.5.5]							C!!!R	COG0604		CyCOG_60003883	ko00001!!!ko01000			K00344					gene
c_000000000002	209124	6mA	16	0.81	382.0	208067	209381			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							Q	COG4664		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000002	210047	6mA	12	0.92	384.0	209986	210979			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000002	210481	6mA	10	0.7	384.0	209986	210979			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000002	212691	6mA	12	0.67	386.1	212686	212751																													intergenic
c_000000000002	213174	6mA	12	0.75	387.0	212752	214204			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00643 Styrene degradation [PATH:ko00643]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.4  amidase			amidase [EC:3.5.1.4]							J	COG0154	COG0154	CyCOG_60001035	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000			K01426					gene
c_000000000002	213176	6mA	10	0.9	387.0	212752	214204			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00643 Styrene degradation [PATH:ko00643]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.4  amidase			amidase [EC:3.5.1.4]							J	COG0154	COG0154	CyCOG_60001035	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000			K01426					gene
c_000000000002	213408	6mA	12	0.75	387.0	212752	214204			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00643 Styrene degradation [PATH:ko00643]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.4  amidase			amidase [EC:3.5.1.4]							J	COG0154	COG0154	CyCOG_60001035	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000			K01426					gene
c_000000000002	214443	6mA	12	0.67	388.0	214322	215129			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]							C	COG1319	COG1319		ko00001!!!ko01000			K03519					gene
c_000000000002	217509	6mA	11	0.82	389.0	215139	217527			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]							C	COG1529	COG1529		ko00001!!!ko01000			K03520					gene
c_000000000002	221764	6mA	13	0.69	394.0	220995	222306			Amino acid transport and metabolism	Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.19  dye decolorizing peroxidase			putative spermidine/putrescine transport system substrate-binding protein							E	COG0687			ko00001!!!ko01000			K02055					gene
c_000000000002	222489	6mA	14	0.71	394.1	222307	222677																													intergenic
c_000000000002	223154	6mA	10	0.8	395.1	223141	223173																													intergenic
c_000000000002	223156	6mA	10	0.7	395.1	223141	223173																													intergenic
c_000000000002	223162	6mA	13	0.69	395.1	223141	223173																													intergenic
c_000000000002	225232	6mA	11	0.82	397.0	224094	225279			Function unknown	Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain (CoxE)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3552			ko00001			K07161					gene
