contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	662679	6mA	46	0.76	636.0	661725	664491			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)		protein translocase subunit secA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecA [EC:7.4.2.8]							U	COG0653		CyCOG_60000102	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044			K03070					gene
c_000000000001	662681	6mA	37	0.73	636.0	661725	664491			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)		protein translocase subunit secA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecA [EC:7.4.2.8]							U	COG0653		CyCOG_60000102	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044			K03070					gene
c_000000000001	663598	6mA	36	0.72	636.0	661725	664491			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)		protein translocase subunit secA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecA [EC:7.4.2.8]							U	COG0653		CyCOG_60000102	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044			K03070					gene
c_000000000001	663854	6mA	52	0.85	636.0	661725	664491			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)		protein translocase subunit secA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecA [EC:7.4.2.8]							U	COG0653		CyCOG_60000102	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044			K03070					gene
c_000000000001	663856	6mA	37	0.68	636.0	661725	664491			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)		protein translocase subunit secA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecA [EC:7.4.2.8]							U	COG0653		CyCOG_60000102	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044			K03070					gene
c_000000000001	664073	6mA	53	0.81	636.0	661725	664491			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)		protein translocase subunit secA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecA [EC:7.4.2.8]							U	COG0653		CyCOG_60000102	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044			K03070					gene
c_000000000001	664075	6mA	39	0.79	636.0	661725	664491			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)		protein translocase subunit secA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecA [EC:7.4.2.8]							U	COG0653		CyCOG_60000102	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044			K03070					gene
c_000000000001	664764	6mA	33	0.73	636.1	664492	664945																													intergenic
c_000000000001	665622	6mA	30	0.67	638.0	664946	666173			Amino acid transport and metabolism	Glutamate N-acetyltransferase (ornithine transacetylase) (ArgJ) (PDB:1VRA)	Arginine biosynthesis	glutamate N-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.1  amino-acid N-acetyltransferase!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.35  glutamate N-acetyltransferase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]							E	COG1364	COG1364	CyCOG_60000119	ko00001!!!ko01000!!!ko01000	M00028	M00028	K00620					gene
c_000000000001	666972	6mA	41	0.85	640.0	666966	667287			Posttranslational modification, protein turnover, chaperones	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family (CnoX) (PDB:3QDN) (PUBMED:21498507;29754824)		thioredoxin	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase			thioredoxin 1							O	COG3118		CyCOG_60001052	ko03110			K03671					gene
c_000000000001	667290	6mA	48	0.88	640.1	667288	667335																													intergenic
c_000000000001	667574	6mA	38	0.68	641.0	667336	670816			Replication, recombination and repair	3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118)		ATP-dependent DNA helicase, Rep family	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>AddAB pathway proteins			ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]							L	COG1074		CyCOG_60000096	ko01000!!!ko01000!!!ko03400			K16898					gene
c_000000000001	667577	6mA	45	0.82	641.0	667336	670816			Replication, recombination and repair	3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118)		ATP-dependent DNA helicase, Rep family	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>AddAB pathway proteins			ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]							L	COG1074		CyCOG_60000096	ko01000!!!ko01000!!!ko03400			K16898					gene
c_000000000001	669777	6mA	45	0.96	641.0	667336	670816			Replication, recombination and repair	3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118)		ATP-dependent DNA helicase, Rep family	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>AddAB pathway proteins			ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]							L	COG1074		CyCOG_60000096	ko01000!!!ko01000!!!ko03400			K16898					gene
c_000000000001	669784	6mA	38	0.92	641.0	667336	670816			Replication, recombination and repair	3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118)		ATP-dependent DNA helicase, Rep family	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>AddAB pathway proteins			ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]							L	COG1074		CyCOG_60000096	ko01000!!!ko01000!!!ko03400			K16898					gene
c_000000000001	670921	6mA	39	0.72	642.0	670812	673827			Replication, recombination and repair!!!Replication, recombination and repair	RecB family exonuclease (Slr0479)!!!Inactivated superfamily I helicase			Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>AddAB pathway proteins			ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]							L!!!L	COG2887!!!COG3893			ko01000!!!ko01000!!!ko03400			K16899					gene
c_000000000001	672201	6mA	47	0.83	642.0	670812	673827			Replication, recombination and repair!!!Replication, recombination and repair	RecB family exonuclease (Slr0479)!!!Inactivated superfamily I helicase			Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>AddAB pathway proteins			ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]							L!!!L	COG2887!!!COG3893			ko01000!!!ko01000!!!ko03400			K16899					gene
c_000000000001	672208	6mA	35	0.97	642.0	670812	673827			Replication, recombination and repair!!!Replication, recombination and repair	RecB family exonuclease (Slr0479)!!!Inactivated superfamily I helicase			Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>AddAB pathway proteins			ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]							L!!!L	COG2887!!!COG3893			ko01000!!!ko01000!!!ko03400			K16899					gene
c_000000000001	672613	6mA	36	0.83	642.0	670812	673827			Replication, recombination and repair!!!Replication, recombination and repair	RecB family exonuclease (Slr0479)!!!Inactivated superfamily I helicase			Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>AddAB pathway proteins			ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]							L!!!L	COG2887!!!COG3893			ko01000!!!ko01000!!!ko03400			K16899					gene
c_000000000001	675501	6mA	42	0.71	644.0	674538	675528			General function prediction only	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family		Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.221  N-acetylmuramate 1-kinase			N-acetylmuramate 1-kinase [EC:2.7.1.221]							R	COG3178		CyCOG_60035066	ko00001!!!ko01000			K07102					gene
c_000000000001	675503	6mA	34	0.74	644.0	674538	675528			General function prediction only	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family		Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.221  N-acetylmuramate 1-kinase			N-acetylmuramate 1-kinase [EC:2.7.1.221]							R	COG3178		CyCOG_60035066	ko00001!!!ko01000			K07102					gene
c_000000000001	676850	6mA	37	0.81	646.0	675958	678304			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		hypothetical protein											T	COG0642		CyCOG_60004161									gene
c_000000000001	679089	6mA	49	0.86	647.0	678386	679793	AdoHcyase		Coenzyme transport and metabolism	S-adenosylhomocysteine hydrolase (SAM1) (PDB:1A7A)		adenosylhomocysteinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>3. Hydrolases>>>3.13  Acting on carbon-sulfur bonds>>>3.13.2  Thioether and trialkylsulfonium hydrolases>>>3.13.2.1  adenosylhomocysteinase!!!Protein phosphatases and associated proteins>>>Protein serine/threonine phosphatases>>>Phosphoprotein phosphatases (PPPs)>>>Protein phosphatase-1>>>PP1-interacting proteins (PIPs)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine degradation	adenosylhomocysteinase [EC:3.13.2.1]					PF05221.17		H	COG0499		CyCOG_60000157	ko00001!!!ko01000!!!ko01009!!!ko04147	M00035	M00035	K01251					gene
c_000000000001	681538	6mA	37	0.76	650.0	681191	682733			Lipid transport and metabolism	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR)	Phospholipid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00565 Ether lipid metabolism [PATH:ko00565]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04014 Ras signaling pathway [PATH:ko04014]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04072 Phospholipase D signaling pathway [PATH:ko04072]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04071 Sphingolipid signaling pathway [PATH:ko04071]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04024 cAMP signaling pathway [PATH:ko04024]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04144 Endocytosis [PATH:ko04144]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.4  phospholipase D!!!Membrane trafficking>>>Exocytosis>>>Calcium ion-dependent exocytosis>>>Phospholipases!!!Membrane trafficking>>>Endosome - Golgi transport>>>Others>>>Others			phospholipase D1/2 [EC:3.1.4.4]							I	COG1502	COG1502		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04131!!!ko04131			K01115					gene
c_000000000001	681624	6mA	36	0.67	650.0	681191	682733			Lipid transport and metabolism	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR)	Phospholipid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00565 Ether lipid metabolism [PATH:ko00565]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04014 Ras signaling pathway [PATH:ko04014]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04072 Phospholipase D signaling pathway [PATH:ko04072]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04071 Sphingolipid signaling pathway [PATH:ko04071]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04024 cAMP signaling pathway [PATH:ko04024]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04144 Endocytosis [PATH:ko04144]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.4  phospholipase D!!!Membrane trafficking>>>Exocytosis>>>Calcium ion-dependent exocytosis>>>Phospholipases!!!Membrane trafficking>>>Endosome - Golgi transport>>>Others>>>Others			phospholipase D1/2 [EC:3.1.4.4]							I	COG1502	COG1502		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04131!!!ko04131			K01115					gene
c_000000000001	682236	6mA	31	0.74	650.0	681191	682733			Lipid transport and metabolism	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR)	Phospholipid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00565 Ether lipid metabolism [PATH:ko00565]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04014 Ras signaling pathway [PATH:ko04014]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04072 Phospholipase D signaling pathway [PATH:ko04072]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04071 Sphingolipid signaling pathway [PATH:ko04071]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04024 cAMP signaling pathway [PATH:ko04024]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04144 Endocytosis [PATH:ko04144]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.4  phospholipase D!!!Membrane trafficking>>>Exocytosis>>>Calcium ion-dependent exocytosis>>>Phospholipases!!!Membrane trafficking>>>Endosome - Golgi transport>>>Others>>>Others			phospholipase D1/2 [EC:3.1.4.4]							I	COG1502	COG1502		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04131!!!ko04131			K01115					gene
c_000000000001	683815	6mA	34	0.79	652.1	683736	683947																													intergenic
c_000000000001	683822	6mA	35	0.8	652.1	683736	683947																													intergenic
c_000000000001	684603	6mA	42	0.67	654.0	684460	684640			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Flp pilus assembly protein, pilin Flp (Flp)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Secretion system>>>Type II secretion system>>>Tight adherence (Tad) export apparatus!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			pilus assembly protein Flp/PilA							U!!!W	COG3847			ko00001!!!ko02044!!!ko02035			K02651					gene
c_000000000001	685172	6mA	44	0.68	656.0	684998	686477			General function prediction only	Putative Zn-dependent protease													R	COG4784											gene
c_000000000001	685174	6mA	45	0.8	656.0	684998	686477			General function prediction only	Putative Zn-dependent protease													R	COG4784											gene
c_000000000001	685179	6mA	45	0.84	656.0	684998	686477			General function prediction only	Putative Zn-dependent protease													R	COG4784											gene
c_000000000001	685197	6mA	45	0.71	656.0	684998	686477			General function prediction only	Putative Zn-dependent protease													R	COG4784											gene
c_000000000001	687852	6mA	40	0.72	658.0	687556	688438			Replication, recombination and repair	Site-specific recombinase XerD (XerD) (PDB:1A0P)		Site-specific recombinase XerD											L	COG4974		CyCOG_60008740									gene
c_000000000001	688761	6mA	40	0.68	658.1	688439	690510																													intergenic
c_000000000001	690662	6mA	43	0.77	660.0	690511	691078			Amino acid transport and metabolism	Shikimate kinase (AroK) (PDB:1E6C)	Aromatic amino acid biosynthesis	shikimate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.71  shikimate kinase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	shikimate kinase [EC:2.7.1.71]							E	COG0703	COG0703	CyCOG_60000620	ko00001!!!ko01000	M00022	M00022	K00891					gene
c_000000000001	691474	6mA	38	0.68	661.0	691068	692178			Amino acid transport and metabolism	3-dehydroquinate synthetase (AroB) (PDB:3ZOK)	Aromatic amino acid biosynthesis	3-dehydroquinate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.3  Acting on phosphates>>>4.2.3.4  3-dehydroquinate synthase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	3-dehydroquinate synthase [EC:4.2.3.4]							E	COG0337	COG0337	CyCOG_60001022	ko00001!!!ko01000	M00022	M00022	K01735					gene
c_000000000001	691524	6mA	43	0.81	661.0	691068	692178			Amino acid transport and metabolism	3-dehydroquinate synthetase (AroB) (PDB:3ZOK)	Aromatic amino acid biosynthesis	3-dehydroquinate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.3  Acting on phosphates>>>4.2.3.4  3-dehydroquinate synthase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	3-dehydroquinate synthase [EC:4.2.3.4]							E	COG0337	COG0337	CyCOG_60001022	ko00001!!!ko01000	M00022	M00022	K01735					gene
c_000000000001	693015	6mA	37	0.73	662.1	692688	693125																													intergenic
