contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	1176580	6mA	11	0.82	1085.0	1176076	1177096			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)		TRAP-type mannitol/chloroaromatic compound transport system, substrate-binding protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							Q	COG4663		CyCOG_60002173	ko02000			K21395					gene
c_000000000001	1176590	6mA	11	0.73	1085.0	1176076	1177096			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)		TRAP-type mannitol/chloroaromatic compound transport system, substrate-binding protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							Q	COG4663		CyCOG_60002173	ko02000			K21395					gene
c_000000000001	1190762	6mA	16	0.75	1097.0	1190587	1191628			Nucleotide transport and metabolism	Dihydroorotase (PyrC) (PDB:2Y3D)	Pyrimidine biosynthesis	dihydroorotase											F	COG0418	COG0418	CyCOG_60000763									gene
c_000000000001	1191328	6mA	15	0.67	1097.0	1190587	1191628			Nucleotide transport and metabolism	Dihydroorotase (PyrC) (PDB:2Y3D)	Pyrimidine biosynthesis	dihydroorotase											F	COG0418	COG0418	CyCOG_60000763									gene
c_000000000001	1193195	6mA	10	0.7	1098.0	1191676	1194178			Cell cycle control, cell division, chromosome partitioning!!!Cell motility	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase (FlhG) (PDB:1G3Q)													D!!!N	COG0455											gene
c_000000000001	1193320	6mA	10	0.8	1098.0	1191676	1194178			Cell cycle control, cell division, chromosome partitioning!!!Cell motility	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase (FlhG) (PDB:1G3Q)													D!!!N	COG0455											gene
c_000000000001	1195064	6mA	10	0.7	1099.0	1194445	1195144			Nucleotide transport and metabolism	Orotate phosphoribosyltransferase (PyrE) (PDB:4WML)	Pyrimidine biosynthesis	orotate phosphoribosyltransferase (EC 2.4.2.10)/orotidine-5'-phosphate decarboxylase (EC 4.1.1.23)	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.10  orotate phosphoribosyltransferase	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	orotate phosphoribosyltransferase [EC:2.4.2.10]							F	COG0461	COG0461	CyCOG_60004455	ko00001!!!ko01000	M00051	M00051	K00762					gene
c_000000000001	1199154	6mA	11	0.73	1102.0	1197842	1199531			Lipid transport and metabolism	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459)	Menaquinone biosynthesis	long-chain acyl-CoA synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04216 Ferroptosis [PATH:ko04216]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.3  long-chain-fatty-acid---CoA ligase!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Long/very long chain acyl-CoA synthetase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast milk!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells	Pathway modules; Lipid metabolism; Fatty acid metabolism	beta-Oxidation, acyl-CoA synthesis	long-chain acyl-CoA synthetase [EC:6.2.1.3]							I	COG0318	COG0318	CyCOG_60007539	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01004!!!ko04147!!!ko04147	M00086	M00086	K01897					gene
c_000000000001	1208007	6mA	10	1.0	1110.0	1207405	1208440			Inorganic ion transport and metabolism	ABC-type phosphate transport system, periplasmic component (PstS) (PDB:2Q9T)		phosphate ABC transporter substrate-binding protein, PhoT family (TC 3.A.1.7.1)	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphate transporter			phosphate transport system substrate-binding protein							P	COG0226		CyCOG_60004965	ko00001!!!ko00001!!!ko02000			K02040					gene
c_000000000001	1210487	6mA	11	0.82	1112.0	1210007	1211327			Inorganic ion transport and metabolism	ABC-type phosphate transport system, permease component (PstA)		phosphate ABC transporter membrane protein 2, PhoT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphate transporter			phosphate transport system permease protein							P	COG0581		CyCOG_60000999	ko00001!!!ko02000			K02038					gene
c_000000000001	1210761	6mA	11	0.91	1112.0	1210007	1211327			Inorganic ion transport and metabolism	ABC-type phosphate transport system, permease component (PstA)		phosphate ABC transporter membrane protein 2, PhoT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphate transporter			phosphate transport system permease protein							P	COG0581		CyCOG_60000999	ko00001!!!ko02000			K02038					gene
c_000000000001	1214349	6mA	12	0.83	1116.1	1214309	1214773																													intergenic
c_000000000001	1214474	6mA	10	0.7	1116.1	1214309	1214773																													intergenic
c_000000000001	1214483	6mA	10	0.7	1116.1	1214309	1214773																													intergenic
c_000000000001	1222568	6mA	10	0.7	1123.1	1221688	1223192																													intergenic
c_000000000001	1223156	6mA	11	1.0	1123.1	1221688	1223192																													intergenic
c_000000000001	1223166	6mA	12	0.92	1123.1	1221688	1223192																													intergenic
c_000000000001	1225879	6mA	10	0.7	1126.0	1225007	1227350			Cell motility	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase (BcsA) (PDB:4HG6)		1,2-diacylglycerol 3-beta-glucosyltransferase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Glycosyltransferases>>>Polysaccharide>>>Bacterial polysaccharide (excluding LPS)			glycosyltransferase XagB							N	COG1215		CyCOG_60000340	ko00001!!!ko01003			K20327					gene
c_000000000001	1228086	6mA	13	0.77	1128.0	1227899	1228742			Lipid transport and metabolism	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily (ERG3) (PDB:4ZR0)		Fatty acid hydroxylase superfamily protein											I	COG3000		CyCOG_60027486									gene
c_000000000001	1229843	6mA	12	0.83	1130.0	1229332	1230004			Mobilome: prophages, transposons	Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains													X	COG2932											gene
c_000000000001	1233567	6mA	12	0.67	1133.0	1233152	1234361			Lipid transport and metabolism	Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW)	Fatty acid biosynthesis	acetyl-CoA acyltransferase 2	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00362 Benzoate degradation [PATH:ko00362]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.9  acetyl-CoA C-acetyltransferase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Lipid metabolism; Lipid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis!!!Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	Ethylmalonyl pathway!!!Hydroxypropionate-hydroxybutylate cycle!!!Dicarboxylate-hydroxybutyrate cycle!!!Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!C5 isoprenoid biosynthesis, mevalonate pathway!!!C5 isoprenoid biosynthesis, mevalonate pathway, archaea	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]							I	COG0183	COG0183	CyCOG_60039675	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147	M00373!!!M00375!!!M00374!!!M00088!!!M00957!!!M00095!!!M00849	M00373!!!M00375!!!M00374!!!M00088!!!M00957!!!M00095!!!M00849	K00626					gene
c_000000000001	1233569	6mA	10	0.7	1133.0	1233152	1234361			Lipid transport and metabolism	Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW)	Fatty acid biosynthesis	acetyl-CoA acyltransferase 2	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00362 Benzoate degradation [PATH:ko00362]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.9  acetyl-CoA C-acetyltransferase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Lipid metabolism; Lipid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis!!!Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	Ethylmalonyl pathway!!!Hydroxypropionate-hydroxybutylate cycle!!!Dicarboxylate-hydroxybutyrate cycle!!!Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!C5 isoprenoid biosynthesis, mevalonate pathway!!!C5 isoprenoid biosynthesis, mevalonate pathway, archaea	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]							I	COG0183	COG0183	CyCOG_60039675	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147	M00373!!!M00375!!!M00374!!!M00088!!!M00957!!!M00095!!!M00849	M00373!!!M00375!!!M00374!!!M00088!!!M00957!!!M00095!!!M00849	K00626					gene
c_000000000001	1237972	6mA	13	0.69	1136.0	1237770	1238169			Transcription	DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			MerR family transcriptional regulator, thiopeptide resistance regulator							K	COG0789			ko00001			K21744					gene
c_000000000001	1238456	6mA	13	0.69	1137.0	1238383	1242391			General function prediction only!!!Cell cycle control, cell division, chromosome partitioning	TPR repeat (TPR) (PDB:1KLX)!!!Chromosome segregation ATPase Smc (Smc) (PDB:5XG3)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			localization factor PodJL							R!!!D	COG0790!!!COG1196			ko00001			K13582					gene
c_000000000001	1239025	6mA	10	0.8	1137.0	1238383	1242391			General function prediction only!!!Cell cycle control, cell division, chromosome partitioning	TPR repeat (TPR) (PDB:1KLX)!!!Chromosome segregation ATPase Smc (Smc) (PDB:5XG3)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			localization factor PodJL							R!!!D	COG0790!!!COG1196			ko00001			K13582					gene
c_000000000001	1240842	6mA	12	0.75	1137.0	1238383	1242391			General function prediction only!!!Cell cycle control, cell division, chromosome partitioning	TPR repeat (TPR) (PDB:1KLX)!!!Chromosome segregation ATPase Smc (Smc) (PDB:5XG3)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			localization factor PodJL							R!!!D	COG0790!!!COG1196			ko00001			K13582					gene
c_000000000001	1240953	6mA	12	0.67	1137.0	1238383	1242391			General function prediction only!!!Cell cycle control, cell division, chromosome partitioning	TPR repeat (TPR) (PDB:1KLX)!!!Chromosome segregation ATPase Smc (Smc) (PDB:5XG3)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			localization factor PodJL							R!!!D	COG0790!!!COG1196			ko00001			K13582					gene
c_000000000001	1241878	6mA	12	0.75	1137.0	1238383	1242391			General function prediction only!!!Cell cycle control, cell division, chromosome partitioning	TPR repeat (TPR) (PDB:1KLX)!!!Chromosome segregation ATPase Smc (Smc) (PDB:5XG3)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			localization factor PodJL							R!!!D	COG0790!!!COG1196			ko00001			K13582					gene
c_000000000001	1243226	6mA	12	0.83	1138.0	1242554	1243478			Inorganic ion transport and metabolism	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family (TauE) (PUBMED:21183667;22797525)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							P	COG0730		CyCOG_60005346	ko00001			K07090					gene
c_000000000001	1244995	6mA	10	0.8	1140.0	1244323	1245040			General function prediction only	Metallophosphoesterase superfamily enzyme		putative phosphoesterase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG1407		CyCOG_60001639	ko00001			K06953					gene
c_000000000001	1246463	6mA	10	0.7	1141.0	1245036	1247574			Replication, recombination and repair	Lhr-like helicase (Lhr) (PDB:5V9X)		ATP-dependent helicase Lhr and Lhr-like helicase	Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>Other factors with a suspected DNA repair function>>>DNA helicases			ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]							L	COG1201		CyCOG_60001465	ko01000!!!ko01000!!!ko03400			K03724					gene
c_000000000001	1248555	6mA	12	0.67	1142.0	1247633	1248629			General function prediction only	Predicted methyltransferase, contains TPR repeat		Tetratricopeptide repeat-containing protein											R	COG4976		CyCOG_60001259									gene
c_000000000001	1255636	6mA	13	0.85	1149.1	1255553	1256594																													intergenic
c_000000000001	1258294	6mA	10	0.7	1153.0	1257297	1260783			Amino acid transport and metabolism!!!Signal transduction mechanisms!!!Signal transduction mechanisms!!!Signal transduction mechanisms	Na+/proline symporter (PutP) (PDB:5NVA)!!!Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Other!!!Two-component system>>>Other families>>>SagS-HptB-HsbR (swarming activity and biofilm formation)			two-component system, sensor histidine kinase [EC:2.7.13.3]							E!!!T!!!T!!!T	COG0591!!!COG0642!!!COG0784!!!COG2202		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K20975					gene
c_000000000001	1260181	6mA	10	0.9	1153.0	1257297	1260783			Amino acid transport and metabolism!!!Signal transduction mechanisms!!!Signal transduction mechanisms!!!Signal transduction mechanisms	Na+/proline symporter (PutP) (PDB:5NVA)!!!Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Other!!!Two-component system>>>Other families>>>SagS-HptB-HsbR (swarming activity and biofilm formation)			two-component system, sensor histidine kinase [EC:2.7.13.3]							E!!!T!!!T!!!T	COG0591!!!COG0642!!!COG0784!!!COG2202		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K20975					gene
c_000000000001	1260443	6mA	10	0.8	1153.0	1257297	1260783			Amino acid transport and metabolism!!!Signal transduction mechanisms!!!Signal transduction mechanisms!!!Signal transduction mechanisms	Na+/proline symporter (PutP) (PDB:5NVA)!!!Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Other!!!Two-component system>>>Other families>>>SagS-HptB-HsbR (swarming activity and biofilm formation)			two-component system, sensor histidine kinase [EC:2.7.13.3]							E!!!T!!!T!!!T	COG0591!!!COG0642!!!COG0784!!!COG2202		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K20975					gene
c_000000000001	1264430	6mA	12	0.92	1157.0	1263353	1265132			Energy production and conversion	Na+(or H+)/acetate symporter ActP (ActP)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			cation/acetate symporter							C	COG4147			ko02000			K14393					gene
c_000000000001	1265085	6mA	11	0.73	1157.0	1263353	1265132			Energy production and conversion	Na+(or H+)/acetate symporter ActP (ActP)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			cation/acetate symporter							C	COG4147			ko02000			K14393					gene
c_000000000001	1270067	6mA	10	0.8	1161.0	1268059	1270204			Replication, recombination and repair!!!Signal transduction mechanisms	DNA polymerase III, alpha subunit (gram-positive type) (PolC)!!!Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation (NtrY)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.7  DNA-directed DNA polymerase!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>DNA polymerase III holoenzyme!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA polymerase III holoenzyme			DNA polymerase III subunit epsilon [EC:2.7.7.7]							L!!!T	COG2176!!!COG5000			ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03032!!!ko03400			K02342					gene
c_000000000001	1270844	6mA	10	0.8	1162.0	1270256	1271108			Translation, ribosomal structure and biogenesis	tRNA1(Val) A37 N6-methylase TrmN6 (TrmN6)	tRNA modification	methyltransferase, FkbM family											J	COG4123	COG4123	CyCOG_60031228									gene
c_000000000001	1272047	6mA	11	0.73	1164.0	1271882	1273175			Cell wall/membrane/envelope biogenesis	UDP-N-acetylglucosamine enolpyruvyl transferase (MurA) (PDB:1A2N)	Mureine biosynthesis	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.7  UDP-N-acetylglucosamine 1-carboxyvinyltransferase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Transferase/Dehydrogenase			UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]							M	COG0766	COG0766	CyCOG_60000610	ko00001!!!ko00001!!!ko01000!!!ko01011			K00790					gene
c_000000000001	1278585	6mA	10	0.8	1172.0	1278035	1278995			Secondary metabolites biosynthesis, transport and catabolism	Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)			KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00361 Chlorocyclohexane and chlorobenzene degradation [PATH:ko00361]!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.11  With incorporation of two atoms of oxygen>>>1.13.11.-			glyoxalase family protein							Q	COG0346			ko00001!!!ko01000			K15975					gene
c_000000000001	1284043	6mA	10	0.8	1177.0	1283499	1284249			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, ATPase component LivG (LivG) (PDB:1G9X) (PUBMED:29514851)		amino acid/amide ABC transporter ATP-binding protein 1, HAAT family (TC 3.A.1.4.-)	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			branched-chain amino acid transport system ATP-binding protein							E	COG0411		CyCOG_60013758	ko00001!!!ko00001!!!ko02000			K01995					gene
